닉네임,댓글,좋아요수,날짜
밸브,2:54 일루전 ㅅㅅ,5개,2020. 4. 20.
가나다,Lg velvet이랑 V40비교영상 부탁드러욥,0개,2020. 4. 20.
민민,베가아이언이 진짜 예뻤는데,0개,2020. 4. 20.
루이맛우유,로고... 로고 좀 ㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 20.
CannonIshak,잇섭형 볼때마다 감동인게 화면 비율 요즘 폰에 맞춰줌ㅠㅠ 유튭 볼 때마다 답답했는데 감동....,343개,2020. 4. 20.
JJ,진짜 잘만든폰같은데 하필이면 아이폰se2랑 경쟁...운이안따라주네요ㅠ,0개,2020. 4. 20.
명란젓젓갈,"엘지 진짜로 휴대폰을 만들기 싫은건가 ㅋㅋㅋ
Tv 하나는 개잘만드는데 휴대폰은 쩝...",0개,2020. 4. 20.
강현묵,어려울수있는 리뷰를 정말 쉽게설명해주셔서 너무 좋아요!!내일 사전예약받는 갤럭시탭s6 lite도 부탁드립니다 ㅎㅎㅎ,0개,2020. 4. 20.
EeKkJj,Lg v10 4년째 쓰고 있는데 반가운 소식이네요..  폴드2 존버 이어간다..,0개,2020. 4. 20.
Chaperone샤프롱,이번엔 진짜 이 갈고 만들어놨는데 아이폰 SE가 나와버렸네ㅋㅋㅋㅋㅋㅋㅋㅋ,158개,2020. 4. 20.
KINGSTON,"후면 디자인이 이쁩니다.
케이스를 씌웁니다.
후면 디자인이 안보입니다.
케이스는 폰 바꿀때쯤 벗깁니다.
아이러니하게도 이쁜 디자인은 폰 바꿀때 비로소 온전히 볼수 있습니다",1개,2020. 4. 20.
이명규,3:06 앙 절연띠,0개,2020. 4. 20.
피구TV,쿼드덱 뺐어~~~~,0개,2020. 4. 20.
MinCKim,며늘아.. 플레그쉽 폰의 램과 AP가 너무 짜다..,0개,2020. 4. 20.
1020TV,저는 그래도 갤럭시 A50 잘쓰고있어요 ㅋ..ㅋ,0개,2020. 4. 20.
yongsunlee,스냅 765는 5G 통합형 AP로 스냅835 성능보다 우수하다고 들었음!,1개,2020. 4. 20.
박서준,3.5핀: 미...믿을건...LG뿐이야...,2개,2020. 4. 20.
권준영,"잇섭 반팔티 , 잇섭 스티커 얻고싶어요 ㅠㅠ",0개,2020. 4. 20.
빨간맛RedFlavor,"남자는 태어나서 3번운다.
태어날때,잇섭을 처음 봤을때,







그리고,아직도 기술을 안 푸는 lg를 볼때...",73개,2020. 4. 20.
,SE2쓸래 벨벳쓸래하면 닥벨벳이다 4.7인치를 어따 갖다쓰냐ㅠㅠ,0개,2020. 4. 20.
카디스에트라마디라이제르,"설명은 잘 들었습니다 
근데 눈썹이 넘 웃겨요 곧 12방향에서 만날듯",0개,2020. 4. 20.
한손에공들고,ㅗㅜㅑ 잇섭님 물방울 취향이시구나 ㅎㅎ,0개,2020. 4. 20.
민쓰,7:23 중국에 갤럭시s10 전면카메라 기술 유출된것 같은 느낌,0개,2020. 4. 20.
김진영,이제 광고는 레드벨벳이 찍겠구만ㅋㅋㅋㅋ,61개,2020. 4. 20.
탕탕타라탕탕탕,엘지폰 벽돌만치 튼튼해서 그거하난 좋았는데 요즘도 그런가요?,0개,2020. 4. 20.
손찬민,"저폰살짝 샤오미느낌?
(아 물론내셍각!)",0개,2020. 4. 20.
루루지아,역시 잇섭 itsub ㅋㅎ,0개,2020. 4. 20.
Kalye,색상은 빨강색일듯 그래야 레드벨벳이 되니까^^ (ㅈㅅ...),0개,2020. 4. 20.
한진서,"근데 이거 디자인보니까 엄청 얇음 ㄹㅇ..
진짜 엘지한번 믿어본다..
옛날에 디스플레이 돌돌 말아서 쓰는 기술 특허딴거...기대해본다..오래 끄는만큼 확실하겠지ㅠ",139개,2020. 4. 20.
팬더TV,LG: 아 플래그쉽이라뉘까 ~!~~~~~,0개,2020. 4. 20.
가메모,LG야심작인데 이젠 se2대항마라는 타이틀 밖에 안 된다니..ㅠㅠ,1개,2020. 4. 20.
공두리공두리,인트로 만드는 팀이있나?ㅋㅋ,0개,2020. 4. 20.
루삥뽕,로고만 치워도 삿다 ㄹㅇ,0개,2020. 4. 20.
vrgear,8:15 이제 로고도 빼줘!,314개,2020. 4. 20.
두부,엘지 스마트폰 예전에 세번 데이고 안삽니다... 엉엉...,0개,2020. 4. 20.
BrianHwang,아이클라이드 사용방법이랑 장단점 혹시 알려주시거나 촬영해주실수 있나요?,1개,2020. 4. 20.
아아,Lg가 외계인을 잘못 잡아왔어...,1개,2020. 4. 20.
jks,"아이폰xr , 아이폰se2 비교 영상 만들어주셨으면 합니다!",0개,2020. 4. 20.
전라도불주먹,"남자는 태어나서 3번 운다.
태어났을때,
군대갈 때,
부모님이 돌아가셨을때...


라고 어렸을때 아버지께서 말씀하셨죠",286개,2020. 4. 20.
김경선,"무게 180그람 이하면. 산다!!
4년이 다되어가니!! 아이폰도 렉이 걸린다능",0개,2020. 4. 20.
윤지운,진짜 펀치홀 넣고  스냅드래곤 865 넣고 싸면 대박나겠는데,0개,2020. 4. 20.
가지와오이,"5:40 구글어시스턴트 버튼이 있다?!




ThinQ 없는 ""ThinQ""",0개,2020. 4. 20.
벼리,잇섭님의 명쾌한 설명에 오늘도 지식인이 되어갑니다 ....ㅎ,0개,2020. 4. 20.
쭝현,"lg: 물방울 디자인에 6.7인치의 넓은 화면! 4800mah로 넉넉한 배터리 스트리플 카메라까지 탑재된 야심작 벨벳!! 심지어 80만원대의 저렴한 합리적인 가격!!

사과: 이상적 그러나 합리적



엘지: ㅅㅂ..",42개,2020. 4. 20.
구가가구구가가,lg에서 만든 폰 중에 가장 잘만들었던 건... 구글 넥서스5..,0개,2020. 4. 20.
이준우,잇섭님 삼성 AKG N400리뷰해주세요!,0개,2020. 4. 20.
너바나,아 엘지여 왜...넌..ㅡㅡㅋ,0개,2020. 4. 20.
마음,"와!!드디어Lg스마트폰이나왔군요!!
곧 매장으로가야겠네요 S20울트라사러",0개,2020. 4. 20.
승훈,뒤에 LG마크 떼고 벨벳마크를 예쁘게 만들어서 넣지...,154개,2020. 4. 20.
정세윤,잇섭 형 32인치 게이밍 모니터 리뷰해줘!,1개,2020. 4. 20.
안희조,8:02 그런데 그것이 실제로 일어났습니다,1개,2020. 4. 20.
YoungJoonKim,애플 se 10 나오면 se x인가? 하.하.하,1개,2020. 4. 20.
ByulChan,엘지가 작정하고 60~70만원대로 출시해버리면 어떨까 싶은ㅋㅋㅋㅋ,0개,2020. 4. 20.
위성찬,5:15 뭔 ㅅㅂ 나오기도전에 빵원폰이여 젠장,287개,2020. 4. 20.
강채욱,"잇섭님,제가 쓰는폰이 Q51인데 이폰 리뷰해줄수 있나요?제가 이폰을 잘몰라요",0개,2020. 4. 20.
즐겜러호에FunnyHoe,0:00 형은 그럼 3번 다 울었겠네?? 🤣,0개,2020. 4. 20.
파인드래곤쿠키,진짜 엘지 벨벳 이쁘긴 하지만 물방울 노치에서 갤럭시 A80처럼 풀스크린(베젤 안에 있는 카메라)으로 만들어주던지 갤럭시 s20이나 노트 10 처럼 펀치홀로 변경해주던지 했으면 좋겠다 ㅠㅠ(특히 컬러중에선 일루전 선셋이 가장 존예),0개,2020. 4. 20.
나다다,"저만 예전 g,v시리즈가 더 예쁜가요?",0개,2020. 4. 20.
동대문쿤,"내 핸드폰: 옵티머스 g -> g3 -> v20 -> v30 -> v50s 
오직 LG인생... 이번만은 삼성을 가려 했다.


아 디자인 갠적으로 너무 이쁘자나 아 ㅋㅋ",203개,2020. 4. 20.
죄유빈,벨벳2를 기약하자..,0개,2020. 4. 20.
ITSub잇섭,"영상 촬영시 풀옵이 239만원이라 비싸보였는데,
i5/512GB/8GB 사양이 132만원부터 시작하네요.. ㄷㄷ
15/17인치대를 고려한다면 타사가 좋지만, 13/14인치대를 고려한다면 강추드립니다.",778개,2020. 5. 30.
루덴의메아리,"""Intro youtuber""",85개,2020. 5. 30.
권민서,0:32 형 이제 감성 충만한 등 샀다고 저기서 언박싱 하는거야?ㅋㅋㅋ 던지기도 생략하고 진지하게 뜯는 것도 꽤 좋구만,76개,2020. 5. 30.
Ll,tmi)인트로는 예전에 누가 훔친 매물 공장 초기화해서  팔려고 페북 커뮤니티에 질문할때 asus를 거꾸로 읽은  snsv노트북 초기화 하는 방법이라고 올려서 병11신 인증해버린걸 패러디한거 같네요,561개,2020. 5. 30.
원승찬,ASUS는 좀 색다른 시도들을 많이하는 편인듯 ㅋㅋㅋ,431개,2020. 5. 30.
심풀SIMPUL,광고를 받았는데도 아쉬운점을 알려준다니..역시 잇섭 믿고 살만하네요,46개,2020. 5. 30.
MysteryOh,13/14 가벼운 노트북을 찾고있었는데 딱인거 같습니다! 램이좀 아쉽지만 그램이랑 둘중에 고민을 할수있겠네요 잘봤어요~,18개,2020. 5. 30.
PianoTree,07:10 여기서 반했습니다. 아 사고 싶다 진짴ㅋㅋㅋㅋㅋ,26개,2020. 5. 30.
nacelle,3:04 알루미늄 소재를 쓴 다른 노트(맥)북,10개,2020. 5. 30.
피그미,6:56 숫자키 나올때 심쿵ㅠㅠ 쩐다..,36개,2020. 5. 30.
Lehmanmaminecraft,6:54 와 뭐여..ㅋㅋㅋㅋ개 간지이네..ㅋㅋㅋㅋㅋㅋ,57개,2020. 5. 30.
마나tv,그와중에 뒤에 qcy-5박스가 뭐지? 이번에 나온qcy-t5pro인건가?,10개,2020. 5. 30.
우유마요,크으... 색 잘빠졌따.... 예쁘다 진짜...,7개,2020. 5. 30.
이동규,0:00 아! SnSV아시는구나! 프린터나 기업쪽에서는 dy도 유명해요 ㅎㅎ,17개,2020. 5. 30.
김성욱,"와 47분전ㄷㄷㄷㄷㄷ나중에 봐야징~
형은 맨날 공부하는데 영상을 올린다니깐~~",6개,2020. 5. 30.
RickLee,디테일한 설명 귀에 쏙쏙 들어오네요. ASUS가 노트북은 참 잘만드는것 같아요. 저도 하나 사고싶어지네요 ㅎㅎㅎ,30개,2020. 5. 30.
diosun,"13:34 요약:  적당하지 않은 옵션, 적당하지 않은 가격",65개,2020. 5. 30.
서울KingGod,6:55 오 신기하다,77개,2020. 5. 30.
김대현,2:25 노트북을 저렇게 들어버리네 ㄹㅇ 가볍나보다 ㅋㅋㅋㅋㅋ,39개,2020. 5. 30.
,TMI : 영상 중간중간에 잇섭의 실명이 공개됬다. 직접 찾아보시기를..후훟,2개,2020. 5. 30.
닻별,4:35 하단 큰 베젤이 안보인다는 장점도있습니다.,55개,2020. 5. 30.
최서정,아수스 진짜 갓성비ㅠㅠㅠ,26개,2020. 5. 30.
Drabul,"00:04 Opening
13:41 Endcard",13개,2020. 5. 30.
지지,2:33 워허어우ㅜㅡㆍ 쒜엣~,3개,2020. 5. 30.
GMDBlockcommend,ㄹㅇ 미쳤네.. 사고싶다ㅠ,17개,2020. 5. 30.
JH,6:52 와우 이건 asus에만 있는기능인가요? 좋네요,41개,2020. 5. 30.
말하기전에생각했나요,"보다가 재생이 끊겼길래 뭔가 싶었네요 ㅋㅋㅋ
한번 더 보고 갑니다 잇섭선생님~?






11:33 거ㅇ요....(??)",18개,2020. 5. 30.
JOONHYUK,"윈도우 시간 아시아로 바꿔놔서 시계보니까 8시길래  
뇌정지 와서 시간여행한줄ㄷㄷ",72개,2020. 5. 30.
견백,3:48  바탕화면에 LOL발견!,5개,2020. 5. 30.
충성,재업 ㅠ 미쳤습니까 잇섭? 항상 인트로랑 영상 잘 챙겨보고있습니다><,4개,2020. 5. 30.
신동혁,자! 자! 자~ 오늘은 세계적인 IT브랜드 SNSV사에서 출시한 노트북 소개 를! 할게에여 흐헤헤 흐헤헤 아이고난2,102개,2020. 5. 30.
ITSub0000,무슨 일이 있었던거야ㅠㅠ,37개,2020. 5. 30.
TachyonParticle,"잇섭님 로지텍에서 g913 텐키리스 출시한다는데 출시하면 꼭 리뷰해주세요!





누가 보면 댓글점",3개,2020. 5. 30.
1학년전기과1반권민준,자자 잠시 소란이 있었어요~~,7개,2020. 5. 30.
PLUSKIM,11:31글씨 틀렸다ㅋㅋ,2개,2020. 5. 30.
SWJ,아닠ㅋㅋ 무슨 잇섭은 인트로를 1년째 보고있는데도 들어갈때 기대를 저버리지 않는닼ㅋㅋ,1개,2020. 5. 30.
의사양반,항상 asus는 가성비노트북만 만들어서 요번에도 가성빈줄 알았다는ㅋㅋ,31개,2020. 5. 30.
요즘좀긴가민가한앱등이,"형 라이브 시기를 봐야된다고 했지...
그래.. 형 믿어!!❤️",4개,2020. 5. 30.
에크소년,0:47 어뎁터가 화면에 있었군요... 그런데 파워케이블 별도면.. 너무 무거움요... 저거만 해도 무게 상당함. 본체 무게 작은게 희석됨.,11개,2020. 5. 30.
동추의정상적인게임방송,오우...보자마자 가벼움에 한번 놀라고 고급짐에 한번 놀라고...진짜 사고싶은 잇템이네요,4개,2020. 5. 30.
아차,11:32 소리를 들려줬다는 거ㅇ요,3개,2020. 5. 30.
JuHyeokPark,크기와 무게 모두 휴대용으로 엄청 잘 나온거 같네요 ㄷㄷ 최근 hp 스펙터 13 쓰다가 결국 처분하고 아이패드 프로를 사버렸는데 또 땡기네요 ㅋㅋ,3개,2020. 5. 30.
kyukim,??? : 왕위를 계승중입니다 아버지.,2개,2020. 5. 30.
김동호,"하악 하악 재, 재업도 괜찮아... 형꺼라면
후욱후욱",44개,2020. 5. 30.
AppleCrumble,7:02 넘버패드 신기하다ㄷㄷ,1개,2020. 5. 30.
gyuseongson,6:27 HE IS ZZOLBO,0개,2020. 5. 30.
전현수,수정하는 잇섭 역시 최고의 유튜버!!,2개,2020. 5. 30.
시켜봐비켜볼게있어,"젠북 인줄;; 덮개 부분 빼곤 진짜 빼박이네;; 온보드 메모리만 아니였다면, 주변에 추천 많이 했을텐데...
아직은 가성비로는 한성을 못 따라감.... 감성비라면... 애플을 못따라가고.... 성능은 델을 못 따라가고...
하..... 이상 아수스 실 사용자의 개인 의견임...",2개,2020. 5. 30.
오규원john,영상 삭제 후에 보신분은 엄지 척을 해주세요,4개,2020. 5. 30.
서재슬,베젤 진짜 시원하다,2개,2020. 5. 30.
성진영,"6:28 물병 크기보고 저걸 다 엎어버리는건가... 역시 잇섭 이생각했는데ㅋㅋㅋㅋㅋㄱㅋㅋ
물병크기에 비해 실수로 흘린 양이 너무 귀엽자너 ㅜㅜㅜㅜㅡ",0개,2020. 5. 30.
gramerPro,잇섭형 오늘 인트로는 인정한다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네,62개,2020. 5. 30.
1423최진혁,섭이형 인트로만 모아서 영상 올려줘,5개,2020. 5. 30.
도그리DM,0:02 순간 뇌정지옴,10개,2020. 5. 30.
2S6tunguska,14인치만 보면 확실히 아수스가 그램 14인치보다 월등한거같네요,3개,2020. 5. 30.
뽀로로암살계획을세운루피,"인트로 보면볼수록 화








려한 조명이 나를 감싸네",1개,2020. 5. 30.
JohnLee,재업로드 하셔서 댓글 다시 달아요..ㅎ 전 가벼운 것만 선호 하는데그런점에선 굿이네요ㅎ 다만 가격은 가성비가 좋은건지는 모르겠어요^^;;,4개,2020. 5. 30.
오늘밤주인공은바야바,0:12 ♡ 내 마음이야 햄,2개,2020. 5. 30.
성이름,자! 오늘은 세계적인 IT 브랜드 SNSV 를! 소개할거에요~,22개,2020. 5. 30.
못말려신찡은,1:36 박던할줄알았는데...(실망),1개,2020. 5. 30.
김이산,"잇섭의장점
1:초반개그 에 무조건 뿜음
2:정확한 설명






3:배고팡ㅎ",1개,2020. 5. 30.
뭉치,진짜 그램 사기 진짜 싫었는데. dell 게이밍 노트북 동생 주면 부모님이 새로 사주겠다. 부모님돈으로 사주신다길래 줬더니 무저껀 우리나라 대기업에서 고르라고 해가주고..... 초기 삼성pen S 고민했다가 뭐 액정문제 있길래 그램 샀는데 ㄹㅇ 후회한다.,1개,2020. 5. 30.
정명선,11:33 저만 오타가 보이는건 아니죠..?,1개,2020. 5. 30.
김인간,0:04 여자 손 같은데 잇섭님 혹시...,49개,2020. 5. 30.
유성권,아 진짜 이거 뽕온다,2개,2020. 5. 30.
배승현,1:18 나도 신기해서 호우 하는 이형도 같이해 ㅋㅋㅋㅋㅋ,6개,2020. 5. 30.
Enter키를눌러라,???: 패드가 (매직키보드 부착시) 노트북 보다 가볍다고?,1개,2020. 5. 30.
정성현,11:32 형 자막쓰기 귀찮ㅇ어?,1개,2020. 5. 30.
LSHStudios,"형 A51이랑 아이폰SE2는 리뷰했는데 왜 벨벳은 안해? LG 무시하는거 진짜 화





웨이는 걸러야 합니다",2개,2020. 5. 30.
붉은녹차,"2:13
???:매트매트 홈매트!!!",1개,2020. 5. 30.
나현우,"0:04계속





이 기술 ㄹㅇ 가지고 싶다...",1개,2020. 5. 30.
땡땡김,형님 영상은 항상 재밌고 유익하네요ㅎ 오늘도 좋은 영상 보고갑니당,2개,2020. 5. 30.
hyeonjinpark,형 이렇게 빨리 형을 찾아온건 처음이야 너무 설레~,1개,2020. 5. 30.
이찬영,asus 포장 진짜 잘해주네,1개,2020. 5. 30.
수원세수킹,재업됐네용 ㅋㅋ 내 하트받은 댓글 ㅠㅠ,3개,2020. 5. 30.
젤라틴젤리,11:32 자막 ㅔ 빠졌...,1개,2020. 5. 30.
블랙화이트,"형님 그럼이제 키보드계의 황족







에이수스 클레이모어 키보드 리뷰요청 177일차",1개,2020. 5. 30.
주노니기여운,"휴 잇섭형 멋져...







앗 목적어를 깜빡했다 ASUS노트북 ㅎ",1개,2020. 5. 30.
김경환,이형이 왜 이리 조용히 언박싱을 하시지 혹시 asus에게 붙잡혀있다면 다음영상에서 당근을 흔들어주세요,1개,2020. 5. 30.
바머유튜브,언박1싱 스타일을 asmr로 바꿨네요ㅋㅋ,6개,2020. 5. 30.
KAI,오늘은 냄새를 맡지 않는군요... 아쉽습니다... 냄새가 궁금했는데(?)...,2개,2020. 5. 30.
박펀킥,노트북은 확실히 외산이 좋은 게 많습니다. 국내 대기업 제품보다 품질 가격면에서 더 월등한 게 많음.,2개,2020. 5. 30.
예농yenong08,잇섭님 벨바 이어드럼 리뷰 가능할까요ㅠㅠ 진짜 살까말까 고민중인데 잇섭님이 리뷰해 주시면 정말 확실히 결정할수있을것같아요ㅠㅠ,0개,2020. 5. 30.
건우박,간이 쿨링패드 뭡니까 ㅋㅋㅋㅋㅋ 공기 청정기를 이렇게 써도 되나요 ㅋㅋㅋ,2개,2020. 5. 30.
파친사람,우와! 터치패드랑 넘버패드를 합치다니! 신세계입니다!,1개,2020. 5. 30.
Y,"11:32
오타 났어요!
""소리를 들려줬다는 거ㅇ요.""",0개,2020. 5. 30.
스터너클라비큘라조인트,2:05 플라스틱이면서 매트하다는 말을 몇번을 하는거야....,0개,2020. 5. 30.
잡다한잡것,진짜 넘이쁘자나ㅠㅜㅜㅜㅜㅜㅜㅡㅡ,0개,2020. 5. 30.
정재욱,형한테 하트 받았었는데ㅠㅠ,1개,2020. 5. 30.
IT시나쓰,상판 색 표현 진짜 고급스러워보이네요ㄷㄷㄷ,1개,2020. 5. 30.
드러그총독,노트북계의 아이폰se,78개,2020. 5. 30.
구독안하면니꿈에나타난다,저 친구 참 돈 많니봐. 광고를 얼마나 뿌리는 거야..,1개,2020. 5. 30.
이창진,형 영상보고 asus 노트북을 외국사람들이 snsv로 잘못일겠어ㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 30.
Kim,타 유튜버들도 광고면 광고라고 영상 좌하단에 유료광고 포함 이라는 저 로고좀 박았으면  좋겠다. 디스크립션에다가 나지막히 적어놓지말고,1개,2020. 5. 30.
지면,재업 괜찮아 형 오늘도 재밌어!,18개,2020. 5. 30.
갤럭시탭S4,7:32 초 이름공개 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 30.
류호형,7:00 마우스가 더 편해서 마우스 연결하고 나면 터치페드는 그냥 칸 차지하는 애였는데 더 유용해졌네요,0개,2020. 5. 30.
MaruIron,"잘 만들었네...이젠 삼성, lg는 가전 말고 별 볼일이 없구만..",1개,2020. 5. 30.
jhd446,"형 오늘은 왠일로 얌전하게 개봉하넼ㅋㅋㅋ

엘지 그램은 이걸 밴치마크 하면 더 완벽할듯 하네요",0개,2020. 5. 30.
SHC,형 오늘은 왜 시원한 박던이 없는거죠ㅠㅠㅠㅠ,0개,2020. 5. 30.
이동건,형 박스 던지는건 생략하지 말아줘...ㅠㅠ,1개,2020. 5. 30.
배태빈,잇섭형 맥북 프로 코딩이랑 영상편집 포토샵용으로 사려하는데 2020리프레쉬된거 그냥 사야할까여 아니면 16인치 리프레쉬 될때 14인치 존버 타야할까여,1개,2020. 5. 30.
사과,와 진짜 리뷰보는데 진짜 이쁘다. 사고 싶다 돈만있다면.. 진짜로 와... 미쳤다 아서수!!! ㅜㅁ ㅜ 이제 노트북 바꿀 때 됬는데 하 ㅠ,0개,2020. 5. 30.
난젼,형 삭제됐다길래 놀랬다가 다시 알람 떠서 호다닥 왔서 오늘도 고마웡,3개,2020. 5. 30.
지승재,"조금전 알림이 울려서 영상을 보려하였으나 없는 영상이라고했는데 재업하셨네요ㅠ
그래도 항상 빠짐없이 영상을 보려합니다~
항상 응원합니다
또한 코로나가 또 늘어나고 있는 상황이라 걱정이네요ㅠㅠ
코로나 조심 하세요~~",1개,2020. 5. 30.
youeface2080ti,형 놐북 알아보고 있었는데 사랑해~,1개,2020. 5. 30.
미묘한,노트북이 얼마나 가볍길래 공책들듯이 들었네 ㅋㅋㅋㅋㅋㅋ 내가 얼마전에 산 델 g3 3590이랑 너무 비교되는군 ㅋ,0개,2020. 5. 30.
유재혁,11:38 잇섭 이름 처음 알게되었네,0개,2020. 5. 30.
누가바,늘 궁금한 거지만 왜 이런 노트북에는 코멧레이크만 탑재되는걸까요... 아이스레이크가 탑재된 제품도 출시했으면 좋겠는데...,1개,2020. 5. 30.
이준하,6:00 아우스 ㄹㅇ 전원 위치 씹할....,0개,2020. 5. 30.
MincoMarketMK,0:00 계속 누르면 꼬드르 꼬드르 ㅋㅋ,0개,2020. 5. 30.
요즘좀긴가민가한앱등이,"형 이런거 조아(?)
형도 인간미가 느껴져..
쓰읍..하! 인간냄새가 나


이거 형한테 배운거야..^^",8개,2020. 5. 30.
김규형,1:51 멍때리면서 보고 있었는데 갑자기 목소리 들려서 화들짝,0개,2020. 5. 30.
김영훈,잘 보고 있어요!! 목소리 완전 좋아여 👍👍,6개,2020. 5. 30.
원치형,형 ASUS  비보북 S533도 리뷰해줘ㅠㅠ,1개,2020. 5. 30.
여행하는준,16:9비율로 업로드 해줬으면.. 후 컴터로 보기도하고 그런데 넘 화면 작게 보이는 느낌..,0개,2020. 5. 30.
텐노TenNo10No,안돼 댓글 완전 길게 썼는데 댓글 쓰고 눌렀는대 삭제된 동영상입니다 ......이런 ^^,1개,2020. 5. 30.
VironLee,아씨.. 이번년에 산 그램 2티어 됐네 ㅠㅠ..,1개,2020. 5. 30.
Ungnir9,"삼성 이온,lg 그램과 3개를 비교해주시는 영상 찍어주시면 안되나용,,,휴먼?!",1개,2020. 5. 30.
소성현,ㅋㅋㅋㅋㅋㅋ 오늘도 인트롴ㅋㅋㅋㅋㅋ,2개,2020. 5. 30.
다이아전구,"ASUS에서 듀얼 스크린 노트북도 있던뎅..
그거 풀옵 엄청 괜찮았어요
가성비도 성능 비교하면 괜찮고",0개,2020. 5. 30.
skdnpx,5:53 이 부분은 윈도우에서 설정을 변경하면 되는 부분인데 같이 알려주셨으면 구매할 사람들이 팁을 얻어갈 수 있지 않았나 아쉽습니다.,0개,2020. 5. 30.
태율l시각장애인,인트로대로면.. 삼성은 samsung -> 6unswgs이거야???,1개,2020. 5. 30.
ASUS,잇섭 특) ASUS 언빡싱은 ASMR임.,1개,2020. 5. 30.
아들,ㄹㅇ 급식 겜돌이 찐따들이 맹목적으로 사양만 보는데 100만원 미만 이상한 게이밍노트북 어뎁터포함 5키로짜리 가방에 넣고 전공서적 3개씩 들고다녀봐야 아 시바 내가 빙슨이었구나 하고 깨닫게될것,1개,2020. 5. 30.
RyuDavid,3:48 요즘 롤이 기본 프로그램인가,0개,2020. 5. 30.
손승민,5:59 온라인 학습 과제하다가 저러면...어우...,9개,2020. 5. 30.
뚜뚜,형은 영상말고 인트로땜에 조회수 올라가는듯 ㅋㅋ,1개,2020. 5. 30.
빙어,0:02 를! 를! 아이고난1 아이고난2 흐헤헤,2개,2020. 5. 30.
심심해나는심해,11:33 오타가 있는거ㅇ요.,0개,2020. 5. 30.
정찬희,"잇섭형... 나 a31 쓰다가  일주일만에 잃어버림  형 진짜ㅜㅜ  형 안쓰는 폰 있어? 형 진짜 사랑해   💚 💚   형 200 만 가고 같이 힘내자  ㅜ  엄마가 폰 없이 살래  
줄거면 chjung0803@naver.com  으로 메일 줘 ㅓ ㅠ  형 진짜 사랑해",0개,2020. 5. 30.
움파움파룰루,언박싱이 너무 조용해서 다른 채널 들어온줄 ㅋㅋㅋ,0개,2020. 5. 30.
NeK,"잇섭님 혹시 짭 S20 울트라 리뷰해주실 수 있을까요?
짝퉁 주제에 펀치홀도 구현하고 베젤도 얇아서 리뷰해주셨으면 합니다.
https://www.dhgate.com/product/1gb-8gb-32gb-goophone-note9-3g-wcdma-quad/430186453.html?skuAttr=9999:1005",1개,2020. 5. 30.
파분TV,포장은 진짜 잘 해놨다,3개,2020. 5. 30.
쿠박,이번 언박싱 asmr같이 너무 좋은데?,1개,2020. 5. 30.
나라,ASUS에서도 협찬을 ㄷㄷ,1개,2020. 5. 30.
해장하는무드등,ㅠㅜ 메일로도 물어 봤었는데요오... 그 맥스틸 G10에다가 커스텀으로 다른 마우스의 센서를 이식 가능한가요?,0개,2020. 5. 30.
검은정수리치킨마요,asus 13.3인치 1.1kg에 mx150달린거 쓰고있는데 별 문제없고 좋아요... 노트북 잘만드는듯. 근데 이거보니까 중고로 팔고 이거 사고싶어지네 ㅅㅂ,2개,2020. 5. 30.
김준,재업은 괜찮지 인트로만 재미있으면 됐어,1개,2020. 5. 30.
솜이불,와 맥북프로 무거워서 집에 놓고 아이패드로 원격으로만 쓰는데...,1개,2020. 5. 30.
gs,이거 5w이상으로 연결하면 안된대요 그래서 스마트폰 충전기에 연결하는 건 좀 위험할 수 도 있을 것 같아요,718개,2020. 5. 27.
AWM,"“WOW MISSION SUCSESS”
00:06",87개,2020. 5. 27.
문렐루,"잇섭 영상 : 인강 듣는데 수학 공식이 안보이네?
(구입 후) 톡톡

현실 : 엄마 수학 공식이 안보이는ㄷ...
엄마 : 화려한 조명은 장식이니?",250개,2020. 5. 27.
니라자고가내,"""???: 화려한 조명이 나를~~~""",65개,2020. 5. 27.
정종민,???: 화려한 조명이 나를 감싸네 ~~,117개,2020. 5. 27.
박문수,인트로 촬영 끝나고 수학공식 지우는 잇섭이 상상된다 ㅋㅋ,192개,2020. 5. 27.
Pjy,3:05     ???: 화려한 조명이 나를 감싸네,43개,2020. 5. 27.
최민국,0:03 한양대 졸업생의 엄카쓰는 방법,12개,2020. 5. 27.
더블오00,4:04 전자기기 짬에서 나오는 부드러운 조종,9개,2020. 5. 27.
고윤후,"1:16 ""He is strong""",17개,2020. 5. 27.
ImNotRank,0:07 뭔가 이거 하실 때 발음 때문에 몇 번 다시 찍으셨을 거 같은 느낌이..ㅋㅋㅋ,6개,2020. 5. 27.
서울KingGod,0:21 잇섭형이 쫀(?) 이유 : 깨지면 갬성이 날아가서ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,39개,2020. 5. 27.
의사양반,1:16 서울에서 다져진 그의 엄청난 악력,118개,2020. 5. 27.
양승빈,"8:16  톡! 하면 화려한 조명이 나





비보벳따우",4개,2020. 5. 27.
