닉네임,댓글,좋아요수,날짜
AiwoshQqqq,지금 올림픽 성적도 일본한테 발림 ㅠㅠ,1개,2020. 6. 1.
김미선,멋지네요 역시 !!!!,2개,2020. 6. 1.
박형준,"아직 학교 운동장에 잔디가 아니라 흙인 곳도 대다수이지 않음?
고딩 때 인조 잔디 까는 것도 ㄹㅇ 쇼크였는데",1개,2020. 6. 1.
비밀이다,정부도 정부지만 각 지자체의 근린체육시설이 좀 더 많아지고 규모가 확대되야 될것도 같은... 지자체에서 아직도 쓸데 없는 돈 세는대도 많을테고...,0개,2020. 6. 1.
조동녘,ㄹㅇ 중학교때 축구부였는데 다른 체육부랑 운동장 반반 나눠서 쓰라는 말 듣고 바로 때려쳤음 명문도 아니고 체육특기도 아니지만 나름 우승 경력있고 열심히 하던 애들인데 그 말 듣자마자 힘 쭉빠져서 대충대충 한듯 학교체육 환경 너무 열악함 ㄹㅇ,1개,2020. 6. 1.
투스타,현직 운동부감독을 맡고 있는 체육교사입니다. 너무 공감되고 이영상을 대한체육회와 문체부 직원들이 꼭 봤으면 합니다.,4개,2020. 6. 1.
꿈꾸는달,음... 예전에 어떤 수영선수가 공부를 포기하고 싶지 않아서 선수촌에 있을때 시험만 보게 해달라는 요청에 거부당하자 태능을 나왔다는 기사를 본 기억이 있다(자세한 내용은 검색해 보면 나올듯). 분명히 공부와 병행할 수 있음에도 운동만 강요하는 엘리트 체육 시스템은 장기적으로 봤을때 특히 10대의 많은 선수들에게 득보다는 실이 많다는 것을 행정가들이 알았으면 좋겠는데 알고도 모르는 척 하는건지 정말 모르는 건지는 나도 모르겠네ㅜㅜ 오늘 영상은 불량 구독자에게 댓글을 달게 만든 아주 중요한 이슈였습니다. 계속 응원합니다!,2개,2020. 6. 1.
minoChoi,6:19 1분 핵심 멘트,0개,2020. 6. 1.
정보영,진짜 너무 공감...,0개,2020. 6. 1.
김재원,엘리트 체육... 마치 엘리트 교육의 병폐와도 비슷한 것 같아요. 게다가 해당 사회 특유의 부조리함이 닫힌 사회이자 작은 사회가 됨으로써 더더욱 심해질테고,1개,2020. 6. 1.
신재욱,역시 시사 고발 느낌의 흑자형이 좋아. 웃음 욕심을 버려줘요 흑자형,1개,2020. 6. 1.
JerryKong,이 영상은 전국민이 봐야한다고 생각합니다.,1개,2020. 6. 1.
BibimbapNamul,일본처럼 동네마다 수영장도 열고 테니스장 야구장 많이열면 커플들도 늘고 좋잖어~음,1개,2020. 6. 1.
KMLIM,이게 흑자다..!!,1개,2020. 6. 1.
굿루저,와..이번 주제는 진짜 잘 다루시고 용기 있게 얘기하신 것 같아요..비유도 정말 좋은 것 같습니다.흑자헬스 화이팅!,0개,2020. 6. 1.
한승윤,왕기춘은 원래 유명했음 날 때부터 잘해서 선배한테는 실력주의로 무시하고 후배한테는 선배주의 무시하는 걸로 유명했어요. 유도했던 사람들은 알만한사람들은 다알아요.,0개,2020. 6. 1.
삐삐,와.. 너무 공감된다 진짜,4개,2020. 6. 1.
드림보트Dreamboat,거기다 군면제 혜택은 진짜 또 뭘까. 누구의 인생은 소중하고 누구의 인생은 소중하지 않은가,0개,2020. 6. 1.
이진호,아앗 흑자님 이런 민감한 문제를 다뤄 주실 줄이야.. 업계인들의 테러가 엄청날텐데 ;; 대단하시네요.,1개,2020. 6. 1.
코코볼기본세그릇,아프리카 육상선수들이 괜히 한국으로 귀화하는 것이 아니지...,1개,2020. 6. 1.
우게쓰,크으 옳으신 말만 하시네여!!,1개,2020. 6. 1.
사이결튜브SIGYOLTUBE,"고이고 썩은 물에서 건진 금메달,,,,, 드립칠려고 했는데 멋있어서 오늘은 짜져있을게..",30개,2020. 6. 1.
SecondToNone,흑자형 왤캐 멋지냐.... 한대 얻어맞고 싶다 ㅎㅎ,1개,2020. 6. 1.
JayKim,이 형 ㅈㄹ 멌있네 진짜ㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 1.
nono,왕기춘 이야기 나올줄 알았닼ㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 1.
조그만키보드,"흑자님은 진짜 맞는 소리, 올바른 소리만 하시는 거 같애요!! 속이 시원합니다!!",1개,2020. 6. 1.
빛릴카,"3대500 단속나왔습니다
아...앗 모아이는 단속대상이 아닙니다",10개,2020. 6. 1.
AclRight,4:29 생활체육에 쓰이는건 사실상 10%도 안될거같네요,0개,2020. 6. 1.
