닉네임,댓글,좋아요수,날짜
hdowi,와 재능충인데 ㄹㅇ?,1개,2020. 5. 23.
choyoungjin222,진짜 피지컬이네 ㅋㅋㅋㅋ,0개,2020. 5. 23.
김형주,피지컬 지리네~,1개,2020. 5. 23.
고3,와 벤치 70 지린다 ㅋㅋㅋㅋ 부럽네,0개,2020. 5. 23.
GGMU,스퀏이랑 데드 합쳐서 30kg은 더 칠 거 같은데,1개,2020. 5. 23.
배시현,진짜 하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 23.
HHH,이형도 말왕고추맛 봤네,1개,2020. 5. 23.
랭이,"""교이루""
""교추""
""교지""
 


어셈블",48개,2020. 5. 23.
눈감은리신,피지컬 피지컬 하는 이유가 있었네ㅋㅋㅋ,0개,2020. 5. 23.
김승훈,철구형님 섭외해주십쇼 형님ㅎㅎ,1개,2020. 5. 23.
설기관,"말왕형이 대단한건
저런 움직임이 저 나이에 된다는거지!
아.. 옛생각난다...",316개,2020. 5. 20.
강거루TV헬린이모티베이션,진짜 감탄........괜히 말이 아니네,216개,2020. 5. 20.
송우진,ㄹㅇ 저 덩치가 저렇게 민첩하다니,157개,2020. 5. 20.
3번권선욱,코너링 잔발스텝 예술이네...ㄷ,157개,2020. 5. 20.
뽕창인생,1:38 나 잡아봐라도 클라스가 다른 우리형,91개,2020. 5. 20.
이세현,2:01 형 바디페인팅 메시급이네,71개,2020. 5. 20.
DanielJeong,진짜 이형 잔발 개쩌네,75개,2020. 5. 20.
TylerB,2:02 여기서 부터 매니저형 개불쌍ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 안 제치고 쥬크로 농락하자너,56개,2020. 5. 20.
사이결튜브SIGYOLTUBE,개빠르네 ㄷ ㄷ 만화에서 달릴때 다리 똥그래미로 그려놓는거 같네,75개,2020. 5. 20.
홍윤수,김민교 내놔,31개,2020. 5. 20.
기로기,김민교3대 언제나오나유 ㅜㅜ,31개,2020. 5. 20.
MSH,1:39 학교에서 친구 머리 때리고 튈 때 ㅋㅋㅋㅋㅋㅋㅋㅋ,35개,2020. 5. 20.
오주호,1:40 농락의 정석,23개,2020. 5. 20.
드락딱따구리,따라가다 진짜 발목이 부러졌습니다 책임져줘 형......,12개,2020. 5. 20.
이승학,형제발 나 한국가면 같이 미식축구 운동하자 ㅜㅜ 지금 대학교에서도 오퍼 줄수있다고 했고 졸업만 하면되는데 그전에 형이랑 같이 운동하고 싶어,4개,2020. 5. 20.
뿜빠야,진짜 신체능력 어마어마하다...,5개,2020. 5. 20.
태빵이,민교 마렵다,12개,2020. 5. 20.
박준원,02:03 말영표,9개,2020. 5. 20.
JOODANCETV주춤TV,0:19 ㄹㅇ잔디밭 asmr,24개,2020. 5. 20.
파토난코치,몸놀림이 가볍다 난 입놀림이 가볍고,9개,2020. 5. 20.
무제,미식축구 유니폼 ㅈㄴ 잘어울리누,17개,2020. 5. 20.
둠피스트,사랑해,3개,2020. 5. 20.
슈슈,항상 멋있어 형,5개,2020. 5. 20.
고,와...진짜 무슨 2배속한줄,2개,2020. 5. 20.
댓글,키 180에 저런 움직임 ㄷㄷ,9개,2020. 5. 20.
신경호,이게 바로 '말'식축구 인가..,1개,2020. 5. 20.
IdioticFlub,와 잔발로 뛰어도 내가 제대로 뛰는것 보다 빠를듯ㅋㅋㅋㅋ,1개,2020. 5. 20.
고명준,말왕형 지금 kbs 다큐세상에 나오는데? ㅋㅋㅋ 누추한곳에 귀한분이 ㄷㄷ,3개,2020. 5. 20.
김영균,형 우짱이 형 저격하는데 가서 몸으로 대화좀 하고와,2개,2020. 5. 20.
김재현,항상 이런 영상마다 드는 생각인데 카메라 앵글 ㄹㅇ 느낌있음,1개,2020. 5. 20.
50대몸짱TV,드뎌 전공 시전! ㅎ,10개,2020. 5. 20.
지병욱,조온나 멋있다,4개,2020. 5. 20.
노아NOAH,0:19 뛸때 택안뗀거 흔들리는거웃겨여ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 20.
람보어른이,"와 중심 낮춰져있눈거봐,,,,진심 지린다",1개,2020. 5. 20.
박순경,가지고 노넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ마지막에 힘 풀려버려ㅋㅋㅋㅋ,0개,2020. 5. 20.
cosmos,말왕은 진짜 멋있어!,1개,2020. 5. 20.
MSK,1:24 관종 ㅋㅋㅋㅋ,5개,2020. 5. 20.
얼큰TV얼굴큰뜨거운세형제들,미식축구 영상 같이 찍고싶습니다 말왕형,1개,2020. 5. 20.
흑인,"항상 볼 때마다 말왕 축구는 못하는데 축구화는 개잘암 
미즈노 인정",1개,2020. 5. 20.
lyj2174,요리조리 현란한게 쳐다만봐도 눈이 아프노,1개,2020. 5. 20.
MUELSA,내가 저기 갈때만 항상 말왕형 없더라..,1개,2020. 5. 20.
최수영,잔발 개미춌다 진짜ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 20.
행군Actionparty,"축구 드리블  비스므리 ㅋㅋㅋ
말왕님 체력 정말 좋으시네요 굿 굿~~",0개,2020. 5. 20.
어른트롤,요즘 오늘의 운동 영상 자주 올리시는거 너무 좋아요 ㅎㅎ,3개,2020. 5. 20.
carryThresh,1빠 앙 말굽띠,4개,2020. 5. 20.
이이이이이이이,형 지린다 진짜....운동 선수 했어야 되는데 까비 ㅠ,0개,2020. 5. 20.
고경표,말왕님 우짱이 운동 배우라고 욕하네욬ㅋㅋㅋ,0개,2020. 5. 20.
김준구,형 진짜로 다가 우짱좀 어떻게해봐ㅠㅠ,0개,2020. 5. 20.
최정수,아 이형 옷택 안때는거 여전하네 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 20.
더들리,와 .. ㅋㅋㅋㅋㅋ 잔발 미쳣다 진짜,0개,2020. 5. 20.
손우석,크~ 마지막에 전직 와이드리시버 롸우트 멋있다👍,0개,2020. 5. 20.
슈퍼로더SuperRoader,스텝 오진다  와~~,1개,2020. 5. 20.
김민서,ㅈㄴ빠르네진짜 ㅋㅋㅋㅋㅋ,1개,2020. 5. 20.
PR찐테,말왕님 우짱 쳐보세여 우짱 ㄱㅅㄲ가 말왕님 저격 했어여,0개,2020. 5. 20.
만춘식,와 이건 진짜 운동유튜버중 역대급ㅇㄱ다,0개,2020. 5. 20.
Infien,간만에 필드 운동 영상 좋다..♥️,0개,2020. 5. 20.
김재민,1:52 물어!,1개,2020. 5. 20.
권병윤,말형 상추씨랑 운동능력 대결 해주심 안되요 잼쓸거가튼뎅,1개,2020. 5. 20.
XIIIZombie,"말왕님 항상 영상 잘 챙겨보고 있습니다 굉장히 민첩하시고 날렵하십니다
앞으로도 재밌고 즐거운 영상 부탁드려요",0개,2020. 5. 20.
MOP,0:11 나 ~ 잡아~~봐~~랏! 😝,0개,2020. 5. 20.
IlllIlllIlIII,쥐엔장 ~~이런거 너무 좋다구 ~,0개,2020. 5. 20.
김지환,민교 영상 언제 올라와요ㅠㅠㅠㅠ,0개,2020. 5. 20.
아롱이,ㅈ~~~~ㄴ 멋있다 ㄷㄷ,0개,2020. 5. 20.
이은호,형 인스타에 올라온 킹기훈 3대는 언제 업로드야 ㅠㅠ,0개,2020. 5. 20.
esC,민첩 스탯에 올인한 남자 성기 사 같음,1개,2020. 5. 20.
뽕존스,유튜버 조원희 전 선수님이랑 피지컬 능력 대결 ㄱ ㄱ,1개,2020. 5. 20.
이만희옷벗기기,형 우짱 참교육 한번만해줘 제발 부탁이야,1개,2020. 5. 20.
DA,1:17 꼬마들 직관 존부.....🤤,5개,2020. 5. 20.
평온커플,ㅋㅋㅋㅋㅋㅋㅋ잔발 개간지,0개,2020. 5. 20.
JYH,진짜 섹시하다...,0개,2020. 5. 20.
서준호,완전 스피드광 이네요 ㅋㅋㅋ,0개,2020. 5. 20.
조민형,와 미쳤다 이런영상볼때마다 너무좋다,0개,2020. 5. 20.
남우기Namwoogi,잔발스텝 도전~!,1개,2020. 5. 20.
포핏,"저,,,,빨리감기 한건가요..?ㅎㅎㅎ엄청빨라서 ㅎㅎ2배속 같아요😆😆",0개,2020. 5. 20.
공혁준의포르노,말아치 ㄷㄷ 1:39 슴만튀 호다닥,0개,2020. 5. 20.
youngmikim,오~~~~~~~~~~~진짜 만화같아요 ㅎㅎㅎ 진짜 빨라~~~ ㅎㅎㅎㅎ,0개,2020. 5. 20.
김문일,야이 씨 너무 멋있잖아!!!,0개,2020. 5. 20.
유종현,형 농구도 해주라 ㅠㅠ,0개,2020. 5. 20.
킹동혁,마치 아이실드21을 보는 것 같군🏈,1개,2020. 5. 20.
구글일해라,뒤에 꼬맹이들 수업집중못하고 쌀왕형 구경중ㅋㅋㅋㅋㅋ,0개,2020. 5. 20.
DAHOI,방금 운동하고 집가는 길에 말왕님 봤는데 진짜 와 피지컬 개쩔고 멋짐.. 진짜 와 연애인 보는줄.,0개,2020. 5. 20.
강민주,애들 옆에 말왕이 있는데 안쳐다보는거 ㄹㅈㄷ,0개,2020. 5. 20.
이재서,형.. 집에서 할수있는걸해줘.. ㅠ.ㅜ,0개,2020. 5. 20.
2414최우진,말왕님 우짱이라는 관종 유튜버가 말왕님 저격 영상 2개 올렸어요,0개,2020. 5. 20.
ACEOLYMPIA,?ㄱㅇㄷ 1000번째 좋아요,0개,2020. 5. 20.
휴학생이승준,옷 정보좀 알려주세요!!,1개,2020. 5. 20.
서호TV,뭔가... 되게 몸이 균형이 있는거같아요,1개,2020. 5. 20.
이동민,좋벌레 민교 다이아 노방종 시켜야 해요 얼른 올려주세요..ㅠㅠㅠ,1개,2020. 5. 20.
홈피티HomePT,진짜 이형은 보면볼수록 존멋이다 .. 잔발봐 아주그냥 물만난 물고기여,1개,2020. 5. 20.
Penonbeat,2:07 미래의 말빡이들,0개,2020. 5. 20.
김정민,아...너무 멋지다...,0개,2020. 5. 20.
정홍주,보기만 해도 그냥 운동 마렵습니다,1개,2020. 5. 20.
핵렉션,0:59 특별출연?,0개,2020. 5. 20.
JD,예ㅔㅔㅔㅔㅔㅔ,1개,2020. 5. 20.
홍은락,이형은 진짜 다르다 존경해요..,0개,2020. 5. 20.
김주인,노래 제목 알려줘요~~,1개,2020. 5. 20.
rickymaru,운동 하다가 그만 둔 사람도 이정도면 진짜 엔에프엘 선수들은  어떤 느낌인겨 ㄷㄷㄷㄷㄷㄷ 와 ......,0개,2020. 5. 20.
섹시한남자,민교 3대측정은 언제 나오나요...,1개,2020. 5. 20.
팩트로싸다구,양학영상 잘 봣습니다,0개,2020. 5. 20.
WANNAbe,"미식축구 컨텐츠 너무 잘 보고 있슴다!
서울시립대랑 했던 컨텐츠 보면서 다시 그런 재미난 미식축구 영상 올려주시길 기다리고 있슴다!
항상 화이팅",0개,2020. 5. 20.
운동파트너,2:11 가장섹시할때,0개,2020. 5. 20.
유튜브보는계정,형 햄스트링 터진거 아니였어....?,0개,2020. 5. 20.
조민규,형 우짱이 형이랑 스파링 붙어도 개바른다는데,0개,2020. 5. 20.
콩이먹방Tv,"와 진짜
빠르네요..",0개,2020. 5. 20.
김큰,1:04 살아있는 뒤로감기,0개,2020. 5. 20.
박세영,역시 형 만능이다...,0개,2020. 5. 20.
우리오래보자,이 형은 이런거 할때 조오오온나 멋있음,1개,2020. 5. 20.
땡구,발목보다 무릎나갈듯ㅋㅋ,0개,2020. 5. 20.
정재규,대박이다.  빨리감기같아요 ㅎㄷㄷ,0개,2020. 5. 20.
병주,이 영상보고 별로 안빠른데? 라고 생각들면 운동장가서 카메라 켜놓고 찍어서 비교해보면 느낌ㅋㄱㅋㅋ ㅈㄴ 빠르다는거,1개,2020. 5. 20.
둥기,스펨스트링 조심해 형 그때처럼 되지말9,0개,2020. 5. 20.
SiwonKim,형 3대측정하는거 보고싶어...,0개,2020. 5. 20.
노란딱지,올~~~,1개,2020. 5. 20.
김프프,형 왜 도네링크는 없어,0개,2020. 5. 20.
Benjamin,술래잡기 고수 쌀왕,1개,2020. 5. 20.
아파요,쇠질만 하지 않아서 좋음..,0개,2020. 5. 20.
qqq,1:42 이건 규칙이 뭔가요?,0개,2020. 5. 20.
Zealot,형 오늘좀 섹시하네? 웃긴형인줄만 알았는데 ㅎㅎ,1개,2020. 5. 20.
GML,브금 정보 부탁합니다!!,1개,2020. 5. 20.
oktest,와 형 너무멋잇어....,0개,2020. 5. 20.
한쿡사람이에요우,영상 18초 전,0개,2020. 5. 20.
부산중앙중박세진,말왕님 우짱이 형 저격했어,0개,2020. 5. 20.
HyunMinJung,말왕형 사랑해,0개,2020. 5. 20.
은혁,체대입시 터닝 있는건 다 잘하겠다;,0개,2020. 5. 20.
석사수영,"진짜 오랜만에 들어왔는데.
말왕은 진짜 대단하네",0개,2020. 5. 20.
하히tv,1.5배속인줄ㄷㄷ,0개,2020. 5. 20.
,잔발 진짜 예술이다라고 하려했는데 댓글에 이미 있네,0개,2020. 5. 20.
김동규,우짱이가 말왕님 저격 했습니다 참교육 부탁해요,0개,2020. 5. 20.
miiilll,와 ㅋㅋㅋㅋㅋㅋ 운동신경 대박이네,0개,2020. 5. 20.
말굽,진짜 멋있네,0개,2020. 5. 20.
강한결,와 지리는샷!,0개,2020. 5. 20.
고아서,말왕새벽반 고고씽 3대 운동 측정 해 주세요,0개,2020. 5. 20.
ThggerBaker,개멋있네 ㅋㅋ,0개,2020. 5. 20.
편재상,형 하트 줘,0개,2020. 5. 20.
싱하,전 축구선수 조원희 선수랑 피지컬 대결하는거보고싶네요 ㅎㅎ,0개,2020. 5. 20.
고경표,한번 우짱 영상봐요 우짱 개짜증나요,0개,2020. 5. 20.
원펀맨이될사람,교츄들아 모여라~~,14개,2020. 5. 20.
김동현,한국의 julio Jones ㄷㄷ,1개,2020. 5. 20.
김말굽,홀스갓,1개,2020. 5. 20.
교추,민교3대측정 언제올라오냐,3개,2020. 5. 20.
김리우,말왕님 우짱 들어가서 말왕님의 관한 영상 봐보세요.. 보고 죽이러 가요.,0개,2020. 5. 20.
아악,형 우짱체널봐봐,0개,2020. 5. 20.
JUNGUITAR,ㅎㅇㅎㅇ,1개,2020. 5. 20.
빠기얌,와우 말왕,0개,2020. 5. 20.
수입맥주Kronenbourg,미식축구 대학부 선출의 러닝이 다르긴다르다..,0개,2020. 5. 20.
수호수호,ㅠㅠ,0개,2020. 5. 20.
핑팡,말왕님 진짜 오랜만에 영상시청하네요 어... 다름이 아니라 우짱이란 저격유튜버가 말왕님을 언급하셔서 제보합니다,0개,2020. 5. 20.
이현민,와 스텝이 미쳤다,0개,2020. 5. 20.
철창의날,보기만해도 정강이가 저려온다......,9개,2020. 5. 20.
김서준,형 무릎에 테이프 붙이면 띨때 털안아파?,0개,2020. 5. 20.
말만하는놈,코로나 핑계로 운동을 쉬었는데 이 영상을 보고 움직이는 제자신을 발견했습니다...,11개,2020. 5. 20.
편재상,형 사랑해,0개,2020. 5. 20.
배그하는에이스초딩,말왕님 제발 우짱놈 참교육좀 해줘요!!!!!!!!더블비님 까지 욕하더니..,0개,2020. 5. 20.
박지수,형 혹시 4배속아니지? 빠르다🐎,0개,2020. 5. 20.
불사조,2빠 앙 말굽띠,0개,2020. 5. 20.
박바레,농구 드라이빙 준내 잘할 거 같다,0개,2020. 5. 20.
김하준,^아래방향 으로 된거 클릭해서 봐보세요.,0개,2020. 5. 20.
이경민,와 간만에 따끈하다 말굽띠 하트줭,0개,2020. 5. 20.
용용황황,영상보는데 이미 발목이 아프네,0개,2020. 5. 20.
승기,아 저 운동장에서 촬영하는거 봤는데 그때 제가 말왕님 팬이에요 라고 말한애에여..,0개,2020. 5. 20.
장지훈,현 근육 파열 아님?,0개,2020. 5. 20.
김근홍,말왕님 우짱이랑 스파링떠주세요,1개,2020. 5. 20.
사람,다큐에 나온거 봤어용,0개,2020. 5. 20.
김인태,영상왜케짧어,0개,2020. 5. 20.
highroller,이형 부상없었고 NFL에서 경기뛰는 모습 상상되면서 울컥한다 솔직히 가슴찡해져서 보기 힘들었다,0개,2020. 5. 20.
양승현,수원종합운동장 말왕님 봤습니다,0개,2020. 5. 20.
핸수,모자때매 삭발한것처럼 보이니까 내속이다시원하당 삭발하믄 안됭?,1개,2020. 5. 20.
채FILO,오늘 운동은 경도에 도움되는 운동인가요??,0개,2020. 5. 20.
조이보이,역시 순속이 빠르다,0개,2020. 5. 20.
수호수호,말왕님 우짱이 말왕님 욕해요,0개,2020. 5. 20.
인정해안해,처음에 다친거??,0개,2020. 5. 20.
뇽뇽이치킨,말왕형 다리 뽀뽀쫏쪽,0개,2020. 5. 20.
gumong,말왕x닌자=말자x,0개,2020. 5. 20.
ian,하이발! 마랑입니다,0개,2020. 5. 20.
변강쇠,오 말왕 돌아왔구나,0개,2020. 5. 20.
산타크루즈,예전에 차쫓아가는 영상어디갔냐 ㅠㅠ ㅈㄴ 추노스러운거 안보이네,0개,2020. 5. 20.
JunwooCheong,하니봙!!!,0개,2020. 5. 20.
임산부를임신시키는엄준식,하트주고 고정 ㄱ,0개,2020. 5. 20.
아미르티브이AmirTennis,뒤에 배경에 사람없음 2배속인줄요,0개,2020. 5. 20.
BELLSEONG,"말왕이 대단한 이유임
단순 헬스맨이 아닌 기능까지 두루갖춘 만능",0개,2020. 5. 20.
버거형,"야! 말왕 옥땅으루 올라왕....ㅋㅋㅋ
화이팅 어우야 어우쎗",866개,2020. 5. 19.
김부선,햄버거 오랜만이다~,12개,2020. 5. 19.
미녁,"""Next is just like gay""",19개,2020. 5. 19.
공룡,데드보다 벤치를 더 잘치는 이 혼종은 도대체 뭐냐 ㅋㅋㅋㅋㅋㅋ,221개,2020. 5. 19.
KAPSPAT1,"ℕ𝔼𝕏𝕋 𝕀𝕊 ""𝔾𝔸𝕄𝕊𝕋""",330개,2020. 5. 19.
정인석,NEXT is justlike... im sorry he’s “ilbe”,54개,2020. 5. 19.
괴도Kid,“Next is man~~~~~~~~~~men”,4개,2020. 5. 19.
KDB17,아 진짜 3대 측정영상중에 젤로웃기네 씨밬ㅋㅋ진짜 닿을뻔했대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,153개,2020. 5. 19.
싸이코헬스,4:40 얼굴위에 뭐야 이 ㅅㄲ야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,255개,2020. 5. 19.
박태영,2:57 취소.,121개,2020. 5. 19.
,아니 데드가 벤치보다 작다고?ㅋㅋㅋ,154개,2020. 5. 19.
최지욱,2:06 상우형 빡쳐서 쌍절곤들고 3대 측정하러 나오실듯; ㅋㅋㅋㅋㅋㅎㅋㅋㅎㅋ,179개,2020. 5. 19.
이광민,민교형 언제나와?피지컬~~~~,47개,2020. 5. 19.
MSK,2:14 동내에 한명씩 있는 ㅂㅅ형,109개,2020. 5. 19.
강범문,와나 썸네일 꼬도핑 사진보고 바로 들어왔넼ㅋㅋㅋㅋㅋㅋ,111개,2020. 5. 19.
붐취,김민교 데드만 400드는 입헬창인데 기대되네.. 82 업로드좀요~,142개,2020. 5. 19.
흉직,기본 떡대가 왕이보다 크네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,111개,2020. 5. 19.
불사조,4:28 방귀 뀌셧네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,43개,2020. 5. 19.
중2에반하다쉬운운동,4:40 이거뭐얔ㅋㅋ개꿀잼이누 닿을뻔했어 ㅋㅋㅋ,49개,2020. 5. 19.
doffhs,"4:31 왕아 나 좀 살려줘~
6:40 오우 쉣
7:03 나 좀만 긁어줘
7:58 왈왈왈
8:54 부워워ㅓㅓ",63개,2020. 5. 19.
GRADE7,2:06 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,44개,2020. 5. 19.
장쥐환,김민교는 언제 나오냐ㅠㅠㅠㅠㅠ,37개,2020. 5. 19.
TylerB,2:49 어깨 높이는 현저히 낮은데 목 때문에 키가 똑같은 그는 대체....,71개,2020. 5. 19.
김성엽,8:37 아니 스쿼트 하는데 표정이 너무 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,105개,2020. 5. 19.
에헤라디야,밸런스 무엇 ㅋㅋ벤치 90 인데 스퀏데드가 왤케낮지ㄱㅋㄱㄱㄱ,41개,2020. 5. 19.
한량,"4:34

처음 보고 놀란 그것",47개,2020. 5. 19.
틀딱,버거형 데드랑 스퀏 일부로 부실하게 한거같은데 ㅋㅋㅋㅋㅋ,71개,2020. 5. 19.
embed,송기석선수 짐에서 쟀네 ㅋㅋㅋㅋㅋㅋ,39개,2020. 5. 19.
파오후,시작부터 존나웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,64개,2020. 5. 19.
상환국,버거형  500원줄태니까 골든타임사와,67개,2020. 5. 19.
돈많은백수,4:40 킬포,5개,2020. 5. 19.
킹둥이,햄벅형 그래도 프레임은 좋네요ㄷㄷ  어깨가 넓으시다,44개,2020. 5. 19.
김우진,데드랑 스쿼트에 비해서 벤치가 왤케 강하지? ㄷㄷ,29개,2020. 5. 19.
고민재,9:17 ㄹㅈㄷ,20개,2020. 5. 19.
,어떻게 벤치가 제일 높지? ㅋㅋㅋㅋㅋ,31개,2020. 5. 19.
김재민,2:07 형님..그냥 혀짧은 바보 같습니다...,8개,2020. 5. 19.
손우석,2:06 ㅋㅋㅋㅋㅋㅋㅋ형 술때문에 혀 꼬인거같아 눈도 안검하수ㅋㅋㅋㅋ,1개,2020. 5. 19.
허얼,4:27 갑자기 말죽거리 찍으시네ㅋㅋㅋㅋ,7개,2020. 5. 19.
TPan,7:55 표정 ㅋㅋㅋ,9개,2020. 5. 19.
구꾸꾸,아니 민교꺼언제올라와,5개,2020. 5. 19.
토스트,2:06 혀씹은 권상우 ㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 19.
빠삐꼬,4:35 개웃기넼ㅋㅋㅋㅋㅋㅋㅋ,15개,2020. 5. 19.
빌리루마,아니 저분은 진짜 그냥 가만히만 있어도 웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,42개,2020. 5. 19.
튜브기,드디어 3대 컨텐츠 영상 올라왔네 ㅎㅎ,40개,2020. 5. 19.
펭귄,7:53 절정인가보네..ㅋㅋㅋ,2개,2020. 5. 19.
Rov,"6:40
영화배우라더니 사무엘 잭슨을 섭외했네....",1개,2020. 5. 19.
우마루,4:39 얼굴 위에 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 현웃터졌닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 19.
LONGTHEDOGG,우와 스쿼트 데드가 벤치보다 적은 사람 처음봐요 ㅋㅋㅋ,30개,2020. 5. 19.
정국아형이야,4:40 얼굴 위에 뭐녴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,11개,2020. 5. 19.
박개미,뭐야 이분이여기에 나오신다고? ㄹㅇㅋㅋ,46개,2020. 5. 19.
구독자,3:43 썸리스로 하시네ㄷㄷ,32개,2020. 5. 19.
짱째,2:10 이형 요즘 얼굴 믿고 너무 안일하네ㅡㅡ 열심히 하자,25개,2020. 5. 19.
지훈최,ㄱㄲㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 웃으면 안될거 같은데 젼나 웃기네 시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ엄마 오해하시잖아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 19.
GuriBoy,4:40 말중의 왕의 물건을 보고 충격 받은 버거형,1개,2020. 5. 19.
재홍,6:56 왼쪽 거울에 비친사람 뻘컵아니냐,1개,2020. 5. 19.
andrianomihael,버거형도 많이 늙었다 ㅠ,1개,2020. 5. 19.
정국아형이야,와.. 와꾸에 피지컬봐..ㅋㅋㅋㅋㅋ 진짜 시비 절대 안걸리겠다,1개,2020. 5. 19.
로니콜먼,5:53 자세가 하프토르 비욘슨인데?,1개,2020. 5. 19.
쉬운이름,아 햄버거형 스쿼트할때 너무귀엽다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 19.
김원준,2:58 아 ㅆ .. 씨 .. 싸.. 쌌다,1개,2020. 5. 19.
가나다,썸네일 꼬카인에 취한거같넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 19.
이현준,"다음은 부선이 누나 떡볶이, 튀김, 순대 3대 측정하자! ^^",17개,2020. 5. 19.
얄루,"4:35
시팤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
진짜 간만에 제대로 웃었네",0개,2020. 5. 19.
이잉기묘릥,4:27 아 여기부터 개웃긴 친한형같냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 19.
개가나치킨,썸네일 보고 봉준인줄 ㅋㅋㅋ,1개,2020. 5. 19.
김지호,벤치90에서 놀라고 데드와스퀏에서 더놀랐다,2개,2020. 5. 19.
17JK,아니 말왕이랑 권상우 그장면이랑 ㅈㄴ 닮았는데?ㅋㅋㅋㅋㅋ,1개,2020. 5. 19.
65정해민,스쿼트 천천히 올리는거 더 힘들텐데ㅋㅋㅋ 왜 천천히 하신거지 ㅋㅋ,1개,2020. 5. 19.
장동균,진짜 권상우 섭외해서 3대측정하면 레전드호우,1개,2020. 5. 19.
촠코칩,4:27 방구는 왜? 뀌는거얔ㅋㅌㅌㅋㅋㅋㅋㅌㅋㅌㅋㅌㅋㅎㅋㅎㅌㅎㅋㅎㅌㅎㅋㅎㅌㅎ,0개,2020. 5. 19.
중2에반하다쉬운운동,버거형 레전드,26개,2020. 5. 19.
이태원클라스,버거형 영화 나쁜 녀석들에서도 연기 너무 잘하심 ㅋㅋㅋㅋ,0개,2020. 5. 19.
자이언티,형 스윙스 데리고오면 진짜 레전드 영상이 탄생하지 않을까...?,1개,2020. 5. 19.
헬스어린이,"와 벤치 90도 쉬운게 아닌데... 
힘 진짜 좋으시네

벤치 > 데드 ??????",1개,2020. 5. 19.
직업취미,버거형 너무귀여워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 19.
