닉네임,댓글,좋아요수,날짜
이지원,품절 이네요ㅜㅜㅜㅠ,2개,2020. 4. 6.
미또르,"100명 이벤트 당첨자에요.
솔직히 반신반의 하면서도 머리가 가렵고 머리에 힘이 없어서 이런저런 샴푸를 찾고 있었는데 운좋게 당첨이되어 써봤습니다.
향은 은은한 솔?̊̈ 냄새라 해야하나요 거북하지 않고 적당하게 나서 좋았어요.
크림제형이라 기름지지않을까 비듬 생기지 않을까 생각했었어요. 타사 제품에 그런제형 쓸때마다 가려워서 긁고 별로였었거든요.
영상에 나왔다시피 거품 정말 쫀쫀해서 머리카락에 촥 붙어있구요 신기한건 정~말 부드러워요. 말려보면 더 티가 나요. 마트에서 파는 샴푸같은거는 말리면 푸슬푸슬?̊̈ 한 느낌에 영양은 1도 없는게 느껴지거든요. 근데 이 제품은 부드럽고 윤기나면서 볼륨감이 느껴져요. 예전에 민트샴푸?̊̈ 이런것도 써보곤 했는데 쏴한 느낌만 냅다 많다 뿐이지 눈시렵고 별 효과 없었고 이건 그렇게 쏴한 느낌도 없길래 아 쿨링은 별로인가?̊̈ 했다가 말릴때 알았어요ㅋ 청량한느낌.  예전에 본격적으로 머릿결관리 해보자 하고 샴푸만 십만원이 넘는 제품도 써봤는데 이게 최고입니다.!̤̻ !̤̻ 
샴푸 아껴쓰고 있었는데 마켓 열리자마자 두세트 샀어요. 좋은제품 좋은가격에 열어주신 젤라님 감사해요!̤̻",6개,2020. 4. 6.
LaureenCastrec,"For your hair, you can put a coconut oil for sleeping before the shampoo, that's effect was really incredible :)",0개,2020. 4. 6.
이니인,"믿고 사는.젤라언니...!@@
일단 직접 체험해볼게용 구매완료♡",2개,2020. 4. 6.
DoraLim,각질 너무 많아서 사봤어요ㅠㅠㅠ 쿨링감도 있다고 하니 기분도 좋을것 같네요ㅠㅠㅜ 기대즁!!!,1개,2020. 4. 6.
youngu,11111♥,4개,2020. 4. 6.
라떼누나,샀짜나 배송 기다리자나 🥰,1개,2020. 4. 6.
네이버1등탈모카페x금카락카페,누나 머리 너무 풍성해서 이뻐요. 누나쓰는건 다 따라쓰고 싶어요.ㅠㅠㅠ,1개,2020. 4. 6.
appyH,아 품절이네,3개,2020. 4. 6.
자양동불주먹,탈모는 아닌데 머릿결이 안좋아서 쓰려고 하는데 그것도 효과가 있을까요?,1개,2020. 4. 6.
여자사람,언니 라카에서 신상으로 쿠션 나왔는데 많이 어둡고 차분하게 나왔어용!!,1개,2020. 4. 6.
끽,머리숱 감당 안되는 사람 이라고 잘못봐서 들어왔는데 탈모샴푸..뭔가 더 억세게 날까봐 무서워서 못사겠네요ㅜ,1개,2020. 4. 6.
파슬리,완판 실화냐.......... 9일까지였는데 혹시 추가진행 안하시나요 ㅠㅠㅠㅠ,1개,2020. 4. 6.
푸딩,언니 저 방금 일어나서 봤는데 품절 실화에요..?ㅠㅠ,2개,2020. 4. 6.
장진아,품절ㅠ,2개,2020. 4. 6.
이지원,젤라언니 다시 판매 안하나요?!ㅠㅠ,2개,2020. 4. 6.
tttt,"일주일정도 써 본 후기

 좋은거  머리카락는 덜빠진고, 내방 바닥이 머리카락으로  굴러다니지 않아서 좋았음  감고나면 시원하고  비듬같는거도  안생기고  두피가 간지러운건   이건 어쩔수없음..  사람마다 . 피부도 사람마다  틀리듯이..두피도 똑같는거같음 치료목적으로 두고 사시는분들는 치료를 위한 샴푸 아니예요
케어 목적으로 두고 사세요   저도 케어목적으로 산 샴푸에요!^^ 샴푸하나는 좋아요 계절마다 머리카락 많이 빠지시는분  쓰시면  좋아요 !",2개,2020. 4. 6.
딱딱바게트,품절이네ㅜ,2개,2020. 4. 6.
아미반134340번anpanman,언니 이번영상 메이크업찍어주세요!!!!!아니면......립이라두......😘,2개,2020. 4. 6.
센트,마켓 재오픈 안하나요 ㅠㅠㅠㅠ,0개,2020. 4. 6.
노유리,젤라님 늘 후기가솔직해서 이번에도 믿고구매해유~^^,7개,2020. 4. 6.
미린이의VLOG,입술 틴트 어디에서 구하나요 ㅠㅠㅠ 제 스타일이예요 ㅠㅠ,0개,2020. 4. 6.
째링,언니 조금만 더 풀어줘요 ...........,2개,2020. 4. 6.
이은미,이삼퓨 넘 사고 싶은데 어떻게 사면돼나요??,2개,2020. 4. 6.
쓜리,언니믿고 구매했어요..  정수리에 점점 탈모가 생기는 엄마를 위해 이마가점점 넓어지는아빠를 위해  머리카락이 가는 남친을위해  나빼고 모두를위해 구매했습니다...,2개,2020. 4. 6.
정웅이,저 젤라님 믿고 구매해써요 😀,3개,2020. 4. 6.
AmeliaShahira,Hello im from indonesia 🇮🇩 i love so much ur skinn 🖤,0개,2020. 4. 6.
Jella젤라,"안녕하세요 젤라입니다.
여러분 역시 우울 아우라는.. 빵댕이 흔들기가 최고죠!!
일단 이 영상은 여러분들이 미리 보시고!
워너비 배워봐요~ 영상 빠르게 편집해 가져올게요!
요즘 집콕 하느냐 많은 분들이 무기력해지다 못해 우울증이와
마음의 병이 생겼다고 하더라고요..!
저는 빵댕이 흔들기로 운동도 하고 산후 우울증도 조금씩이겨내고있어!!
(배워봐요 영상 다 외워서 10번만 추면 살 -2kg 가능.. 진짜 가능..!!!)
여러분들도 방문 걸어 잠그고 집에서 운동 겸 빵댕이좀 흔드시라고 배워봐요~ 
영상 편집 중인데.. 최초 공개해서 다 같이 빵댕이 흔드는 걸로!! 알겠죠??
그럼! 우리 젤라또는 오늘도 내일도!! 너무너무 소중해요!!!",11개,2020. 4. 2.
최은서,뭘까 이 사람....진짜 누가 연구해서 논문 내줬으면 좋겠다 사람이 이렇게까지 완벽할 수가 있는건가 하는 뭐 그런 주제로,747개,2020. 4. 2.
SowyV,"Jella has a lot of potential but I feel some of her movements very stiff, and she underdance a lot, I think all she needs is more confidence and feeling herself while dancing ^^

Edit: It's the first time I get more than 100 likes tnx TwT",410개,2020. 4. 2.
수진,"같은여자로써 멋있고 대단한 유투버라 생각이드네요 출산한지도 얼마안되서 
몸아프고 바쁘고 할텐데 언제 이런 춤도 배워서 영상올려주시고 대단쓰!!",569개,2020. 4. 2.
A24STUDIO,촬영&편집에 참여한 A24 Studio 입니다! 영상 재밌게 봐주시고 젤라님 촬영 수고 많으셨습니다!😊,379개,2020. 4. 2.
댄스팀유에이UA,"안녕하세요 ! 젤라언니와 함께 작업한 케이팝커버 댄스팀 유에이 입니다 💎:)

이번 영상도 젤라언니가 다 했쬬 !! 흐흐🤍
뭐하나 빠지없이 완벽한 젤라언니 많이 응원해듀세요 !!! ( 저히두용,,크크💕 )",322개,2020. 4. 2.
GREENGREEN,이 사람은 진짜 .... 세상이 미쳐따 완벽한 사람은 없다고 배워왔는데 왜 여기 제 앞에 실존해계시죠 대박,189개,2020. 4. 2.
효은,젤라님 걸크러쉬 뿜뿜이다 진짜 와우 진짜 아이 낳은 몸이 아니야 ㅠㅠㅠ,213개,2020. 4. 2.
이민아,1:15 난못해... 내가하면 걸어다니는 게딱지수준,307개,2020. 4. 2.
냠냠냠냠냠,어떻게 아가공주님을 낳고 나서도 몸매가 그대로세요...🥺🥺 정말 워너비 젤라님..🥺🥺❤️❤️,170개,2020. 4. 2.
수민Soomin,What a queen 😍,15개,2020. 4. 2.
Ahjimxnie,YES QUEEEEEN 💕,29개,2020. 4. 2.
STANGWSN,"Imagine you have a cool mom like that. 
IMAGINE!",190개,2020. 4. 2.
,0:25 어머 이 언니 어깨라인뭐야,52개,2020. 4. 2.
thf8990,타고나게 잘추시는 스타일은 아닌거같은데 연습하셔서 잘추시는듯 ㅜㅜ,177개,2020. 4. 2.
ncglam,"Oh my god Jella, you can do everything!! From dancing to skincare to makeup, you are perfect in everything!! 😍",137개,2020. 4. 2.
님빠카은,애기 낳은 몸매가 아니잖아요 온니...,93개,2020. 4. 2.
Raisa,Eu quero ser ela quando crecer namoral 😍,3개,2020. 4. 2.
푸름푸름,"젤라님이 인스타에서 빵댕이 같이 흔들어달라구 했으니까 같이 흔들어야징ㅎㅎ∗˚(* ˃̤൬˂̤ *)˚∗
근데 전 몸치...",58개,2020. 4. 2.
AlessaDolan,"She's a mom, do you believe that?! Omg 😍🙊",79개,2020. 4. 2.
ayneul,와.. 마마무 힙 때보다 ... 완전돌아와서 몸매가 완성이 되었어 ... 대박 ♥︎,5개,2020. 4. 2.
은실언니,헉 젤라님이랑 컨셉 찰떡 ....,60개,2020. 4. 2.
HI,"와...진짜 무슨 허리가.. 자기관리 킹이신 것 같아요
출산한 지 얼마 되지도 않으셨는데 정말,, 존경",7개,2020. 4. 2.
효경,"와 잘춘다 이런느낌은 아닌데 엄청 세련되고 품위있어보이고 아우라가 뿜어져 나올것같은 이느낌은 뭐지,,",13개,2020. 4. 2.
우지호군대가면뭐하고살지,"헐 젤라언니 
뭐야.. 왜케잘춰 미쳤다 순간 젤라언니 아닌줄알았잖아...
언니 못하는게뭐야.... 언니때문에 주접다까먹었어...",37개,2020. 4. 2.
집에가고싶어,애기가 커서 엄마 유튜브 영상보면 되게 좋아하겠다 우리엄마 이렇게 멋지다 라는 자부심을 갖게 될거같음,4개,2020. 4. 2.
오늘도밤샘,언니 포니테일 진짜 제일 잘어울리고요 누가뭐라해도 언니가 ㅈ최고요ㅠㅠㅠㅠ,2개,2020. 4. 2.
뤼찬,어머 젤라님 이춤 되게 어려워보이던데 이렇게까지 잘하시면 어떡합니까 ㅠㅠ 젤라님은 못자란게 없ㅁ으셔,5개,2020. 4. 2.
,헐 ... 있지 분위기랑 너무 잘어울려요ㅠㅠ,7개,2020. 4. 2.
KpopForLife,"Bravo! 👏👏👏
No words just speechless 
Wish I could dance as good as u",2개,2020. 4. 2.
JustCats22TheOnce,I didn't even know she did dance cover let alone listen to my second favorite group!,7개,2020. 4. 2.
달달무슨달쟁반같이둥근달,0:26 어깨 존멋,3개,2020. 4. 2.
TAVI,"젤라여신님...귀찮아서 연예인 안하시는 거죠??💜
제 심장도 쉬는시간 좀 주세요...어제도 팡 오늘도 팡💜",24개,2020. 4. 2.
3820,잘추고 못 추는 것과는 별개로 젤라님의 영상이 많은분들께 좋은 의미가 될 것 같아요!! 출산하고 나서 춤추는 것 자체가 쉬운 일이 절대절대 아닌데 본인과 영상을 시청하는 분들을 위해 도전하신거잖아요❣️너무 멋져요😭,7개,2020. 4. 2.
민서minseo,"아 언니,,, 처음에 어깨털기할때 진짜 넘 기요운거 아녜요?? ㅠㅠㅠㅠㅠㅠ ㅋㅋㅋㅋ춤까지 잘춰 울언냐😭❤️",15개,2020. 4. 2.
채미니,꺄아앙,3개,2020. 4. 2.
나타샤,다른커버영상들 같이  어깨털기  과격하게  안해서  좋은거  같아여👍👍👍 젤라님  느낌  충만  ❤❤❤  어깨라인  무슨일이야 ㅜㅜㅜ,31개,2020. 4. 2.
나흘,이 언니 매력진짜 어디까지지🤦🏻‍♀️,3개,2020. 4. 2.
홧,"나는 젤라님 만들다 남은 찌끄레기로 만들어진 것인가,,, 왜 이리 완벽하세요 너무 멋져ㅠㅠㅠㅠ",7개,2020. 4. 2.
지니쓰,언니 못하는게 뭐에요!!! 혼자이쁘고 춤잘추고 증말♥️♥️♥️♥️♥️♥️♥️♥️,3개,2020. 4. 2.
이다희,멋있으면 다 언니....저건 자기관리가 철처한 사람이 아닌이상 저런 몸매가 될수 없어ㅠㅠㅠ,3개,2020. 4. 2.
RaonKim,흐어엉 8ㅁ8 언니 지금 당장 데뷔합시다 😭😭😭 온 세상 매력 다 씹어드셨오요 언니가 쵝5야 짜릿해..정말 사랑해요💕,4개,2020. 4. 2.
숨이,"젤라님 예전에 마마무 힙 커버 하셨을 때도 잘 추신다고 생각했는데.. 이번 커버 진짜 딱 시작부터 너무 대박이라 놀랐어요!!
춤 실력이 더더 느신 것 같아요!!✨✨
열심히 하신 게 느껴져서 대박이고 뭔가 감동이에요👍🏻
예전에 커버 시작하실 때 얘기해주셨듯이, 스스로 우울감이나 무기력함 등등을 이겨내시기 위해서, 즐거운 마음을 되찾고 환기하기 위해서 춤을 선택하시고 열심히 해나가시는 모습 너무 멋져요😊🙆🏻‍♀️ 응원해요!!✨",37개,2020. 4. 2.
닭장속정란쓰,대박 대박 ㅠㅠㅠ 넘넘 행복해야 ㅠㅠㅠㅠ 언니 사랑해여 ㅠㅠ,3개,2020. 4. 2.
하현달,멋져용,4개,2020. 4. 2.
빨간펜,로아있지 이런 센스에 항상 터지고 간다니깐... 도도한 모습에 유머까지 최고야...,3개,2020. 4. 2.
냥그,아ㅠ 너무 긔엽고 너무 섹시하고 너무 멋있다🙈🙈🙈,4개,2020. 4. 2.
동동,왠지 젤라님은 학생 시절에 댄스 동아리 들어가서 되게 즐기면서 활동했을 것 같음,4개,2020. 4. 2.
하이예나Hiyena,"배워봐요~영상 존버합니다,, 이 영상의 하이라이트 0:26",4개,2020. 4. 2.
포동이,진짜 멋있어 당신 ...... .. 내 롤모델이야,3개,2020. 4. 2.
청순한남자가이상형,진짜.... 저 언니처럼 살고싶어요,3개,2020. 4. 2.
욤념뇸뇸뇸,아니 뒤에랑 옆 조명 떼고 찍지... 언니가 조명인데 뭘 또 달아놨어요,3개,2020. 4. 2.
박소연,어머나 어머나ㅏㅏㅏㅏ이게 무슨일이에요!!!!!!! 진짜 존멋ㅠ 약간 내가 바로 젤라다!!!!!!나야 젤라 !!!!!  요론느낌이네용 ㅎㅎㅎ 멋있어요💃💃👍👍,4개,2020. 4. 2.
은서,"젤라 언니가 최고!!
진짜 뷰티유투버중에 제일 좋아하공❤️ 로아도 너무 큐티뽀짝하공🌸 뭐든잘하시는 만능 젤라언니!!사랑해용💗",2개,2020. 4. 2.
binibiningwona,Niceeeee ~^O^~,2개,2020. 4. 2.
밍쓰mings,혁이님이랑 연애시절부터 쭉 봐왔었는데 결혼도 이쁘게 성공하시구 이쁜 아가도 낳으시구 이렇게 뭐든 열심히 그것도 완벽하게 제가 아는 사람 중 제일 열심히 사시고 끊임없이 도전하시구 발전하는 사람 같아요! 이쁘고 멋지고 대단하고 그냥 다 최곱니다!!!!!,4개,2020. 4. 2.
예진,멋있엉ㅠㅜ,2개,2020. 4. 2.
hakaridiaz,Tan hermosa  como siempre.😭♥️♥️♥️,1개,2020. 4. 2.
박하,와...겁나멋있어...,3개,2020. 4. 2.
또솔또호DDOHAPPY,미쳤다..... 내 마음 다 가져주세요 .....♥️,3개,2020. 4. 2.
,0:16 ㅋㄱㄱㄱㄱㄱㅋ ㅋㄱ 언니 진지한 표정 지으시면서 이렇게 귀엽게 추기 있긔없긔ㄱㅋㄱㄱㄱㄱㄱㅋㄱㅋㅋ,1개,2020. 4. 2.
조은지,멋져요!수고하셨어요❤️❤️❤️❤️,4개,2020. 4. 2.
DDslifestyle,OMG ARE YOU SERIOUS.?? HOT MOM🔥❤️💖💖💖,44개,2020. 4. 2.
먕먕,어떡해 젤라님 저 요즘 언니한테 빠졌는데ㅠㅠㅠㅠㅠㅠ어떡해 너무 좋아요 제가 정말 너무 좋아해요 오늘 하루도 행복하세요 엉엉ㅠㅠㅠ❤❤❤❤❤,2개,2020. 4. 2.
정신차려,젤라님 메이크업 영상보고 엄청 이쁜데 아이돌상은 아닌게 이런건가했는데 진짜 너무 잘어울리세요!!,2개,2020. 4. 2.
덩이,"허헐.... 
느므 멋쪄서 두피 섰어용 !! 
소오름",3개,2020. 4. 2.
mistifanytv,"She""s a mixed with cute face and a hot body,  i don't know why i just like  to see a korean with curves it looks healthy  than a skinny straight body i don't mean to judge it's  just an unpopular opinion from unknown 
Peace~",6개,2020. 4. 2.
지수수수,"몸매가 정말 ,, 20대인 저보다 더 좋으세요 춤선도 완전 예쁘세요 ㅎㅎㅎ눈호강하구가요❤️",3개,2020. 4. 2.
이슬,뭔 사람이 이렇게 완벽해....❤️,3개,2020. 4. 2.
RabeyaOishy,Any English comment?? 😩,24개,2020. 4. 2.
윰윰,나 이영상에 심장 쿵쿵거렷다 하 미쳣다 도랏다 .. 그바쁜와중에 빵뎅이도 흔드는시간을갖는 당신은 진정 최애 유투버,2개,2020. 4. 2.
선바는술을잘마시지,저번 영상에 춤 영상 올려달라는 댓글 있었던 걸로 아는데 ㅠㅠㅠㅠ 역시 소통왕 젤라언니..💕,3개,2020. 4. 2.
신혜성,우왕 진짜 젤라님은 이쁘시고 메이크업도 짱 잘하지고 춤까지.... 진짜 짱이에용!!❤️❤️❤️,2개,2020. 4. 2.
샒의삶구독하고행복을찾다,와 조회수 없음일때 들어왔드아,6개,2020. 4. 2.
허윤숙,"젤라님 👍👍👍🙆‍♂️
애기엄마 맞아요??
정말~~~
멋지고 예쁘고 소중합니다~~^^",19개,2020. 4. 2.
박콜드,하 자기관리 하나는 끝내주심 진짜 최고,2개,2020. 4. 2.
FelliaAlmira,Omg speechless! hot mamaa🔥,2개,2020. 4. 2.
요금은800원,그쵸.. 방구석에서 우울할땐 빵댕이 흔들기가 짱짱이요ㅁ,3개,2020. 4. 2.
,"Ааа как круто ~♡
Выглядит красиво",2개,2020. 4. 2.
벨라,와아 대박..!! 이 세상 멋짐이 아닌걸요? 그냥 저절로 감탄이👏👏👏 제가 정말 존경해요 제 워너비는 언니입니다ㅠㅠㅜ ❤❤,2개,2020. 4. 2.
Liz,"You have so much potential. Your moves are precise, but i would love to see you have more confidence and power in your moves to showcase your presence more.😊",1개,2020. 4. 2.
지니,와 너무 죠아여,5개,2020. 4. 2.
윤기가최애인아미,"나도 이거 외웠었어서 너무 반갑..
어깨춤 되게 잘하신다..어렵던데",2개,2020. 4. 2.
조양갱,"난 잇지를 구독한적이없는데 구독피드에 왜 뜨노 했네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
썸넬보고 연옌인줄 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
내 맘을 흔덜어 놓으셔따!!
아니그래서 인기가요 무대는
언제 흔들어 주실꺼냐구요...!!!!",1개,2020. 4. 2.
가자달려,요즘  이노래에  완전  꽂혀있었는데   젤라님 컨셉 너무 찰떡이시고  춤도  잘추시네요   멋있어요!!,3개,2020. 4. 2.
임채윤,"안희,,,언니,,,,가뜩이나 완벽하신데 츰까지 잘 추시면 어떡해요..자꾸 반하잖아❤",2개,2020. 4. 2.
예린,아 진짜 귀엽고 예쁘고 혼자다하네😍,2개,2020. 4. 2.
yS,언닠ㅋㅋㅋㅋㅋㅋㅋㅋ 노래 안들리고 그다음 이거 그다음은 이거야 이러면서 다음 순서 생각하면서 추는거 같아욬ㅋㅋㅋㅋ 언니지만 귀엽달까....🥰,2개,2020. 4. 2.
쭈야JJOOYAsMAKEUP,와 너무 멋있자나요...😭😭😭,4개,2020. 4. 2.
태정태세비욘세,언니 진짜루 못하는 게 모예요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 아니 애기 낳은 지 얼마 안 된 사람 맞냐구요 .. 몸매도 진짜 너무 좋고 얼굴도 넘 예쁘네 .... 언닌 정말 모든 사람에게 귀감이 되는 사람인 것 같아요❤️❤️ 꼭 외적인 부분만이 아니라 내적인 부분두요 ㅎㅎ,2개,2020. 4. 2.
Munchkin,0:03 I thought you were a black-haired Chung Ha for a second  😳💖,1개,2020. 4. 2.
MMarieCruz,"omg, es my queennn😍😍",2개,2020. 4. 2.
앵뿌애애,어쩐지 커뮤니티에 예지가 보이더라니~~~!!! 너무 예뻐요 언니❣️,2개,2020. 4. 2.
김명옥,멋짐이라는것이 폭발한다. 로아엄마 짱😘,2개,2020. 4. 2.
웬투웬투,와 진짜 예쁘다 ...........,2개,2020. 4. 2.
엄지,아니.. 포니테일 너무 미친 언니 쩔어요 진짜 춤 왜그렇게 잘춰요?? 몸매는 어떻게 그렇게 이뻐요.?.?.? 진짜 세상 혼자 살잖아요 ㅠㅜㅜㅠ❤,2개,2020. 4. 2.
MACATON마카톤,I DIDN’T EXPECT THIS OMG,0개,2020. 4. 2.
MyJourney,"Her movements and emotions are very stiff. no hate, I love her.. it's just a suggestion 💜💜😊",5개,2020. 4. 2.
DahliaRyu,할 미친ㅋㅋㅋ너무 멋있닼🖤,0개,2020. 4. 2.
jo,춤도 잘추시다니이ㅠㅜㅠㅜㅜㅠ♡♡,3개,2020. 4. 2.
김다혜,멋있어야되는데 왜케 귀엽지...?ㅋㅋㅋㅋㅋㅋㅋ 언니 진짜 귀염탱,3개,2020. 4. 2.
CHEBYAM채뱜,"이언니는 그냥 타고난건가요..?
진짜 로아엄마라고 믿겨지지가 않아요ㅜㅜㅜㅜ 언니 몸매관리법 좀 알려주세요..",2개,2020. 4. 2.
박주원,와.. 진짜 보면서 너무 춤을 잘추고 예쁘고 날씬하구 모든게 완벽해서 소름 돋았어요... 믿고 보는 젤라님 춤 ㅠㅠㅠㅠ 마마무 힙 때도 계속 돌려봤었는데 워너비도 무한반복 돌려봐야겠다^^ 언니 진짜 사랑해요ㅠㅠㅠ아니 그냥  이세상에 있는 미모 아름다움 사랑스러움 매력 다 가져요ㅠㅠㅠㅠ엉엉 오늘도 젤라언니영상과 함께 집콕했어요...메이크업 따라하다 대 대 대 실패...,2개,2020. 4. 2.
김효진,누가 엄마로 봐 ...언니지 오늘도 언니의 완벽함에 울고갑니다 (´༎ຶོρ༎ຶོ`),2개,2020. 4. 2.
Soo,진짜 연옌이다 구냥.....ㅠㅠ너무 이쁘잖아요ㅠㅠ,3개,2020. 4. 2.
kkk82,아 진짜 너무 멋져요ㅠㅠ 이 언니 정말 못 하는게 있긴 할까??!!!!!!! 왘ㅠ 너무 멋져ㅠㅠ 벽 뿌셔ㅠ👊,2개,2020. 4. 2.
이지훈분위기깡패,언니 진짜 자기 관리 최고ㅠㅜㅠ 춤추는거 보는데 ㄹㅇ 기초대사량이 높으신듯ㅠㅠㅠ 운동도 열심히 하실 것 같으뉴ㅠㅠ 날씬하신 이유가 있었당,2개,2020. 4. 2.
FikaAzZahra,Cute af😍,4개,2020. 4. 2.
선민,"알람뜨자마자 왔어요!!!! 쓰고봐야지😆😆
안봐도 짱이에요!❤️",2개,2020. 4. 2.
좋은일이생겨요웃으면,"이 언니 너무 좋아 진짜ㅠㅠㅠㅠㅠ
도대체 못하는 뭐야.. 춤도 잘춰 메이컵도 잘해...💞",1개,2020. 4. 2.
MiaTamara,Huaa 👍💞,0개,2020. 4. 2.
좋아요싫어요,"유튭은 이제 인간들만 노는 공간이 아닌가봐요?
지금 이 세상엔 있쓸수 없는 여신을 봤써요💞",9개,2020. 4. 2.
AnastasiaWu,"Jella, you are so sexy and hot!  I love it 🥰",2개,2020. 4. 2.
AniYoonHaseyo,YOU'RE NOT MY MOM BUT CAN I CALL YOU MOMMY?! OMYGAD MOOOMM!!!!!! U OWN IT!!!,1개,2020. 4. 2.
이여진,와 춤도 엄청 잘 추시긴 하는데 몸매가 반을 했네요😭😭대박쓰 ❤️❤️❤️,2개,2020. 4. 2.
천현화,진짜 보자말자 소리딜럿 언니께서 혼자 빵댕이 같이 흔들면서 보시라고했는데 레알 빵땡이 흔들어져 너무조아여어!!!!!!!!!! 제 우울도 다 가져가신다아아아 사랑해오🥺❤❤❤❤❤,3개,2020. 4. 2.
핑고,맨처음 어깨 춤에 왜 주먹도 같이 움직여ㅜㅜㅠㅠㅠ 긔여워요,3개,2020. 4. 2.
,HERMOSA ~! ♡♡♡,4개,2020. 4. 2.
연하준처돌이,사람 참 치사하다...,2개,2020. 4. 2.
응,이렇게 보니까 언니 예지 닮은거 같기도 하구...,2개,2020. 4. 2.
서혜란,연예인이 되셨어야했어..이 끼를 어떻게 발산 안하고 살수 있죠!! 외모도 최고 그냥 다 최고🔥🔥,2개,2020. 4. 2.
수현,언니 어깨라인 왤캐 이뻐 자켓 내릴때 놀랐자너.....,2개,2020. 4. 2.
JACKASMR,アイドルにいそう！！！かっこいいかわいい❤️,3개,2020. 4. 2.
M쏨오,1:06 부터 대박,2개,2020. 4. 2.
신윤댕,히....너무 넋 놓고 봤는뎅 벌써 끝남 와 진짜 젤라님 대박이에용👍 여운 남는 커버영상은 처음 본거같아요 짱짱짱 👍 👍 👍 👍,1개,2020. 4. 2.
김현지,언니 로아가 보면 엄마를 얼마나 자랑스러워 할까ㅠㅠ,1개,2020. 4. 2.
현수,언니 진짜 너무 멋있어요 최고야ㅠㅠㅠㅠ 더 표현할 말이 없어요 사랑해요 언니ㅜㅜ💖💖,2개,2020. 4. 2.
쿠우우,하 여친자리는 비어있죠 언니 대기번호 몇번인가요,2개,2020. 4. 2.
Yubin0821,젤라 님을 누가 애 엄마로 봐요... 진짜 또 한 번 반해요 ㅠㅠㅠ😻😻😻 오늘도 잘 보구 가요!!,2개,2020. 4. 2.
이소연,"이 언니 모야 지짜 ㅠㅠㅠㅠㅠㅠㅠ 언니
머시써여 조아해여ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 낮아진 자존감 맨날 언니보면서 다시 충전해여 ㅠㅠㅠㅠㅠㅠㅠㅠ",1개,2020. 4. 2.
박소현,저는 춤 제대로 배운적은 없지만 몸치에여😂 언니는 무슨 다 잘해 불공평해요 ㅠ 나의 워너비❤️,4개,2020. 4. 2.
엄정임,정말 아름다워옹 ㅠㅠㅠ❤️❤️,2개,2020. 4. 2.
있잖아,"너무 멋있는 우리 젤라님
아이돌 했으면 내가 팬이 됐을 듯
어쩜 이렇게 사람이 완벽하지?
이 영상 계속 보고 싶다",1개,2020. 4. 2.
clg,1빠인것같... 근데 언니 춤너무잘춰용ㅎㅎ,1개,2020. 4. 2.
예지,언니 나 언니가 좋은 이유 적으라고 하면 1000pg 쌉가능이야..뭐하나 완벽하지 않은게 없잖아요ㅠㅠㅠㅠㅠㅠㅠ 진짜 메이크업도 잘해 춤도 잘춰 마음도 고와 뭐가 부족한거야 울 언니..?❣️,2개,2020. 4. 2.
SandraCzennie,You dont even look like you've given birth..😭❤️,3개,2020. 4. 2.
다흰,아 언니 사랑해요ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,3개,2020. 4. 2.
,아기엄마 아닌거 같아 ...,1개,2020. 4. 2.
박수련,제일 좋아하는 노래 있지 워너비를 제일 좋아하는 내 워너비 젤라님이 커버하시니 빵댕이를 안 흔들 수가 있나🤦🏻‍♀️💜,1개,2020. 4. 2.
chloe,뭐야 빵댕이 흔들기 잘하네 춤도 잘 추고 넘 멋져 젤라언니🤍,4개,2020. 4. 2.
신산하,Wow!! 진짜 젤라님 매력 오디까지ㅜㅜ 한번만 볼수는 없는 영상ㅠㅠㅠ👍🏻,2개,2020. 4. 2.
AdeliaaRosa,I want to be like her even when I already be a mom 😍😍,2개,2020. 4. 2.
김지민,노래랑 찰떡이다ㅜㅜ,2개,2020. 4. 2.
GraceS,언제 시간내서 연습하셨데!! 너무 이쁘고 잘 춰요 😍,3개,2020. 4. 2.
이스라Israa,She's too older than Itzy.. that's too cute😆😆,0개,2020. 4. 2.
원우야기다려,진짜 언니 내 워너비에요ㅠㅠ 누가 저 몸매를 애기 낳은 몸매르고 생각해?? 언니 어떻게 못하는게 없어요?? 얼굴 잘하고 몸매도 잘하고 춤도 잘하고 화장도 잘하고 인성도 잘하는 사람ㅜㅜ 최고얍ㅜㅜ,1개,2020. 4. 2.
셰나야,Awww Jella Unnie Your so Cute UwU,2개,2020. 4. 2.
끼뮤,언니가 아이돌이었음 나 대포카메라 들고 저기 1열에서 울고있음,2개,2020. 4. 2.
Saasyah,YASSSHH!! 😍,1개,2020. 4. 2.
희야,어디뵈도 출산한 몸매가 아닌거같애요ㅠㅠㅠ 부러워요ㅠㅠ,2개,2020. 4. 2.
