닉네임,댓글,좋아요수,날짜
쀼쀼,이런 대혜자 구성을 내가 원하는 A박스 21호로 구매했다는게 너무 뿌듯하다 ㅋㅋㅋ 아직도 기분 좋고 구성품이 대박이라 계속 들어와서 보는 중..,5개,최초 공개: 2020. 5. 4.
뚜비뚜밥,왜 난 이걸 이제야 봤는가....,4개,최초 공개: 2020. 5. 4.
뚜링,"언니...ㅠㅠㅠㅠ 한번만 더해주세요ㅠㅜㅜㅜㅠㅜㅜㅠ 
1분도 안돼서 품절...? 이게 말이 되나요ㅠㅠㅠㅠ",7개,최초 공개: 2020. 5. 4.
tkfka사람,"언니 이거 진짜 2분만에 품절,,,,이거 완전 티켓팅이에욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",4개,최초 공개: 2020. 5. 4.
토야,제발 2차 해주세요ㅜㅜㅜㅜ 대가탔는데 1분만에 품절되버리네요,9개,최초 공개: 2020. 5. 4.
하뜨,배송지랑 카드등록 다해놓고 확인만 눌렀더니 성공했어여ㅠㅠㅠㅠㅠㅠㅠ행볶쓰ㅠㅠㅠㅠㅠㅠ언니 사랑해요💖💖💖,5개,최초 공개: 2020. 5. 4.
아원츄,엑소 티켓팅으로 단련된 나의 손꾸락..여기서 빛을 보다..원하는거 바로 성공했습니당😘 감사합니다ㅇ 내가수..그리고 새롬님!!,4개,최초 공개: 2020. 5. 4.
LestateLee,종이테이프 종이충전재 정말 좋은생각이에요 환경도 생각하는 새롬님 최고😁,398개,최초 공개: 2020. 5. 4.
강낭콩,쓸때없는 쓰레기를 만들지 않은거 진짜 현명한 선택 하신거같아요!,10개,최초 공개: 2020. 5. 4.
유희원,결제했는데 결제완료되었다가 품절이라고 뜨더니 결제취솤ㅋㅋㅋㅋㅋㅋㅋ 계좌에서 돈이 나갔다가 다시 들어옴ㅠㅜㅜㅜㅜㅜㅜ,5개,최초 공개: 2020. 5. 4.
이애영,대기탔는데 그냥 광탈이네요ㅜㅜㅜㅜ,3개,최초 공개: 2020. 5. 4.
,품절되서 당황했어유ㅠ구ㅜㅜㅜ,3개,최초 공개: 2020. 5. 4.
OLNJES,평소 화장품에 관심이 막 있지도 않고 한데 판매 30분 전에 영상을 보고 꼭 사야겠다해서 기다렸다가 빨리 샀어요 ㅠㅠ 사고 좀 있다 바로 품절 됬는데 정말 이런 좋은 제품 내주셔서 정말 감사합니다 ...!,5개,최초 공개: 2020. 5. 4.
이지희,인생템 박스 한번 더 해주시면 안될까요??ㅠㅠㅠㅠ,6개,최초 공개: 2020. 5. 4.
쀼쀼,A박스 구매 성공했어요💕 좋은 화장품들 저렴하게 구매할 수 있게 해주신 개코님 감사합니다 ㅠㅠ❤️,5개,최초 공개: 2020. 5. 4.
,b 세트 성공했어요! 새롬님 예쁜 것만 보시고 터무니 없는 말들에 상처받으시면 안돼요 ㅠㅠ 좋은 이벤트 감사합니다!,7개,최초 공개: 2020. 5. 4.
정소,와 품절 돼버렸어ㅠㅠㅠㅠ 엄청 빨라ㅜㅜㅜㅜ,3개,최초 공개: 2020. 5. 4.
kindaA,구성 너무 좋은데ㅜㅜ 쿨톤은 사고 후회할지 안 사고 후회할지 오조오억번 고민 중.....,5개,최초 공개: 2020. 5. 4.
몽몽몽,아니 댓글은 또 뭐 단체로 쿨톤병 걸렸나 제품 얘기는 없고 쿨톤은요 ㅠㅠ 가 반 이상이네 진짜 두번째 박스 내달라면서 댓글은 죄다 쿨톤ㅠㅠ이고 제품 qna는 재고 제대로 준비한거 맞아요???? 이러는데 잘도 새롬님이 두번째 박스 내주시겠다 진짜 어이가 없어서 참나,5개,최초 공개: 2020. 5. 4.
천소희,콘서트 티켓팅 보다 더 빡센 개코언니 화장품 세트.,3개,최초 공개: 2020. 5. 4.
정수진,언니 진짜 결제버튼 바로 눌렀는데 결제불가... 뭔10초만에 픔절이야....,4개,최초 공개: 2020. 5. 4.
방서인,아 못샀어ㅠㅠ 사람들 너무 빠른거 아니야? ㅋㅋㅋㅋㅠㅠ 꼭사고싶었는데 아쉽다..,3개,최초 공개: 2020. 5. 4.
소연하다,결제 취소 실환가여,4개,최초 공개: 2020. 5. 4.
JuneKang,개코님 여쿨은 어떤 조합을 선택해야할까요?ㅜㅜ,32개,최초 공개: 2020. 5. 4.
안다연,ㅜㅜㅜ 언니 2시 30분부터  계속 대기하고 바로 들어가서 주문하는데 1분만에 품절됐어요ㅠㅜ 다음 재입고는 언제쯤일까요,4개,최초 공개: 2020. 5. 4.
,대기타고있었는데 5분만에 품절 ㅋㅋㅋ큐ㅠㅠㅠ,4개,최초 공개: 2020. 5. 4.
키읔,언니 다음엔 쿨톤도 꼭 해주세요ㅠㅠㅠㅠㅠ 진짜 광광울고있어요...,16개,최초 공개: 2020. 5. 4.
로즈,8:30 이 부분 왜 잘렸지?? 뭔가 더 설명이 나오려던 거 같은데 갑자기 다음 장면으로 넘어가네유,4개,최초 공개: 2020. 5. 4.
이경연,아 언니 진짜 손 덜덜 떨면서 시계 띄워놓고 성공했어요ㅠㅜ티켓팅 짬바가 이렇게 도움 되다니 엉엉ㅠㅜ얼른 입금하고 기다릴게요😭🥰,2개,최초 공개: 2020. 5. 4.
5다형,ㅠㅡㅠ저만 광탈했나요...? 카드결제하려고 하니까 구매할 제품이 다 소진되었다구....ㅠㅠㅠ구매하신 분들 너무 부러워요🥺🥺,4개,최초 공개: 2020. 5. 4.
,개코님 저 샀어용!!!!!!ㅠㅠㅠㅜㅜㅜㅜ엉어우ㅜㅜㅠㅜㅜㅜ,5개,최초 공개: 2020. 5. 4.
DoriBear,AB가 웜쿨인줄 알았는데 웜웜이네요ㅜ 롬앤은 쿨톤색조 나름 유명하다고 생각하는데 없어서 아쉬워요...,72개,최초 공개: 2020. 5. 4.
Amelia,솔찌키 피카소 브러쉬 있는걸로 끝났다구 봅니당...브러쉬하나 가격에 무슨 구성이 이렇게 미친구성일수가있져ㅜㅜㅠ여러분 지금 웜쿨이 중요한게 아니라구여😭😭 어제 포니14 세일하길래 홀라당 구매했는데...눈물을 머금고 B박스를 구매해야겠어여!!!살 수 있게쬬🥺,32개,최초 공개: 2020. 5. 4.
Bluemoon,쿨톤은 돈이 있어도 못사는 구성이다... 너무해,9개,최초 공개: 2020. 5. 4.
식빵,그래 난 못샀다... 다음 박스 노린다...,4개,최초 공개: 2020. 5. 4.
이시언,개코님ㅜㅜㅜㅜㅜ너무 사고 싶어서 대기타고  기다렸는데 로그인하는 사이에 페운데이션이 매진되서 사지를 못했어요ㅜㅜㅜ한번만더 판매해주시면 안될까요 돈없는 학생이라 너무 사고싶었는데ㅜㅜㅜ,3개,최초 공개: 2020. 5. 4.
이연,결제 승인 취소 문자를 받았을 때 그 참담한 심경이란...,4개,최초 공개: 2020. 5. 4.
유웃,항상 이벤트하는거 실패한다ㅠㅠㅠㅠ언제 성공할수있을까,2개,최초 공개: 2020. 5. 4.
YJ,워후.... 영상 지금봐서 바로 링크 들어가봤더니 둘다 품절..ㅎㅎㅎㅎ ㅠㅠㅠㅠㅠㅠ 언니 또 안열리나요ㅠㅠㅠㅠㅠ 너무 구매하고 싶은데ㅠㅠㅜ,3개,최초 공개: 2020. 5. 4.
잇땅,딱 구매창 넘어가서 결제하는데 파데만품절ㅜㅜㄱ결국못샀네요ㅜㅜ,2개,최초 공개: 2020. 5. 4.
한보니,언니 다음에는 쿨톤이 쓸 수도 있는 구성도 부탁드려요 ㅠㅠ 가성비갑인데 못사서 조금 아쉽네요ㅠㅠ언제나 응원합니당,344개,최초 공개: 2020. 5. 4.
소양,여쿨뮤트는 살수가없겠군요ㅠㅠㅠㅠㅠㅠ너무 사고싶었는데..ㅜㅠㅜ,12개,최초 공개: 2020. 5. 4.
최정원,예전에 덕질할 때 티켓팅을 많이 해서 그런가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한번에 원하는거 샀네요 배송 기다리겠습니다 ㅠㅠㅠㅠㅠ ❤️❤️,2개,최초 공개: 2020. 5. 4.
김영은,아아아 언니 제발 많이 풀어주세요 ㅠㅠ 실패했어요 ㅠㅠㅠㅠㅠㅠㅠ다시 한번 더 해주세용 ㅠㅠ,3개,최초 공개: 2020. 5. 4.
702,쿨톤은 웁니다ㅜㅜ,30개,최초 공개: 2020. 5. 4.
도이,쿨돈구성도만들어주세요ㅜㅜ,8개,최초 공개: 2020. 5. 4.
고은,언니ㅠㅠㅠㅠㅠㅠ 30초만에 매진 됐어요ㅠㅠㅠㅠㅠ 아 알람 맞춰놓고 존버했는데 결제하려니까 다 팔렸대요ㅠㅠㅠㅠㅠㅠ 아 너무 속상해ㅠㅠㅠ 혹시 재입고 예정은 있나요? 완전 티켓팅 수준의 치열함이었어요...ㅠㅠㅠ,3개,최초 공개: 2020. 5. 4.
공주처돌이,너무너무 사고싶지만 쿨톤은 웁니다ㅠㅠ,42개,최초 공개: 2020. 5. 4.
TodayIsme,언니1분만에품절은 넘심....ㅠㅠㅠㅠㅠㅠㅠ 로그인 하는 사이에 품절됐어요 1분도 아님 30초임,10개,최초 공개: 2020. 5. 4.
hkrosyMarshmallowS2,"저 언니생일선물겸 제것까지 A, B박스 2개 다했어요ㅜㅜㅜㅜㅜ 지금까지 손떨리네요ㅠㅠ😥",2개,최초 공개: 2020. 5. 4.
단아,아ㅠㅠㅠ 웜톤이면 바로 사는건뎅 ㅠ,6개,최초 공개: 2020. 5. 4.
김아린,쿨톤박스도 부탁드려요ㅠㅠㅠㅠㅠ쮀에발😭❤️❤️,3개,최초 공개: 2020. 5. 4.
keik,1분도 안되서 품절..,3개,최초 공개: 2020. 5. 4.
mena,하... 쿨톤은 운다 진짜.. 하....,308개,최초 공개: 2020. 5. 4.
포포,도대체 재고가 몇개길래ㅜㅜㅜㅠㅠ,2개,최초 공개: 2020. 5. 4.
채은,ㅠㅠ딱 맞는 컬러들이라 너무너무 좋아했는데 초시계 보고 딱 3시 되자마자 들어갔는데도 품절이라뇨..!! 억울하네요😂😂 아무래도 한 박스당 제품량은 많은데에 비해 가격이 매우 싸서(=가성비가 엄청남. 걍 한마디로 혜자 그 자체) 2차 판매는 좀 무리이실 것 같은데 아쉽네요 그래도 이런 이벤트 해주셔서 감사합니다👍,9개,최초 공개: 2020. 5. 4.
정현아,쿨톤은 ㅠㅠㅠ,15개,최초 공개: 2020. 5. 4.
황찬성쌍꺼풀에끼어서죽고싶다,쿨톤은 뭘 사야 될까요..ㅠㅠ? 구성이 다 너무 혜자라서 사고 싶은데 거의 다 웜 하네요...ㅠㅠ,8개,최초 공개: 2020. 5. 4.
김유리,이언니 진짜 좋아할 수 밖에 옶당ㅋㅋㅋ 이런 패키지?박스 같은거 많이 내주세요 이왕이면 이번엔 쿨톤으로요 ㅠㅠㅠ,5개,최초 공개: 2020. 5. 4.
은지EUNJI,개코님 ㅠㅠ 진짜 일분만에 품절됐어요 ........ 2차 판매는 안하시나요 ㅠㅠ ??,3개,최초 공개: 2020. 5. 4.
오연희,저 결제 약 20초 만에 끝내서 a세트 1번 구매했어요 ㅠㅠㅠㅠ네이버시계까지 맞춰서 달렸는데 네이버페이에 익숙해진 나자신 칭찬해😭😭 샴푸는 남친주고 크림 마스크는 동생주려고 겸사겸사 합리화해서 구매했어요! 좋은 이벤트 기획하시느라 고생하셨어요!! 화장품을 사는 편이 아니라서 롬앤 제품이 아직 없었는데 이런 좋은 기회로 쓰게 돼서 기분이 너무 좋네요:-)),4개,최초 공개: 2020. 5. 4.
박낑깡,와ㅠㅠ 진짜 너무 사고 싶은데 다 좋은 것들이라 바로 품절 될 것 같아요..( ˃̣̣̥᷄⌓˂̣̣̥᷅ ),3개,최초 공개: 2020. 5. 4.
먕먕,"쿨톤은 웁니다 엉엉😭😭
웜톤이었으면 바로 샀는데...! 그래도 고민 중이에요 롬앤 개코님은 저의 화장길을 열어주신분 화장의 어머니...사야되나 ㅠㅠ",682개,최초 공개: 2020. 5. 4.
김소희,쿨톤박스도 있었으면 더좋았을거같아유 ㅠㅠㅠㅠ,2개,최초 공개: 2020. 5. 4.
Ivegotadream,엥 잘 선택해서 주문까지 갔는데 주문불가상품 있다고 떠서 물거품 됐어요ㅠㅠㅠ흑흑 나만 그런가,6개,최초 공개: 2020. 5. 4.
디카프리오왕자님,말이안된다 ㅠㅜㅜㅜ안사면 바보임 이건 그냥,2개,최초 공개: 2020. 5. 4.
조다희,아 진짜 사고 싶은데 제 톤에는 안맞는 색조라서..... 엉엉 웁니다,3개,최초 공개: 2020. 5. 4.
교수님은교수형,아 진짜.. 댓글창 보니까 내가 다 속상하네 좋은 취지로 연건데 쿨톤 웜톤 운운하고 못샀다고 괜히 짜증내고,3개,최초 공개: 2020. 5. 4.
,하 제발 쿨톤으로도 내 주시면 안 될까요ㅠㅠㅠㅠ 너무 사고 싶은데 고민 돼요ㅠㅠㅠ,46개,최초 공개: 2020. 5. 4.
앗쓰바씨바,"성공했습니다,,,후 네이비즘 네이버시계 보면서 초초했는데 다행히 사고싶은거 다 샀네용 행복하다",2개,최초 공개: 2020. 5. 4.
민민,2시 50붐 부터 대기타다가 딱 3시에 옵션 다 누르고 결제할려고 했지만 품절 ㅠㅠ 아쉬워요 다들 왜이리 빨라용 ㅠㅠ,2개,최초 공개: 2020. 5. 4.
미정,이렇게 혜자구성에 ㅠㅠ 기부에.... 환경을 생각한 친환경소재로 포장까지 ㅠㅠㅠㅠ 진짜 마음이 너무 따닷해져여 ㅠㅠ💕새롬님 팬이 될 수 밖에 없네요 ㅠㅠㅠ 💕💕💕💕💕💕💕,230개,최초 공개: 2020. 5. 4.
강밍,쿨톤은 다음 박스를 존버하겠습니다ㅠㅠ,2개,최초 공개: 2020. 5. 4.
,A박스 분위기 헤라 21호로 성공했습니다ㅠㅜ!! 3시 10분전부터 대기탔는데 성공할 줄 몰랐네요ㅎㅎㅎ,1개,최초 공개: 2020. 5. 4.
박혜인,진심으로 개코님 진짜 정성이 하나하나 느껴져요.. ㅜㅜ 최고 아닌가요... 이렇게 착하고 예쁘고 다 하는 사람 처음 봐요...❤️,2개,최초 공개: 2020. 5. 4.
오즈에맙소사,"이거 언제까지하나유ㅜㅜㅜㅜ
진짜 사고 싶은데 돈이 없어서...선착순인가요?",1개,최초 공개: 2020. 5. 4.
홍수아,"구매성공해서 기분죠아서 영상 계속 들어옴,,ㅎㅎㅎㅎㅎ🥰💖💖",2개,최초 공개: 2020. 5. 4.
김가희,쿨톤은...ㅠㅠ,9개,최초 공개: 2020. 5. 4.
스폰지밥,a박스는 완전 바로 품절이었나봐요...못샀어요ㅠㅠㅠㅠ,2개,최초 공개: 2020. 5. 4.
EnterName,친환경 포장재까지 너무 기획이 기특한거 아닙니까 ㅠㅠ 쿨톤도 껴서 한번 더 해주세요!!!! 🙏🏻🙏🏻🙏🏻,2개,최초 공개: 2020. 5. 4.
상꼬맹이ss,전 왜 이 영상을 지금 본 거죠ㅠㅠㅠㅠㅠㅠㅠㅠ,1개,최초 공개: 2020. 5. 4.
초식동물,저는 계속 대기하다 구매했어요! 친구 선물 고민하고 있었는데 진짜ㅜㅜ감사합니다!! 전액기부라는 예쁜 맘과 좋은 구성 개코님 찬양하라👏👏,2개,최초 공개: 2020. 5. 4.
설이,"퍼스널컬러별로 이벤트 계속 해주시면 안될까요ㅠㅠ
저는 여름쿨톤라이트인데...여쿨라 모여ㅠㅠㅠ",16개,최초 공개: 2020. 5. 4.
,"다음에는 쿨톤을 위한 A,B 박스로 부탁드려요ㅠㅠㅠㅠㅠㅠ",51개,최초 공개: 2020. 5. 4.
,10분 대기하고 열리자마자 주문해서 성공했어요~ 이런 이벤트 기획해 주셔서 너무 감사해요!! 구매 못하신 분들은 아쉽지만 다음번에는 성공하시길 바랄게요ㅠㅠ,2개,최초 공개: 2020. 5. 4.
BLight,진짜 혜자도 이런 혜자가 있을 수 있나ㅠㅠㅠㅠㅜㅠ대박이다ㅠㅠㅠㅠㅠ,0개,최초 공개: 2020. 5. 4.
정민지,겨쿨딥 웁니다...ㅠㅠ  갈딥도 좋은데 전부 여뤼여뤼하댜... 광광,2개,최초 공개: 2020. 5. 4.
Najoo나주,쿨톤인데 옵션 뭐고를ㅋ가요......ㅠ,3개,최초 공개: 2020. 5. 4.
시니언즈시니의,아니 개코님 이건 그냥 떠먹여주시는 수준 아닌가요 그래서 사랑해요,4개,최초 공개: 2020. 5. 4.
이승보,언니 진짜 사랑해요ㅠㅠㅠㅠㅠㅠ제가 좋아할만한 제품만 모아둔 거 실화입니까. 역시 언니랑 저는 데스티니...❤️😊,0개,최초 공개: 2020. 5. 4.
꿀꿀요정,언니..1분만에 사라졌어..로그인하니깐 다 품절이야😭😭하긴..그 혜자스러운걸 누가 안사겠어..그래두 언니가 추천했으니깐 따로라두 사봐야지..😭🥰,2개,최초 공개: 2020. 5. 4.
minmin,선생님....쿨톤은...그저 웁니다..,3개,최초 공개: 2020. 5. 4.
유아네스,증정해주시는 실리콘 케이스는 브러쉬 세척하고 꽂아서 말리면 너무 좋을것 같아요. 증정품까지 센스넘치는 인생템 박스!! 지금 구매하러 갑니다~~,386개,최초 공개: 2020. 5. 4.
뿝뺩,"A,B 조합 이면 웜 쿨로 나뉘어있겠지 하며 들어왔는데ㅠㅠ 아쉽네욤",2개,최초 공개: 2020. 5. 4.
buzzprk,아 진짜 놓치면 안될 것 같은데 쿨톤이라 너모 슬프네요 ㅠㅠㅠㅠㅠ 피치칩이랑 코랄플랫? 그나마 베이스로 아주 옅게 쓸 수 있을 것 같기도... 하고.... 기부까지 하시구 제가 더 감사드려요 ㅠ ㅠ,2개,최초 공개: 2020. 5. 4.
솔이녤,이거 한번만이라도 좋으니까 재발 재입고 해주세요..재발요ㅠㅠ살려고 했는데 시간상 안돼서요(중요한 사정)제발요ㅠㅠ혹시 재입고돼면 알려주셨으면해요..,2개,최초 공개: 2020. 5. 4.
황유빈,아악 옵션까지 다 선택했는데 결제불가에여ㅜㅜㅜㅜㅜㅜㅜ 너무 아쉬워ㅠㅠㅠㅠㅠ 무슨 마스크사는것보다 더 빡세요 엉엉😭,0개,최초 공개: 2020. 5. 4.
우루롹끼,왜 이제 봤는지ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ제발 재판매 해주세요... 원래 인스타 셀럽이나 유튜버분들 제품 절대 안사는데 이건 미쳤어요 ㅠㅠ,1개,최초 공개: 2020. 5. 4.
햇살,10분전부터 네이비즘 켜놓고 3시에 딱 결제눌렀는데 배송지를 안바꿔놔서 실패했어요ㅋㅋㅋㅋㅠㅠ 앞으론 배송지 잘봐놓고 해야겠네요 몇번의 티켓팅을 해도 항상 첫트실패라서 나중에 재입고가 되면 좋겠지만... 안된다면 너무 좋은 프로모션 성공하신분들 축하해드릴게요,3개,최초 공개: 2020. 5. 4.
부승관아들부루마블,"와 잔짜 티켓팅 급이다
재입고할 생각 없으신가요ㅠㅠㅠㅠ쿨톤까지 해서ㅠㅠㅠㅠㅠ",1개,최초 공개: 2020. 5. 4.
앩옹,진짜 정성 대박이에용ㅜㅜㅜ 보는내내 갬동😭,0개,최초 공개: 2020. 5. 4.
먐먐,옛날부터 원했던건데 ㅜㅜ 공홈에 있는 모델 메이크업 가끔씩 올려주면 안될까요..? 모델분이 예쁜것도 있겠지만 화장이 너무 예쁘고 테그닉이 궁금하더라구욤 특히 말린복숭아꽃..,2개,최초 공개: 2020. 5. 4.
아리아리,쿨톤 상품있으면 무적권 사는데 ㅜㅜㅠㅠ,8개,최초 공개: 2020. 5. 4.
김은비,으아악 개코님!!ㅠㅠ💖 a박스 구매완료입니다! 너무 사랑해용...ㅠㅠ 알람 맞추고 딱 들어가서 아슬아슬 하게 a 박스 구했어요!!ㅠㅠ 결제하고 다시 보니깐 파데 다 품절이더라고요... 조금만 늦었어도 못샀을것 같아용ㅜㅜ 가슴 떨려서 미치는줄 알았습니다 못구할것같았는데 구해서 진짜진짜 행복해용... 너무너무 혜자템입니다 받아서 직접 사용해볼 생각하면 두근두근 거림... 이런 갓성비 혜자 행사 진짜 감사합니다ㅠㅠ!!!적게 일하시고 많이 버세요🥺🥺💖💖👍🏻‼️‼️,2개,최초 공개: 2020. 5. 4.
딸기탕후르,이...이게 뭐에여..? 진짜 안살 수가 없잖아요ㅠㅠㅠㅠ 무조건 삽니다! 사랑해유❤❤❤,1개,최초 공개: 2020. 5. 4.
이다현,한번 더 오픈 하실 생각 없나요....ㅠㅠ 품절되서 못 샀어요ㅠㅠㅠㅠ 간절히 바랍니다....ㅠㅠ,2개,최초 공개: 2020. 5. 4.
재은,아니 다들 손이 얼마나 빠른거야..정각매진 실화?,2개,최초 공개: 2020. 5. 4.
재은,개코님 알라뷰..슈퍼똥똥손인 나는 알았지..내가 실패할걸..그렇지만..난 당신을 정말 사랑해.. 앞으로도 승승장구하세여!..그럼..이만..♡♡,2개,최초 공개: 2020. 5. 4.
이순간,"와 언니 진짜 최고예요 ㅠㅠㅠㅠㅠ 준비 많이 하신게 너무 잘 느껴져요,,,, 구성품들도 하나같이 마음에 들고 언니 말때문에 안 살 수가 없네요 랜덤박스라는 기획이 재밌어서 여러가지 랜덤박스 많이 봤는데 진짜 이렇게 알찬 구성도 드무네요 내일 사는 것도 치열하겠죠,, 딱 대기타고 있어야겠어요 ⸝⸝ʚ̴̶̷̆ ̯ʚ̴̶̷̆⸝⸝ ❤",4개,최초 공개: 2020. 5. 4.
얼라와나두,언니 쿨톤꺼도 만들어주세요ㅠㅠ,74개,최초 공개: 2020. 5. 4.
숭냔,엥 진짜 너무 좋은데요.....? 안믿겨져....... 영상 시작할때 롬앤있으면 믿고 산다했는데 바로 나왔네요...❤️,1개,최초 공개: 2020. 5. 4.
하비,이거도 구성이 너무 좋아서 구매할거지만 쿨톤도 출시해주시면 그것도 구매할게요..쿨톤 박스 부탁드립니다,11개,최초 공개: 2020. 5. 4.
봄봄,이게 대학교 온라인 강의보다 유익하다,21개,2020. 4. 28.
kayleekim,언니 학생인 제가 가장 좋아하는 메이크업이 피부가 투명하고 화장 중에 하얗고 우유같은 피부에 물든 색조 화장을 좋아하는데요! 그런거는 어떻게 하는지 알려주실수있을까요??  여러분도 아실지모르겠는데.. 살짝 수채화처럼 우유같은 살짝 광 도는 피부에 쿨톤 색깔 핑크 블러셔 짱인거아시죠..피부에 물든거같은..그런 느낌..,17개,2020. 4. 28.
Thesixthsicksheikhssixthsheepssick,언니.. 눈두덩 살 많은 무쌍 아이라인... 그리는 방법 제발... 컼,685개,2020. 4. 28.
kayleekim,"난 맨날 화장 무너진 후 집 가면 눈이 숯덩이로 칠해져있던데 진짜 이런 꿀팁을... 교수님, 인강비는 롬앤 제품 막 사드리는 걸로 대체하겠습니다",508개,2020. 4. 28.
이민영,"1. 기초화장
원인: 눈 주변 기초화장을 너무 많이 해서
해결방안➡️ 보송보송하게 만드는게 중요, 손에 남은 걸로 바르거나 면봉으로 속눈썹 닦기
2. 피부화장❗
원인: 눈 주변 피부화장이 두껍게 발라져서 
해결방안➡️퍼프에 남은 걸로 눈 주변 바르기, 가루 파우더로 눈 주변 두드리기, 베이스 섀도우 바르기
3,4 교시는 영상에서 확인하는 걸로 ㅎㅎ",83개,2020. 4. 28.
호비오빠는희망이쩌러엽,개코님 제가 다크서클이랑 착색이 많이 되는데...다크서클 컨실러로 자연스럽게 가릴수있는 방법 좀 알려주세요 콤플렉스여서 ㅜㅠ,187개,2020. 4. 28.
룬룬,저....화장을 지우고 나면 애굣살 부근과 는 앞머리 쪽에 발랐던 섀도우가 눈곱처럼 나오는데 이건 어떡해요.....????,263개,2020. 4. 28.
슈가슈가슙디,언니 무쌍 해주세요...진짜 제발...사랑해요...,115개,2020. 4. 28.
MUSIC뮤직,"언니 가을딥톤 하셨던 것처럼 봄웜 브라이트톤 파악하기, 봄웜 브라이트톤 색조추천, 봄웜 브라이트톤 메이크업 이렇게 해주세요!ㅎㅎ 언니도 봄웜이셔서 더 잘아실듯ㅎㅎ",62개,2020. 4. 28.
최연준개사랑함,"와... 썸녜일 완전 화장하고 나서 몇시간 후에 내눈이라 홀린듯이 들어오고 개코님이라 들어옴... 
+) 개코님 저 이번 쥬시래스팅 쿨톤컬러만 나온 그 미니미니한 틴트 진짜 너무 잘쓰고있어요ㅠㅠㅠ 피그피그 체리밤 다 너무 예쁘고 피즈 색상도 진짜 저한테 찰떡이에요ㅠㅠㅠ 그리고 영롱한 립글로즈도 너무 예뻐요ㅠㅠㅠㅠ 사랑해요 롬앤ㅠㅠㅠ💖💖",92개,2020. 4. 28.
느린일상,5:00 이렇게 언더쪽 파우더처리하면 눈주름부각되는데 어떠케하나유.... 눈밑 주름 넘나 시른것,91개,2020. 4. 28.
LaurenZaw,I also have similar problems with my eye makeup too >//< I sometimes wanna give it up,7개,2020. 4. 28.
아지,"1:00 기초화장법
1:00
2:51 피부화장법
2:51
5:21 아이라인 그리는법
5:21
9:29 마스카라 하는법
9:29",144개,2020. 4. 28.
이이,"안그래도 눈물이 많은데 렌즈끼면 인공눈물까지 넣어서 아이라인이 나중엔 아예 없어져요ㅠㅠㅠㅠ 진짜 지속력 좋다는 아이라인 많이 써봤는데..
영상 보고 꼭 따라해볼게요!!
요즘은 밖에 안 나가서ㅋㅋㅋㅠㅠㅠ 다음에요",16개,2020. 4. 28.
빈서,언니.. 속눈썹이 잘 안올라가는 속눈썹 직모를 위한 뷰러 추천이나 잘 올리게 하는 영역 좀 찍어주세요 ㅠㅠㅠㅠ 항상 뷰러를 찝고 그 당시에는 괜찮은데 1시간만에 다시 내려오고 똑같아져서 스트레스 받아요 ㅠㅠㅠ 속눈썹 잘 올라가는 방법 좀 알려주세요 ㅠㅠㅠ,48개,2020. 4. 28.
최민기와최당긴기,개코님 혹시 여쿨라이트 찰떡 메이크업 색조 영상 찍어주실 수 있나요ㅠㅠ 눈화장하면 할 수록 못생겨지고 늙어지고 립도 조금만 웜해도 바로 떠요ㅠㅠㅠ😭😭😭😭,74개,2020. 4. 28.
HIY,저 맨날 눈화장 번져서 집가면 눈밑에 엄청 시커매져서 고민이었는데 감사합니당ㅠㅠ,55개,2020. 4. 28.
옐코,내가 지금 까지 본 인강중에 이게 제일 유익했다(눈화장 자주 번지는 1인),27개,2020. 4. 28.
HanK,저거 이미 다하고 있어도 번지는 눈은... 도륵,17개,2020. 4. 28.
사랑둥,아 롬앤 싱글섀도우 내줬음 좋겠다 ㅠㅜㅠㅜ 말린메밀꽃 두번째 회갈색 컬러만 갖고 싶어 ㅠㅜㅜㅜ,10개,2020. 4. 28.
몽다,칠판 지우개 움직이는거 처음 알았다...,7개,2020. 4. 28.
truth,ㅠㅠ 제가 알바끝나면 진짜 팬더된적이 많았는데 ㅠㅠㅠ 이 영상보고 참고 해야겠어요 ㅠㅠㅠ 감사합니다 ㅠㅠㅠㅠㅠ👍,6개,2020. 4. 28.
박현서,제발 개코님 무쌍편 해주십시오 절하겠습니다 ㅠㅠ,21개,2020. 4. 28.
헷헤,개코님 하지만...프로다클써클러(눈위?옆까지 다크서클있는사람)은 퍼프에 남은양만으로 눈에 피부화장을 하면..섀도우색이 죽어서 올라가요...칙칙그자체...ㅠㅠㅠ그러면 어떡해야할까요.....진짜 다크라해야할지 암튼 눈두덩까지있는  어두운 이거 너무 ㅠㅠㅠ엉엉,14개,2020. 4. 28.
Apricott,My eye shape is almost like this! My eyelids droops all the way down so I often find times I don't bother with eyeliner because you can't even see it. 😭,1개,2020. 4. 28.
half하프,파운데이션 남은 양으로 눈을 커버할때 피부가 어두운 사람은 너무 커버가 약해서 섀도우 색상이 잘 안보이는데 어떻게 하나요?,9개,2020. 4. 28.
인어곤듀,뷰티유튜버는 언니가 최고에요 나만 알고싶다.. 아니 대박나라 아 백만명찍으면좋겠 아니 안돼 나만알거야,16개,2020. 4. 28.
