닉네임,댓글,좋아요수,날짜
putrairyadi,Yummi 😚😚,0개,2020. 5. 22.
LornaBravo,Wow yummy💕😋,0개,2020. 5. 22.
KumarK,What u do to keep urself slim even after eating this much food?????🙃🙃🙃,0개,2020. 5. 22.
흠냐,이게머야,0개,2020. 5. 22.
BECCAASMR,👍👍👍✨✨💓,1개,2020. 5. 22.
,Мне нравиться как она есть😍,0개,2020. 5. 22.
,I love you,0개,2020. 5. 22.
adrielycampos,Brasil,1개,2020. 5. 22.
GraysPedaza,Please cake alwaysss,0개,2020. 5. 22.
promukbangASMR프로먹방러,와ㅠ입에서 살살 녹는것 같앙 😛❤,1개,2020. 5. 22.
PiePieASMR,"What do you do when hungry while watching this video?
.
Me : Licking my lips 😋😋😋😋😋😋",2개,2020. 5. 22.
yaauliya,yummyy😋,0개,2020. 5. 22.
tocoTNM,اليوم عيد ميلادي,0개,2020. 5. 22.
SongByrdASMR,Good morning Fran! That’s a beautiful cake!,1개,2020. 5. 22.
AmelAmor,Dinosaure 🦕🦕🦕,1개,2020. 5. 22.
아담Adam자취생먹방,진짜 초코케잌 너무 먹고싶어요 ㅠㅠ 평소에는 생크림케잌을 더 좋아하는데 가끔 이렇게 초코케잌이 엄청 땡겨요!! 프란님 영상봐서 그렁가봐요ㅎㅎ 오늘도 대리만족 감사합니다😁😁😁,1개,2020. 5. 22.
ManuellaOliveira,Amo seus videos,0개,2020. 5. 22.
김예빈,언니 케잌 퍼먹는 거 보는 낙으로 산다 진짜...,1개,2020. 5. 22.
redrose,속 괜찬으세요?  케이그랑 우유 두개동시에 먹으면 방구냄새 장난아닌데;;  항상 우유드셔서..  속 괜찬으신가,1개,2020. 5. 22.
ElahehMahmudi,به روژوم,1개,2020. 5. 22.
이럽,입 벌리실 때도 깔끔하게 싹 삼키고 벌리셔서 드시고 소리도 잘 잡으시고 좋아요 💜💜💜,1개,2020. 5. 22.
,Руские вы тут?😂😂,0개,2020. 5. 22.
mzquintanilla89,Me no understand... me want to understand 😭😭😭 PLEASE SUBTITLES,0개,2020. 5. 22.
LaLunayelSol,Найкрутіші ітенги тортиків тут 💜 я в цьому переконана тепер 👌😋🍓,0개,2020. 5. 22.
RenismafiaReni,🤩🤩😋😋,1개,2020. 5. 22.
ASMRMuKbang맛형,간단하게 먹방 좋네요,1개,2020. 5. 22.
robertolunafrausto,🥴🤔🤔🤔😲😲😲,0개,2020. 5. 22.
MasBejo,%×$#/_/=£^$$$&*%%/^_,0개,2020. 5. 22.
BupluPrabu,I like chocolate cake,1개,2020. 5. 22.
LiliaAna,🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽👋👋👋👋👋😃,0개,2020. 5. 22.
BubbleTV,코에 묻히고 드시는거 넘나귀여움,0개,2020. 5. 22.
MasterChefKorea,누나 이건 나도 이렇게 못먹어 ㅋ 너무달아서 ㅜ,1개,2020. 5. 22.
김혜정,"예전에도 케익 마카롱 단것 많이드시던데
단거 그렇게 많이 먹으면 당뇨 오겠어요",0개,2020. 5. 22.
,"역시 빵프란
빵 케이커리=프란 공식임",1개,2020. 5. 22.
SingHwaLim,🍰🎂🍨🍧🍦🍩,2개,2020. 5. 22.
GitteEnjoyingfood,It looks sooo great and soft😍🤩🤗👍🏼❤️ can’t understand how you make this great videos ❤️💜💙💚💖,0개,2020. 5. 22.
조은지,"완죤맛있겄당!!
근데
음식에 뭐가있는지좀
설명해주세용ㅁ!",0개,2020. 5. 22.
meimarimo,"여자 력 높은❤️
女子力高い❤️
合ってるかな？",2개,2020. 5. 22.
PeriManiz,Miss noodles start eating 20:10🤤🤤🤤🤤🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩❤❤❤❤❤,6개,2020. 5. 21.
carlitsCortes,Good day idol im watching here philippines.enjoy your food,5개,2020. 5. 21.
amarahjxcob,your food always look like it has so much flavors. yummyyy. you’re one of my fav mukbangers.,3개,2020. 5. 21.
DeviDevi,Confidence and expression of Fran really made the show more delicious ❤️🤤 Lots of love from Singapore & Malaysia 😍,3개,2020. 5. 21.
CozeASMR,Any one else think Fran is an amazing cook?! i mean those eggs look so good!! 😍,4개,2020. 5. 21.
,"0:11 start eating 
I love you",8개,2020. 5. 21.
도도네국수,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ오늘 역대급이다ㅋㅋㅋㅋ진짜 엄청 맛있나바요 보는데 침 개삼켰음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,31개,2020. 5. 21.
희바나Vlog,"와 💕
겸둥이언니 시청시간👏",8개,2020. 5. 21.
다정몬SweetMonster,"0:11 먹빵시작♡ 
eating start♡",6개,2020. 5. 21.
예로미,언니 먹는게 너무 헐레벌떡이에요 ㅋㅋㅋㅋㅋㅋ,26개,2020. 5. 21.
지수캡틴,쿨하게 김으로 밥 싸먹는 모습...사랑해여....❤️,26개,2020. 5. 21.
이광호,프란님 대리만족 감사합니다ㅜㅜㅜ,6개,2020. 5. 21.
박소정,"내 침좀 누가 닦아줘,,,,",12개,2020. 5. 21.
MooNVaL,Love this and love you 💙😋,1개,2020. 5. 21.
,روعه 💖💖💖👍👍👍❤❤,1개,2020. 5. 21.
이예진,맛있게 드시네요 보는 내내 군침이 꼴까닥😋♥️♥️♥️♥️♥️♥️🥰,4개,2020. 5. 21.
킹얼음,소리 오져;;;,4개,2020. 5. 21.
김선희,달걀 한 개와밥이같이들어가는게더신기해~~♡,15개,2020. 5. 21.
VannieEats,"Fran is always eating so deliciously ❤️😍 I want to try this meal, it looks so good to eat with the fried egg and seaweed 😋",11개,2020. 5. 21.
반혼향,새벽에.. 보는 게 아니었는데..... 그래도 프란 님이 행복하다면 그걸로 됐어요😊.........,4개,2020. 5. 21.
EYasu,相変わらず食べっぷり最高すぎる✨,1개,2020. 5. 21.
,フランちゃんの食べっぷり大好きですlove😍！,2개,2020. 5. 21.
이다이애나,맛있쪄맛있쪄,2개,2020. 5. 21.
박진희,꼭 그러케 다 먹어야했뉘~🤤,2개,2020. 5. 21.
하늘,맛있겠다....ㅠㅠ,2개,2020. 5. 21.
,今日も美味しそうです🥰,1개,2020. 5. 21.
김규리,보는 내내 엉니 입한번 닦아주고 싶었네요,1개,2020. 5. 21.
,"ﾕｯｹﾋﾞﾋﾞﾝﾊﾟ‼️
美味しそう✨🐰💕",1개,2020. 5. 21.
LalaKarmila,First 🤣,0개,2020. 5. 21.
홍주희,오늘 왜 그러는겨~~,3개,2020. 5. 21.
밤톨쓰,아 쩐다ㅠㅠ,1개,2020. 5. 21.
아인코코TV,뜨아 육회비빔밥 진짜 좋아하는데ㅠㅠㅠㅜㅠ 대박맛있어보여요!!!!!!!!!!,0개,2020. 5. 21.
달장구mua,"와우~육회 비빔밥 한판!
배가 부른 상태인데도 한 입 뺏어묵고 싶네유~ㅎㅎ
맛난 비빔먹방 잘 봤습니다~♡",2개,2020. 5. 21.
ASMRHEYA,아 육회비빔밥ㅠㅜㅜ 진짜 맛있겠네요😭,1개,2020. 5. 21.
RemelArden,More big bites please! Love from philippines 💜,0개,2020. 5. 21.
이예인,육회비빔밥 ㅠㅠㅠㅠㅠㅠ 제 최애 음식입니다 ㅠㅠㅠ 메뉴 최고 ㅠㅠㅠ😭👍🏻👍🏻,2개,2020. 5. 21.
최다은,시원~~한 무국이 있었으면 딱이였겠어요!! 너무 맛있어보여요ㅜㅜ,21개,2020. 5. 21.
풍자와나,"아~~~~ 육회 비율 70: 밥30 아주 적절 언니 최고야
진짜아이아ㅏ아악 내일당장 먹어야지",0개,2020. 5. 21.
BBol,언니는 보이는 모습 신경 안 쓰고 정말 맛있게 먹어서 넘 좋아요 손도 쓰구 입 가득 먹고 진짜 최고ㅠㅠㅠㅠㅠ 넘 맛있어 보여서 진지하게 인상까지 쓰고 이러구 봐버림ㅋㅋㅋㅠㅠ,0개,2020. 5. 21.
희영이,반숙노르자랑 스윽비벼서 너무맛나보여요...........,1개,2020. 5. 21.
EunkoyungPark,으엌ㅋㅋ 라면먹방보고 이거 보는데.. 32분전 업로드하신 신상이었네요!! 진짜 복스럽게 드심ㅠ 저녁굶엇는데ㅠ,0개,2020. 5. 21.
MinKim,언니 맛있게 드세요♥,3개,2020. 5. 21.
코로나꺼져,와 개마싰겠다 ㅠㅠ,1개,2020. 5. 21.
,"フランさんこんばんは。
美味しそうに食べてますね🎵
キムチは凄く腸にいいらしいですよ🍎",1개,2020. 5. 21.
HoshcVoni,😍😍😍,1개,2020. 5. 21.
curudong,소리 넘좋앙ㅎㅎ,1개,2020. 5. 21.
,프란님 처음 봣을때 보돈 벽지네요••• 추억ㅇ이다 ㅋㅋㅋㅋ,0개,2020. 5. 21.
오뎅잉어무기,언니 꾸준히 먹방 올려주셔서 감사하구 항상 잘보고있어요♡ 오늘두 넘 맛있어보이네용ㅜㅜ,1개,2020. 5. 21.
따개비,김에 야무지게 싸서 드시네 ㅋㅋ,1개,2020. 5. 21.
스와베,진짜 최고다.............. 최애영상 등극해야지.. 두고두고 봐야지........,0개,2020. 5. 21.
수아맘,오늘따라 엄청 배고프셨나봐용~~  천천히 드시징... 채하실라...,5개,2020. 5. 21.
은종,진짜로 맛있어하는게 느껴져요ㅎㅎ,0개,2020. 5. 21.
꿀동원먹방리뷰하는채널,언제 나볼때마다 느끼지만 계란후라이가 너무 이쁘고귀엽게? 생겼어요ㅋㅋㅋㅋ맛나보이는모양ㅋㅋ👍👍🤔,1개,2020. 5. 21.
SOOHYUN,냠냠냠냠야미,1개,2020. 5. 21.
,육회 너무 좋아하는데요... 없어요... 맛있게 잘 보고 갑니다...^^,0개,2020. 5. 21.
김예은,와 진짜 먹고싶어 어떡해,1개,2020. 5. 21.
쥬엘리의Hot한일상Jewelly,힐링영상❤️,1개,2020. 5. 21.
콘치즈빵야,와 ㅠ 메뉴구성 완벽 ㅠㅠ 넘 맛있겠다...,0개,2020. 5. 21.
이수민,진짜 이 언니는 메뉴선정이 탑급이다,0개,2020. 5. 21.
유로아,나트륨프란님ㅎ,1개,2020. 5. 21.
지빈jibin,배고파져용 ㅠㅠㅠㅠㅠㅠ😂,0개,2020. 5. 21.
StellasRecipeFoodStylistTV,She is so cute ❤️,0개,2020. 5. 21.
먹제쉬ASMR,"육회비빔밥 진짜 좋아하는데😁
넘 맛있게 드시니 먹고 싶어지네요",1개,2020. 5. 21.
유슈슈,"아.. 갑자기 배고파짐.. 
반칙! 이시간에 반칙!!! 🥺🥺😁👍🏻👍🏻",0개,2020. 5. 21.
HUNGRYBEEASMR,Mouthwatery delicious 👌👌💖,0개,2020. 5. 21.
한재호,와!!! 군침돈다!! 오늘 메뉴는 육회비빔밥!!!,1개,2020. 5. 21.
너여너,꺄악~♡,0개,2020. 5. 21.
나나,오랜만에 육회먹고싶어지는 영상이에요ㅜㅠ,0개,2020. 5. 21.
무도,달걀후라이 너무 예쁘게 잘 하셔서 부럽따...동글동글..,1개,2020. 5. 21.
,フランさんこんばんは😃麺もキムチもとっても美味しそう😋目玉焼き好きだね～🤣,3개,2020. 5. 21.
KinantiNatasya,I love that background😻,0개,2020. 5. 21.
야식먹방TV,"아~~~맛있는 소리....나두 김싸먹고 싶어지네.... 
오늘도 프란님~~너무 맛있게 드셩!!!!!",0개,2020. 5. 21.
케이크고구마,최고!,0개,2020. 5. 21.
까운맨GOWNMANASMR,대단하십니다.. 한수배워갑니다..,1개,2020. 5. 21.
눈누난나,먹방방송중에 프란님 방송색감이 젤 좋아요 선명하고 찐해서 진짜 맛있어보이고 음식이 눈앞에 있는거같아여~,0개,2020. 5. 21.
말하는바다SayingSea,배고파유!! ㅠ ㅠ 😭😭,0개,2020. 5. 21.
황아란,역시 전... 옛날감성 떠오르는 이배경이 좋아요♡,1개,2020. 5. 21.
SilverreploidCLE,"좋아요!
Such amazing cuisine...
Jal meokkesseumnida!",0개,2020. 5. 21.
areum,프란님 면도 면이지만 이렇게 밥 먹는거 너무 애정해요🙆🏻‍♀️💛 꼭꼭 많이 씹어먹어요><,0개,2020. 5. 21.
찌나나,"하 비빔밥 존버,, 드디어😭♥️",0개,2020. 5. 21.
Bia,E eu q tava procurando o canal da fran e vim parar aqui kkkk,0개,2020. 5. 21.
이구마,맛깔나는 밥상이네요~ㅎ,7개,2020. 5. 21.
creativeArt,맨날 맛있는 음식 먹는데 살도 안찌면 얼마나 좋을까... 흑흑흑,0개,2020. 5. 21.
MM,What kind of rice is this? Looks delicious! I see bean sprouts,0개,2020. 5. 21.
솜뭉치,"아우 언니 맛있으면 나오는 특유의 그 웃음표정,, 사랑해오ㅠ ㅠㅠㅠㅠ 보는 내가 맛있네여",0개,2020. 5. 21.
은서,김치 먹는 소리는 단연 프란님이 일등같아요 소리 너무 좋아요!!,0개,2020. 5. 21.
ThThyHong,OMG.  It looks delicious,1개,2020. 5. 21.
machaine,wow i love it,0개,2020. 5. 21.
Apipkalipah,First,0개,2020. 5. 21.
김하늘,"저도 밥빨리먹는편인데 거의 제속도랑 비슷하신듯ㅎㅎ 후딱먹고 배불러지고싶어서 한젓가락씩 못먹어요ㅠㅠ
근데 전 양이 프란님보다 적다보니 한끼 5분안에 끝내요ㅋㅋ 프란님은 9분이네융",2개,2020. 5. 21.
보로봉봉봉,배경이 넘나 옛스러워요ㅜㅜ화면하고ㅜㅜ드시는거 하난 끝내줍니당,4개,2020. 5. 21.
sejungsuh,손으로 싸먹으니까 더 맛잇어보인다 ㅋㅋㅋㅋ아우배고파 내인생ㅠ,0개,2020. 5. 21.
RosyMeryLino,Uau.maravilhosa.,0개,2020. 5. 21.
나나야,양좀봐 ㅋㅋㅋ,0개,2020. 5. 21.
LeeAnnLee,"전투적으로 먹는 모습 &  소리
와~~Gooooood  👍👍",0개,2020. 5. 21.
박미은,너무맞잇어보여요진짜잘드시는것같아요^^,0개,2020. 5. 21.
공주,프란님 오늘 표정이랑 드시는 속도보니까 진짜 짱맛이였나보네용 대리만족 느끼고 갑미다••🤍,0개,2020. 5. 21.
,면드시다가 밥드시는것도 보니까 좋네요ㅠㅠ 앞으로 밥도 드셔주세욥! 이건 제 오지랖일수도 있지만.. 언니너무짜게드시지않나싶어요ㅠㅜ 건강을생각해서라도 물 마니 드셔주세용 !!!,4개,2020. 5. 21.
meimarimo,"今日はFRANさん
とっても美味しそうに
食べてるなぁー✨✨",2개,2020. 5. 21.
수박씨MrWatermelon,"프란누님 본지 1달밖게 안됬지만 먹을 때 표정이 너무 야무지시다 ㅠㅠ
음성지원 되는거 같다 ㅎㅎ",1개,2020. 5. 21.
박보경,저한테는 언니가 최고에요➰🖤,0개,2020. 5. 21.
김쩡니,언니 간만에 몬스터치즈번 오때여,0개,2020. 5. 21.
yoonb,배고파요!😅😂🤣,0개,2020. 5. 21.
정은경,이언니 먹는게 왜 이리 빨라졋지?보는 내가 체할꺼 같으ㅠ,30개,2020. 5. 21.
혜니,밥 프란 오랜만이여요🍚🤍🤍🤍,1개,2020. 5. 21.
쏘썩,쩐다. 짱맛있게드시네요,0개,2020. 5. 21.
예뽀서,이언니 미쳤음 이시간에 날죽이려구해..,0개,2020. 5. 21.
김국,어우 얄미워,0개,2020. 5. 21.
봉이네TV,육회비빔밥 엄청 좋아하는데 안먹은지 오래되서 더 먹고 싶어지네요😢😢,6개,2020. 5. 21.
AmandaMaharani,I'm hungry🙃😮,2개,2020. 5. 21.
NM,"손으로 텁텁 먹는 거 진짜 넘나 지금 간절한 것.,.,. 다이어트 중에 폭식 겨우겨우 참으면서 프란님 영상 보기,. 왤케 맛나 보이나요ㅠㅠㅠㅠㅠ 그나저나 언니 정말.. 계후의 신이네",0개,2020. 5. 21.
NisdahNuraini,Good🤤🤤,1개,2020. 5. 21.
소정,너무 맛있게 잘드세요ㅠㅠㅠ 근데 마지막에 물을 안드셔주니 제가 목이 막히는 기분이에요..,3개,2020. 5. 21.
AksaL,I appreciate your efforts,0개,2020. 5. 21.
문성원,좀 짜겠다,0개,2020. 5. 21.
후닝,국이 필요하당 뜨근한 오뎅탕이나 시원한 오이냉국,13개,2020. 5. 21.
carlitsCortes,Yummy,0개,2020. 5. 21.
PALETTE,조미 안된 김이 더 꼬소하고 맛날거같아요 먼가 갱장히 짜보이긴 하네요 ㅋㅋㅋㅋ 올만에 밥 나와서 조으네요!,0개,2020. 5. 21.
NikkiBalisi,Well that was fast!,0개,2020. 5. 21.
AmberMin,어 저 벽지 아프리카때 잠깐 쓰던건데!!!!! 모야모야,0개,2020. 5. 21.
정강지최고야,"혹쉬 장갑끼다가 찢어져서 저렇게 된건가,,?",3개,2020. 5. 21.
푸딩,나도 저러케먹어보고싶다,0개,2020. 5. 21.
serao,맛있겠다요,0개,2020. 5. 21.
EnyuZeeMukbang,"Love Fran's expressions, really enjoying the food haha 😂😍",5개,2020. 5. 21.
jhp,이토록 눈부신 계란이라니,0개,2020. 5. 21.
AnaConceio,Fran coloca tradução  em português  Por favo,1개,2020. 5. 21.
,I love you 프란,0개,2020. 5. 21.
MochiChi,Yummy 😋,0개,2020. 5. 21.
LashleyGutierrez,Hi fran love watcing ur videos,0개,2020. 5. 21.
행운의크로바,정말  어쩜 너무 맛있게 드시네요  아고  전 신장병 때문에 못먹는데  대신 드셔주시니 넘 좋네요^^늘건강 조심하세요,0개,2020. 5. 21.
이예진,따끈한 오뎅탕 국물이 있었으면 좋았을 텐데요~^--------**😋😋😝😝🥰🥰🥰🥰,41개,2020. 5. 21.
ManzanasPatatas,"Is that fried rice???
 Looks delicious🤤",0개,2020. 5. 21.
행복한지호맘,"프란님은...정말..,개 터프하게 드시는듯 👍",2개,2020. 5. 21.
막대솜사탕,"와~우
메뉴 끝내 줍니다.
먹는 모습  짱!",1개,2020. 5. 21.
AjiIyan,Love I from indonesia🇮🇩🇮🇩,0개,2020. 5. 21.
나옹이,어라 이배경은 ?,0개,2020. 5. 21.
NailaAurelia,🤤🤤,4개,2020. 5. 21.
미카미카,진짜 맛있어하며 드실 때는 티가 나요. 너무 맛있게 드시니 보는 사람이 다 행복해지네요,8개,2020. 5. 21.
hahaevery,어쩜 음식이 항상 내 취향저격이야 ~,8개,2020. 5. 21.
NataliaPinedacardenas,💪❤😍😙,0개,2020. 5. 21.
,언니 언니 슈프림양념치킨 정말 좋아했었잖아요 언니 하면 면 다음 슈프림인데 사랑해요,0개,2020. 5. 21.
감성퀸,낼은 육회비빔밥 ㄱㄱ,0개,2020. 5. 21.
권수연,"언니;;장갑이 너무 꽉껴보여,,:;",14개,2020. 5. 21.
박찬희,맛잇겠다 ㅠㅠ 요즘에 밖에못나가서 못먹는 음식 ㅠㅠ,3개,2020. 5. 21.
HeleenSalaah,😋😋😋😋,0개,2020. 5. 21.
김말늠,진짜 머꼬 싶게 만드는.....🙈,2개,2020. 5. 21.
ASMR우석,0:11 Start Eating,5개,2020. 5. 21.
김잘생,"헉 김을 비빔밥 위에 올려서 손으로 집으시다니,, 너무 와일드하셔요(´°ω°｀)",7개,2020. 5. 21.
은진,"비빔밥 저렇게 많이 퍼먹는거 너무 좋아,,,",1개,2020. 5. 21.
왠일이니,적당한량으로  맛나게 먹음되지 왜이리 우왁스럽게 먹는지~누가 뺏어 먹는것도 아닌데~~,4개,2020. 5. 21.
MyHanh,Em an nhin thay ngon wa,0개,2020. 5. 21.
,Безобразно кушаете... Вы же девушка😧,0개,2020. 5. 21.
효낭,으아 진짜 맛있겠어요ㅠㅠㅠㅠㅠㅠ 그와중에 9분도 안돼서 다 드신게 더 놀라워요ㅋㅋㅋㅋㅋㅋ짱❤️❤️,0개,2020. 5. 21.
BungaDwiutami,Haii saya orang Indonesia,0개,2020. 5. 21.
프라이,육회비빔밥에 김이면 말 다했-지;,0개,2020. 5. 21.
Sarahpradhan,Yesto bela mani kati khako hola ??,1개,2020. 5. 21.
melaniequinche,Why can’t you put English sub titles you make enough to do it👎🏼,0개,2020. 5. 21.
어피치,언니 저는 오늘도 언니를 보며 내일 저녁 메뉴를 정합니다💖💕 완전 맛있겠다!!!!!,2개,2020. 5. 21.
알콜요정,내일은 꼭 육회비빔밥 먹어야지,0개,2020. 5. 21.
SongByrdASMR,Here I am wanting to fry eggs that perfect 😍,0개,2020. 5. 21.
이가람,프란님 넘 맛있게 드셔서 제가 다 행복하네여❤,1개,2020. 5. 21.
기유시,일빠,0개,2020. 5. 21.
깨찌,좀만 천천히 드셔주세요ㅠㅠ,10개,2020. 5. 21.
,なにが入ってる料理なんだろう〜美味しそう〜！,0개,2020. 5. 21.
동석ASMR,비빔밥 잘비벼졌네 김에싸먹는거 넘 나 맛나보이네용ㅎ,0개,2020. 5. 21.
rosamariagarolerapuig,By jhi byhi,0개,2020. 5. 21.
입벌려음식들어간다,0:11 Start eating,6개,2020. 5. 21.
claraekawati,First kk💕😍😍😍,1개,2020. 5. 21.
0교시자취영역0CLASS,"If you look at this article, you will definitely have a good day today.😊😊😊",2개,2020. 5. 21.
유정민,이영상 좋아요 + 조회수 대박나길요~~ 지대루네요  크흐 먹구싶다 ~~,0개,2020. 5. 21.
이정연,언니 팔찌도 예쁘고 그릇에 옮겨 먹으니까 더 좋아요 감타안💓💓사랑해용💕❤️,0개,2020. 5. 21.
주현아,"프란님 육회비빔밥이 완벽한 음식이네요.각종 야채와육회는 단백질과철분이 있습니다.
복스럽게 맛있게 먹은 모습이 매력적 입니다..계란은 4개..사랑의계란 인가요",0개,2020. 5. 21.
최쑤기,"무언가 홀린듯 집중... 
프란츼 하고 싶은거 다 해유💖
사랑해요 프란뉨😁😍🙆",1개,2020. 5. 21.
,💪💪💪👍👍👍❤👄👄👄,0개,2020. 5. 21.
SingHwaLim,🍝🍜🥗🍳,0개,2020. 5. 21.
오늘도맑음,프란님은 골고루 다 잘 드시는듯...   전 육회를 못 먹어서 ㅠ.ㅠ 부페 가면 억울하더라고요.,0개,2020. 5. 21.
이럽,"표정에서 감탄하시는게 느껴져요 완전 대리만족되는 느낌
좋은 방송 감사합니다💜",0개,2020. 5. 21.
KristinSimpson,😀😁👸🤗🤪🌹🌈❤️😂👍😘🤩😜😅😋😛😀,1개,2020. 5. 21.
,참  맛나게드시네여 ㅎㅎㅎㅎ군침이좔좔,1개,2020. 5. 21.
ssam2628,"Looks like you are gaining weight Fran, you should watch your diet a little if you do this eating show for living...take care",0개,2020. 5. 21.
늘봄,음식 좀만 내려도 될것 같아요 언니 먹는 모습이 잘 안보이는 느낌ㅠㅠㅠ   언니 먹는 모습 볼려고 오는데 음식이 넘 높게 있어 가려지는 것 같아요,111개,2020. 5. 20.
김현진,"라면=살찜
뜨거운라면=불어먹음
불어먹음=유산소운동
유산소운동=체지방감소
따라서 뜨거운라면=최고의다이어트식품",75개,2020. 5. 20.
한수지,"저는 개인작으로 이 벽지가 더 좋아요!!! 검정색은 너무 어두워서 프란님이랑 안어울리고, 그냥 이렇게 눈이 편안한게 좋네요!!! 음식도 완전 맛있어보여야ㅕㅠㅠㅠㅠㅠㅠ",141개,2020. 5. 20.
CLARASCORNER,"I swear you make me so hungry whenever I'm watching you haha! Not complaining tho, also, you're sooo adorable 🦋",6개,2020. 5. 20.
김유빈,1:22 저렇게 잡아도 노른자가 안터져 신기하당,91개,2020. 5. 20.
ASMRCAMBO,I want eat Korean noodles 🍝 I really like your eating sounds so delicious 😋,4개,2020. 5. 20.
,👍👍👍❤❤❤❤,5개,2020. 5. 20.
NM,다이어트 중인데 면발 가득 입 안에 소로록... 목구멍을 꿀떡...하는 맛이 잘 느껴져서 너무 너무... 괴롭네요 ㅠㅠㅠㅠㅠㅠ,6개,2020. 5. 20.
수박씨MrWatermelon,라면은 또 왜이리 잘 끓이신거야..ㅠㅠㅠ 프란 누님 항상 복스럽게 드시는거 너무 좋아여 🤤🤤 혹시 다음 먹방은 칼국수 가능할까용? ㅎㅎ,90개,2020. 5. 20.
hunghung,"볼때마다 라면 진짜 맛있게잘 드시네.
라면 탑 인정  합니다.",59개,2020. 5. 20.
Rachel,"yEAAA, never been so early",2개,2020. 5. 20.
KaganKim,그릇에 입대고 밀어넣어먹는게 잴 맛나보영...,48개,2020. 5. 20.
MalakOuarda,It's ramadan I'm Hungry🥺❤,14개,2020. 5. 20.
태럽이,역시 면 먹방은 프란님이 최고예요ㅠㅠ그런데 너무 면을 자주 드시니 건강이 걱정이 되네용ㅠㅠㅠ보이는 동영상이 다가 아닌걸 알지만 영양보충되는 음식도 많이 드셔주세요 뭐든 다 좋아요❤️❤️,73개,2020. 5. 20.
다니로그,1:25 미쳐따규ㅠㅠㅠㅠㅠㅠㅠ근데 배경 합성인거에여 진짜 방인거에용..?,10개,2020. 5. 20.
jwkkk,😃,4개,2020. 5. 20.
VannieEats,I love the sound of noodles slurping!! The ramen with eggs looks so good 😍,8개,2020. 5. 20.
NissiASMR,🤤🤤🤤🥰😍,3개,2020. 5. 20.
WiwitSafitri,Im hungry 😭,1개,2020. 5. 20.
뚱이남자가부르는여자노래,계란이 미디움 이네요,33개,2020. 5. 20.
요지경,아잌ㅋㅋㅋㅋ프란님 배경 훼이크때문에 자꾸 옛날영상인줄알고 패쓰하게되자나옄ㅋㅋㅋ,20개,2020. 5. 20.
EYasu,めっちゃ見てて気持ちいい！本当に好き！,6개,2020. 5. 20.
sachikok,今日もいいすすりっぷりです😊,9개,2020. 5. 20.
좋아해,뒷배경보고 몇년전꺼인줄 알고 날짜확인함ㅎㅎㅎ 왜그래요 심경변화가...,16개,2020. 5. 20.
PeriManiz,Queen noodles start eating 20:34🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩❤❤❤❤,1개,2020. 5. 20.
NataliaPinedacardenas,💪👍💖,2개,2020. 5. 20.
oreo,바로 먹는거 볼려고 잠깐 10초건너뛰엇는데 계란프라이 하나 어디감?,16개,2020. 5. 20.
,なんか見に来ちゃう中毒性,5개,2020. 5. 20.
,😍😍😍,3개,2020. 5. 20.
,ラーメンが1番すき😋,5개,2020. 5. 20.
CindyShin,사랑해요온니😆🥰😍🤩,26개,2020. 5. 20.
희재,새 라면 영상 제일 기다렸어요🥺🥺,10개,2020. 5. 20.
스머프반바지,그릇이 안보여서 조금답답해요 ㅠ,12개,2020. 5. 20.
자비,벽지가 다른거보니 어색하면서 시골집같네요~~^^,16개,2020. 5. 20.
음미하는시아SiaEnjoyEating,"0:10 라면에 살포시 흐르는 노른자가 왜이리 맛있어보이는지..😭💗
 프란님 라면먹방은 언제봐도 정감가고 친구같은 그런 느낌이라 편안하고 좋아요😊💖",33개,2020. 5. 20.
MooNVaL,That made me hungry 😍 i love Ramen,5개,2020. 5. 20.
CindyTheresiaPurba,"Hello im from Indonesian,i like your asmr video 😍😍",1개,2020. 5. 20.
SeptiAp,😍😍,1개,2020. 5. 20.
StellasRecipeFoodStylistTV,I love the way u cook ramen. It tastes better when egg is separately cooked,0개,2020. 5. 20.
보보보,"언니,,, 최고야,,, 사랑해,,, 진짜 언니보고 치팅데이에 뭐 먹을지 정하잖아요ㅠㅜㅠ 사랑❣️",0개,2020. 5. 20.
LivKim김리브,Fran is one of the originals and still going strong!! 🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️,0개,2020. 5. 20.
yoonb,The best mukbangerr!🥳🥳🥳,1개,2020. 5. 20.
,Your so cute I like your mukbang,1개,2020. 5. 20.
sejungsuh,프란님 라면대량으로도 엄청 잘 끓이시네여~~  면이퍼지지않고 꼬들꼬들하니 정말 맛있어 보인다,1개,2020. 5. 20.
,"フランさんこんばんは😃ラーメン🍜美味しそうだね😃
辛い⁉️目玉焼きもうまそう😋",12개,2020. 5. 20.
ArinLovewithDoggies,"여긴 새벽인데, 라면 엄청 땡기네요. 프란님 드시는 음식 다 먹고파영..소리 미티...ㅎㅎㅎ",8개,2020. 5. 20.
