닉네임,댓글,좋아요수,날짜
허니콤보,크으으ㅡ으 소라회 개인적으로는 전복회보다 더 맛있는거 같더라고요!!!,0개,2020. 5. 18.
흰둥이,입X의추억님 영상보시면 어떤 소라가 또 위험한지 나와있어요!,0개,2020. 5. 18.
모히칸정감자,오!!타액선 삐뚤이만 잇는줄 알앗는데  좋은정보 감사합니다!,0개,2020. 5. 18.
Goodluck,8:20  이부분 정확히 어떤 부위인지 아시는분계신가요?? 그냥 내장이라고 생각했는데 먹다보니 궁금 부위네요,0개,2020. 5. 18.
이정헌,형님 너무하시네요 이시간에 소라내장이라니...내일 수산시장 갑니다 살이 안빠져...우씨 ㅠㅠ,0개,2020. 5. 18.
오상현,횽 즉석삼겹살도해주세욥!! 기름이너무튀어여 헤헿,0개,2020. 5. 18.
하율,나팔 소라의 다른 말로는 밀고동 으로 불리죠 .,0개,2020. 5. 18.
정의현,마셔봐요 음주의 숲ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 18.
박썸머,엄마가 소라 좋아하시는데.. 엄마😭,0개,2020. 5. 18.
스톰,맛있는 음식과 함께 지식이 +1 되는 것입니다.,0개,2020. 5. 18.
읽어주는카린TV,"참피디님 오늘도 영상 재밌게 봤어용!!
근데 소라도 독이 있는줄은 처음 알았어요👀",0개,2020. 5. 18.
김정민,"소라고동님 오늘 운동을 포기하고 혼술해도 될까요


소라고동: 안 돼.",0개,2020. 5. 18.
영영89,"소리 맛잇네요~
귀로 먹고갑니당ㅋㅋ",0개,2020. 5. 18.
InheeChong,앗싸~ 15등~♡,1개,2020. 5. 18.
AlanShore,저거 모르고 독있는 부분까지 10개 먹고 어지러워서 쓰러질뻔 한적이 있습니다. ㅎㅎㅎㅎ,0개,2020. 5. 18.
곰뜰기,전 소라회보다 군소회가 더 맛있더라구요 ㅎㅎ,2개,2020. 5. 18.
김재준,명주매물고둥입니다~~ 저도 자주 시골가서 회로 많이 먹고 있어요,0개,2020. 5. 18.
김예진,전부터 느꼈는데 장성규 닮은 듯..,0개,2020. 5. 18.
유석현,저 혹시 참피디님이 저번에 드셨던 간장새우장 간장으로 간장국수해먹으면 맛있지 않을까여?,0개,2020. 5. 18.
거북왕,개꿀맛 ㅠㅠ,0개,2020. 5. 18.
이밥맛,음주의 숲 ㅋㅋㅋㅋ,0개,2020. 5. 18.
양재골TV,"소라독제거하는 정보까지 주시는 참형👍👍
리뷰에 정보까지 크~~~~",0개,2020. 5. 18.
JaesungLee,녹~진(X) 녹진~(O),0개,2020. 5. 18.
와카노포에버,소라골은 또 처음들어봐요 유익한 정보 감사합니다~~,0개,2020. 5. 18.
쩐시,맛있겠다 ㅠㅠㅠㅠ,0개,2020. 5. 18.
참세상,건술!!!♡,1개,2020. 5. 18.
이찬호,아 진짜 막는거 진짜 복스러우시네,0개,2020. 5. 18.
조대현,아니 ㅋ 준아아저씨 소환인가요 ㅋㅋ,0개,2020. 5. 18.
박그네사형,저는 소라를 안좋아해서 다행...회나 찐거는 별로더라구요 ㅎ,0개,2020. 5. 18.
Mr조성,"우럭조개도 리뷰해주세요~~~~
회도 맛나고 익혀도 맛나요~~^^",0개,2020. 5. 18.
최해삼,"소라성애자라 진짜 자주시켜먹는데 ㅜㅜ 엉엉 먹고싶네요 
소라는 역시 내장",0개,2020. 5. 18.
원은정,"예전에 소라골 제거 안하고 7마리 먹어서
죽을뻔 했습니다ㅜㅜ 어지러워서 한시간정도 누워있었던 기억이^^;; 참피디님 영상보시는 분들은 저같은 경험안하시겠네요ㅎㅎ
역쉬👍",0개,2020. 5. 18.
고여울,입술이 너무 과하게 촉촉하네요,0개,2020. 5. 18.
박윤후,저는 처음엔 독있는지 모르고 먹었다가 1시간동안 목이 타들어가는 고통을느꼇었네요.ㅜㅜ,0개,2020. 5. 18.
이태양,군소치킨 3트,1개,2020. 5. 18.
KASBA,그리고 참피디님은 먹방하길진짜진짜잘하거같아요,13개,2020. 5. 18.
믿소사,약속 지킵니다!,0개,2020. 5. 18.
시릭,입술 시선강탈하네....,0개,2020. 5. 18.
금보승,"이 오빠 입술에 뭐 발랐어,,,,",0개,2020. 5. 18.
Pan판,"소라고동님, 제가 이 소라고동을 먹어도 되겠습니까?




소라고동 : 뭐, 임마?",0개,2020. 5. 18.
BigBoss,"이 소라도 좋지만, 저는 파란소라가 더 좋습니다.",0개,2020. 5. 18.
마성,지금까지 귀라고 불렀는데 골이였군요 ㅋㅋ,0개,2020. 5. 18.
mountast,입술이 너무 독성이 강한거 같은데요..... 빠져들듯.....너무 반짝반짝거려서,0개,2020. 5. 18.
블러드칸,참피디님께서 소라똥을 드시고 녹진하다하십니다😆,0개,2020. 5. 18.
정인아,참비보벳따우 ~~ 참또갑띠~~♡ 음주의 숲으로 초대합니다 🤣 ㅊㅊㅊ 💚💚💚 오고독오독 씹는소리 쥑이네요 크흐😭,9개,2020. 5. 18.
눈탱e,아 소주 마렵다~,0개,2020. 5. 18.
바다소라,당연히 절 먹으면 안됩니다(?),0개,2020. 5. 18.
정민우,준아 ㅋ,0개,2020. 5. 18.
김호성,"난 손질 할줄 모르니...
이번안주는 패쓰...",0개,2020. 5. 18.
리아치아,진짜 침샘 제거 안하고 먹다가는 응급실 실려갈수있음.,0개,2020. 5. 18.
리초연,"얼음모양이나 통을 보아하니 저희집과 같은 냉장고인가봐요 ㅎㅎㅎ
소라 ASMR 끝내주네요~^^
동영상 올라올때마다 사서 먹어봤는데 다 맛나요!
실패작이 없어요 ㅎㅎ
솔직리뷰 많은정보 유익한 동영상이라서
늘 응원합니다",30개,2020. 5. 18.
이충헌,참피디형 나도 하트줘,0개,2020. 5. 18.
JinhyeonKim,오늘 화장을 진하게 했네요.,0개,2020. 5. 18.
한지성,아무생각 없이 보다가 얼음 붓는 장면에서 달모양 얼음보고 우리집에 있는거랑 같은거라서 놀랐네 ㅋㅋㅋㅋㅋㅋ 달모양 별모양.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 18.
뻥쟁이,먹어도 됩니다. 천연 변비약^&,0개,2020. 5. 18.
MinyuKim,소라내장에 혹시 배설물(똥)도 있나요? 들어본 바로는 배설물도 분리 해야한다 했는데 어딘지 모르겠네요ㅠㅠ,0개,2020. 5. 18.
임재서,소라중에 뭐가 제일 맛있나요?,0개,2020. 5. 18.
문길성,저건삶아서 먹어야제맛 ㅋ,0개,2020. 5. 18.
애주가TV참PD,제가 일때문에 야외에있어서 어제오늘 하트를 못달아드려서 정말 죄송합니다. 이제 집에 가는중이에요♡,381개,2020. 5. 16.
SlugUing,홍어껍질묵 리리벤지 지난번에 보니까 내년에 재도전 하신다 했던데 오늘이 딱 그 1년째 입니다 ㅎㅎㅎ 기대하고 있겠습니다,802개,2020. 5. 16.
오후3시,굽진 못해도 횟감 개불 문어내장 해삼 멍게 삶아드신 분은 있지요,10개,2020. 5. 16.
최민준,아재들이 귀찮음을 감수하고 일부러 개불을 구워먹었다??? 무조건이지,288개,2020. 5. 16.
민종권,명란구이 인줄알았네...,207개,2020. 5. 16.
동네한바퀴,참피디님 부탄가스렌지에 올려두고 토치질 하실땐 제발 조심해주세요ㅠㅠㅠ 그러다 가스통 폭발하면 진짜 큰일납니다,153개,2020. 5. 16.
운서동붉은섬광,와 개불을 굽는건 상상도 못했다 담에 먹어봐야지,224개,2020. 5. 16.
neoGO,"개불을 구워먹는건 첨인데 헐~
나중에 함 해봐야지.",4개,2020. 5. 16.
조선의백정,뱃사람들이 개불하고삼겹살하고 자주구워드심....끝내줌,84개,2020. 5. 16.
kgwkk2,근데 저 비싼걸 구웠더니 오징어맛이 나면... 가성비 박살난거 아닙니까??,179개,2020. 5. 16.
김핀,개불 안에 피 보고싶은 분들은 수빙수 채널 가면 적나라하게 나와요,3개,2020. 5. 16.
고양이하자,"급 개불 먹고 싶네 맛있는데 비싸....
형 지금까지 메이크업 하고 촬영 하신거였어요??",5개,2020. 5. 16.
정인혜,구우면 질겨질줄 알았는데 식감은 살아있다니 맛있을꺼같아요. 배안부른 안주 너무 좋아요,54개,2020. 5. 16.
K,5:19 와 이 영상은 진짜 침이 꼴딱 꼴딱 넘어가네요 후..^^,31개,2020. 5. 16.
ARTISTJ,"개불 한바가지 따면 무슨 소 잡은줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
피바다 됨 ㅋㅋㅋㅋㅋㅋ",5개,2020. 5. 16.
ShindromeV,1:08 ????: 저보다 큰데???,41개,2020. 5. 16.
김건우,멍개랑 해삼도 구워주세요,74개,2020. 5. 16.
류오드,"개불같은 소리 하고 앉아


 


서 맛있게 냠냠~",19개,2020. 5. 16.
OBalisong,"결론: 식감이 다른 맥반석 오징어같은 느낌
회<구이",1개,2020. 5. 16.
구독하면찾아감,눈이 엄청 피곤해 보이시는데..,4개,2020. 5. 16.
최성재,썸넬보고 명란이겠거니 하고 왔는데... 개BUL 일 줄이야...,41개,2020. 5. 16.
박혜림,뭔가 마요에 청량고추랑 같이 먹어보고 싶다,47개,2020. 5. 16.
FrogK,역시 개불 손질은 가위가 편해..,2개,2020. 5. 16.
파브르노,손질하실때.... 왜 제가 아픈거죠 ..??,81개,2020. 5. 16.
shrvl,어우 손질하는데 왜 내가 아프냐;,3개,2020. 5. 16.
머리한가닥만기부좀,이거 썸네일때문에 노딱붙는거 아닌가요ㅋㅋㅋ,2개,2020. 5. 16.
이상훈,개불도 구워먹을수 있구나..,64개,2020. 5. 16.
임지수,선조들의 지혜는....역시 아재력,1개,2020. 5. 16.
김준서,분명 인트로가 개불 구우는건데 왤케 멋있지,1개,2020. 5. 16.
내얼굴윤겔라,갑자기 해산물 먹고싶네...,2개,2020. 5. 16.
라이,"개불은 역시 식감이지! 
꼬들 꼬들!! 크으으으으으",1개,2020. 5. 16.
김인혁,3:05 그래서 어땠냐구요!!,48개,2020. 5. 16.
쏭쏭,"개불 손질할때  ㅎㄷㄷ 하던데😱😱😱😱
구워먹는거보니 또 먹고  싶어ㅣ네요😮😮",1개,2020. 5. 16.
SaDeFaGethj,개불은 생도 맛나요. 해산물 사러가야겠네요.ㅎㅎ,1개,2020. 5. 16.
묘묘,개불 한번도 안 먹어봤는데 먹어보고 싶긴 허다..쩝,2개,2020. 5. 16.
jennypak,"화유땜에 알게되어 왔어용. 좋아요구독 눌러보아요~여기 신세계내용~~
혹시.'저화로는 어디서 살수있나용?",1개,2020. 5. 16.
김옥지,3:48 여기 입 살짝 벌리시는거 왤캐 겨우시징ㅎㅎ 뭔가 재밌어서 께속 돌려보는중 ㅎ ㅎ ㅎ ㅎ 아따맘마같기도하구,0개,2020. 5. 16.
배달마스터진호,명란인줄 알고 호다닥 들어왔다가 개놀랐습니다 행님 ㅋㅋㅋ,17개,2020. 5. 16.
신승훈,아닛 저건 전설의 개불구이 !!!!,1개,2020. 5. 16.
더브로TheBro,썸네일 뭔가 다리사이에 있는.........,1개,2020. 5. 16.
leee쏘벨,개불좋아요♡구독하트♡ 매번달아주시는 하트에 죄송하고감동이고죄송하고감동이고♡반복쓰,1개,2020. 5. 16.
촉촉바나나,고추 바사삭~,2개,2020. 5. 16.
오예찬,썸네일땜에 외국인들 놀랄듯요 ㅋㅋ,60개,2020. 5. 16.
김도현,3:06 이거 왤케 웃기지ㅋㅋ,0개,2020. 5. 16.
참세상,"행복해보여요 맛잇는거♡ 
파이팅요♡",2개,2020. 5. 16.
kylebuhr,저 흑맥주 개노맛입니다. ㅠㅠ그냥 기네스 드세요,16개,2020. 5. 16.
안녕,형님 인트로 노래제목좀 알려주십시요ㅠㅠ!!,2개,2020. 5. 16.
MinaSeo,와  진짜 맛있게 드신다ㅋㅋㅋㅋ자다 깨서 보는데 환장하겠숴여ㅠㅠ힝,0개,2020. 5. 16.
김효정,"저도 명란인줄알았더니 ㅎ 개불 .
최애 해산물ㅜㅜ",0개,2020. 5. 16.
김성중,7:18 아 ㅋㅋ 소소하게 웃기네,8개,2020. 5. 16.
포리가세상에서제일귀여움,개불 구워먹을 생각을 어케했지.. 진짜 맛나겠다ㅠㅠ,0개,2020. 5. 16.
웨이마이,ㅗㅜㅑ 해삼물 난비위가 약해서 못먹지만 대리만족 100%느끼고갑니다,1개,2020. 5. 16.
박지윤,우와우와ㅜㅜ 너무 궁금하고 진짜 꼭 도전해볼거예요 진짜 개불 좋아하는데 정말 감사합니다 피디님!!,0개,2020. 5. 16.
스테레오,fire 편집 너무 위험해보여요~~,2개,2020. 5. 16.
hj1223by,약간 통통한 장성규 닮았어욬ㅋㅋㅋㅋㅋ,0개,2020. 5. 16.
카리우스,썸넬보고 소시진줄 알았네욬ㅋㅋㅋ,0개,2020. 5. 16.
브라운더스트,개불 너무 마시쪙 ㅠ,1개,2020. 5. 16.
이준혁,"버너 가스 나오는 곳에 토치질 하면
위험해 참형 ㅠㅠㅠ 조심혀 항상 ㅠㅠ
형 몸은 재산이야 재산💓",0개,2020. 5. 16.
jinho,"개불 회 먹고싶다ㅠㅠ
전복 회 먹고싶다ㅠㅠ
산낙지 먹고싶다ㅠㅠ
도다리 회 먹고싶다ㅠㅠ
그냥 다 먹고 싶다ㅠㅠ",30개,2020. 5. 16.
구독하면로또확률올라감,7:13  빨딱!,3개,2020. 5. 16.
글랫더그,참숯불에 구우면 어떨찌 궁금함 ㅋㅋㅋ,0개,2020. 5. 16.
크걍컁컁,흐어 씹는 그 소리가 아주 예술입니다요 ㅠㅠㅠ,0개,2020. 5. 16.
종이엄마유,나만 개불 피 빼는거 좋아하냐,1개,2020. 5. 16.
YSChoi,ㅋㅋㅋ 오도방정떠시다 와사비사레들림ㅋㅋㅋㅋㅋ 졸기탱이심ㅋㅋ,0개,2020. 5. 16.
퐝이,ㅋㅋㅋㅋㅋ표정,1개,2020. 5. 16.
맞고고스톱돌이,개불은 안 먹어본 사람은 있어도 한번만 먹어 본 사람은 없다.징그럽게 생겼어도 맛은 일품!,10개,2020. 5. 16.
푸른백합,어제보다가 ㅋㅋㅋ  애주가님 거기다가  이하생략합니다. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아웃겨서요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,12개,2020. 5. 16.
푸른눈의샌즈엑조디아마인크래프트,개 불구 이,1개,2020. 5. 16.
GunnySGT,군소탈출기념 개불굽방인가요 ㅋㅋㅋ,1개,2020. 5. 16.
포해,크 가불 먹어보면 빠져버리지ㅠㅠㅠ 달고 식감 초장에 찍어먹으면 진짜 맛있는 해산물 ㅠㅠㅠㅠㅠ,0개,2020. 5. 16.
JBBae,개불이랑 차돌박이 들기름(소금)장 조합 좋아요. 불판에 구워드시는거 추천! 맛 보장합니닷 ㅎ,1개,2020. 5. 16.
앵무집사,나를 굽네...?ヽ(￣д￣;)ノ=3=3=3,1개,2020. 5. 16.
이민영,5분전이였다,1개,2020. 5. 16.
kkrrk,이렇게라도 참맛탱 홍보 하셔요 ㅋㅋㅋㅋㅋ,0개,2020. 5. 16.
lim은영,우와씹는소리가~예술이네🙂,1개,2020. 5. 16.
Growna,와 정말 상상도 못한 구이!  ㄴㅇㄱ,0개,2020. 5. 16.
촤지뚜,너무너무너~~~무먹고싶은데손질엄두가안난다ㅠㅠ,0개,2020. 5. 16.
Daz,ㅋㅋㅋㅋㅋ 썸네일 비쥬얼보소 ...,0개,2020. 5. 16.
이현주,개불식감 ㅠㅠ 진짜 맛있는데 너무 비싸서 문제 ㅠ,0개,2020. 5. 16.
오마이걸사랑해V,개불 굽ㄴ는거 상상도 못했네ㅋㅋㅋㅋ,0개,2020. 5. 16.
JunyoungKim,왜 보는 내가 아프냐,1개,2020. 5. 16.
주승규,참피디님은 아재 아닌가..?ㅋㅎㅋㅎ,0개,2020. 5. 16.
물지원,개불 진짜 맛있지ㅋㅋ,0개,2020. 5. 16.
와인마마Winemama,아는 사람만 아는 개불구이라구요? 참피디님이 소개해 주셨으니 이제 모든 사람이 아는 개불구이로 바뀌겠어요!,1개,2020. 5. 16.
창엽소씨발년,1:40 포경수술,0개,2020. 5. 16.
YSChoi,와 구우면 존맛인가봄ㅎㅎ,0개,2020. 5. 16.
MatjogyoASMR맛조교,매일 회로는 먹었는데 구이라니 신기합니당❤️,1개,2020. 5. 16.
영영89,드실때 입모양 너무 귀여운거 아니에오~,0개,2020. 5. 16.
김,개불 피부색 부럽다 ㅠㅠ,0개,2020. 5. 16.
탑갑니다,"이번 영상 킬링포인트 3:06 
반복해서 들어보세요",1개,2020. 5. 16.
띠용,부탄불판에 토치는 위험하지 않을까요 ㅠㅠㅠ,0개,2020. 5. 16.
수원흑과선,개불 구워 먹으면 졸 맛 탱 입니다 ㅎㅎㅎㅎㅎ,0개,2020. 5. 16.
박태용,사실 이런것도 유튜브 없었으면 우린 평생 생으로 먹거나 안먹었을 것임..,1개,2020. 5. 16.
타미,역시..... 남자 거시기 같이 생겼어 ㅜㅜ,3개,2020. 5. 16.
구름위의달,"와, 회로만 나오던게 익혀져서 나오니 되게 궁금하네요 성게는 구우면 무슨맛일까요?",0개,2020. 5. 16.
우리집포차TVHomePochaTV,"개불에 고추냉이장 역시 알고 계시는 군요, 저도 항상 그렇게 먹습니다. 구이는 한번도 못먹어봤는데요 향이 매우매우 궁금합니다. 꼭 한번 해봐야겠어요 오늘도 건술~~👍🏻한잔해~~",1개,2020. 5. 16.
윤성민들레,아프다..,1개,2020. 5. 16.
AndyNos,지는 두개 남은 하나! ㅋㅋㅋ,0개,2020. 5. 16.
11초전,진짜 개(불)같이 생기긴했네요,0개,2020. 5. 16.
Yusuf,"진짜 쥬지가 웅장해진다...,,",0개,2020. 5. 16.
우기의텐션좋은일상VLOG,"개불 구워먹는건 처음 봤어요 ㄷㄷ 
개불 쫄깃하니 너무 맛있는데",1개,2020. 5. 16.
2345pok,개불 회로 먹고 구워먹고 와우,1개,2020. 5. 16.
여행미치다,애주가님 그릴 저이 집에도 있습니다 ㅎㅎㅎㅎㅎ,0개,2020. 5. 16.
준이욤쿠르릉,삼촌미워요.. 새벽에 배고프게 하네...,0개,2020. 5. 16.
박겸,씹는 식감 소리는 근래 최강👍,0개,2020. 5. 16.
YSChoi,헉 전 흑맥주마심 체해서ㅎㅎ 유난히 소화를 못시킴ㅎ,0개,2020. 5. 16.
이준,꼬독꼬독 소리가 나네,1개,2020. 5. 16.
박구태,참피디님 재밌고 보기좋은데 짭짭소리때메 보기 불편합니다..,0개,2020. 5. 16.
COMET,참피디님 처음에 보고 곧듄줄알았잖아여..,0개,2020. 5. 16.
스토크stock,개불 구우면 맛있는거 비밀이였는데 ㅠㅠㅠ,0개,2020. 5. 16.
함주바리,개불은 삼겹살구울때 같이 구워먹으면 맛있어요~,0개,2020. 5. 16.
멘소르백작,ㄹㅇ 개불구이네요ㅋㅋㅋ,0개,2020. 5. 16.
이준석,더치하링 기다리고 있읍니다,1개,2020. 5. 16.
후후,"행님 옆집에 수빙수라고 요리 기막히게 잘하고 술도 기막히게 드시는분이 있습니다
참고하시면 좋을것 같습니다",0개,2020. 5. 16.
버억,편집 너무 깔끔하다잉,0개,2020. 5. 16.
김경민,멍게도 구워먹으면 맛있어요,1개,2020. 5. 16.
하윙,15년전에 된장찌개에넣어먹어봣는데 진짜 맛있엇음,0개,2020. 5. 16.
이승제,보기만해도 아파...,1개,2020. 5. 16.
인얌얌,"어 제가 사는지역 서천에 왓다갇다면 볼수잇엇을텐데ㅠㅠ
몰랏던게 아쉽다ㅠㅠ",0개,2020. 5. 16.
장두연,"구우라는게 삼겹살기름에 구우라는거 아닌가요?
삼겹살 구울때 같이 구우면 정말 별미입니다",0개,2020. 5. 16.
형나야또왔어,개불  넘 비싸 ㅠㅠ,1개,2020. 5. 16.
김성현,진짜 옛날에 개불히나 잡을려고 삽질 드럽게 많이 했는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 16.
산성비,"버킷리스트에 선생님 해드신 것들 전부 취직해서 내돈주고 사서 해먹어보기 적었습니다.
많이많이 따라해보고 싶으니까 건술하시고 영상도 오래오래 올래주세요!",3개,2020. 5. 16.
이쁘니,맛있게드시네용ㅋㅋㅋ,0개,2020. 5. 16.
균상TV,매주 서해가서 낚시랑 해루질하고있는데... 진짜 잘잡으셨다.. ㅠ 개불탱탱귣뜨,0개,2020. 5. 16.
asenD,저런 화로는 어디서 구매하나요?ㅠㅠㅠㅠ알고싶어요,0개,2020. 5. 16.
맑음,아~진짜 궁금^^🤭😋,0개,2020. 5. 16.
커버뭐하지,오 구우니까 생긴게 껍데기나 곱창느낌,2개,2020. 5. 16.
김미경,서천!내 고향!!,0개,2020. 5. 16.
가만히,해삼구이도 맛있는대,1개,2020. 5. 16.
김보미,도입부 노래 뭔가용?!?!? 넘 좋네용,1개,2020. 5. 16.
ggashwalmyungsu,개불이랑 삼겹살 구워서 같이 먹어도 맛있습니당 ㅋㅋ,0개,2020. 5. 16.
김옥이,"몇번을 보는지 모르겟어요!!!!
악마님 믿고 한번 먹어볼려합니다~
믿습니다~^^",1개,2020. 5. 16.
우흥,석쇠에 구워서 양념구이 하면 맛있다네여,0개,2020. 5. 16.
jhgoldy,아 개불 회 그 질감 진짜 좋어하는데 한번 먹어보고 싶네,0개,2020. 5. 16.
,일상이 힘들고 지칠때 참피디님 영상보면서 늘 힘내고 있어요. 영상을 보면 힐링이 되는 느낌이랄까? 앞으로도 좋은 영상 많이 만들어주셨으면 좋겠네요!,0개,2020. 5. 16.
킹유노,영상보기전 느낌은 돼지껍데기 느낌일거같아요ㅋㅋ,0개,2020. 5. 16.
김미키,흑당 스타우트는 어때여? ㅠㅠ,0개,2020. 5. 16.
하하하,4:09 아재요...,0개,2020. 5. 16.
김해달,젓가락질 아직도 그대로네 ㅋㅋㅋㅋㅋ,0개,2020. 5. 16.
류준,음식하나는 진짜 맛까나게 잘드셔서 보는사람 군침돌게..ㅠㅠ,0개,2020. 5. 16.
탈모인간,가격만 싸다면 한번 도전 해보고싶네요 ㅋㅋ,0개,2020. 5. 16.
애용,자취생도..해산물..먹고싶따..텅장ㅠ,0개,2020. 5. 16.
맛스파이크tastespike,3:04 결론 빨리 주세요 현기증 난단 말이에요 ㅎㅎㅎ,3개,2020. 5. 16.
레이플,오 근데 한마리 회로먹으면 소주 5잔할수있는거 구우면 1잔..,0개,2020. 5. 16.
ZodTV,개불 요즘 너무비싸자나 ㅠㅠ.. 마리당 3천원인가?,0개,2020. 5. 16.
,영상에 드립(편집)이 너무 과해요. 약간 거부감 생길정도로 (20대 후반이에요),0개,2020. 5. 16.
딱한병tv,오독오독 개불먹고싶네요ㅠㅠ,0개,2020. 5. 16.
윤종성,히엑~ 맨날 낚시 미끼로만 쓰고 남으면 버렷는데 꿔믁어봐야겟어여 ㅋ,0개,2020. 5. 16.
싸준스,0:05 개불굽기매드무비,0개,2020. 5. 16.
YouTube,썸네일.. 백퍼 노딱각인데요? ㅋㅋㅋㅋ,0개,2020. 5. 16.
빠니부들부들Paniboodleboodle,형 군소도 구워먹으면 꿀맛이에요,15개,2020. 5. 16.
Jinijin,"참..옛날에는  거의 스끼다시 로 줘도 안먹던거 였는데..인터넷 정보 발달 하니 싸고 맛나고 영양도 좋은 음식들이 점점  고급화 되어 가는군요 ㅎ 눈감고 먹거나 ,손질하면 의외로 좋은 식재료들이 많음",3개,2020. 5. 16.
,원래 진짜 맛있는건 소중한사람한테 꼭 주고싶음,0개,2020. 5. 16.
뮬산,범죄와의 전쟁 우주의 기우니 우리를 감싼다 아이가! 이 씬에서 먹는거보고 그 다음부터 중독됨,0개,2020. 5. 16.
리후,"개불은....사랑이야!!
구워먹는다니!?! 담에 해보고싶다.. 근데 구워먹을것이 남을까?ㅋㅋㅋ",0개,2020. 5. 16.
개랙이,명란인줄 알았는데 개불이네 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 16.
얼음과불의노래,형..나 쥬지가 이상해...😭,12개,2020. 5. 16.
뭉이누나,"세상에....... 내 나이 34살에 태어나서 처음 본 음식이 나오다니..... 
참피디님 멋지다. 개불을 구워먹다니!!!!!!!",0개,2020. 5. 16.
까칠한뀨,아놔 진짜 나 이형이랑 같이한잔하고싶다 진심 안주 미쳐버리겠어ㅋㅋㅋㅋ,0개,2020. 5. 16.
김영채,전국 소주비교영상 한번...,18개,2020. 5. 16.
더블정,어... 개인적으로 이제여름인데  비빔면 종류가 많이 출시되고 있더라구요.. 비빔면 멸망전하면 어떨지...ㅎㅎ,315개,2020. 5. 16.
박교주님,전직 스팸팔던 회사 직원임다.돼지함량 높으면 맛있고 비쌉니다.참고로 스팸도 오리지날보다 마일드가 돼지함량 더 높아요 참고하세용,282개,2020. 5. 16.
빅천사,나는 스팸 너무 짜서 리챔이 더 맛있던데ㅋㅋ,47개,2020. 5. 16.
룡이,"난 저 모든 것들을 통 틀어서
스팸이라고 부르는데 ㅋㅋㅋㅋㄱㅋㅋㅋ",216개,2020. 5. 16.
김나박이,"부대찌개에는 스팸
구워먹을 땐 뚝심
선물받는 건 리챔
사회악 런천미트",396개,2020. 5. 16.
짱구,뚝심 로스팜이 저평가가 너무 심함. 진짜 알짜배기는 이쪽인데 마케팅이 스팸 리챔 이 둘이 투탑 찍으니까 빛을 못 봄,113개,2020. 5. 16.
착하게살아라,"가격 좀 저렴한 애들은 닭이 들어감..
무조건 돼지 많이 들어간 햄 강추..",67개,2020. 5. 16.
쿠쿠야발,5:38 ㅋㅋㅋㅋㅋㅋ롤 미아핑소리,13개,2020. 5. 16.
원스,아 이거 블라인드 테스트 했어야 됐는데 ㅋㅋㅋ,286개,2020. 5. 16.
치즈킹,"런천미트는 돼지고기에 닭고기 섞어서 밀가루로 반죽한거라 비교하는거 자체가 스팸한테 실례.
다른것들은 이름뒤에 팸,참 같은거 붙는데 런천미트만 다른것도 돼지고기 함량낮아서 라고 합니다",60개,2020. 5. 16.
소문난알쓰,스팸 너무 짜요ㅠㅠ먹다가 입이 소태됨..리챔이 젤 나음 ㅋ....,24개,2020. 5. 16.
베크,제목은 스팸보다 맛있는 햄 찾을거 같은 제목인데 내용은 스팸과 비슷한 햄 찾기로 바뀐듯한ㅋㅋ....ㅠㅠㅠㅠ살짝아쉬워요,32개,2020. 5. 16.
meatmore,"제품마다 돈육 함량을 비교해주시면 더 좋았을 거 같고 
애초에 다 익혀서 나오는 거라 속까지 익힌다고 저럴 필요는 없습니다. 
겉면을 바삭하게 만드는게 목적이면 얇게 잘라서 프라이팬에 굽는게 가장 좋죠.",37개,2020. 5. 16.
WeendyTui,런천미트는 햄이 아닌데 라인업에 왜 있죠,2개,2020. 5. 16.
Antisocialgang,리챔은 녹차 리챔이 중독성 갑인데 이상하게 인기가 없어서 지금은 제품단절 됐음.  뚝심도 괜찮지만 개인적으로 녹차리챔을 스팸 보다 더 좋아했음.,2개,2020. 5. 16.
20HF080정다훈,의성마늘햄이 진짜 최고 존엄인데...  없네요ㅜㅜ,22개,2020. 5. 16.
앙규빈띠,왜 아무도 가슴에다 광고아님 언급안함ㅋㅋㅋㅋ,6개,2020. 5. 16.
고래파우치,근데... 먹을데 너무 소리를 일부러 내면서 드럽게 먹는게 좀 거부감이 느껴지긴한데 내용은 참재밌네요..,36개,2020. 5. 16.
박상영,스팸은 진짜 무슨 젓갈만큼 짬..ㅋㅋ,9개,2020. 5. 16.
정회민,"개인적으로 스팸보다 리챔
스팸은 너무 짜 소금 퍼먹는거같어",12개,2020. 5. 16.
성형래,5:18 더 건강한 햄이 칼로리가 제일 높은데? 건강한 햄 맞아 ??,25개,2020. 5. 16.
PerkinKOR,"무슨차이인지 모르겠는 
물맛 비교해주세요 물 멸망전",672개,2020. 5. 16.
