닉네임,댓글,좋아요수,날짜
박순천,아...이집 잘하넼ㅋㅋ 빠져드는 설명ㅋㅋㅋ,0개,2020. 5. 22.
알라딘,"요즘에는 어떤귀걸이 하시나용 ㅎㅎ??
예전에 회사원님이 좋아하는제품이랑  많이 소개해서 좋았는데 요즘에는  예전보다 강도 가 약해  옛날생각많이나네여 ^^항상 응원할게여",0개,2020. 5. 22.
BDIY,얼굴이 너무 건조한 수부지에요 ㅠㅠㅠㅠ 아직도 유목민입니다,0개,2020. 5. 22.
김선영,예전에 회사원님의 영상보고 바이옴 에센스 구매해서 써봣는데 정말 촉촉하고 좋더라구요 향도 인공적이지 않고 구수한 냄새도 나고 한병 깨끗이 비웟는데 요새 또 피부가 가렵다가 빨개졋다가 해서 리뉴얼된 바이옴 에센스 써보고 싶어요 😊,1개,2020. 5. 22.
sky,사실 저는 회사원님이 추천하셔서 이미 써봤어요ㅎㅎ 향도 좋은 코코넛향에 (바를때마다배고파지는함정ㅋㅋㅋ) 수분가득한 효과가 굉장했답니다ㅎㅎ 마침 다 떨어져가서 이벤트 슬며시 참여해봅니다 인생템으로 정착했거든요!ㅎㅎㅎ,0개,2020. 5. 22.
마머모뮤,맨날 이제 내 인생에 밀가루는 없다 하면서 지금 몇년째인지...ㅎ...오늘부터 밀가루 끊어야 겠어요 ㅎㅎㅎ!!아니 내일부터요...,42개,2020. 5. 22.
호라랄랄랄,오늘도 영상 잘 보고갑니당😆 제 피부가 다 촉촉해지는 기분이에요 :) -♥,1개,2020. 5. 22.
염엿,ㅋㅋㅋㅋㅋㅋ저도 요즘 다이어트중인데 엄청 엄청 무기력합니다...ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 22.
리니야,"최근에 맨날 마스크 쓰고 건조하고 해서 뭘발라도 화장이 뜨고 각질파티하구,,,,사이버 강의 듣느라 방에만 콕 박혀있었어서 칙칙함 끝판왕이어서 고민이 많았는데 블루샷 한번 꼭 써보고싶어요ㅠㅠ  밀가루 설탕 은 최애라 끊기는 힘들지만 바이옴으로,,,ㅋㅋㅋㅋ
그런데 궁금한건데 혹시 한통에 샷 여러개 넣어서도 사용 가능한가요??",1개,2020. 5. 22.
요리하고화장하는언니요화언,"설탕못먹고 널부러져있는거ㅠㅠㅋㅋㅋㅋㅋㅋ너무 공감돼요ㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
저도 약간 밥보다는 군것질파라서 군것질을 위주로하는데ㅋㅋㅋㅋㅋㅋㅋ군것질못하니까...삶의 낙이 없고...우울하고....ㅠㅠ병나고ㅠㅠㅠ
그냥 행복한꿀꿀이로 살기로했습니다!ㅋㅋㅋㅋㅋ👍늘 노력하시는 회사원님 보기 좋아요👍",0개,2020. 5. 22.
Liebig,몇년동안 달고 살았던 여드름하고 이젠 이별하고 싶어요ㅠㅠ 유명한 닥터자르트 바이옴 에센스 써보고 싶네요!,0개,2020. 5. 22.
박주희,"진짜 설탕 밀가루 끊기 너무 힘들죠 ㅠㅠㅠㅠㅠㅠ 저도 핀셋으로 뜯어 낼 정도로 얼굴 각질도 심했고, 민감한 피부 때문에 매번 얼굴이 가렵고 붉어져 잠조차 제대로 잘 수 없을 정도로 얼굴 입 주변에 진물이 장난 아니었습니다 ...! 그리고 화장조차도 어렵고 심지어 스킨케어조차 화끈하고 힘들어 제대로 할 수 없는 날도 많았어요 ㅠㅠㅠㅠ 지금은 많이 잠잠해진 편이지만, 환경 변화에 따라 제 얼굴은 뒤집어지고 진물나고 장난 아니에요...! 오죽하면 밖에 나갈때는 코로나가 터지기 전에도 얼굴 가리려고 마스크를 필수라고 할 정도로 하고 다녔습니다 ㅠㅠㅠㅠㅠ 회사원님의 마음을 정말 잘 아는 시청자로써, 이번 에센스를 꼭 한번 사용 해 보고 싶습니다 !",0개,2020. 5. 22.
하인,"밀가루나 빵 기름진 음식 때문에 여드름이 나는 건가 안 나는 건가에 대해서 실제로 미국은 인스턴트 식품을 많이 먹잖아요? 빵이 주식이기도 하고 근데 한국과 미국의 여드름성 피부인 사람들의 퍼센트가 별다르지 않다고 하네요... 그치만 여드름이 있는 피부인 사람들이 초콜릿, 설탕 등 단 것들을 먹으면 더 심해진다고 의학적으로 설명이 되었데용 그래서 저는 초콜릿, 설탕, 아이스크림 끊고 있습니다...! 평소 초콜릿은 잘 먹지 않지만 아이스크름을 너무 사랑하는 저로썬 너무 힘들어요 ㅠㅠ 그래서 저는 다른 간식거리를 찾다가 직접 만든 토마토 쥬스가 저의 뮤즈가 되었다는.. 이제 토마토 없으면 못 살아요~ 네 이상 저의 티엠아이였습니다",3개,2020. 5. 22.
정이정,항상 회사원님 영상을 꾸준히 보고있어요. 너무나도 좋은 꿀팁 대방출해주셔서 항상 감사하게 생각합니다. 저는 수부지피부라 항상 수분이 부족한데 바이옴에센스는 수분만땅에 유익균까지 너무너무 써보고 싶네요 ㅠㅠ 뽑아주시면 감사하겠습니다 :),1개,2020. 5. 22.
킴꽁이,"저 진짜 꼭 써보고싶어요! 30년동안 계속 피부가 롤러코스터 타듯이 뒤집힌다는 말이 너무 공감가서 영상 끝까지 집중해서 봤어요♡
 정말 이제는 좀 피부가 좋았다 나빴다  그만 반복 하고 싶어요ㅠㅠ",1개,2020. 5. 22.
지현,요즘 계절이 바뀌고 피부가 뭔가 진정되지 않고 붉지 않던 피부가 붉어지고 조금만 건조해도 가렵고 무슨 기초를 써도 나아지지가 않아요.. 학생이라 기초를 이것저것 써볼 수는 없는 노릇이에요ㅠㅜ 기회가 된다면 화학제품으로만 이루어진 기초가 아니라 꼭 피부 유익균 바이옴으로 기초케어 해보고싶어요!! 🙆🏻‍♀️🤍,1개,2020. 5. 22.
차차,바이옴 에센스 예전에 언니 영상 보구나서 저도 너무 사고 싶어서 보니까 학생인 저한테는 너무 비싸서 장바구니에만 담아두고 자린고비처럼 항상 보기만 하고 있어요ㅠㅡㅠ 요즘 관리를 조금 안했더니 건성인 제 피부에 각질파티가 일어나서 난리가 났더라구요 근데 바이옴 에센스를 쓰면 피부가 아주 촉촉하니 건성인 제 피부에 진짜 좋을 거 같아요!! 꼭 받아서 써보고 싶네요🙏🏻💕,0개,2020. 5. 22.
이다올,사막 악건성에 아토피 여기있어요ㅠㅠㅠ 회사원님께 잘 맞았다는 그 에센스 저도 꼭 써보고 싶어요,0개,2020. 5. 22.
아리,저는 얼굴때문에는 아니지만 밀가루를 많이 먹어 아토피 비슷하게 팔부터 트기 시작하더라구요 그래서 밀가루를 끊어 보고 있습니당 그러다 회사원님 영상을 보게됬는데 제품도 너무 좋아보여 글을 남겨요!🥰,1개,2020. 5. 22.
bom,"임신 9개월인데 안나던 좁쌀 여드름, 트러블이 올라와서 거울 볼때마다 너무 속상해요 ㅠㅠ 지금 집에만 있고 화장도 잘 안하는데 이참에 피부관리 열심히 해보려구요 ㅎ.ㅎ 제품이 너무 궁금해요 🙏🏻",1개,2020. 5. 22.
graymik,"와,, 저도 악건성이라 바이옴 에센스 너무 써보고 싶네요ㅎㅎ 마음에 쏙 드는 기초제품을 못찾아서 맨날 제품 다 쓸때마다 이리저리 옮겨다니는 기초유목민을 구제해주세요...!",0개,2020. 5. 22.
이,성인여드름때문에 6개월전부터 피부가 갑자기 나빠져서 3개월간 피부과에서 허덕이고 있는 1인입니당 ㅜㅜ 회사원님이 추천해주시는 에센스 꼭 써보고 싶습니당!😂💗,0개,2020. 5. 22.
헷헤,"요즘 마스크만 끼고 다녀서 피부 트러블도 심해지고 왜인지 모르게 건조함이 계속 느껴지더라구요,,옛날에 언니 영상보고 바이오에센스 꼭 사보고 싶었는데 합리적인 가격이긴하나 그래서 제 나이에서는 가격대가 좀 있는 편이라 포기했었거든요,,피부도 칙칙한 편이라 미백에도 되게 관심이 많았었는데 기회가 된다면 꼭 한 번 써보고 싶어요ㅎ이번에 써보고 좋으면 계속 구매하게 될 것 같아요..! 이벤트 감사합니다!항상 응원해요~!♥️",1개,2020. 5. 22.
HJShin,나이들면서 점점 피부가 예민해지는 것 같아요ㅠㅠ 원래도 얇은 피부인데 바이옴 에센스로 피부 강화 시키고 싶네유ㅠㅠ,0개,2020. 5. 22.
호경,"3~4년전부터 아토피랑 피부염을 달고 살아요 ㅠㅠ 한의원 피부과 다 다녀보고 피부과 약도 안 먹어본 게 없어요 항생제를 너무 많이 먹어서 이제 항생제 먹으면 반동현상 때문에 더 심하게 올라오더라구요 약을 바꿔도 일시적이라 자포자기 하면서 살고 있는 와중에 회사원님 아벤느 스파 동영상 접하면서 아벤느 기초 (미스트,에멀젼) 사용하게 되면서 아주 조금은 피부결이 개선되고 전보다는 편해졌어요ㅠㅠ 현 고3인데 염증으로 뒤덮인 피부에 마스크까지 끼려니 피부 염증과 가려움증때문에 너무 고통스러워요 ㅜㅜ 이번에도 회사원님 믿고 한 번 써보고 싶습니다 🙏🏻🙏🏻",0개,2020. 5. 22.
sol,근데 원래 만성 아토피시면 기본 끊다싶이 살아야 되셔요ㅋㅋㅋㅋ,0개,2020. 5. 22.
ZOO,저도 회사원님처럼 예민한 피부타입인데 제품이 우선 되게 순해보여서 좋은 것 같아요 직접 바르는거 보니 제품 질감도 부담스럽지 않고 굿굿 무엇보다 패키징이 청결한 느낌이라 눈에 띄어요! 더헉 저도 한번 체험 해 보고싶습니다!!,1개,2020. 5. 22.
보송보송,"헉 좋은 이벤트 감사합니다💙
제가 스킨케어 정착템이 없습니다 ㅠㅠ 저도 바이옴 에센스 써보고 좋으면 정착하고 싶은데 시험삼아 한번 사보기에는 저한테는 가격적으로  부담스럽더라구요 ㅠㅠ 이벤트 당첨되어서 잘맞는지 써보고싶습니다!",0개,2020. 5. 22.
김쫑,"저 역시1주 정도 밀가루 설탕 끊어봤는데 크게
변화가 없더라구욥ㅠㅎㅎ그리고 저도 회사원님 처럼 피부 컨디션 변화가 심한 피부인데... 요즘 날이 더워져서 수분까지 말라서 그런지 개기름 폭발 입니다...!! 그리고 마스크 덕에 모낭염까지 생겼습니다ㅎㅎ.... 유익균과 수분이 제 개기름과 모낭염의 나쁜균을 이길 수 있는지 궁금해서 이벤트 신청합니다! 마지막으로  항상 영상 재밌게 잘보고있어요! 홧팅!!😆😆",1개,2020. 5. 22.
에도가와코난,언니..대단해요..오늘 머리 너무 귀여워요~~어려보여요~~ 요즘 볼때마다 이뻐지는...큽 안 늙어요??나만 시간을 정통으로 맞나..,0개,2020. 5. 22.
보건의약관계법규,요즘 아토피랑 마스크 콜라보로 좁쌀 여드름까지...ㅠㅠㅠ 스킨케어가 문제인가 싶어서 바꿔보고 싶었는데 회사원님 영상을 보니 저에게 딱 맞는 챌린지와 에센스네요!!!! 저두2주 첼린지 함께 해보고 싶습니다❤️❤️,0개,2020. 5. 22.
김미소,피부가 좋아지고 싶은데 돈이 없어요ㅠㅠ 그래서 받고 싶어요,0개,2020. 5. 22.
김다은,꽃가루 알레르기로 고생중이랍니다ㅠㅠㅠ 이 뒤집어진 피부 진정시키고 싶어요!!,0개,2020. 5. 22.
강MONGSIL,영상 너무 재밌네용 💙 평소에 라로슈포제 엄청 잘쓰는데 뭔가 K뷰티로 갈아타고싶어서 닥터자르트를 눈여겨 봤는데 영상보고 엄청 써보고싶어졌어용💙써볼 수 있는 기회가 있으면 너무 좋을것 같아용🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️,0개,2020. 5. 22.
루디우기,"튀김 끊기로 되겟어??? 하는 의심이 
진짜로 되서 너무 감동이라 3달째 튀김 끊고있읍니다!",3개,2020. 5. 22.
YoungK,유학갔다가 엄청나게 타고 손상된 피부로 한국 왔는데ㅠㅠ 왜 저만 이렇게 까맣고 푸석한지ㅠㅠ .. 저도 피부톤 개선과 쳑쳑함을 느끼고 싶습니다!,0개,2020. 5. 22.
사빈,"속당김 진짜 힘든데,,,나중에 올리브영 가면 꼭 사봐야겠어요‼️",0개,2020. 5. 22.
깡달이,임신중기 입성하고 속건조가 심해졌어요ㅠㅠ 좋은것만 먹으려고 하려하였으나 몸은 다른걸 원하더라규요ㅋㅋㅋㅋㅋㅋㅋ밀가루 설탕 목먹고 우울해지는것 보다 행복한 돼지가 더 살기 좋다는 마음으로ㅋㅋㅋㅋㅋ,0개,2020. 5. 22.
PaleblueeyesCha,"평소에 영상 잘 보고 있습니다^^ 이번 영상보니 점점 건조해지는 제 피부에 닥터 자르트 저 제품을 써보면 속당김이 개선될거 같아요~
회사원님의 이벤트에 당첨되어서 쓰게 되면 정말 기쁠거 같아요😄",0개,2020. 5. 22.
히양,피부 안좋아서 고민인분들 진짜 기름이 조금이라도 들어간 음식 한달정도만 안먹어도 피부 완전 좋아져요.. 속이안좋아서 항상 과일만 먹다가 피부 왤케 좋아졌냔 소리들었음,0개,2020. 5. 22.
선우,저는 피부가 갑자기 뒤집어졌습니다.... 집에는 저한테 안맞는거 뿐이고 나갈 수도 없는 이런 환경...ㅋㅋ ... 기초는 비싸서 부담도 되는 부분인데ㅜㅜㅜ 닥터자르트 맨날 올리브영에서 손길 스치고 가격보고 슬퍼하는...ㅜㅜ 화장도 뜨고 정말 갖고 싶습니다!ㅜ,1개,2020. 5. 22.
최수빈,스킨케어 제품 유목민 이에영 ㅠㅠ 저한테 좋은 스킨케어 제품을 못 찾았는데 써보고 싶어영~,0개,2020. 5. 22.
솔이,트러블이 너무 잘 올라오는 피부여서 확 안좋아졌다가 좋아졌다가를 계속 반복하고 있는 1인입니당..ㅠㅠ 꼭 써보고 싶습니당!!!!,0개,2020. 5. 22.
차윰,"언니 믿고 이번년도 초에 샀는데,, 새롭게 업그레이드라니,, 만약에 받으면 업글 전 후를 비교해보고 싶네용",0개,2020. 5. 22.
heeranChae,-0.3키로라니... 응아 한번 하는 무게 아닌가요 ㅜㅜ 오 닥터자르트 평소 많이 들어본 브랜드인데 악건성이라 넘 궁금합니당!!😌⭐️,0개,2020. 5. 22.
SoyoungPark,"올해 초부터 속당김과 함께한디 반년째에요ㅜㅜ 예전에 잘 맞던 비싼 퍼스트 에센스(sk2,숨)도 다시 사보고 sns나 유투브로 추천받아서 저렴이 템(토리든, 노니에센스 등등) 사봤는데 근본적인 속당김이 없어지질 않네요ㅜㅜ 속당김 박살내줄 닥터자르트 바이옴에센스 써보고싶습니다!!",0개,2020. 5. 22.
최정원,극건성 민감하고 열이 많아서 쉽게 여드름이 많이 올라와요ㅠㅠ 회사원님의 추천인 바이옴 에센스를 바르고 나아지고 싶어요!!,1개,2020. 5. 22.
지윤찡,"와 진짜 보면서 빠져드는 영상이예요 
제 피부타입이 티존은 누가봐도 유분이 많아서 지성처럼 보이는데
볼이나 이마는 속당김이 너무심해서 화장후 갈라지는게 다 보이는정도거든요
(각질은 말할것도 없구요 ㅠㅠ)
아침 저녁으로 매일매일 순하고 촉촉하다는 스킨케어 다써봤는데
스킨 로션은 너무 순하기만해서 촉촉함은 못느끼겠고 
수분크림은 너무 무거워서 아침에 수분크림바르고 화장하면 화장밀리고...
정말 너무너무 써보고싶은 제품이네요 😩

원래 댓글 정말 안쓰는데 
화사원님덕분에 댓글도 써보네요 
매번 유익한 영상 감사합니다 ^^",1개,2020. 5. 22.
김지현,진짜 써보고싶다 ㅠㅠ̑̈ 마스크껴서 하관만 여드름 폭발인데 저거 쓰면 나아질까요?̊̈ 여드름 사라져도 흉터가 남아가지고 얼룩덜룩한 제 피부에 자비를!,0개,2020. 5. 22.
김나연,영상을 보니 정말 써보고 싶네요ㅜㅜ,0개,2020. 5. 22.
김가영,자주 재발하는 접촉성 피부염 앓고있어요ㅠㅠ 얼굴에 열도 때문에 속건조도 생겨 꼭 한번 쓰고싶어요~!,0개,2020. 5. 22.
뽀뽀니,피부에 유익균 많이 주고 저한텐 밀가루 설탕 많이 줄래요ㅜㅜㅜㅜ꼭 써보고싶다,0개,2020. 5. 22.
LizK,요즘 마스크로 인해서 엄청 피부가 민감해져 있습니다. 예전 사용했던 화장품도 다 간지러워요 ㅠ.ㅠ 도대체 무얼 발라야할지 모르겠습니다. 구해주세요 회사원A 님!! ㅠㅠ,0개,2020. 5. 22.
로또일등,"요즘 악건성인 제 피부가 악악악건성이되고 거의 흑빛이됐어요....그래서 홀려서 들어왔습니다
써보고싶어여!!!!",0개,2020. 5. 22.
휘루,"와 저도 밀가루 끊기 노력중인데.진짜 너무 힘들어요 그렇다고 진짜 체중이 줄어드는건 체감못하고 ㅋㅋ 영상보면서 공감했네요 ㅋㅋㅋ
날씨도 더워지는데 제피부는 요즘 계속 까칠하고 수분보습 해줘도 금방 건조해지는거같아요 수분크림 듬뿍바를때 느껴지는 그 따끔함...! 꼭 써보고 싶네요 ㅎㅎ",0개,2020. 5. 22.
Chnusoup치누숲,저는 유분때문에 이마에 트러블이 잔-뜩 올라오는 피부타입인데 닥터자르트 바이옴에센스 쓰면서 유수분 밸런스를 맞춰보고 싶어용 매끈한이마를 가져보고 싶숩니다 ㅎㅎ💗,1개,2020. 5. 22.
카르베라,언니와 비슷한 핵민감성 피부입니다 ㅠㅠ언니 추천템으로 광명 찾던 사람이라 바이옴에센스 진짜 궁금하네요...!,0개,2020. 5. 22.
DoriDori,"방금 샌드위치 세개 클리어했는데 29년째 좁쌀여드름+홍조랑 가 족같은 사이가 된 이유를 알겐네요 하하 고등학교때부터 지금까지 닥터다르트라인 쓰는데 바이옴 제품은 안써봤네요
제가 한번 써보고 후기남길게요!",0개,2020. 5. 22.
문가현,요즘 에센스 유목민인데 ㅠㅠ한번 써보고 싶네요 ㅠㅠㅠ,0개,2020. 5. 22.
corally,예전부터 회사원님 영상에 나올때마다 너무 좋아보여서 닥터자르트 바이옴 에센스 스킨 떨어지면 꼭 사서 써봐야지 했었는데 마침 이벤트를!!ㅠㅠㅠ 기초제품 정착하고 싶어요 흑흑 꼭 써보고 싶어요~~,0개,2020. 5. 22.
전셀,언니 피부 진짜 너무너무 좋으신데 2020버전 기초루틴영상 올려주실 생각은 없으세용?😭,0개,2020. 5. 22.
J재희짱,"밀가루와 고기를 멀리하면 오래 살수있지만 
그렇다면 딱히 오래살이유가없다-는 짤생각나네 ㅋ 
제 기준엔 설탕도 마찬가지 ㅠ",1개,2020. 5. 22.
애플망고,"예전에 회사원님 영상에서 바이옴에센스를 보고 구매하려고 했으나.. 역시 가격이 부담되더라구요ㅠㅠ
그런데 올해 30살이 되면서 확실히 피부가 칙칙해보이고 잡티도 늘고 이만저만 스트레스가 아닙니다ㅠ
혹시나 이벤트에 당청되서 써볼 기회가 생긴다면 딱! 써보고 좋다! 싶으면 꾸준히 써보려구요ヽ( ᐛ )ノ
돈은 무진장 들겠지만😫꼭당첨되면 좋겠어욥🥰🥰",0개,2020. 5. 22.
GB,저도 회사원님이랑 비슷한 피부타입인데ㅠ속건조 땜에 힘들어서 그런데 학생이라서 가격으로도 부담 되고 한 번이라도 써보고 싶어요ㅠㅠ,0개,2020. 5. 22.
냠머루,마스크를 쓰면서 옛날과 다른 루틴으로 스킨 케어를 시도해도 트러블이나 자꾸 뒤집어진 피부를 쉽게 진정시킬 수는 없더라구요!! ㅠ_ㅠ 예전에도 기회가 되어 언니 영상 보고 한 번 구매해서 썼는데 이번에 새로 리부트 된 걸 보니 더더더 구매욕이 샘솟네요...!!! 만성 스트레스+꽃가루로 뒤집어진 피부를 회복하고 싶네요...!! ㅠㅠ,0개,2020. 5. 22.
eonho,영상흡입력 엄청나네욬ㅋㅋㅋㅋㅋㅋㅋ 끝나는게 아쉬웠는데 이벤트가 있다니!! 저는 성인이 된 이후 단 한순간이라도 여드름이 얼굴에 없던적이 없어요 그전에는 트러블용 화장품을 전전하다 효과가 없어서 올해초부터 기초적인 수분 보습에 집중합니다 그와중에 바이옴에센스에 피부유익균이 들어있다는 말에 혹하네요ㅎㅎㅎ 솔직히 가격이 쬐끔 비싸서 구매도 망설여지고 구매한다고 해도 팍팍 쓰진 못할거같아서 이벤트 신청합니다!! TMI지만 제가 졸업하고 월급이라는 걸 받으면 내돈내산 할거에요,0개,2020. 5. 22.
바다VADA,속건조를 잡아줬던 아이템을 많이 써 봤는데 실제로 잡아줬던 제품은 딱히 없었어요 ㅠㅠ 오히려 유분은 많은데 건조한 느낌? 복합성 피부라서 너무 가벼운 건 건조하고 콧물 정도는 기름지고 그래서 ㅠㅠ 꼭 써보고 싶네요 ㅠㅠㅠ,0개,2020. 5. 22.
예이,"썸넬보고 빵터지신분...?
(나만 그른가?)",1개,2020. 5. 22.
해령,"영상 보고 나니 설탕은 줄이더라도 끊지는 뭇하겠네요 ㅋㅋㅋ 행복하게 오래 살고 싶어요,,, 그래도 현대문물로  피부는 좋아지고 싶은 욕심에 신청해봐요!",0개,2020. 5. 22.
딸기라규,여름되면서 안그래도 심한 기미가 다시 심해지고있어요... 블루샷으로 개선해보고싶네요오🥺,2개,2020. 5. 22.
예은,여드름약을 먹으면서 피부가 많이 건조해졌습니다 ㅠㅠ 속당김 때문에 화장도 다 뜨는 느낌이고 ㅠㅠ 살려주세용 😭💙,0개,2020. 5. 22.
LUA,"제 피부는 안녕~?나는 엄쳥 순해♡ 한 화장품도 오지게 따가운 예민하구 민감하답니다...트러블은 잘 안나지만요..
하지만 너무 따가워ㅜ 게다가 얼굴 부위마다 피부톤이 달라요....  그리고 춱춱하다는 화장품을 발라도 속까지 촉촉하진 않았어요...이 영상을 보고 어쩌면 내가 안따가운, 어쩌면 내가 춱춱한 화장품이 있다는 희망을 가지게되었쥬... 한번 써보고싶어요....",0개,2020. 5. 22.
미쯔초코,"저거 다 좋은데 너무 비싸서 정착못하겠던데... ㅎㅎ,,, ㅜ 양이 작은데다가 여름에도 건조해서 바디로션바를 정도로 악건성이라 금방쓰는데 ㅠ 가격은 😭 돈 많이 버는 직장이 되고파,,",0개,2020. 5. 22.
룽룽,고3이라서 학교에 가고있는데 하루종일 마스크를 쓰고 있어야되서 피부가 많이 예민해지고 건조해요ㅠㅠ  피부도 많이 안 좋아져서 스트레스 받는데 한번 써보구싶어요!!ㅠㅠ,0개,2020. 5. 22.
오늘은GTODAYEUNJI,저도 아토피인데 단 거 못 먹으면 너무 스트레스 받아서 매일 알러지약 먹으면서도 단 거를 먹고 있어요..ㅠㅠ 바이옴이 단 거를 먹을 수 있게 도와줄수있으면 좋겠어요🍭🍰🍓💕,0개,2020. 5. 22.
김누리,진짜 써보고 싶다 얼굴에 있는 좁쌀여드름 진짜 없애고싶어요 그리고 여드름 자국 흔적 이런것도 없에고 싶어요ㅜㅜㅜㅜ짜증나 ㅠㅠ 저 당첨되면 저도 밀가루 설탕 아예 끊을거에요 저는 회사원님이 못한 -5kg까지 할거에욬ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 22.
JooJin,갑자기 피부가 뒤집어져서 ㅠㅠ 스킨케어를 바꿀때가 된 것 같은데 회사원님이 추천해주시니 한번 써보고 싶어용,0개,2020. 5. 22.
이수아,요즘 마스크때문에 피부가 완전히 뒤집어졌어요ㅠㅠ저는 원래 복합성이었는데 민감성이 됬답니다..바이옴에센스를 꼭써보고 싶어요! 아직 민감성이 된지 얼마안되서 저에게 맞는 스킨케어도 아직 못찼아거든요..,0개,2020. 5. 22.
누나타래,"❣닥터자르트 바이옴 에센스❣
좋다고~ 좋다고~ 소문은 자자하게 들었는데 민감한 피부라 새로운 걸 써보는게 두려워서 계속 못 써보고 있었는데 민감함 대표주자 회사원님이 이렇게 잘 쓰고 효과도 낭낭한거 보니 꼭 써보고 싶네요👏👏",0개,2020. 5. 22.
김케어,회사원님 오늘도 영상 잘보고 갑니당.  피부가 너무 안좋아서 바이옴 에센스를 써보고 싶어요 ㅠㅠ 바이옴 에센스 쓰면 제 피부도 깐달걀 피부처럼 될수 있을까요? ㅠㅠ,0개,2020. 5. 22.
신나리,ㅠㅠ 저두 피부때매 밀가루 줄이고 있는데... 성격만 나빠지는 거 같구... 기초에 신경을 많아 써줘도 고3이라 스트레스가 많아서 그런가 너무 피부가... 한번도 이런 적 없는 피부였는데... 자주 뒤집어져요 ㅠㅠㅠㅠ 바이옴 에센스 쓰고 피부 다시 되찾고 싶어요!!!🥺,0개,2020. 5. 22.
더블유D,요즘 마스크땜에 피부 뒤집어지고 뾰루지 엄청 나고 피부가 많이 예민해져서 맞는 화장품이 없더라고요ㅠㅠ 뭘 바르면 피부가 빨개지고 안바르면 건조해서  요즘 여러가지 찾아보고 있는데 아 닥터자르트 너무 좋을거 같아요ㅠㅠㅠ이왕 쓸거 추천템으로 사용해보고 싶어요!💙,0개,2020. 5. 22.
미피,와 언니 저 진짜 꼭 써보고 싶어요.... 저도 악건성 아토피 피부인...!!,0개,2020. 5. 22.
