닉네임,댓글,좋아요수,날짜
EleanoreStradlin,"Minee, eat whatever you want to eat, untill you know it's doesn't affect you in any way, I love your noodle videos and I also love you, sending a big hug 🤗💖",27개,2020. 4. 19.
,"音良き！
めっちゃ美味しそうー😋🍴🎶
食べたい…🤤",0개,2020. 4. 19.
DELTA,맛있는 음식 먹고 행복하면 그게 최고죠❤️ 전 미니언니가 뭘 먹어도 좋아여💓,1개,2020. 4. 19.
박케준,정말 악플...ㅋㅋ 이해가 안 가요 우리 미니잇츠님은 우리를 위해서 열심히 해 주시고 있어요! 극소수의 악플러보단 울 언니를 응원하는 사람이 더 많다는걸 알아줬으면 좋겠어요 그럼 뱃속에 있는 예쁜 아가도 더 좋아할거예요 늘 응원하고 사랑해요! 항상 잘 보고있어요 제가 밥 먹을때마다 항상 같이 음식을 드셔주셔서 고마워요♡♡,47개,2020. 4. 19.
은구슬소녀,"한국인 찾습니다....
삐리빠빠뽀(?)삐리빠빠뽀(?)",1개,2020. 4. 19.
김두부,진짜 ㅋㅎㅋㅎㅋㅎヲ𐨛𐨛𐨛ｦｦ 산부인과 의사 선샹님 처럼 말하네,0개,2020. 4. 19.
고앵,"울엄마 나 임신했을때 매운 거 많이 먹었는데 나 멀쩡함,,,ㅋㅋ.ㅋ. ㅋ.ㅋ.ㅋ.ㅋ..ㅋ.ㅋ.ㅋ.ㅋ.ㅋ.ㅋ 오지랖 어디못버려,,",1개,2020. 4. 19.
LaceySchmitz,When I was pregnant with my son I craved spicy food and if baby wanted it I got it lol,0개,2020. 4. 19.
잉크지우개INGJY,"입에 들어가는 순간들

0:57

1:29

2:14

2:37

2:47

3:11

3:34

3:47

4:07

5:17

5:28

5:52

6:04

6:21

7:06

7:36

7:58

8:14

8:26

8:47

9:12

9:26

9:35

9:47

10:55

11:10",41개,2020. 4. 19.
NhunNhun,I still love your mukbang videos. They always make me want to eat all of them but I cant because of my weight T.T. Dont concern and worry about the haters because your minee stars still love u ❤️. Wish you and your baby always be strong and happy ❤️,0개,2020. 4. 19.
이승연,악플 신경 쓰시지마시고..미니님 앞길만 걸으세용!  아기 출산하시면 아기영상도 꼭 올려주시고요!,1개,2020. 4. 19.
김지현,와 이건 무조건 맛있지!!😭,1개,2020. 4. 19.
BananaIslands,I'm so excited for the baby to come !!! She will be an amazing mother!!!,0개,2020. 4. 19.
bbTATAUwU,I love you minee!!!! 💜 Those haters just dunno what to do with their life.  Your vids are amazing just dont mind them.,0개,2020. 4. 19.
parkjieun,"the hurtful comment can stop you from what ever you're doing.. i suggest you not to take a heart..they just a 'kids' that doesn't appreciate people works..let them be..

i'm a oldbies mineestar♥
사랑해♥",1개,2020. 4. 19.
SUNNYH,임신중 스트레스는 최악이라고 알고 있어요...ㅠㅠ 스트레스를 아예 안 받을수는 없지만 잘 풀수있는 방법으로 스트레스 덜 받으시구  예쁜 아이 출산 하셨으면 좋겠어요!!!💕,1개,2020. 4. 19.
vanessa,I love everything u eat 😍❤️,0개,2020. 4. 19.
Taekookuwu,"I love your noodle videos so much. Just ignore these comments, they're just jealous that you get to eat delicious foods🙆🏻‍♀️❤️",80개,2020. 4. 19.
DianaIlie,"I Love your noodle videos, you are So amazing And I Love the fact that you always tell us about your day, and giving details about your Food! You will be a great mother, don’t let anyone tell you otherwise!",0개,2020. 4. 19.
콩순,"우와.. 이거보다가 새벽에 겁나맛있는걸 만들어냈습니다..ㄹㅇ 존맛탱
1. 냄비에 물 100~200미리 정도만 넣는다
2. 붉닥소스를 아낌없이 짜준다
3. 붉닥소스를 넣은물을 가스렌지에 끓인다
4. 보글보글끓으면  중국당면을 넣는다
5. 중국당면이 덜익었을때까르보붉닥 끓이는 물에 넣는다
6. 면이 덜익었을때 까르보소스,분말을 넣기
7. 다 끓여준다
8. 탕면같이 물이 생긴 까르보붉닥탕면을 그릇에 옮긴다
9. 치즈를 때려부어준다
10. 치즈는 알아서 녹는다
11. 까르보 당면 치즈 탕면이 완성된다
12. 맛있게 냠냠한다",1개,2020. 4. 19.
하청,그냥 어떤 음식이던 맛있게 먹는 모습이 너무 좋은거같아요!! 구독한지는 꽤 됬지만 이제서야 댓글 달아보네요ㅠㅠ 미니님 먹는모습 보니깐 내일은 꼭 까르보불닭을 먹어야겠어요 ㅎㅎ,3개,2020. 4. 19.
VincentsBae,"I LOVE YOUR NOODLES VIDEOS , DO MORE OF THEM PLEASE 💛 
WILL  YOU DO SPICY BIBIMYEON CHALLENGE SOMEDAY ONLY     IF EATING THAT SPICY IS OKAY  WITH PREGNANCY ❤️ YOUR HEALTH IS IMPORTANT FIRST 😊 
TAKE CARE SOON TO BE MOMMA ✨",0개,2020. 4. 19.
망개옵사랑해요,"0:57 첫입 First bite
1:30 당면 glass noodles
2:15 단무지 pickled radish
2:37 계란 egg
10:51 오늘의 질문 Question of the day
11:27 물 water",58개,2020. 4. 19.
IdkAnymore,"I'm waiting for the day minnie comes up with merch that says "" I made it myself "" 😂😂",2개,2020. 4. 19.
ShahadMoeen,Love you Minee and you’re gonna be a GREAT mother I’m sure of it . The haters can just go walk into a wall .,0개,2020. 4. 19.
웅웅,9:08 저만 이정도 남으면 아껴먹기 시작하나요 ㅋㅌ,0개,2020. 4. 19.
YvonneNicolePeduca,You're videos always make me hungry. Love you! 💚,0개,2020. 4. 19.
NorzimBarphungpa,"Hmmmm..... just telling the haters to BACK OFF! Leave minee alone! Stop it! Minee dear, I will watch. I will watch every single video of you and don't stop. Don't stop making those wonderful videos that make me happy even at a time like this. You will be a wonderful mother. I know it. Continue what you're  doing and don't care about what the haters say in the comments.. who's with me?",103개,2020. 4. 19.
DyandraClevia,"I always look up your noodle videos first lmao, but over all you're videos are absolutely  amazing!! And don't listen to those haters just be yourself just remember  that there are still people who support and love you!!!",2개,2020. 4. 19.
Sukis,"It’s late at night and I was looking for something to help me sleep, then I saw this. After reading about people calling you a bad mother, I was honestly mad. Even tho this is the first video of yours I watched, you already seem great! Don’t let comments like that get to you.",0개,2020. 4. 19.
스마일세라,와..츄릅 밤에 이걸보는 내가 미쳤지..ㅠㅠ 아 너무 맛있을것 같아요ㅠㅠ,0개,2020. 4. 19.
파프,오늘부터 미니별입니다ㅜㅜㅜㅜ,1개,2020. 4. 19.
HudaPotato,Yo I always crave noodles when I watch minee,8개,2020. 4. 19.
가흔Gahun,아기가 꼭 코로나가 잠잠해지고 나서 태어나면 좋겠어요... 아기는 면역력도 약하니까 위험해요,1개,2020. 4. 19.
NadiaAman,"aww minee , ignore what haters said , we all love your noodle’s video and will keep supporting them💗continue what u r doing , dont let haters bring u down 🥰 i have to say , your noodle’s video is one of the best video among all off your asmr’s video 💞 we , minee stars will keep supporting u💗💓💞💕cheer up and i hope your baby will be a healthy baby❤️",1개,2020. 4. 19.
나는야마트료시카,으어...밤에 보다가 배고파 죽겠어요..역시 미니이츠님이셔..다이어트 중인데ㅜㅜ고문이예요ㅜㅜ,3개,2020. 4. 19.
brusselsprout,"I love your noodle videos! I know it's hard to believe but Minee, you're the first mukbanger I ever watched and the way you enjoy your food helped me get over my anorexia! I still,sometimes, start spiralling again but I'm able to control it. You've helped me a lot Minee. Don't listen to haters. We love you 💜",3개,2020. 4. 19.
늘하,2:25 저요!!,1개,2020. 4. 19.
백서르기,엄마가 맛있으면 애기도 좋아하는거에요!-! 맛있게 드셔서 늘 보기 좋아용❤️💪🏻,1개,2020. 4. 19.
장예서,진짜 맛있어보여요ㅠㅠ 불닭 맛있죠... 출산 예정일이 언제인가요? 제가 인스타를 안해서...,0개,2020. 4. 19.
Lauu,You’re a wonderful mother and we love your videos ❤️,0개,2020. 4. 19.
0윤영,진짜 미니잇님이 먹으시면 저도 자꾸 먹고 싶게 만드네요 😖,1개,2020. 4. 19.
infinitiz,"Nobody's been saying ""joined"" though..
Makes me drool though Minee❤️❤️💜💜 👉✨🇵🇭✨👈 🐰🥕🐰🥕
My recent cravings are...
Noodles,Chicken,Soup 🤤🤤🤤👏🏻👏🏻😋",0개,2020. 4. 19.
조세민,앜ㅋㅋㅋ 비행기 소리 우리 집에서 나는 줄 알았어욬ㅋㅋ,0개,2020. 4. 19.
PeanutbutterSubs,I cant wait to see your beautiful baby 💖,0개,2020. 4. 19.
Daphne,Whoever sees my comment i hope you will reach your dreams and be Successful in the future😊,33개,2020. 4. 19.
ZoeySlytherclawDoraemon,"When I first discovered this channel, I loved the noodle videos and I still do. To the haters, if you don’t have anything nice to say, don’t say anything at all.",0개,2020. 4. 19.
Strawqberries,Minee don’t listen to haters! I think you’ll be an amazing mom! And with your cooking skills you’ll make amazing food! And I love your noddle videos! 💖💕 Stay strong! :) (And you make everything look delicious),0개,2020. 4. 19.
소니앤젤토이스토리,저도 까르보불닭 진짜 좋아하는데 야식으로 너무 먹고싶네요😭,1개,2020. 4. 19.
TOGA,I LOVE YOUR NOODLES VIDEO. NOODLES IS LIFE NOODLES IS EVERYTHING! I CAN NEVER GET TIRED OF NOODLES THERE’S JUST SO MUCH VARIETY OF NOODLES OUT THERE THAT I WISH TO TRY ONE DAY! you do you and do what you love doing best💖,0개,2020. 4. 19.
민트초코는치약맛이아니야,"4:24초부터 5:12초까지 헬리콥터소리가 들리니까
 불편하신분들은 이어폰 빼주세요
l can hear the helicopter sound from 4:24 to 5:12 so lrecommend you take off your ear phones for a moment",36개,2020. 4. 19.
솔잎,"여러분들 이거 새벽에 보지마세요,,🌛",1개,2020. 4. 19.
박예원,"미니잇츠님 아기랑 건강하시고 
오래 사세염!",1개,2020. 4. 19.
shalakakench,How could anyone say that! Your noodle videos mean noodle asmr and I love them,0개,2020. 4. 19.
진콩,"오늘부터 미니별,,,,⭐️❣️",1개,2020. 4. 19.
Moonbyulswife,"I love when you eat noodles and other korean food Minee. We know that you know better than those haters, you are a great mom and please don't be upset because of stupid people that have no idea what they're talking about and who they are accusing. Enjoy your noodles Minee!",3개,2020. 4. 19.
Cameleon2014cameleon,"i loooooovvveeee your noodle videos but also just your videos in general!❤️ You're litteraly the best, i get so relaxed and my anxiety just really went down since i'm watching your videos. I wish you and the baby the best!!!!❤️",0개,2020. 4. 19.
멜로야,저는 미니님 면요리 영상 넘나리 좋아합니다...끊을 수 없어요 데스티니...⭐️,1개,2020. 4. 19.
윤모혜,하 어제 저시간에 까르보불닥어쩔수없이 먹음ㅜㅜ,0개,2020. 4. 19.
미밍,헐 나 이렇게 빨리 온거 처음이야 ㅎㄸ,17개,2020. 4. 19.
민승,와 위에 댓글들 다 영어가차지했어 ㅠㅠ미니님이 드시니까 너무 맛있어 보여요..❤️,0개,2020. 4. 19.
다라,와 까르보불닭.....ㅠㅠㅠㅠㅠ 진짜 옛날엔 미니님 영상 보면서 카르보 불닭 먹는 게 일상이었는데 다이어트 하느라  못 먹은 지 몇 개월 됐네요ㅠㅠㅠㅠㅠㅠ 미니님 나쁜 댓글 신경 쓰지마세요! 전 미니님 면 먹방 세상에서 젤 사랑해요 ㅠㅠㅠㅠㅠㅠㅠ💗💗💗,0개,2020. 4. 19.
GeeGalicinao,"Hey Minee! I really enjoy watching your videos. You’ll be a great mother! Don’t let those stupid haters bring you down. You just keep eating whatever you want, and keep making these great asmr videos. And all you haters that be leaving dumb ass comments like that, can get the eff outta here!",0개,2020. 4. 19.
Hhmn,면 영상이 제일 좋아요ㅠㅠㅠㅠ진짜 소리 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 19.
icicles,When your country have locked down and you craving ramen you only can watch people eat 😂,63개,2020. 4. 19.
jSss,사랑합니다 !:) 항상 맛있는 먹방 올려주셔서 감사합니다 ~~~! 모두 좋은 글만 써주세요 💗,0개,2020. 4. 19.
김단아,으..나도  먹어보고  싶은데  ㅠㅠㅠ먹지못하다니ㅠㅠ저는항상 먹방  유튜버들보면서  이런생각을  합니당  먹방유튜버들은  우리가  못먹는  음식을  대신  먹게해주고  배고플때  대리만족을  해주는것  같아요!그리고  저는오늘부터  미니별  이에요!,0개,2020. 4. 19.
ARMYBLINK,Glad to hear that you and your baby is fine 💜,0개,2020. 4. 19.
,"Hello, MINEE. I watched your video and thought it was really good! You are really cute! So I want to ask if I can move your video? I really appreciate it if you can agree!🥰🥰",0개,2020. 4. 19.
쿡준sCookjunASMR,0:57 Start Eating!!❤❤ 아ㅏ 까르보불닭 진짜 완전 좋아해여ㅠㅠㅠ😭 맛있겠다ㅏ.. 중국당면에 치즈 까지 넣으셨네 흑..❤,23개,2020. 4. 19.
맛있는만듀,미니님 아기 낳으셔도 저의 미니별'들' 봐주셔야 되요!,1개,2020. 4. 19.
신사,너무 맛있게 드시네요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 악플때문에 너무 스트레스를 받으신다면 잠시 쉬다 오셔도 괜찮아요! 그 전까지 인기동영상 하나 1억뷰 찍어놓겠습니다❤️💕❤️💕,0개,2020. 4. 19.
두서현,진짜 미니잇츠님 하면 그냥 불닭! 외칠 것 같애욬ㅋㅋㅋㅋ 항상 몸조심하시고 오늘도 소리 좋았어용!!!!,0개,2020. 4. 19.
노노,"항상 이런 먹방올려 주셔서 감사합니다아ㅜㅜ
잘듣고 있습니당 저두 사랑합니다아♡",0개,2020. 4. 19.
,미니님 면 요리는 추천에 뜰 때마다 보고 있어요ㅋㅋㅋ,0개,2020. 4. 19.
양준아,언니 그냥 너무잘드시고 항상 배고플때 봐여!,0개,2020. 4. 19.
0삼삼,얼마나 오지랖 떨었으면ㅋㅋㅋ 임산부도 사람입니다~,0개,2020. 4. 19.
