닉네임,댓글,좋아요수,날짜
망개떡,처음부터 소리 미쳤따..!!물회 참 좋아하는데ㅎㅎ복희님 덕분에 오늘도 대리먹방 하고 가네요☺️💜,1개,2020. 5. 10.
휘윤,4:56 불어 먹기!,0개,2020. 5. 10.
HOUASMR호유,"0:37 Start eating!!!! 
Who else loves Boki???? 🍎🍎🍎🍎💗💗🥰🥰🥰",63개,2020. 5. 10.
Curiousyang,"Omg, that sounds soooooo delicious!",0개,2020. 5. 10.
선아log,"회가 어쩜 저리 꼬득꼬득 소리가 나는지ㅠㅠ
소면 가득 넣어 드셔서 너무 좋아여",0개,2020. 5. 10.
VictoriaAdeleke,Boki you should to a cooking tutorial on how you prepare your mukbangs especially the ramen and seafood ones 😩😭❤️,1개,2020. 5. 10.
경,보키~ 물회라니... 메뉴선정 굿이에요ㅠㅠㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,0개,2020. 5. 10.
LouiseGarcia,I’m early today!!! ☺️,3개,2020. 5. 10.
ChristinaGraceVarghese,OMG!!! i dunno know what to say.... i am great fan of your's.... i have watched almost have of your videos... few days back only i have came across your videos.. and i was just overwhelmed.... lodzzz of love from INDIA :|) :|)....,0개,2020. 5. 10.
ElreyJohn,Amazing appetite and amazing big bites even the drinks she always finishes. She's pretty and cool 👍❤️,0개,2020. 5. 10.
Cinnamonrollsrgud,"Boki over here eating a whole meal for a family. 
Me pouting chili powder in my mouth so I won't get hungry hungry",0개,2020. 5. 10.
MickeyY,I love that you'er eating law food!!!! Hope you  had a great day! Love from canada,0개,2020. 5. 10.
디아나,언니... 진짜 언니 엄청 초창기 때부터 지금까지 보는 동안 영상을 끝까지 안본적이 없어 .. 언니 너무 잘머거 .. 언니 너무 이뻐 .. 언니 자막 너무 웃겨서 지루하지도 않아 .. 언니 너무 시원시원해 .. 언니 입 크기 독특해서 조아.. 언니 사랑해 ... 내 사랑 받아 ..❤️❤️❤️,22개,2020. 5. 10.
박지은,와...와.......와ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 10.
EzwarAnugrah,"Sub mukbang mantap lezatnya
LIKE👍✔☺😊",0개,2020. 5. 10.
NamiraHidayat,I’m so torturing myself by watching this while fasting 😭😭😭,3개,2020. 5. 10.
CristalHan,언니 자주자주 업로드 안해도되니까 우리 오~~~~래 봐요ㅠㅠㅠ 진짜 제가 많이 아껴요😍😍,0개,2020. 5. 10.
얌호,메밀소바 했나여 ㅠ? 안하셨다면 꼭 해주세여ㅠ,0개,2020. 5. 10.
붸엙,지금 밤에 이거보고있는데 배고파 미치겟다ㅠㅠㅠ,1개,2020. 5. 10.
김여주,아니 자막 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 볼 때마다 언니의 드립력에 놀라고 갑니다...ㅋㅋㅌㅌㅌㅌㅌㅋ,0개,2020. 5. 10.
빈수,마라탕 드셔주세요ㅠㅠㅠ,1개,2020. 5. 10.
DC24CD,"Create a mukbang that you also eat the plates, etc. 🤣🤣🤣",0개,2020. 5. 10.
양옹이,요즘 같은 날 진짜 먹고싶운데 외국이라 ㅠㅠㅠ 대리만족 하고가요 ㅠㅠㅠ🙈🙈,0개,2020. 5. 10.
Melodyisme,"왜 죄다 영어야 ㅜㅜㅜ 몰라몰라 일단 모르겠고 
언니 넘 예뻐요 ㅜㅜ 정말 💗💗",0개,2020. 5. 10.
NodaNan,Bro I swear i don’t think there’s a video that I have not watched on this channel 😍😍 love you Boki❤️❤️,0개,2020. 5. 10.
CherriseKeeshaNitcha,i really like it when she always wink at the end 💛,32개,2020. 5. 10.
정재형,도다리로 걸어가 ㅋㅋㅋㅋ 엌ㅋㅋㅋㅋ엌ㅋㅋㅋㅋ,0개,2020. 5. 10.
봉주영,"원래 먹방영상을 잘 안보는데 복희님 영상이 유독 소리가 좋고, 이런 말 할 나이는 아니지만 복스럽게 드셔서...이쁘시기도 하고.... 제가 유일하게 보는 먹방유튜버이십니다...결론 복희님 사랑합니다!!!!!",0개,2020. 5. 10.
이름뭐하지,1:17 큰그릇에 담긴 물회를 작은그릇에 옮겨서 마시는 우런니 클라쓰...,0개,2020. 5. 10.
EmilyL,오늘 자막 미쳤다ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 10.
서영,물회ㅠㅠ 진짜맛있게 드시네요ㅠㅠㅠ물회먹고싶다..,0개,2020. 5. 10.
즐겜짱,"1:02 그럼 입안에 아쿠아리움 차리시면 되겠당ㅎㅎ
(자막 키고 보면 임안은 거의 아쿠아리움이라 되있어요)",0개,2020. 5. 10.
노여정,복희언니 짜파구리 먹방도 해주세요ㅠㅠ,1개,2020. 5. 10.
보배김,와~~오늘은 해삼물 날?.아~나 해삼물 진짜 왐전 좋아하는데..ㅠㅠ해삼물 먹구시프어어어ㅓㅇ..ㅠㅠ,0개,2020. 5. 10.
MalihaNaherAdhira,"No one:
Muslims 10 mins before iftar:",146개,2020. 5. 10.
순두부,복희 자막드립 너무좋아요ㅋㅋㅋㅋ이제 없으면 허전희~~~ ㅋㅋㅋ,0개,2020. 5. 10.
mint,i love watching your videos so much boki !! you’re amazing,0개,2020. 5. 10.
UshailaMalik,I watch your asmr every day even I am fasting,0개,2020. 5. 10.
데일리자니DailyJani,5:13 오늘도 한 수 배웁니다,0개,2020. 5. 10.
고유이,"마지막에 어떤음식이 가장 맛있었는지 얘기해주세요♥
그리구 팬애칭 뭔가요 ㅠ",0개,2020. 5. 10.
온행onhaengASMR,지금날씨에딱ㅜㅜㅜ,0개,2020. 5. 10.
별난한나씌,"복희 언니 메뉴 선택은 진짜 최고bb
언니 영양사해도 되겠어요🙊 이정도면 학교 식단보다 낫다😆 맨날 다양한 음식에 조합도 즁말 좋아요!!! 진짜 음식에 대한 전문가라는게 느껴진달까?ㅋㅋㅋㅋ😉",0개,2020. 5. 10.
고가인,물회 진짜 시원해보인다..,0개,2020. 5. 10.
AndityaCandra,Who's here before 1 million views? 🙋,62개,2020. 5. 10.
지나가는쪼꼬쏭이,지금 응급실와서 링거맞고 있는데 복희님 영상보면서 아픈거 잊어가고 있어요 복희님 좋은 영상 찍어주셔서 감사해용 💓 💓,0개,2020. 5. 10.
JDAMMN,이언니 유튜브 켜놓고 소리만 들어도 내가 다 행복함.. ㄹㅇ 힐링 영상ㅠㅠ,0개,2020. 5. 10.
