닉네임,댓글,좋아요수,날짜
퉤카악,복희 언ㄴ니 제가 좋아하는 단어가 식혜 먹으면서 또는 귀여운 단어가 생각 안날때 살 얼음 동동 단어 좋아하거든요 왠지 모르겠지만 살얼음 동동ㅇ이 중독 성 있어요 식혜 먹고 싶다 연어도 ㅠㅠㅠㅠ ❤️,0개,2020. 5. 6.
오이,복희님이 못드시는 음식은 뭐지? 다 잘드셔..,1개,2020. 5. 6.
물개지욱TV,숟가락 아니고 두레박이죠?,2개,2020. 5. 6.
NattakanLongprasert,I need to watch you eat everynight 😂😂 i think im crazy,4개,2020. 5. 6.
아라오보,연어초밥에 메밀이라니....내 최애 다 모아놨네ㅜㅜㅜㅜ,0개,2020. 5. 6.
AdindaYumna,siapa yang lagi puasa mampir kesini😊🤚,1개,2020. 5. 6.
MICKEY미키,"헐 숟가락 모에요 🥺💗
저 냉모밀 진짜 좋아하는뎅 ㅠㅠㅠㅠ😭",0개,2020. 5. 6.
Ain아인,새우 보이새우 뭐야 ㅠㅠ 너무 귀여운 거 아니에요!!!!! 너무 귀여워서 울어요 저 ㅠㅠ 으엥 ㅠㅠㅠ 귀여워!!!!!!!,0개,2020. 5. 6.
belleVillanueva,"Me: how does it taste like eating cold noddles..🤔

Boki: 🥰🥰🥰😋😋😋🤤🤤🤤",46개,2020. 5. 6.
ColeandDylanSprouse,0:55 that first bite omg,1개,2020. 5. 6.
그분,8:50 꿀꿀^(00)^,0개,2020. 5. 6.
HngPhm,Love Boki from Vietnam ❤️,0개,2020. 5. 6.
이지원,희 냉모밀도 시원해보이구 언니 먹는모습도 시원해서 넘 좋당 청량복희♡,0개,2020. 5. 6.
KatieB,This is the only mukbanger I watch. Boki is just so neat and her audio is A+++,3개,2020. 5. 6.
justignore,I am fasting right now whyy i watch this😭,0개,2020. 5. 6.
SeryungKim,역대급이다... 최애메뉴들ㅜㅜ,0개,2020. 5. 6.
뜌듀됴,다먹었네요..~만 모아서 보고싶닼ㅋㅋㅋ너무귀엽...:),0개,2020. 5. 6.
웅잉,이 조합 대박.. 진짜 대박.... 아는 맛이라 더 참기 힘들다.......,0개,2020. 5. 6.
굉굉,와 저 진짜 냉모밀 엄청 좋아하는데ㅠㅠㅜㅠㅠㅠ 여름은 덥고 습하고 벌레많아서 제가 제일 싫어하는 계절인데 수영장과 냉모밀 덕분에 버티는 여름....진짜 냉모밀도 복희님도 너무 사랑한다아ㅏ,94개,2020. 5. 6.
현주,언니 다먹었네요 할때 진짜귀여워ㅠㅠ,0개,2020. 5. 6.
FakerOfficial,You're so cute and adorable!,0개,2020. 5. 6.
almondppeppero,와ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 6.
도톨도톨,진짜 젤 사랑해요 ㅠㅠ 넘예쁘당,0개,2020. 5. 6.
MUKKINGASMR,"저 냉모밀에 무 간거 싹넣고, 
와사비 알싸하게 느껴지면서 
연어로 싸악 입가심 해주면 
휴~ 편안😙",175개,2020. 5. 6.
CamilaMalumay,"How to be you? Still skinny after eating a lot of food?? You're so Amazing Boki. I Love the way you eat, it's sounds yummy. 😍😉😘💖",0개,2020. 5. 6.
윌렴,"언니 뿌링클 한번더 먹어주세요 ㅜㅜㅜ
진짜 그영상만 계속 돌려고보있어요 ㅋㅋㅋㅋㅋ",0개,2020. 5. 6.
안영경,냉모밀 저건 어떻게 담은거야 ㅋㅋㅋ,0개,2020. 5. 6.
있잖아,저 나무국자 겸 앞접시 정보 너ㅓ무 궁금하다 ㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㄹㅋㅋㄹㄹㅋㄲㅋㄹㅋㄹ,0개,2020. 5. 6.
Nehalama,I think I'm in love with boki because I can't stay a day without watching her videos 😌❤,3개,2020. 5. 6.
TheConyersWay,I have never in all the videos of mukbang that I watch seen anyone open their mouth that big.,0개,2020. 5. 6.
IzzRusyaidi,"I want to eat them now!
Oh yeah I'm fasting",0개,2020. 5. 6.
moon,연어초밥 진짜 맛있겠다....🍣🍣 다음번에 감자크림 카레우동 어때요!!? 며칠전에 먹었는데 진짜 맛있더라구여 ㅎ,0개,2020. 5. 6.
박,언니 해시태그 뭐에요ㅋㅋㅋㅋㅋ겁나 웃기네ㅋㅋ,0개,2020. 5. 6.
AngelinaSlair,"Her mouth doesn't even look full after she puts the food in it , like whaaaaaaaat?!!!!!!! It looks like she still has some space left 😭❤️😅",276개,2020. 5. 6.
