닉네임,댓글,좋아요수,날짜
kagsandblueberries,7:06 그래 다 안 먹어도돼... 하고픈 거 싹 다 해라...,118개,2020. 4. 10.
김수연,왜 계속 손으로 닦어요ㅠㅠㅠㅠㅠㅠ 최소 손이 티슈야....,0개,2020. 4. 10.
FCA땅콩,1:08 ㅋㅋㅋㅋㅋ단무지 소슼ㅋㅋ,0개,2020. 4. 10.
sjsjdowkjdo3ow,"3:54 왓더 ㅋㅋㅋ
4:30 2차 왓더 ㅋㅋㅋ",1개,2020. 4. 10.
포에버쿠뎅,영어 자막 키고 봐보세요ㅋㅋ 너무 정상적이에요ㅋㅋ,1개,2020. 4. 10.
이민지,"오빠 썸네일 미치도록 잘생겼는데..?
아니 진짜로 농담이 아니라 이거보면 썸네일 다시보세요
진짜 미침..",287개,2020. 4. 10.
lifeisthesubstane,7:37 진심으로 깜짝 놀람 ... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 10.
들슘,와진짜역대급 개웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅌㅌ,0개,2020. 4. 10.
느린심장박동,아 ㅠㅠㅠㅠㅠㅠㅠ 오늘 썸네일 레전등다 진심 외국분들로 가듯 차기정에 하 ㅠㅠㅠㅠ,0개,2020. 4. 10.
양토실,-8:44 퉘ㅁH이ㄹr켺챲-ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 10.
flatShoes82년전,5:55 오이가 무슨 복불복 벌칙처럼 들어가잇냐 ㅋㅋㅋㅋ,110개,2020. 4. 10.
am7,"썸네일 :  뭐야 이 옆태쩌는 남자는?
영상시작 : 진짜 뭐지...?",0개,2020. 4. 10.
김희경,한국인 입맛 상윤쓰 ㅋㅋㅋㅋ 쉑버거 나도 먹어봤지만 나도 그냥 별맛 없더라구 ㅋㅋㅋㅋㅋ전라도사람이구만 ㅋㅋ나도 전라도 사람인디요 ㅋㅋㅋㅋ,2개,2020. 4. 10.
손지혜,유일하게 성공한 콜랔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 10.
,素直すぎるww,0개,2020. 4. 10.
와존나맛있겠다,5:59 오이가 52여서 파이브 투야? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌㅌ,42개,2020. 4. 10.
코기와졍우cogiJungwoo,☆0:41나스타샤☆,1개,2020. 4. 10.
이슬,왤케 감튀만 미친듯이 먹어옄ㅋㅋㅋ 근데 잘 드셔서 보게 좋네여 ㅎㅎ 영상 잘 보고가요~~~,0개,2020. 4. 10.
낭녀,"ㅋㅋㅋㅋㅋ단무지소스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 웃겨 어쩐지 잘먹더라,,,",0개,2020. 4. 10.
