닉네임,댓글,좋아요수,날짜
deon,이거 저희 언니두 있는데 진짜 개 편해요 ㅜㅜㅠ  그래서 저도 개같이 일해서 주문했어요 ㅠㅜㅜㅠㅠ 혁명입니다 진짜 ...  화장하시는분들 제발 사세요 ....  이거 만드신분은 적게 일하고 돈 많이 벌어야합니다 ....,529개,2020. 4. 1.
AprilLee,와 이건 진심 월급 모아서 꼭 산다... !!!!!! 립 지워주는 것 보소... 겁내 디테일해.....👍🏻👍🏻 기계에 설치되어 있는 세안용 브러쉬도 교체해줘야하나요?? 교체 주기가 어떻게 되나요??? 💕💕,728개,2020. 4. 1.
수빈,"만우절인거 알지만 제발제발 이러면서 돈모을계획 세우고 들어왔는데ㅠㅠㅠㅠ 언니 너무 잔인해,,,,, 내 인생 만우절 중에 제일 허무했어,,,,,,,",601개,2020. 4. 1.
다은,댓글보고 뻥인줄은알았는데 뻥이 너무 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어떻게 2분부터 뻥일수가잇어요,207개,2020. 4. 1.
전지혜,립앤아이 리무버만 순하게 바뀌면 진짜 괜찮을거같아요!! 근데 뒤로 갈수록 브금이 넘 커져서 언니 목소리가 잘 안 들리네요ㅠㅠ,139개,2020. 4. 1.
누텔라,와 진짜 속눈썹한올한올 지워주는거에 놀랐다 ㅁㅊ,15개,2020. 4. 1.
몽미,다른사람들도 낚여야하는데 베플이 너무 모든걸 빨리말해쥼..ㅠ ㅋㅋㅋㅋㅋㅋㅋ😻💋😆😆🌹🌷👏🌈💝🐿🎊🎉아이디어뱅크 회사원님 알라뷰여요 ㅋㅋㅋㅋㅋ😆😻😆😻🌹🐿🎉💐🌺👏✨,247개,2020. 4. 1.
밍밍,와 이거 대박이다 진짜 사고싶어요...맨날 귀찮아서 술먹고 들어오면 못지우고 잘때도있었는데ㅠㅠ 렌즈도 빼주다니ㅠㅠㅠㅠ 75만원쓸만합니다,24개,2020. 4. 1.
cjyn,누가 이렇게 정성스럽게 뻥을 치냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,15개,2020. 4. 1.
조빅토리아,처음엔 기계가 디테일하게 화장지워 주겠어? 했는데 정말 세상 좋아졌네요. 첨엔 비싸다고 생각했는데 반영구적으로 쓸수있으니까...시간과 노력을 계산해보면 괜찮을거 같기도 하고 1년후엔 비슷한 상품 저렴이 버젼으로 나오면 그때 구매하는것도  괜찮을듯 해요.,62개,2020. 4. 1.
아영,언니 저도 언니가 리뷰한거 보고 샀어요!!! 75만원이 아깝지 않은 제품이에요ㅠㅠㅠㅠ 현대의 기술이란,32개,2020. 4. 1.
JunghyunEileenKwak,제대로 클렌징이 될까 싶었는데 상상 외로 잘되네요ㅋㅋㅋㅋ 언니가 리뷰한 특이한 기계중에 가장 쓸모가 있지 않았나ㅋㅋㅋㅋ싶네요ㅋㅋㅋㅋㅋㅋㅋㅋ (내가 웃는게 웃는게 아니야..),23개,2020. 4. 1.
고나영,와 진짜 혁신적이다ㅋㅋㅋㅋㅋ this is innovation🤭🤭 리부트 컴퍼니 닉값하네요 구성은 75만원 생각하면 부실하지만ㅜㅜㅜ 뷰티산업이 진짜 제일 발전이 대단한듯 정말 놀랐어요,14개,2020. 4. 1.
나대지말자,하 진짜 이 언니 항상 별 기상천외한 걸 많이 해섴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 상상도 못함 오옷 드디어 이과가 한 건 했구나!!!!!!!! 하면서 들어왔네...,51개,2020. 4. 1.
심희수,"헐 지린다,,, 개쩌는데? 근데 비싸서 ㅠㅠ 한 10년 뒤쯤에야 쓰고있을듯...",16개,2020. 4. 1.
seungju승주,오오 가격 좀만 낮추면 사는데ㅠㅠ 별 기대없이 봤는데 성능은 꽤 괜찮네요ㅎㅎ,14개,2020. 4. 1.
잠바,10분 철저한거봐 ㅋㅋㅋㅋㅋㅋ,428개,2020. 4. 1.
순영빛,"와 돈만 있으면 나도 사고싶다ㅠㅠㅠㅠ
렌즈 빼주고 마스카라까지 지워준다니 이건 정말 혁신인 것 같아요!!!",9개,2020. 4. 1.
Kkkk,헐 완전 혁신이네요 근데 넘 비싸서ㅠㅠㅠ,7개,2020. 4. 1.
박지우,이걸위해 풀메하고 카메라 켠 회사원님 리스팩트✨ㅋㅋㅋㅋ,4개,2020. 4. 1.
유앵다,와 채신기술 신기해요ㅠㅜㅠㅠ 75만원 모으면 당장사러가~!~~!! 워터프루프까지 지워주다닝 완전 첨단 과학기술이당!,5개,2020. 4. 1.
허예림,나는 왜... 오늘따라 댓글먼저 안 보고...... 맨날 댓글 체크하면서 보던 애가 왜 하필 오늘은 댓글먼저 안 보고ㅠㅠㅠㅠ,6개,2020. 4. 1.
윤수아,요즘 왜 뿌링계산기가 없어여..?ㅠㅠ 뿌링뿌링..,3개,2020. 4. 1.
CocoMint,"ㅋㅋㅋㅋㅋㅋ오와 신기해요!!
ㅠㅠ진짜 세상 너무 좋다ㅠㅠㅠ 점점 라떼꼰대가 되가는것 같아요 진짜ㅠㅠ",2개,2020. 4. 1.
오가원,다른날 봤는데 보고 뭐지..😮이표정이었음ㅋㄱㅋㄱㅋㅋㄷㅋㄱㅋㅋ,1개,2020. 4. 1.
슬구슬기,"정성스러운 구라에 부라자끈을 탁,,,! 치고 갑니다,,,, 총총",18개,2020. 4. 1.
J레인저,어쩐지 텐션이 평소보다 자연스럽고 미묘하게 높음ㅋㅋㅋㅋ,2개,2020. 4. 1.
HoonPark,ㅋㅋㅋㅋ 진짜 암 생각 없이 뭐 저런게 있냐 하고 보다가 당했네....ㅋㅋㅋㅋㅋ,1개,2020. 4. 1.
두비,와..... 너무 생각지도 못한데서 속아서 뻥짐...,1개,2020. 4. 1.
pleAp,우와....진짜 갖고싶다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 이세상 기술 발전이 말도 못하네요ㅠ 남친대신 데이트 비용 아껴서 장만하면 참 조을듯,0개,2020. 4. 1.
김민경,뻥인줄은 알았지만.. 뻥이지롱이 8분동안 나올줄은..몰라써요ㅠㅠ,33개,2020. 4. 1.
샤롯링링,"와 미친 개 진지하게 보고있는데, 시발..0",2개,2020. 4. 1.
윤지yunji,뻥이지롱이 8분동안 나올줄은...... ㅋㅋㅋㅋ,2개,2020. 4. 1.
바무링,아ㅋㅋㅋㄱㅋㅋㅋ언니 빌드업이 넘 좋아서 그냥 봐버렸자나요,0개,2020. 4. 1.
학교가고싶다,앜ㅋㅋㅋㅋ 댓보고 오ㅓ...지져스 하면서 보고 있는데 구라여서 1차당황 댓구라에 2차당황ㅋㅋㅋㅋ,1개,2020. 4. 1.
카르베라,꾸준히 이상한 언니...,324개,2020. 4. 1.
최유진,아...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뻥이지롱 왜이렇게 기나욬ㅋㅋㅋ더 얄미워욬ㅋㅋㅋ진짜 영상대박ㅋㅋ댓글보고 봤는데도 빡침...ㅋㅋㅋ하핫,0개,2020. 4. 1.
쌍둥이공시생동생,나 구독 취소할래ㅠㅠㅠㅠㅠ,2개,2020. 4. 1.
지은,"2:11 ..?ㅋㅋㅋㅋ..?설마하고 영상길이 확인해봤는데 8분 더 남았는데..?
하고 돌려보니까 8:51 여기서부터 노래나오네요 ㅋㅋㅋㅋㅋㅋㅋ언니....속았어 ㅜㅜㅜㅜㅜ흑그ㅡ븦므5ㅂ급",1개,2020. 4. 1.
Ohll,.....ㅋㅋㅋㅋㅋㅋㅋㅋㅋ하...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대박이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엥????이러고 벙쪄있다가 엥???이러고 끝까지 돌려봤는데 끝까지 뻥이지롱...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이언니 철저하다 오늘 당한것중에 제일 철저하다.....ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
하늘이,아 썸네일도 지금보니깐 완전 수상햌ㅋㅋㅋㅋㅋㅋㅋ저게뭐야,1개,2020. 4. 1.
plumeria,"아 어이없어,, 원래 댓글 보면서 보는데 웬일로 전체화면으로 봤더니만은^^..",1개,2020. 4. 1.
유민이랏쿠,와 대박.... 진짜 처음으로 속앗어욬ㅋㅋㅋㅋㅋ진짜 짱ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
,ㅌㅋㅌㅋㅋㅋㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅋㅋㅌㅌ댓글보고 엥 (๑′°︿°๑) 뭐가 있다는 말인가? 싶었는데 대박이네....,0개,2020. 4. 1.
딸기,우와 마스카라까지 꼼꼼히 지워지네요.. 75만원이라 그런지 워터프루프도.. 대박이네요,254개,2020. 4. 1.
,아니 너무 그럴듯하게 시작해서 진짠줄 알았어요ㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
제가바로그샴푸의요정,"투모로우 바이 투게더 수빈오빠, 범규오빠, 특히 태현 오빠가 좋아하겠는데요??",1개,2020. 4. 1.
야아쓰,영상 들어오기 전부터 진짠줄 알았는데ㅋㅋㅋㅋㅋㅋㅋㅋ 댓들도 단합했으면 깜빡 속았을듯ㅋㅋㅋ,0개,2020. 4. 1.
111,ㅠㅠㅠ 만우절인건 알았지만 썸네일 보고 진짜 혹 해서 왔음 ㅠㅠ,0개,2020. 4. 1.
폭풍우,진짜 컨텐츠 대박이라면서 달려왔는뎈ㅋㅋㅋ,0개,2020. 4. 1.
머머김,아앀ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅋ2분 동안 걍 보고 있었는뎈ㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
궉화,못된사람ㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㄲㅋㅋㅋㅋㅋㅋㄱㅋㅋ나 댓글도 안봐서 진짜속았어요 오늘 하루종일 속고 또속습니다..,0개,2020. 4. 1.
반짝,아니ㅋㅋㅋㄱㅋㅋㅋ언니...세상 마상ㅋㅋㄱㅋㅋㅋㅋㄱㅋㄱ,0개,2020. 4. 1.
캘든토깽이,제가진짜로 너무간절히 바랬나봐욬ㅋㄱㄱㅋㅋㅋ만우절인거 까먹고있었어욬ㄱㅋㅋㄱㅋ,11개,2020. 4. 1.
에스포뷰티SFORBEAUTY,아닠ㅋㅋㅋ 완전 대박 아이템인줄알고 헐레벌떡 들어왔는데 뻥이라니요 ㅋㅋㅋㅋ 아 너무 재밌습니다 .ㅋㅋㅋ,0개,2020. 4. 1.
영하이,진짴ㅋㅋㅋㅋㅋㅋ 너무 정성스러워서 웃음이 나온다 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
삼삼,"ㅋㅌㅋㅋㅋ'뻥이지롱' 보고.. 와 진짜 뻥일까? 하고 넘기는데 .. 넘겨도 넘겨도 뻥이지롱^^...ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
찐 뻥이었다 와우",0개,2020. 4. 1.
Silverglass,와ㅏ아....전설의 레전드급 어그로다ㅋㅋㅋㅋㅋㅋㄱㄱㄱㅋㄱㄱㄱㅋㅋ,0개,2020. 4. 1.
PuthCharlie,"헐.... 속았다.... 언니 너무해 ㅋㅋㅋㅋㅋㅋ
아이디어 참신하구 조쿠만용",0개,2020. 4. 1.
이고은,와 진짜 있는 건 줄 알고 진심으로 설레했는데 너무하다 ㅠㅠㅠㅠㅠ언니,0개,2020. 4. 1.
mkmkmkmk,아 모얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진지하게 보고 있었는데,0개,2020. 4. 1.
남궁민,이 언니 진짴ㅋㅋㅋㅋㅋ 맨날 요런거 저런거 특이한거 가져와서 75만원짜리 기계!!이러니까 속아버림ㅋㅋㅋㅋㅋ 길이도 넘나 정성스러워ㅠㅠㅠㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
박소연,아 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 뻥이지롱 글자 본 후로 웃음이 멈추지 않는닼ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
LisaKim,모야 난 몰랐어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ댓글창보고 알아버렸넼ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
sassmess,한 1분 나오고 화면 바뀔지 알았는뎈ㅋㅋ큐큐ㅠㅠㅠㅠㅠ당했다ㅏㅏㅏㅠㅠㅠㅠㅠ,0개,2020. 4. 1.
ChloeKim,와 진짜 신박하닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
갱갱,무슨 만우절 농담을 이렇게 정성스럽게 해요ㅋㅋㅌㅌㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ영상 퀄리티 무엇ㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅌ,87개,2020. 4. 1.
아스,아ㅋㅋ낚였다 진짜..! 취업해서 사야지 하고봤는데,0개,2020. 4. 1.
빌보드로가자,와앀ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 머 다른거 나오는줄 알구 한참 기다렸네,0개,2020. 4. 1.
가감,너무해..진짜 기대했었는데ㅠㅠㅠ,0개,2020. 4. 1.
끄양,"어머,,나한테 꼭! 필요한 기계다ㅜㅜㅜ 하하..뻥이라니",0개,2020. 4. 1.
지연,와 이거 나온다는거 기사로 봤었는데 역시 회사원님 바로 사셨군요.... 컨텐츠비를 아끼지 않는 참된 크리에이터...👍👍👍,165개,2020. 4. 1.
라이온,영상보다가 너무 어이없어서 입벌리긴 처음이넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
,아 저 지금 너무 어이없어서 계속 웃음나옴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
sb,아니ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ8분 내내 뻥이지롱은 너무 심했자나욬ㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠ끝까지 보고있던 나....대가리 박어ㅠ,0개,2020. 4. 1.
이지영JiYoung,앜ㅋㅋㅋㅋㅋ 낚였다ㅜㅜ..,0개,2020. 4. 1.
케일리Kailey미국유학일상,뻥이지롱 하고 진짜 나올줄 알고 기다리고 있었던거 저뿐인가요,133개,2020. 4. 1.
리엘유,? 밥먹으면서 보는데 스킵하고보니 낚였엌ㅋㅋㅋㅋㅋㄱㅠ,0개,2020. 4. 1.
올리비아Olivia,아 진짜 너무해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
나현,뻥인거 알고 들어왔는데 너무 진짜 같아서 인상쓰고 봤다,0개,2020. 4. 1.
수정,"언니 ㅠㅠㅠ 이번 영상에서 하신 화장 올려주세요 ㅠㅠ
너무 이뻐요 ㅠㅠㅠ 한번 저도 해보고싶어요 😭
( 물론 언니처럼 이뻐지진 않겠지만요 ㅠㅠ )",0개,2020. 4. 1.
사랑해윌벤져스,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ길게 해놓은게 더 얄미워 ㅋㅋㅋㅋㅋㅋㅋㅋ,115개,2020. 4. 1.
여린,내가 본 만우절 장난 중에 젤 웃겼다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱ 아 쉬발 강력해ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
김설연,하...만우절 .....언니....것도 모르고 진짜 기대했는뎈ㅋㅋㅋㅋ,0개,2020. 4. 1.
민경,"와,,,씨 ㅜㅠㅜㅠㅠㅠㅠㅠ눈물난다 으앙 사고싶었는데",0개,2020. 4. 1.
minichampagne,"아닛!!""""!!!!!!!!!!""""""""놀라워라 ㅠㅠㅠㅠㅠㅠㅠ",0개,2020. 4. 1.
치이,아니 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어이없어서 벙찜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아웃경,0개,2020. 4. 1.
이예빈,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 너무 웃겨,0개,2020. 4. 1.
나쵸,"와....대단해 10분 와우ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
작정하셨군ㅋㅋㅋㅋㅋ",0개,2020. 4. 1.
이연경,언니 왜 성의있게 뻥쳐요ㅋㅋㅋㅋㅋㅋㅋㅋ진짜,0개,2020. 4. 1.
지선,영상 수익 창출 하시려고 일부러 영상길이 10분 맞춰서 8분동안이나 뻥이지롱 넣으신건가.. 뭐 유튜버가 영상으로 돈 버는 직업이긴 하다만😭 너무 뻔히 보이네,1개,2020. 4. 1.
서지은,와 여기서 당하네 상상더못했다 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
심지나,뭐지함ㅋㅋㄱㅋ,0개,2020. 4. 1.
안지현,열어 보겠습니다!! 라는 말이 계속 귀에 맴돈다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
핫투핫투,"하......... 난 바보같이 뻥이지롱 보고 응???? 해서
얼어서 몇분간 보다가 화면 멈춘건가?? 
싶어서 유튜브 플레이 시간보고..... 
영상은 돌아가는데...하면서 
아...........!!!!! 함 ㅠㅠ",282개,2020. 4. 1.
chelle,ㅋㅋㅋㅋㅋ렉인줄 알고 유트브 나갔다 들어와서 다시봄ㅋㅋㅋㅋ,0개,2020. 4. 1.
엥가Yenga,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 이 언니가,0개,2020. 4. 1.
오늘은가지마,뭐얔ㅋㅋㅋㅋㅋㅋㅋㅋ 낚였어ㅠㅠ 재생시간 디테일한거봐ㅠㅠㅠㅠㅠ,0개,2020. 4. 1.
플로우,아..뽐뿌온다ㅜㅠ 한번 사보고싶네요. 짱 펀할듯,0개,2020. 4. 1.
Alice,아개빡쳨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 왜 쓸데없이 설명은 진짜 같이 잘하시는뎈ㅋㅋㅋ,43개,2020. 4. 1.
개짖는소리좀안나게하라,진짴ㅋㅋㅋㅋㅋ개허무해요...끄앍앍....,0개,2020. 4. 1.
LisaPark,아니ㅋㄱㅋㅋㄱㅋㅋㅋㅋㅋㄱㄲㄱㄱ뻥이지롱이 8분넘게라니ㅋㅋㅋㅋㅋㅋㄱ당했다,0개,2020. 4. 1.
블리,ㅋㅋㅋㅋㅋㅋㅋㅋㅌ 아니 언니 ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋ 나 이거 제목만보고 남자친구한테 사달라고 보냈는데 ㅜㅠㅜㅜ ㅜㅜㅜ,0개,2020. 4. 1.
쨉쨉이,"너무 웃겨 ㅋㅋㅋ 귀여워죽겠네 ㅋㅋㅋ
회사원님 아이디어예요 아님 커플 두분 아이디어입니까 ㅋㅋㅋㅋ 졸귀탱들",0개,2020. 4. 1.
김정민,뭐야...ㅜ 내 클렌징기계 돌려줘요ㅠㅜ.... 거짓말 거짓말이라고해요ㅜㅜㅜㅜ,0개,2020. 4. 1.
정이레,하.. 진짜ㅋㅋㅋㅋㅋㅋㅋ 헛웃음밖에 안나옴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
탬이,어이가 없어서 황당한데 웃겨ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
달달,하...ㅋㅋㅋㅋㅋㅋㅋㅋ 영상 보다 잠들어서 몰랐는데 언니...,0개,2020. 4. 1.
이현지,와....말그대로 진짜 그냥 어이없어....ㅋㅋㅋ와....,0개,2020. 4. 1.
후니세상,ㅎㅎㅎㅎ와우 이렇게 낚일줄이얗ㅎㅎㅎ 뻥이지롱 보고 뭐지하고 계속보고있었는데 십분이란 시간을 맞추시다니 대단해요,0개,2020. 4. 1.
꼑꼐,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 골때리네,0개,2020. 4. 1.
소중한저금통,ㅋㅋㅋㅋㅋ 피드 보고 삼각김밥이 만우절용 영상이군 이랬는데ㅋㅋㅋㅋㅋㅋㅋ 이 영상도 만우절 영상이었던 거예요ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
Autumn,뛰어버린 내 심장 물어내 당신 ㅠㅠㅠㅠ 기계 개발해주라구여,0개,2020. 4. 1.
코코비,와...나 시간지나고 지금 봐서 진짜 의심 1도 안하고 폰 이상해진줄알고 2번이나 껐다 킴 ..,0개,2020. 4. 1.
휬휬,뻥이지롱 멍하게 보고있으면 중간중간에 클립영상 나옴ㅋㅋㅋㅋㅋㅋㅋㅋ역시 참고보길잘했다,0개,2020. 4. 1.
베키박스Beckybox,하... 순간 이게 뭐징...?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 띠용0-0 만우절 하루종일 안당했다고 스스로 칭찬하고 잇었는데.. 언니한테 당하다니....,0개,2020. 4. 1.
하영,"아 엄청 기대했는데...ㅋㅋㅋ
이 영상을 클릭하는 순간 만우절인지 까먹었다...
+이 댓글이 좋아요수 140개?ㄷㄷ",145개,2020. 4. 1.
윤사라,아닠ㅋㅋㅋㅋㅋ... 영상이 이렇게 끝난다고오?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
리브v,아무라 뻥이지롱이지만 8분은 너무 했어요ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
사랑해라니야,"헉헉헉~~~~당했다
이런기분이구나 ㅠㅠㅠㅠㅠ",0개,2020. 4. 1.
김선아,아...회사원 기대했는데ㅋㅋㅋㅋㅋㅋ웃기네,0개,2020. 4. 1.
고냑고냑,얕게 깔리는 BGM이 댓글 다 보고도 그래도 믿은 나를 초라하게 만들어요 언니..,1개,2020. 4. 1.
김현정,아...진짜 언니~~~~~,0개,2020. 4. 1.
안미,아 짜증낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
지우,헐 ㅠㅠㅠㅠㅠㅠ아니 난 오늘 마누절도 아니라서 몰랐어ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 1.
YKim,아닠ㅋㅋㅋㅋㅋㅋㅋㅋ화면 전환되겠지.?.? 했는데 계속 뻥이지롱 ㅋㅋㅋㅋㅋㅋㅋ,71개,2020. 4. 1.
안나프,다시보니 언니 되게 능청스러워ㅋㅋㅋ,0개,2020. 4. 1.
난너를보며꿈을꿔,ㄹㅇ ㅋㅋㅋㅋ처음 속음,0개,2020. 4. 1.
혜린,몬가 오늘따라 목소리가 작개 들려요ㅠㅠㅠ,0개,2020. 4. 1.
눈이침침하면뷔타오백,와...기대하고봤는데 뭔가싶었네욬ㅋㅋㅋ,0개,2020. 4. 1.
imyourrami,"아 육성으로 ""아쒸.."" 했닷...ㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 4. 1.
청림,와 진짜 어떻게 저런기능이 ㄷㄷㄷ 10분이 아깝지 않았어요..,0개,2020. 4. 1.
김은빈,아니....ㅋㅋㅋㅋㅋ 나만 뻥이지롱 나왔는데 뒤에 뭐 나올거 같아서 끝까지 돌렸냐궄ㅋㅋ...여기서 걸려버리네,0개,2020. 4. 1.
갈색펭귄,"저두 이거 너무 사고싶은데 비싸서 못사고있어요ㅠㅠㅠ 
리뷰영상보니 더 사고싶어지네욤... 돈 열심히 모아야겟어요 ㅠㅠ",0개,2020. 4. 1.
승민이,진짜인줄알고 혼자 살까말까 고민했자나ㅠㅠㅠㅠ,0개,2020. 4. 1.
jhk,영상 길이 보고 눌렀는데ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
와이케이,7:53 화장 깨끗하게 지워지는거 개신기하네,0개,2020. 4. 1.
두얼간이,미쳤다 오늘부터 돈 모아야하나 섬세하고 돈값하네요ㅠㅠ 피곤할때 쓰면 짱일듯요ㅠㅠ,0개,2020. 4. 1.
HELLO,10분도 아니고 10분 11초... 영상길이까지 전략인건가 ㅠㅠㅠ,0개,2020. 4. 1.
Ryong,하룻동안 안당했는데 회사원님께 당할줄이야 ㅠㅠㅠ 재밌었습니다 ㅋㅋ,0개,2020. 4. 1.
수연,하아  나도 가지고 싶다  ㅋㅋㅋㅋㄱㅋㅋ,0개,2020. 4. 1.
최유정,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ당해써...,0개,2020. 4. 1.
이예진,와 썸넬보고 에이 만우절 거짓말 하시네~ 이랬는데 오늘자환율 계산할 때부터 진짠줄 알고 기대했다.....,60개,2020. 4. 1.
감자,아니 댓글부터 볼걸 아나ㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
레인,진짜...ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
김소영,ㅋㅋㅋ진심 뭐야?,0개,2020. 4. 1.
정송이,ㅋㅋㅋㅋㅋㅋ너무좋아,0개,2020. 4. 1.
깍뚜기,아니 그러면 저 박스는 무엇이죠?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋ ㅋㅋ,68개,2020. 4. 1.
hojin,"와 거짓말인 거 보고나서, 영상 다시 보니까ㅋㅋㅋㅋㅋㅋ 박스에 종이를 덧씌운 게 티가 나네,,,
직구인데 송장도 없구,,, 송장을 뗀 흔적도 없었네ㅋㅋㅋㅋㅋㅋ",2개,2020. 4. 1.
유지수,아씨 기대했는데ㅋㅋㅋㅋㅋㅠ,1개,2020. 4. 1.
EunyoungMoon,난 내 아이패드가 멈춘줄.........ㅋㅋㅋㅋㅋ근대 노래는 왜나오지...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
