닉네임,댓글,좋아요수,날짜
DianaPinto,"Hi love watching you and your dog to. Love your cooking and how excited you get when you have food delivered. Can I just ask, if possible can you put the name of the ingredients you use on your food. I just want to try them and then watch your videos when eating them. Like a friend meeting 😜☺️😘",0개,2020. 5. 22.
,いつも楽しみに動画観てます。料理作りの手際の良さに感心します。これからも、美味しい動画作って下さいね。日本で応援してます。,6개,2020. 5. 22.
KeighlynKyleLugtu,What's the name of your dog? Its so cute i think he/she have a haircut ♥️ so cute ♥️,0개,2020. 5. 22.
JenniekimsToilette,that moment when chopsticks looks better than u😔,0개,2020. 5. 22.
츄츄츄츄츄츄츄츄잉껌,썸네일이랑 눈 마주쳐서 들어왔습니다.,2개,2020. 5. 22.
FadiaAmalia,I am from Indonesia😊✨,1개,2020. 5. 22.
SeoHee,짜장아 ㅠㅠ 너 꿀벌같아 귀요미 ㅠㅠ,6개,2020. 5. 22.
TecniconControle,Isso é  mukbang? Achei estranho e deu fome kkk.,0개,2020. 5. 22.
ninignnh,I was very seek this week I havent eat for 7 days just water i have lose weight  but when I heve sow your videos you make me eat and  every time I'm hungry thanks you thank you thanks you have sive my life 🥰🙏,0개,2020. 5. 22.
AbdMal,Her thumbnail can be an icon for assasin character,0개,2020. 5. 22.
AreebaAwan,My brother name is hamza and ur name is hamzy its really luvly and amazing luv u from Pakistan 😍😋😘,0개,2020. 5. 22.
momo,今日も美味しそう🥺🥺,6개,2020. 5. 22.
ShaliniSha,Always love to see..when I eat a egg,0개,2020. 5. 22.
윤쭈,아....진짜 침나와...ㅠ 메이크업 하셧나?오늘더더이쁜햄지씽,1개,2020. 5. 22.
wildatembem,"hamzy
you look's so pretty in this video❤️",0개,2020. 5. 22.
YoutubasaurusYoutubasaurus,오늘은 얼굴에서도 쥽쥽이 토디네용,1개,2020. 5. 22.
,"見た感じ3000カロリーさ固そう😂体重管理日頃むっちゃしよんだろうな😅

それにしてもうまそう🤤ダイエット中の私には辛いが、見てまう😭😍",5개,2020. 5. 22.
AqishZainudin,"Her got an easy mil now. Congrats!!, 🎉🎉",0개,2020. 5. 22.
BTSARMYSARANGAE,Hamzy looks really beautiful in pink color 😍💜💜💜💜,0개,2020. 5. 22.
양밥Yangbob,목살로해도 맛있어보이네요 ㅎ 계란후라이조합 굿이에요 ㅎ 수박 한통에 2만원 ㅠ,1개,2020. 5. 22.
PrayfonK,Oh goddd!!! I  wanna try this menu like you pls tell me abt your recipe.... this manu gonna kill me die at 3:26 pm,0개,2020. 5. 22.
prasannagullapalli,She looks like Irene sometimes and in this video thumbnail also !!!!!!!,0개,2020. 5. 22.
Sashavanrensburg,I'd literally go into any of your videos just to watch the cooking parts 😂😂,0개,2020. 5. 22.
ZendayaRoss,I love you hamzyyyy❤❤,0개,2020. 5. 22.
SK,初めまして何時も楽しく見させております。これからも応援してます。,5개,2020. 5. 22.
ReizkaPutri,No i don't wanna see your innocent eyes jjajang 😭,0개,2020. 5. 22.
MohammadAghaAzari,Oh come Hamzy 😍😍😍 i can’t wait eat it 🥶,0개,2020. 5. 22.
DarllengLengJav,Your natural way of eating ❤️❤️,0개,2020. 5. 22.
FullmoonMoon,I wanna go to South Korean for their FOOD 🥘 😭,0개,2020. 5. 22.
EnyuZeeMukbang,"I'm a simple man, I see a hamzy video, I click at the speed of light",33개,2020. 5. 22.
feelred,"Looks so delicious. What is this dish called in english? Hangul to english i mean, so i can ask my wifes mom if she knows how to make it",0개,2020. 5. 22.
NanetteLai,"Man, she killed that skillet!",0개,2020. 5. 22.
나쁜여자,썸넬 무슨일야 !! 누가 뺏어먹으려해 !!,1개,2020. 5. 22.
루이초코집사,"먹방 보는것도 좋지만 요리하는가 보는 1인 좋아요 누르고가세요,!!!!",1개,2020. 5. 22.
Larouge,갠적으루 덮밥류중 젤 좋아하는 오삼 덮밥 지대로 조리됐네요!! 거기에 김+계후 2장이면 뭐 더 언급할 필요도 없는 구성인듯. 거기에 입가심으로 수박 네점이면 여름 집밥 원탑 ㅇㅈ.,44개,2020. 5. 22.
AloyaMahmoud,Congratulation for 3M.. I suggest to try International food.. I am a big fan of your channel.. I am from Sudan.. Much love 😘 ❤️,0개,2020. 5. 22.
IJAZA,Hamzy.. You look beautiful without wearing your big spectacle..😄,0개,2020. 5. 22.
bochoi,I love her puppy! So cute! Well disciplined!!,0개,2020. 5. 22.
DannielZhong,They posted your videos on the well known Chinese news website,1개,2020. 5. 22.
,"いつも紹介してる料理
ほんと美味しそう…☺️❣️",4개,2020. 5. 22.
성준,"와!! 몸살기운있었는데 영상보니
힘이난다!! 햄지님 감사요♡",2개,2020. 5. 22.
rmeysakapdan,한국의 어느 지역에 살고 있습니까?,1개,2020. 5. 22.
LisandraGunawan,"Hi.. Your food looks very delicious. What are the ingredients when you’re marinating the squid? I would like to try it at home. I guess next time, you could write the ingredients because all of your food looked very delicious 😍.",0개,2020. 5. 22.
Phillipspury,와 직접 집에서 요리하시는 프로먹방튜브님이시네요.,1개,2020. 5. 22.
,"料理シーン大好き！おいしそう🥰
そしてスイカの種は出さないのね、、！",7개,2020. 5. 22.
snov,Hamzy ones of my favorite mukbang,0개,2020. 5. 22.
SitiHajarAisyahHamdan,What was that white round thing...i'm curious,0개,2020. 5. 22.
ntoofentoofe,beautiful❤️🇸🇦,0개,2020. 5. 22.
SUBRAMANYAMN,Have you married now?????????🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🍜🍜🍜🍜🇰🇷🇰🇷🇰🇷🇮🇳🇮🇳🇮🇳,1개,2020. 5. 22.
밥해누Bobhaenu,"2:30Start eating ★★★
Amazing. You look pretty when you eat.💖",5개,2020. 5. 22.
aaa,the ANGLES just amazing,0개,2020. 5. 22.
LubnaJaseer,Her hairstyle changed.. who love watermelon 🍉,0개,2020. 5. 22.
JovyCamarat,I always watching you mam ❤,0개,2020. 5. 22.
Elke,My afterwork relaxing with hamzy 🤟,0개,2020. 5. 22.
BhonooHarsha,"Hamzy: Eating watermelon 🍉 
Me: Watermelon sugar high",67개,2020. 5. 22.
,チァジァンの洋服が可愛いい‼️🍅🍅🍅🐕🐕🐕ソファーと同化していないわ❗️ありがとう😆💕✨,6개,2020. 5. 22.
AlecitaDelabarraalvarez,Delicioso acá en Bolivia no hay muchos condimentos como en allá la sandía si es una fruta muy deliciosa cada ves me sorprendes ma hamzy,0개,2020. 5. 22.
DanielaGatti,Hummm cucini sempre cibo scquisito 😲🤤😋👏💪👍🎆🌈🎀,0개,2020. 5. 22.
ColleenChristopher,Your hair looks so cute...,0개,2020. 5. 22.
aKn,この出だしの曲がたまらん😁😂♡,14개,2020. 5. 22.
giorgiagarrett,SEI TANTO DOLCE E CARINA TI ADORO ANCHE IL TUO CAGNOLINO 🌹🌹🌹🌹🌹🌹🌹,0개,2020. 5. 22.
PeaceLilly,Owwww jajang's cuteness is too much to handle😭😭😍😘😍,0개,2020. 5. 22.
최서윤,으아아아 저 달걀노른자 톡 터트려서 조금 뻑뻑한 밥과 따끈한 고기볶음 가득 먹고 바로 김치 쏙 먹으면ㅠㅠㅠㅠㅠ 최고다 최고ㅠㅠ 배고프아ㅠㅠㅠ,0개,2020. 5. 22.
hannavelt,You look beautiful even you eat faster...we love you from Philippines.. GOD bless you always and also your puppy..,0개,2020. 5. 22.
쑥이,머리 다 올리는게 이쁜데 ㅋ맛나게도 허넹 😋,1개,2020. 5. 22.
해피,누나 대선 안먹어주면 삐질 거야ㅡ진짜로 ㅠㅠ,0개,2020. 5. 22.
bernadettetanggulan,it is ok if I ask you a request? I think its a good idea if your boyfriend will going to join you on a mukbang video. you two will eat together in front of the camera. 😊 I hope will notice these comment of mine. Saranghae Hamzy. ❣️,0개,2020. 5. 22.
,美味しそうやー一緒に住みたい(笑) てかご馳走してほしい(笑),0개,2020. 5. 22.
,"Даже арбуз хомячит с косточками, это же реальная мясорубка! Боже, сохрани её жизнь!",3개,2020. 5. 22.
MarianLouise,"I hope you can add the ingredients you used for cooking in the description 😊
God bless!",0개,2020. 5. 22.
,めっちゃ美味しそう🥺🥺❤️❤️,0개,2020. 5. 22.
양선우,메뉴선정이.... 크으으 배우신분... 개인적으로 미역국까지 같이 먹으면 더 최고일듯해요,0개,2020. 5. 22.
조시현,햄지 먹는거 꿀잼이에요,3개,2020. 5. 22.
StephaniePendon,"How are you not getting fat? 

Btw, I'm from the Philippines & I really watching your videos. 💕💕",0개,2020. 5. 22.
박경애,잘보고있습니다 진짜맛나게 드셔요~,1개,2020. 5. 22.
