닉네임,댓글,좋아요수,날짜
포에버쿠뎅,영어 자막 키고 봐보세요ㅋㅋ 너무 정상적이에요ㅋㅋ,1개,2020. 4. 10.
이민지,"오빠 썸네일 미치도록 잘생겼는데..?
아니 진짜로 농담이 아니라 이거보면 썸네일 다시보세요
진짜 미침..",287개,2020. 4. 10.
lifeisthesubstane,7:37 진심으로 깜짝 놀람 ... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 10.
들슘,와진짜역대급 개웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅌㅌ,0개,2020. 4. 10.
느린심장박동,아 ㅠㅠㅠㅠㅠㅠㅠ 오늘 썸네일 레전등다 진심 외국분들로 가듯 차기정에 하 ㅠㅠㅠㅠ,0개,2020. 4. 10.
양토실,-8:44 퉘ㅁH이ㄹr켺챲-ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 10.
flatShoes82년전,5:55 오이가 무슨 복불복 벌칙처럼 들어가잇냐 ㅋㅋㅋㅋ,110개,2020. 4. 10.
am7,"썸네일 :  뭐야 이 옆태쩌는 남자는?
영상시작 : 진짜 뭐지...?",0개,2020. 4. 10.
김희경,한국인 입맛 상윤쓰 ㅋㅋㅋㅋ 쉑버거 나도 먹어봤지만 나도 그냥 별맛 없더라구 ㅋㅋㅋㅋㅋ전라도사람이구만 ㅋㅋ나도 전라도 사람인디요 ㅋㅋㅋㅋ,2개,2020. 4. 10.
손지혜,유일하게 성공한 콜랔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 10.
,素直すぎるww,0개,2020. 4. 10.
와존나맛있겠다,5:59 오이가 52여서 파이브 투야? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌㅌ,42개,2020. 4. 10.
코기와졍우cogiJungwoo,☆0:41나스타샤☆,1개,2020. 4. 10.
이슬,왤케 감튀만 미친듯이 먹어옄ㅋㅋㅋ 근데 잘 드셔서 보게 좋네여 ㅎㅎ 영상 잘 보고가요~~~,0개,2020. 4. 10.
낭녀,"ㅋㅋㅋㅋㅋ단무지소스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 웃겨 어쩐지 잘먹더라,,,",0개,2020. 4. 10.
상윤쓰Sangyoon,"여러분 오늘은 편의점에서 각잡고 대기하고 있던 아이들을 데리고 왔습니다☻ 이 날 제가 눈뜨자마자 매 끼를 폭식한터라 가족들 몰래몰래 촬영한 거라 조명 상태도 이상할 수도..?있는데 너그러이 봐주세요..😊

제일 맛있었던건 참깨라면, 까르보 불닭, 아이돌 샌드위치, 비요뜨, 바나나맛우유, 초코우유, 딸기우유..❤!!!! 반대로 맛없었던 것은 마라탕면,, 서장훈 씨 얼굴이 그려졌던 소세지... 그리고 역대급 삼겹살심밥...🤢 물론 저렴한 가격에 삼겹살이 들어갔을 거라 예상을 하진 않았지만,, 삼겹살 향 큐빅 수준..? 쌈장 맛이 많이 나서 쌈겹살 김밥이라는 이름이었더라면 덜 실망했겠어요😭

이제 어느 덧 봄이 찾아왔네요..🌸 계절이 화창하고 봄기운으로 가득한데, 아직 코로나 때문에 칩거 생활을하느라 제대로 만끽을 못하고 있는 우리지만.. 대한민국 의료진 분들께서 값진 노고로 대한민국을 보살피고 계시니 우리 여러분들도 조금 답답해도! 우리 좀더 힘내서 참기로 해요🤜🏻🤛🏻 저도 운동을 프로정신 까지는 아니지만,, 꾸준히 해오던 운동을 요 며칠 못하니 살도 쵸큼 찌고.. 몸이 근질근질한데요,, 비록 어설픈 4월의 시작이라해도 시작되는 월요일은 산뜻한 마음가짐으로 시작합시다! 마음 가짐만으로도 한 주가 달라지는거 알쥬?😏 오늘도 여러분들께 너무너무 감사드리며 다음에도 한번도 안먹어본 먹방으로 들고 올게요!!!!!🙇🏻‍♂️❤

Today, I ate convenience store food in Korea🇰🇷 Korean convenience stores seem to improve quality and convenience everyday. Recently, convenience store food is also delivered🛵 Actually, there is an issue these days for delivery costs..! There are other aspects of convenience that we enjoy, right? I hope it's a better system if it's a little uncomfortable, And I pray we're all safe from the virus🤜🏻🤛🏻

❤INSTAGRAM :https://www.instagram.com/SANGYOONCE
📩sangyoonce@gmail.com (비즈니스 메일함)",33개,2020. 4. 5.
inswo,"내가 무슨 댓글을 달았길래 이렇게 좋아요를 많이 받았는지 궁금해?






늦었으ㅋ",66개,2020. 4. 5.
심새은,4:56 ㅋㅋㅋㅋㅋㅋㅋㅋ이거 뭔 유치원생 둘이서 울면서 싸웠는데 선생님 오셔서 화해하라고 해서 눈물 닦는 거 같다 ㅋㅋㅋㅋㅋ,13개,2020. 4. 5.
EllisK,this was the most interestingly HILARIOUSSSSS mukbang i've ever watched,193개,2020. 4. 5.
전소정,1:17 이거 그거잖아 공사장 asmr 입에 시조새,397개,2020. 4. 5.
HananiIman,"him : shhh be quiet!

also him: SLURPS SCREAMS INTERNALLY SLURPS",229개,2020. 4. 5.
수민,진짜 더럽게 먹는사람중에 제일 깨끗해요,22개,2020. 4. 5.
KimberlyPerez,Imagine his parents walking in on him eating this feast 😂😂,121개,2020. 4. 5.
hypocriticalbitch,Yo this has to be the most funniest mukbanger ive ever seen so far. The way he edits is so mf like its giving me american vibes and as an american i give this a 10/10 😂😂,146개,2020. 4. 5.
박민채,5:28아니 원래 잘생긴 건 알았지만 asmr 한다고 병 깡깡 쳐놓고 웃는데 이렇게 잘생길 일이야? 상윤쓰 사랑해..,276개,2020. 4. 5.
뭘봐,"5:14 
???: 상윤이 밤에 잠 안자고 뭐하나,,,",336개,2020. 4. 5.
엄서영,"지나가다 한번 본 사람: 조용히 먹는다고 하지 않았나?
구독자: 오늘 왜 이렇게 조용해




+헐,,, 자고 일어났는데 좋아요 무슨일?? 감사합니다 ㅠ",53개,2020. 4. 5.
민영,아니 ㅋㅋ ㅋ ㅋ. ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ 진짜 개웃겨 댓글을 안 달 수가 없네 아 너무 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 친구가 상윤쓰 칭찬 존나 하고 재밌다고 잘생겼다고 막 그러길래 그렇구나 했는데 ㄹㅇ이네 존나 재밌다...... 먹방을 보는게 아니라 음식 앞에 몸부림을 보는 거 같아... 그래서 결론은 구독 좋아요 알림 설정 까지,81개,2020. 4. 5.
WithoutKPOPIPreferDie,"Even tho you said some of the food is not have a good taste but you still eat it, you'r so cute",67개,2020. 4. 5.
aylaFar,U r the one who eating and react honestly 😂😂😂,42개,2020. 4. 5.
TheoneandonlyRebeca,Ok but why is he so funny?😂😂😂😂I’ve never laughed so hard watching a mukbang!!,23개,2020. 4. 5.
밤밤,"꼭 지가떠들고"" 애들아 조용히해 "" 하는 우리반 체육부장같네",21개,2020. 4. 5.
MatthewKlaenri,I have never laughed so hard while watching a mukbang.,72개,2020. 4. 5.
SerinJabari,"I follow him just because I'm not more normal than him HAHAHA



(kidding I love him)",53개,2020. 4. 5.
영산이,1:17 아니 ㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋ 입에서 레이저 총 쏘나? ㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋ개웃기네 진짜 ㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㄱㅋ재치기 하는데 저런 소리가 난다는것도 신기하고 진심 겁나 귀엽다 ㅋㄱㅋㄱㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋ,27개,2020. 4. 5.
6월9일까지소통쉬는서워,진짜 시끄러운 유튜버들 공통점인가 지가 시끄러우면서 남보고 조용하라는 사람 깡깡언니도 그렇고,42개,2020. 4. 5.
배고파,아니 자기가 제일 시끄러우면서 우리 보고 조용히 하래ㅠㅠㅋㄷㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱㅋㄱㅋㄱㅋㄱㅌㄱㅋㄱㅋㄱㅋㄱㅌㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄲㅋㄱㅌㄱㅌㄱㅋㄱㅋ어이없는데 웃기네 진짜 ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅌㄷㅌㄱㅋㄷㅋㄷㅋㄱㅋㄱㅋㄱㅋㅅㅌㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋ,11개,2020. 4. 5.
elsa,Who starves this boi? It feels like he haven't ate for weeks lmao,64개,2020. 4. 5.
이정환,소름돋아.. 이 정도면 내가 생리할때 먹는 모습이랑 ㅈㄴㅈㄴ 똑같네 ....,29개,2020. 4. 5.
AuroraFox,",,if you finish all the soup it's bad for your health""
drinks wine straight from the bottle
i stan",12개,2020. 4. 5.
andioop,"I can’t- HAHAHHAAHAHHAHAI 
I can,t tell if he is just joking around or if he is serious 🤪😂",28개,2020. 4. 5.
지윤,솔직히 자기 찐따다 좋아요,3개,2020. 4. 5.
Asyani31,"Он: ""Я должен быть тихим, потому что моя семья не любит когда я много ем""
Также он: ""Так стоп у меня же нет семьи""",20개,2020. 4. 5.
Ftmagyul,why am I just laughing while watching mukbang 😅,19개,2020. 4. 5.
JosephineKo,lol i cant tell if he’s eating fast or his editing,25개,2020. 4. 5.
GichieGachaWorld,WHAT IS IT WITH BANANA MILK AND JUNGKOOK JESUS,25개,2020. 4. 5.
예나,가족들 몰래먹는  ‘’컨셉’’ 인줄알았는데  진짜로 몰래먹는거였네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하도 컨셉을많이해서 속을뻔 ㅋㅋㅋㅋㅋㅋㅋ,27개,2020. 4. 5.
PrarthanaPerera,"He clearly said ""I raided a convenience store""🤣🤣",1개,2020. 4. 5.
이이,저렇게 먹으면 체할것같은데ㅋㅋㅋㅋㅋㅠㅠ,16개,2020. 4. 5.
QuackyDuck,this guy is so entertaining to watch lmaoo,40개,2020. 4. 5.
AlainaThompson,"Best Mukbanger...is that even a word ""mukbanger' anyways, I laughed so hard. This channel is very entertaining! He eats the food very deliciously and now I'm hungry!",30개,2020. 4. 5.
상처,"상윤쓰 뭐 해달라고하면 바로바로 다 해주는 편이구나...?
양복입고 스테이끼 썰어달라고 했더니 다음 영상에 바로 그렇게 해서 올려주고.. 남사친처럼 잠옷입고 찍어달라고 했더니 또 바로 해주네..???
이렇게 해달라는거 다 해주는데 안 좋아할리가,,, 안 좋아하고 싶어도 어쩔 수 없이 좋아하게 될 듯,,, 더욱 중요한건 댓글들을 다 봤으니깐 해주는거 아니야...
당신.. 짖짜.. ㅎㅏ.... 내꺼하자.. 내가 널 사랑해..오....",12개,2020. 4. 5.
Ibti,The part when he talked about banana milk it made me think about jungkook 😂,18개,2020. 4. 5.
pearleaf,Him attempting to do an asmr vid but failed is such a mood-,10개,2020. 4. 5.
DIRIN,"8:41 귀여워 미치 겠!!!!!!!!
썽!!!!!!!!!!!!!!!!ㅠㅜㅜㅠㅠ",14개,2020. 4. 5.
elsa,me everytime i say i wanna have a diet,27개,2020. 4. 5.
ShishaLyngdoh,"I really want to taste korean food will u send me too love from India ,Meghalaya,Shillong",2개,2020. 4. 5.
그냥aisya,I know that's feeling when you're hungry.. aigooo,11개,2020. 4. 5.
DitaNasution,omg he's chaotic and i love it 🤣,2개,2020. 4. 5.
뭐야뭐야,"6:57
진짜 콧구멍 인줄 알고 놀랐다.....",1개,2020. 4. 5.
예융,"진짜 생긴건 윤두준인데
하는짓은 황광힄ㅋㅋㅋ


(수정:좋아요 400개 뭐에요..감사합니당!)
수정:좋아요 1800개 대박이네용!",21개,2020. 4. 5.
KpopPixieProductions,This dude is so drunk but I love it 😂😂.  I mean he literally tried to focus the banana milk by the front...like how 7:23,14개,2020. 4. 5.
에리,"베댓에 좋아요 많이 받은 이유 궁금하신 분
편의점 알바생분이 상윤쓰가 먹은
음식 칼로리 정리해 두셨습니다ㅋㅋㅋㅋㅋㅌㅋ

(영상 32번째 보는중)",2개,2020. 4. 5.
설지Lv12,아니ㅋㅋㅋㅋ너무 솔직하자낰ㅋㅋㅋ만든사람 서운 할 정도롴ㅋ,7개,2020. 4. 5.
CarlaCooper,He really does remind me of Jackson from GOT7 for some reason 😂😂😂,11개,2020. 4. 5.
김은지,"오빠..라이더자켓 입고 먹방해주세요..
내가 이 세상 상남자다. 내가 나쁜남자다.
마지막에 텐션올려서 아나스타샤 외쳐도돼...
그와 안맞는 막 디저트도 상관없어여..☆
상남자 저에요. 상윤쓰 보고싶어요!",17개,2020. 4. 5.
RoThks,We can't ignore the fact that HE'S IN PIJAMAS 😂😂😂🙌🏽,0개,2020. 4. 5.
thebethany,this is the funniest mukbang video i’ve ever watched lol,9개,2020. 4. 5.
신수민,풀버전으로 한번 보고 댓글에 달려진 타임라인으로 한번 더 보는게 인지상정.,20개,2020. 4. 5.
mengoiemae,"0:59 ХАХВЗА ""там была вилка"" ХАХВА ЗАПАРИЛ ВИЛКУ ВМЕСТЕ С ЛАПШОЙ ХАХВЗА",7개,2020. 4. 5.
투피엠없으면난못살아,조용하게가 내가 생각한 그 조용이 아니라 그냥 평소보다 볼륨 1 줄인거네.... ㅋㅋㅋㅋㅋㅋㄹㅋㄹㅋㄴㅇㄹㅋㅋㅋㅋㅋ 한결같아서 좋다 상윤쓰...,402개,2020. 4. 5.
milkyway,i never laughing when i watch mukbang . lmao HAHAHAH,7개,2020. 4. 5.
민또이MinDoYi,그 몸에서 개구리소리나고 꼬로록 소리나는데 나는 사람 몸에서나는 소리가아니라 왕자님 한테서만 나는 소리인줄 알았는데 방금 저한테서 나더라고요 그럼 저도 왕자인가요??,7개,2020. 4. 5.
망고푸딩,1분이라도 가족들 몰래 먹는게 설정이 아닌 실제 상화인줄 알았는뎈ㅋㅋ 저 먹는 모습은 아무리 봐도 진심으로 조용히 먹으려는 사람이 아니에욬ㅋㅋ 귀여뷰ㅠㅠㅠ,10개,2020. 4. 5.
ccroww,6:17 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개,2020. 4. 5.
김예서,"우리가 이 영상을 보는 이유는 asmr도 아닌, 음식도 아닌 바로 그의 재롱이다",485개,2020. 4. 5.
솜샤탕,아니 여기는 유튜버도 개웃긴데 댓글다는사람들이 더 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 댓글보는 재미로 보는ㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋ,5개,2020. 4. 5.
교량님1호팬,이거 진짜 내 최애영상임 저 귀여운 짱구잠옷과 맛있어 보이는 편의점 음식들 그리고 가족들 깰까봐 조심스럽게 먹는 상윤쓰의 귀여운 모습 진짜 환상,2개,2020. 4. 5.
AlessandraAmbas,"Soy el comentario en español que buscabas, si no lo buscabas pues no importa apoya tu idioma con un like...... Ahre no 

Psdt: ame al chico 😂❤️",9개,2020. 4. 5.
Pink,1回1回の食べる時の反応がデカすぎる笑笑,3개,2020. 4. 5.
장모님,오빠 나중에는 각 단단히 잡고 도서관 청소년실에서 항상 창가자리에 앉아서 단정한 머리에 단정한 니트 손에는 시계 찰콱촤르콱 하면서 에어팟 끼고 필기 쓰는 훈훈한 도서관 오빠 컨셉 좀 잡아줘,949개,2020. 4. 5.
Shimei,"sangyoo: slurping noodles at a fast pace 
                 : chokes
me: are you okay?
 slow down, the food won't run",24개,2020. 4. 5.
BubbleWrap,LoL this is so hillarious yet underrated..,6개,2020. 4. 5.
김주영,근데 삼겹살 김밥 진짜 삼겹살이 들어있기는 한데 고추땜에 다망침,5개,2020. 4. 5.
ChristineDo,i wasn’t expecting all that chaotic energy from a mukbang 😂😂,4개,2020. 4. 5.
김주희,1:18 이미 가족 다 깼다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,389개,2020. 4. 5.
MeekaJustiniano,I always watch mukbangs but this is the first time I’ve watched his. I was literally cracking up the whole time! Had never enjoyed watching mukbangs this much 🤣,8개,2020. 4. 5.
jschwdpqjspq0qhusgxsxpjxo,아니ㅋㅋㅋㅋㅋㅋ 매번 볼 때마다 느끼는거지만 감기걸린 환자가 먹방하는거 같음ㅋㅋㅋㅋㅋㅋㅋ 목소리가 앵앵거려ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌ,1개,2020. 4. 5.
AbdoYehya,This is literally me when I eat alone lol 😂😂😂😂,0개,2020. 4. 5.
yoonj4ehyuk,this whole video literally reflects on how my life is gng on rn😭✋,2개,2020. 4. 5.
아친딸KS,가족몰래라니........ 옆동네사는 이웃아닌 이웃도 알것같은 먹방인데ㅋㅋㅋㅋ 역시 상윤쓰님 매력이란....... 출구가 읎어...,802개,2020. 4. 5.
GiaEspejo,I'm from America California and I love your chanelle never laughed this hard,8개,2020. 4. 5.
유현서,1:17 아니ㅋㅋㅋㅋ누가 이거 공사장 asmr 시조새라 그래서 ㅈㄴ 웃고 있었는데 1:21에 조용히하라 그래서 입 틀어막음ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 5.
,フォークが入ってましたね……！？,1개,2020. 4. 5.
망고,아니 왜 우리 보고 계속 조용히 할래욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 4. 5.
한혜빈,0:08 저게 편집인지 뭔지 구분이 안갈때가 잇어 ••,332개,2020. 4. 5.
예원,상윤쓰가 참아.. 한국은 겉표지랑 속이랑 다르잖아..,1개,2020. 4. 5.
Vevve0Xzt,Is your stomach a washing machine .. You have eaten a lot🙂,1개,2020. 4. 5.
모아나스타샤,"7:09 맛없는 애들 저장소에 넣어놔서 핫바가 마라탕 국물에 묻어서 맛있어진것같네요
8:00 마라탕면 국물에 묻은 핫바를 드셨어요",1개,2020. 4. 5.
김수연,6:57 실제 콧구녕 크기인줄...ㄷㄷㄷㄷ,2개,2020. 4. 5.
권예림,5:51  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ스포츠카 경주하냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ🚘🚨,435개,2020. 4. 5.
,顔面白すぎて即チャンネル登録,1개,2020. 4. 5.
P1G,"정보:상윤쓰는 자취한다








아님 말고",1개,2020. 4. 5.
앙녕,5:22 누가 와인을 저렇게 먹어 ㅋㅅㅋㅅㅋㅅㅋㅅㅋㅅㅋㅅㅋ 하 ㅋㅋㅅㅋㅋㅎㅋㅋ 미치겠다 진짜 ㅋㅅㅋㅋㄹ,0개,2020. 4. 5.
KHAIRUNNISA,When you need to record a mukbang at 3 am,1개,2020. 4. 5.
저에여,6:57 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄲㅋㅋㅋㅋㅋㅋㄱㄲㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㄱㅋ저걸 보고 안웃고 베기나ㅋㅋㅋㅋㅋㅋㄱㅋ,824개,2020. 4. 5.
녜딤09,"아니 근데 형 참깨라면 먹을때 참깨라면 냄새가 나는거 가터...ㅋㅋㅋ

+조용히먹는 사람들 중에 제일 시끄럽게 먹고, 시끄럽게 먹는사람중에 제일 시끄럽게 먹넼ㅋㅋ

+저도 먼말인지 몰라요..",3개,2020. 4. 5.
JiHwanLee,와 근데 형 생각보다 밥통이 엄청 크다,1개,2020. 4. 5.
상윤쓰구독자,전 상윤 오빠 이 영상으로 첨 봤는데  썸넬만 봤을땐 얌전 하겠구나 이랗게 생각 했는데 생각 보다 병맛 이여서 전 너무 놀랐으요 오히려 더 좋았어욬ㅋㅋㅋㅋ 오빠 영상 늘 챙겨보고 좋아요 눌러요!! 대리만족 하고 갑니당❤️,1개,2020. 4. 5.
arya,the amount of chaotic energy in this video..,8개,2020. 4. 5.
애옹,오빠 나 오빠한테 선물 보내려고 우체국 갔는데 혼났잖아 내 마음을 보내고 싶은데 그만큼 큰 상자는 없다고 말이야,377개,2020. 4. 5.
서현빔,1:20 초에  나만 조밥이라 들라나 ㅇ3ㅇ?,1개,2020. 4. 5.
임주은,잘생긴 또라이 같아요 근데 그게 제 이상형인대 사랑해여 ㅋㅋㅋ,1개,2020. 4. 5.
윤기발랄라,3:08 삼감김밥의 흰밥이랑 김 쬐끔보고 까르보불닭 방부제라 생각한 나는 뭘까...,1개,2020. 4. 5.
담비,아니 ㅋㅋㅋㅋㅌㅋ진짜 손 너무 귀여워요 퓨ㅠㅋ큐ㅠ큐ㅠㅠㅠ큐ㅠㅠㅠㅠㅠㅠ,2개,2020. 4. 5.
김균,0:59 ㅅ밬ㅋㅋㅋㅋㅋㅋ무슨 꽃게 다리가 마라탕면에 들어있는줄 알앗넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,389개,2020. 4. 5.
,6:57 와 진짜 깜짝아,1개,2020. 4. 5.
장민준,먹는데 신음이 ㅈㄴ자연스럽넼ㅋㅋㅋㅋㅋ,1개,2020. 4. 5.
채연갓,1:18 제 2의 공사장 asmr,1개,2020. 4. 5.
수인,모든 음식의 국물은 다 상윤쓰 얼굴로 가네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개,2020. 4. 5.
강승민,"상윤쓰 방: 뷁쁅턁굇거ㅜㅅㆍㄴㄱㅎㄱ....
어머니: 어머.. 이게 먼소리지? (슬금슬금)
상윤쓰 방: 음....      쪄예요 ☆",640개,2020. 4. 5.
,My god~ he made me laugh so much! He's funny 😁😁,0개,2020. 4. 5.
reinaif,0:58 腹筋崩壊,1개,2020. 4. 5.
태현,진짜 맛없는거 티내는 먹방러 첨봤어 ㅋㅋㅋㅋ,1개,2020. 4. 5.
조용히쉿,4:53 귀여워오ㅠㅠ,3개,2020. 4. 5.
셸린,6:57 아니...ㅋㅋㅋㅋㅋ 오빠가 옆에서 저런거 어떻게 했지 이러면서 계속 똑같이 따라해요..ㅋㅋ,3개,2020. 4. 5.
Mcdonut,1:00 포크탕면 ㅋㅋㅋㅋ,0개,2020. 4. 5.
지인황,우유 한입씩 먹고 다 까는거 진짜 으른만 할 수 있는 일이다..!,0개,2020. 4. 5.
카일Kyle,전생술사:상윤쓰는 곳 100만이 될것입니덩,2개,2020. 4. 5.
막장,4:56 진짜 존나귀엽노 초딩이 게임 잘안풀려서 눈물 찔끔흘리고 쬐끔한손으로 딲는거같다 ㄹㅇ,947개,2020. 4. 5.
AknurAlmen,"Weirdo cute person😂😍 “subscribed, liked”",4개,2020. 4. 5.
FinhaSilva,HIIII I FROM BRAZILLLL I LOVE THISSS♡♡♡ SO AMAZING,1개,2020. 4. 5.
박나은,"His editing is so chaotic,, I love it HAHA",5개,2020. 4. 5.
동전딱지,진짜 겁나 요란하게 먹네 ㅋㅋㅋㅋ,1개,2020. 4. 5.
장지은,나는 뭐  마라탕면에서 엄청나게 맛있는 건더기를  발견한 줄 알았는데 숟가락ㅋㅋㅋㅋㅋㅋ 00:59,227개,2020. 4. 5.
젤가,아 저 킵한 스팸김치볶음밥 삼김이 진짜 맛있는건데ㅠㅠㅠㅠ,1개,2020. 4. 5.
지영정,"Sangyoon: It's banana milk

 Jungkook has entered the chat",11개,2020. 4. 5.
이생공,도대체 왜 그러는 거에요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ지짜 이분 오늘 첨 봤는데 영상속도 컨셉 완전 제 스타일,1개,2020. 4. 5.
고주은202010201,매번 보면서 느끼는건데  진짜 맛있게 드시는 거 같아요.,1개,2020. 4. 5.
영주,편의점 먹방 또 해주시면 명동가서 트월킹 출게요.,1개,2020. 4. 5.
뭐요,와 근데 진짜 많이 드신다 ㄷ,1개,2020. 4. 5.
DelilahMarshall747,"i choked on my noodles at the same time as him
ah",11개,2020. 4. 5.
다정인뎅,"2:24초에
유치원에서 자는 시간인데 친구들이랑 같이 몰래 먹을려고가져온 삼각김밥 가져온거 말하지말라고 얘기하는거같다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋ",0개,2020. 4. 5.
윤서,5:51 윗집이 공사하는 줄 알았습니다,154개,2020. 4. 5.
,2:20 준식,1개,2020. 4. 5.
KrissaM,The most relatable mukbanger I'd ever watched 🤣,1개,2020. 4. 5.
HayoonJeong,5:23 상윤이 술 안마신다그러지 않았니...,0개,2020. 4. 5.
아미,상윤쓰 가족들: 아휴 쟤 또 저런다😒,1개,2020. 4. 5.
이종환,7:23 ?ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱ,489개,2020. 4. 5.
가온GAON,아 진짜 하루에 몇번을 보는거야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이거 내 최애영상 ㅋㅋㅋㅋㅋ,2개,2020. 4. 5.
연곰,상윤쓰님은 고정댓글 영상마다 열심히  성실히 하는 모습이 너무좋아요 구독자 100만 가자!,1개,2020. 4. 5.
이젼,삼각김밥킵하는거 존나웃기네 𝙎𝙄𝘽𝘼𝙇 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 5.
sorami,全部美味しそうです😻♡,1개,2020. 4. 5.
김태희,4:54  아닠ㅋㅋㅋㅋ소세지 맛없다고 해서 흠.ㅁ. 이러고있었는데 ㄹㅇ 개터졌넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 5.
김민주,호로록 때문에 다 들키것다 오빠 재채기는 엄청 참으면서 호로록에 지진난다 지진나,1개,2020. 4. 5.
