닉네임,댓글,좋아요수,날짜
꿀키honeykki,"[이 영상은 삼성 갤럭시A51 광고가 포함되어있습니다]
[This video is brought to you by Samsung Galaxy A51.]

오늘 영상은 브런치 메뉴로 좋은 3가지 에그베네딕트를 만들어 봤어요
평범한 연어 에그베네딕트부터 아스파라거스 베이컨까지 만들어 봤는데,
저는 연어보다는 프로슈토나 베이컨을 넣은게 더 맛있었어요!
빵 위에 수란과 홀랜다이즈만 올린다면, 어떤 재료를 사용해도 좋으니 다양하게 만들어 보세요.

Today, I made three versions of eggs Benedict, the perfect brunch dish,
from plain ol’ salmon eggs Benedict to asparagus bacon eggs Benedict.
I personally find the Prosciutto and bacon ones better than salmon.
As long as there is bread and poached egg with Hollandaise sauce, any topping will work. Build your own combo!",33개,2020. 5. 8.
오은지,2:26 무 무슨 연어가 저렇게 그라데이션으로 색이 예뻐 순무같은 건줄 알고 깜짝 놀랬네,9개,2020. 5. 8.
wakawaka,Wait I never new you were supposed to go that slow when stirring the water for the egg. Bitch I made a water tornado first no wonder my eggs were not as good,11개,2020. 5. 8.
영양사임알디LimRD,와.. 홀렌다이즈 소스 맛 본 사람은 그 깊은 버터맛에 못 벗어나게 되는거 같아요. 예전에 일하다가 우연히 먹어보게 됐는데 버터의 깊은 향과 동시에 무겁지 않은 산뜻한 맛에 깜짝 놀랐어요. 영상보니 내일 아침은 에그베네딕트 각이네요ㅋㅋ,45개,2020. 5. 8.
bition,하 진짜 요리 유튜브의 정석 배우신 분,25개,2020. 5. 8.
수퍼우Superwoo,와..진짜 어제 카페에서 먹은 에그베네딕트 보다 더 맛있어 보여요!!ㅋ 촬영하시랴 폰 성능 보여주시랴 힘드셨을 것 같은데 그래도 정말 멋진 요리네요!!😍👍,26개,2020. 5. 8.
햰쏭,"와 요리도 요리지만 갤럭시A51의 접사렌즈를 사용해 사진을 촬영하니 음식의 디테일을 담아낼 수 있어서 감성사진을 찍어 SNS에 올리기에 안성맛춤인 딱 젊은층을 겨냥한 가성비 갑의 스마트폰이군요?! 정말 멋져요!




라고 적고 광고를 맡긴 삼성의 만족을 이끌어 봅니다",9개,2020. 5. 8.
Yoridory,우와..저도 우연찮게 어제 홀렌다이즈랑 연어 만들어서 영상 올렸었는데 (물론 저는 블랜더가 없어서 열심히 손으로 저어서 했지만ㅎㅎ) 역시 꿀키님 영상은 비교가 안되네요 정말 영상미 짱입니다 :),12개,2020. 5. 8.
OO,"Eggs Benedict is one of my favourite brunch foods! Yours look delicious, I love the combinations :)",3개,2020. 5. 8.
QueenBee,"Ive watched too many Benedict Cumberbatch's videos that I straight away thought of him when I saw the title


And that Hollandaise sauce reminds me of Tom Holland god damn help me",2개,2020. 5. 8.
nilo,"I've never eat Bennedict eggs but now I want to try it si bad, all you cool looks so delicious 😄",2개,2020. 5. 8.
MEH,I love how you video aesthetically. Hope I can do the same too in my channel. 😞,20개,2020. 5. 8.
kuriye84,I am so in love with your vids.I cant wait till my kids r going to sleep and i can finally watch your videos🤭🤭,0개,2020. 5. 8.
AnnieHo,"Thanks, mate. It's great aesthetic vlog. Love the still photos in the end. Happy weekend! 💜",2개,2020. 5. 8.
신은빈,꿀키언니... 언니가 쓰는  빵 어디껀가요ㅜㅠㅠㅠ제가 찾는 딱 그런빵인데ㅠㅠㅠ 흣흣,1개,2020. 5. 8.
젠틀냥박노을,꿀키님 요리영상 보면 맘이 편안해짐ㅋㅋㅋ넘 좋아유,0개,2020. 5. 8.
DRIVEFAMILY,"This is my first time here! Thank you for these beautiful videos, they are so inspiring!",0개,2020. 5. 8.
테이블위의소꿉놀이,꼭 저도 도전해보고싶어요♡ 꿀키님 근데 첫번쩨 연어는 어디서 구입하셨나요? 진짜진짜 궁금해욧😙😙,1개,2020. 5. 8.
jurikim,소스 만들기가 너무 어려워서 맨날 안 만들었는데 만들어야겠네요,1개,2020. 5. 8.
서동댁,"홀랜다이즈소스를 이렇게 만드는거군요^^
주말아침 메뉴로 참 좋겠어요.
잘 배워가요~~",1개,2020. 5. 8.
박지원,우왕 영상미 최고에요 색감도 너무 예쁘고♥︎ 완전 힐링되네요!ㅎㅎ,0개,2020. 5. 8.
mellindaD,you almost convinced me to buy a51 instead of the iphone i’ve been wanting for. almost.,0개,2020. 5. 8.
이카밍,꿀키님 짜파게티+파르메산 치즈 진짜  존맛탱ㅇㅇ추천,0개,2020. 5. 8.
Sol,에그배네딕트 보러왔다가 ㄹㅇ 접사기능에 놀랐네여 ㅋㅋㅋㅋㅋ 쩌네,0개,2020. 5. 8.
커피짠,와우!!! 너무도 좋은 식재료들로 간단하면서도 확실한 음식이 완성되네요 ♡,0개,2020. 5. 8.
GraceLee,꿀키님 핫케이크 만들어 먹고 바로 구독했어요~ㅎㅎ 홀렌다이즈를 만들어 놓고 냉장고에 두고 먹어도 되나요?,0개,2020. 5. 8.
ITZNAYE1260,I have always loved your channel can’t believe I’m early!🥰♥️,0개,2020. 5. 8.
김승연,"와! 계란물의 작은 기포 하나까지 보인다는 삼성 A51의 프리미엄 카메라! 게다가 접사모드도 지원한다고? 이건 당장 사야해!


이렇게 하면 되죠?",1개,2020. 5. 8.
멜팅북Meltingbookstopmotion,"느릿느릿해서 더 평화로운 분위기 나는 것 같아요... 나까지 여유로워지는 기분♡
It's so slow that it feels more peaceful... Feels like I'm getting relaxed.",1개,2020. 5. 8.
AngieW,Micro pics at the end were cool.  Thanks for sharing!,2개,2020. 5. 8.
고고유니gogouni,어머... 광고효과 미쳤어요🤭🎵🌷영상미 오늘따라 더 대박😘💕,1개,2020. 5. 8.
한다해,꿀키님 영상보면서 힐링받는 것 같아요 요즘 스트레스 받았는데 스트레스 푸는 방법이 꿀키님 영상 연달아 보기네요^^,0개,2020. 5. 8.
양지연,"와 마지막 보고 앱등인생 살짝 흔들렸어요,,",0개,2020. 5. 8.
유쾌악마,플레이팅이 너무 예뻐요~언제 그릇이랑 식기도구 영상 올려주시면 감사하겠습니다.,0개,2020. 5. 8.
Mintocc,아침에 일어나자마자 썸네일이 아주 맛있어 보여서 시청했는데 지금 배가 너무 고파서 곤란합니다 ㅋㅋㅋ  😋👍,0개,2020. 5. 8.
HOMESIKTAK,"여태껏 봤던 요리채널에서 손꼽히는 영상미와 실력.....
에그욬에 치이거 갑니다ㅠㅠ
저희도 한번 엑베로 촬영 해봐야겠어요🤩🤩",0개,2020. 5. 8.
야미킹덤YummyKingdom,영상도 좋고 만드는 영상 보니까 힐링하는거같아요!,1개,2020. 5. 8.
주서린,"꿀키님...제 자취 워너비세요🥰 샌드위치로 직접 브런치하고 편안한 영상미에 깔끔한 구도,색감...완벽해요",0개,2020. 5. 8.
형님요리CookingBro,날씨 좋은 날 까페가서 테라스에 앉아서 브런치 안먹어 본지가...ㅠㅠ (미국은 여전히 코로나 때문에... 다들 화이팅!),0개,2020. 5. 8.
간이식당IamSnackBar,홀랜다이즈소스가 정말 맛있겠어요~ 에그베네딕트는 베이컨과 먹는게 더 맛있더라구요~^^,1개,2020. 5. 8.
채은,정말 꿀키님 너무 좋아요 영상이 너무 행복하게 만들어 ㅎㅎㅎㅎ,0개,2020. 5. 8.
헤밀리haymm,꿀키님 영상은 진짜💛 말잇못,0개,2020. 5. 8.
조민주,"영상 너무이쁘네요 ,, 혹시 팬 정보좀 알 수 있을 까요",0개,2020. 5. 8.
나도백대표다,와~~~1등 ㅎㅎ,0개,2020. 5. 8.
MilkMango,"My favorite eggs benedict is smoked salmon, avocado and tomato!",0개,2020. 5. 8.
tomakefood메이얀,소스가!!  흐르는~  비오는 하루~~,0개,2020. 5. 8.
한줄,아니 우리 갓키님.... 분명 요리유튜버인데 전자제품 협찬까지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시 꿀키님 너무 멋져요,0개,2020. 5. 8.
주리찹찹JURICHOPCHOP,요리채널이지만 힐링하고가요 :),1개,2020. 5. 8.
쿡끼리COOKKIRI,크...영상미가 역시 죽이네요,0개,2020. 5. 8.
네그리타,오 접사 진짜 신기하네요,0개,2020. 5. 8.
새벽비,아보카도 토스트랑 헷갈려서.. 같은영상인줄 알고 예지몽이라도 꾼줄 알았네요ㅋㅋㅋㅋ,0개,2020. 5. 8.
IsaAgawin,Hi Honeykki! I always look forward to your videos! Love all the way from the Philippines ❤️❤️❤️,0개,2020. 5. 8.
YeonjooLee,원래 아이폰 쓰시지 않나용? <3,0개,2020. 5. 8.
JakeLee,2:02 와 선넘으시네요 ;;,0개,2020. 5. 8.
보통의유튜브,소스 만들때 무염 말고 일반 버터도 상관없나요?^^,0개,2020. 5. 8.
백초,이번 영상은 다른날 보다 좀 더 산뜻한 느낌이네요!,0개,2020. 5. 8.
VaporThistle,"한국어를 할 줄 모르지만 배가 고파요!
I do not know how to speak Korean, but I am hungry!",0개,2020. 5. 8.
롸롸,2:11 이거 빵 뭐예용,0개,2020. 5. 8.
야간자취생페르의일본생활요리브이로그,홀렌다이즈 소스는 마요네즈에 버터 풍미를 가득 담은느낌일것 같네요! 그나저나 요즘 휴대폰 카메라기능이 너무 좋아졌네요 카메라가 좋은폰으로 바꾸고싶은데 고려해봐야겠습니다,1개,2020. 5. 8.
highspirits,Love the music and how you showed some photos at the end!,1개,2020. 5. 8.
oooiioo,아니 ppl 뻔하다고만 생각했는데 접사모드 보고 이번에 갤럭시로 갈아탈까 생각했어요 s20는 줌이 젤 장점이라고 생각했는데 접사 진심 넘 신박해요!!!,0개,2020. 5. 8.
ASMRMuKbang맛형,Thank you for the good video today. Always be happy Fighting,0개,2020. 5. 8.
김아토,새로운 분위기마저 완벽,0개,2020. 5. 8.
삶은계란,와 요즘 보급폰은 옛날의 허접한 성능과는 차원이 다르네요,0개,2020. 5. 8.
후나쿠킹HooNaCooking,"에그베네딕트 매력운 고소하고 진득한 수란과 홀렌다이즈소스
연어나 야채 육류 둥 잘어울려 브런치로 정말 제격인 메뉴라고생각합니다😊",0개,2020. 5. 8.
Milamoni밀라모니,"Hello honeykki, thank u so much for sharing your videos. Those inspired me to start a youtube channel and I just uploaded Indonesian snack recipes. Would u mind giving it a visit? Thank u once again 🙏",0개,2020. 5. 8.
이유리,중탕안해도 균위험없니요??! 버터가 뜨거우서ㅓ??,0개,2020. 5. 8.
이다연,꿀키님 요즘 아스파라거스가 핫한데 아케팅 성공하셨나요?? 영상에 나오는 아스파라거스가 통통해서 맛있어보여용♥️,0개,2020. 5. 8.
CalebRamrez,"I love your videos, and thanks for doing something with eggs!",1개,2020. 5. 8.
박미건,"핸드폰 광고 군요
가벼운가요?",0개,2020. 5. 8.
LisaSnider,Loved the beautiful macro photos at the end.,0개,2020. 5. 8.
먹거리Meokgeori,"완
죤

마
시
께
뜨
아^^",0개,2020. 5. 8.
유상옥,에그 베네딕트 컴버배치,0개,2020. 5. 8.
남영준,다음폰은 삼성으로 넘어간다 ..,0개,2020. 5. 8.
CelineDarmawan,i super love love love your recipe videos!! please upload more :) <3,0개,2020. 5. 8.
정은채,"꿀키님 저 빵은 영상 단골손님이네요 어디서 구입하시나용,,",0개,2020. 5. 8.
김이김,수란 만드는 거 개쩐다,0개,2020. 5. 8.
EbbyC,I love the 'macro' photos!,0개,2020. 5. 8.
somi,수란에 식초맛이 느껴지진 않나요?,0개,2020. 5. 8.
ConniesSliceofLife,i want to make all of them!! 😍,0개,2020. 5. 8.
00030,앗 배고파 나도 해먹어야지  하지만 난 똥손 에라이 그냥 배달음식 이나 시켜야 겠다...,0개,2020. 5. 8.
AveaIllium,I am buying this phone. The photography is amazing.,0개,2020. 5. 8.
hughlaurie,보급형이고 시그니처고 생각도 안 하고 그냥 이뻐서 갤럭시 알파 샀던 게 엊그제같은데 이렇게 A시리즈가 많이 잘 나왔다고... 나 너무 낡은것같고 새삼스럽다 진짜,0개,2020. 5. 8.
덤덤,저소스이름이 홀랜다이즈소스구나 맨날 맛있다고 생각만하고 뭔지몰랐는데...!! 행복!,0개,2020. 5. 8.
katy,the pictures at the end were really pretty and so was the food you made !! <3,4개,2020. 5. 8.
하냑,선 좋아요 후 감상,1개,2020. 5. 8.
5차원요리팁채널,"아스파라거스가 ""별에서 온그대""에 나오는 전지현이 뻔데기 처럼 돌돌 감긴것처럼 귀엽네요 
그런데 수란 반숙 맛있나요? 전 비위가 약해서리",9개,2020. 5. 8.
바우바오,와..접사쩌네 폰바꿀까,0개,2020. 5. 8.
양재골TV,접사모드 대박이네요.. 카메라도 잘 안쓰는데 탐나는 이유 무엇??ㅋㅋㅋㅋ,0개,2020. 5. 8.
TinaHush,My favourite is the one with avocado🥑,0개,2020. 5. 8.
소꿉파파살짝핀트나간요리,"에그베네닉트가 수란을 이용해서
먹는거군요 
홀랜다이즈 소스가 너무 네 취향이네요 ^^ 만들어 볼께요",0개,2020. 5. 8.
삶은계란,저게 아스파라거스여 대나무여,0개,2020. 5. 8.
TryingtoFood,i wish i can make my videos as aesthetic as yours,2개,2020. 5. 8.
CasualCookery,This moment! 4:01 😍,0개,2020. 5. 8.
김소윤,꿀키님이 샌드위치나 브런치에 항상 쓰시는 저 빵이름이 뭔가요? 어디서 구할수 있는지 궁금하네요..!,0개,2020. 5. 8.
YolandaChen,That salmon looks so good,0개,2020. 5. 8.
주말의만찬40대아저씨의맛나는이야기,"제눈이 높진 않지만 촬영 편집 되게 잘하셨네요
앵글 구상 부럽네요^^!!
음식도 너무 탐스럽네요 잘보고 많이 배워갑니다",4개,2020. 5. 8.
데이치팅,소스를따뜻하게보관하려면 어떻게해야하나요?.???,0개,2020. 5. 8.
정지오,이번에 삼성이 a51 합리적인 가격에 내놔서 관심갖고있었는데 꿀키님 채널에서 보다니 ㅋㅋㅋ 반갑네요,3개,2020. 5. 8.
오리,삼성광고엿네 폰 바꾸고 싶다,0개,2020. 5. 8.
EmilieNg,Very aesthetic 😍,0개,2020. 5. 8.
mariaol,Adoro seus videos....saudações do Brasil.........,0개,2020. 5. 8.
Berri,Sherlock food,0개,2020. 5. 8.
Alyssa3,Yummy in tummy tehe,0개,2020. 5. 8.
ChouTzuyu,Your videos are so beautiful that i feel like i'm watching a movie about delicious food,4개,2020. 5. 8.
BoBoCooking,Who else just LOVE eggs 🙋,21개,2020. 5. 8.
Summy243,Yummy!!,0개,2020. 5. 8.
Jasmine,Like the video but ugly poached egg... when you drop you drop in the swirl so the egg white covers the yolk then you have a much nicer and more oval shaped poached egg.,0개,2020. 5. 8.
NotYourNoona,😍,0개,2020. 5. 8.
hyunminchoi,33333,0개,2020. 5. 8.
patricia,👍🏻👏🏼👏🏼👏🏼👏🏼👏🏼😋🤤💝🙏💝🙋🏽‍♀️,0개,2020. 5. 8.
ORDA오르다,"갖고싶다 갤러시
먹고싶다 꿀키님 요리😘",3개,2020. 5. 8.
monblogo,😋😋,0개,2020. 5. 8.
김쥬,와ㅏ 저건 바로 48MP 고화소 카메라에 접사기능까지 있어 생생하고 디테일한 사진을 담을 수 있다는 삼성 갤럭시A51이잖아! 구매 욕구가 샘솟는 걸! 이렇게 하는 맞나요 꿀키님,4개,2020. 5. 8.
요리전공자들의이야기팡쿡,"에그베네 틱트할때 소스와 수란은 생각보다 만들기 까다로운 음식인데 역시 꿀키님 굉장히 쉽게 해버리시네요 ㅎㅎㅎ근데 요리 유투버인데 갤럭시 광고(?)도 들어오시나봐요,,?!",1개,2020. 5. 8.
Masakali92,I don't understand how these Asians nor Americans eat uncooked meat. I can't even think of it,0개,2020. 5. 8.
virusbebola,"Hi, I’m Italian, nice job! Next time try with vegetables and a small amount of chopped mushrooms before . Then, add the meat (I would add a bit of sausage too) and let it cook a lot until almost dry, it should appear like little tiny balls of meat. Only then you add wine and tomatoes. No sugar, just a little nutmeg powder. Let me know! Huge fan of your channel, I always watch your videos in Korean cuisine. Super!a+",209개,2020. 4. 25.
이chuchu,"저도 라구소스 만들어봤는데용
몇가지 팁이 있더라구요!
1. 토마토페이스트 제품을 좋은 걸 써야한다 (이탈리아산)
2. 고기는 지방이 많은 부위를 쓴다
3. 우유를 한 컵정도 넣는다
4. 고기는 그 자체의 기름으로 튀겨지듯이 볶는다 (삶는느낌x)
5. 물대신에 치킨스톡을 넣는다",206개,2020. 4. 25.
꿀키honeykki,"오늘의 메뉴는 약불에서 오랫동안 끓인 라구소스로 만든 파스타입니다.
라구소스는 한번 만들어 두면 여기저기 두루두루 써먹을데가 많아서 좋은 소스예요.
만드는 방법은 어렵지 않은데, 오래 끓여야해서 그게 좀 힘들 수 도 있을 것 같아요.
영상에서처럼 파스타를 만들어 먹어도 되고, 그라탕에 올려도 되고, 핫도그에 올려먹어도 정말 맛있어요.
영상을 보신분들중에자신만의 맛있는 라구소스 만드는 팁이 있다면 댓글로 알려주세요.

Today's menu is pasta with slow-cooked ragu sauce.
Ragu sauce is multi-functional, so you can make a variety of dishes with one sauce.
The recipe is quite simple but having to cook it for hours can be a challenge.
You can make pasta like I did in the video but also you can top it on gratin or even hot dog.
If any of my Italian viewers have any tips for making better ragu, tell me in the comments!",155개,2020. 4. 25.
JasonHwang,꿀팁 하나는 야채와 고기를 따로 볶는 것입니닷 야채의 수분을 최대한 빼내어야 향이 강하게 남아서 한 이십분 정도 볶아 수분을 날려주고 고기와 섞으면 풍미가 더욱 좋고 무엇보다 2시간 정도만 끓여줘도 5시간 끓인 것과 맛이 비슷해요!,16개,2020. 4. 25.
sokurikimchi,누워서 꿀키님 영상 보는 주말 최고다,43개,2020. 4. 25.
ChanukiR,That looks so yummy! Definitely should try it out!! It’s being a hard quarantine and I’ve being doing similar vlogs to keep myself occupied. Sigh. Stay safe.,19개,2020. 4. 25.
서동댁,"우와~~
약불에 5시간에 깜놀이에요.
완전 곰탕이네요.
정성으로 더 맛있을것 같아요.
욕심나네요.
가족들에게 저런 정성스런 음식은 꼭 해주고싶은 메뉴에요~
하지만 먹기만하는 가족들은
이 소스가 이렇게 시간과 정성이 많이 든다는걸 잘 모를테죠ㅋ",41개,2020. 4. 25.
닉네임아직못정함,"저는 1년에 한번정도 힘쓸만 할때 만들어두는데
아예 곰탕 솥에 고기 먼저 볶아 다른 그릇에 담아두고
양파 샐러리 당근은 양이 많으니까 그냥 믹서로 갑니다. 양파는 물이 많은데 체에 살짝 받쳐서 물 나온거 먼저 아까 곰탕냄비에 넣어 증발 시킨뒤 나머지 야채 건더기들 넣고 식용유(버터는 나중에 먹을때 넣을것임) 넣고 볶아줍니다. 충분히볶아지면 고기 볶은거랑 다 집어넣고 토마토 페이스트 넣고 끓이기~
완성되면 식혔다가 지퍼백에넣고 넓게 펴서 그대로 얼려두고 먹고싶을때마다 꺼내서 버터도 넣고 해먹습니다~
저는 이렇게 만듭니다! 하루반나절정도 걸려요",88개,2020. 4. 25.
BeckyLondon베키런던,It’s only the morning here in London but i feel like pasta for breakfast 🤔🤭🥰 loved the video - it’s super relaxing to watch! Thanks for sharing!,4개,2020. 4. 25.
namine,"Honeykki, I'm from Italy and you made a great ragù, it's not easy to nail it perfectly but you did! It's really touching when I see dishes from my country made right and made with love, and that's what you did. Fun fact: we actually have a verb for the ragù, which is ""pippiare"" > ""il ragù deve pippiare"", where pippiare means that low and long cooking time in which the tomato sauce is bubbling all over. Thanks again for making it. <3 love from Italy",26개,2020. 4. 25.
김하늘,언니 올리브 오일 추천해주세요!!,33개,2020. 4. 25.
삶은계란,영상 보며 행복한 파스타처돌이,25개,2020. 4. 25.
NinisCooking,Hellooo~ It looks very tasty~~~😍 I will go with the Paccheri because I like it when there is some meat & sauce stick inside~ Yummy! 😍,5개,2020. 4. 25.
Flowercocco,세상에 깜짝이야... 오늘 파스타 먹고싶은데... 하고 생각하고 있었는데 꿀키님이 라구파스타를 올려주셨어... 통했어...(감격),16개,2020. 4. 25.
곰수니이,꿀키님! 와인은 어떤 종류도 상관없을까요?? 단맛이 나는 와인이어야하는지지 아니면 단맛이 거의 없는 와인이어야하는지 그리고 혹시 화이트와인은 안되는건지 해서요!!,10개,2020. 4. 25.
VivKamalakannen,"This looks so good! I'm craving pasta now lol

I hope you are well, and stay safe!",14개,2020. 4. 25.
JuliaWang,this looks absolutely delicious!! thank you for sharing :)) <3,1개,2020. 4. 25.
판도라,요즘 업로드가 딜레이가 늦는거 같아요 ㅠㅠㅠ 꿀키하우스 업로드도 좋으니 자주 영상보고싶어요 ㅠㅠㅠ,1개,2020. 4. 25.
adropintheocean,I love literally everything about your videos. They make me feel like I'm cooking with a good friend in their cozy apartment. Thanks for sharing these recipes.,2개,2020. 4. 25.
후나쿠킹HooNaCooking,"라구 파스타 꿀팁은
오랜시간 끓인 정성이군요 😄
오늘도 꿀키님 파스타 보고 힐링하고갑니다",5개,2020. 4. 25.
PutriIlmira,Its been along time since your last post unnie. Thank you for posting again. Stay healty :),1개,2020. 4. 25.
심심하다,자막이 위에 있으니까 영상이랑 동시에 보기 훨씬 쉽네용ㅎ,3개,2020. 4. 25.
부부부,아닠ㅋㅋㅋㅋㅋ 처음에 영상 켜놓고 잠깐 어디 갔다왔는데 소리만 듣고 땅콩이가 헥헥거리는 소리인줄 알았어요ㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 25.
구준모,고기 볶을 때 와인은 어떤 종류를 쓰는게 좋은가요?,1개,2020. 4. 25.
매일맛나deliciousday,오~ 정말 맛있어 보이는 라구파스타네요 😍🥰 고기가 듬뿍 들어가서 고기 좋아하는 육식파와 면좋아하는 면파가 모두 사랑할 메뉴네요 😄,1개,2020. 4. 25.
A피치트라이플,헐 라구파스타 너무 맛있겤ㅅ어요 ㅠ,5개,2020. 4. 25.
소소블sosovel,와~~5시간이나 끓여야 하네요 그럼에도 맛있으니까 도전해야죠👏🧡마지막 아~~행복해~~~~완전 폭풍공감이에요😘💛💛💚,0개,2020. 4. 25.
KyungminKim,1:29 소리가 예술이네요 😍 다이어트 중이라 못먹는데 나중에 살좀 빠지면 꼭 한번 먹어보고 싶네요!,0개,2020. 4. 25.
김다솔,너무 맛있을 것 같아요 ㅜㅜ 오늘도 멋진영상 감사해요! 혹시 맛있는 파스타면 추천해주실 수 있을까요??,0개,2020. 4. 25.
EunU은유,고기진짜 좋아하는데 고기왕창파스타 맛있겠어요 ㅜㅡㅠ,0개,2020. 4. 25.
cococha,라구소스 그냥 퍼먹어도 맛있겠어요. 나초에 뿌려먹어도 맛있을 것 같고 감튀에 뿌려먹어도 맛있을 것 같고 밥이랑 볶아서 오므라이스 해먹어도 맛있을 것 같아요 ㅠㅠㅠ 감칠맛이 상상되네요,1개,2020. 4. 25.
류슬기,파스타면 어디 제품인지 궁금합니다,2개,2020. 4. 25.
앙영,혹시 냄비 사이즈 여쭈어도 될까요? 매번 냄비가 이정도면 되나... 하다가 넘치거나 부족하거나 해서욬ㅋㅋㅋ큐ㅠㅠㅠ 맞춰서 해보려구요!!,1개,2020. 4. 25.
최슈크림,"파스타 면을 어떤거 쓰셨는지 궁금해요!,, 시 중에 파는 느낌의 면이 아닌거 같은데 궁금합니당  (댓글 보시려나요??ㅠㅠ)
면 브랜드가 궁금해요 직접 만드신건가요??",0개,2020. 4. 25.
야미킹덤YummyKingdom,마지막 치즈 갈리는 소리 너무 좋아요! 파스타  너무 먹고싶네요 ㅜㅜ,1개,2020. 4. 25.
그해,저는 파케리가 좋아요!!! 항상 유익하고 재밌는 영상 감사합니다🥰,0개,2020. 4. 25.
슈퍼땅콩의쌩초보요리채널lSUPERPEANUT,아흐흣. 역시 꿀키님의 요리는! 넘나 맛있어 보여요~,0개,2020. 4. 25.
summerchild,Thank you for sharing your delicious recipes! So much loveeee!💜💜💜,1개,2020. 4. 25.
이넛,라구는 너무 힘듭니다… 고기 2키로쯤 많이 해서 얼려두는게 낫더라구요ㅠㅠ,0개,2020. 4. 25.
김지수,라구소스 만들때 버터를 넣으면 맛이더 풍부하더라구요!!!!!!!!,1개,2020. 4. 25.
냠냠채널,"너무 영상도 멋지고 요리 너무 잘하셔요
편집도 잘하시네요
항상 감사하게 잘보고갑니다^^",0개,2020. 4. 25.
jjeong04,"오늘 점심은 파스타로 해야겠어요^^
영상도 예쁘고 그릇도 예쁘고 아주 다 좋아요~~🥰",0개,2020. 4. 25.
BB1,꿀키님! 냄비는 무슨 냄비 쓰시나용..?(소고기 볶을때 쓰신 냄비용),0개,2020. 4. 25.
Lizzy,꿀키님 치즈그레이터 뭐쓰시나용..? 샥샥샥샥 너무 잘갈려..,0개,2020. 4. 25.
모하비고스트,하 줜내 맛있겠다,2개,2020. 4. 25.
SyamimAziz,Pasta and noodles have brought me great happiness during this quarantine tome ❤️,0개,2020. 4. 25.
영양사임알디LimRD,라구소스에 고기가 이렇게 많이 들어가는줄 처음 알았어요! 평소 토마토 소스에 다진고기 조금 넣는거랑은 차원이 다른 맛이 날것 같아요. 고기 안먹는 아이에게도 훌륭한 음식이 될것 같습니다! 영상 잘 봤습니다! :),0개,2020. 4. 25.
먹제이MukJ탈요알못야너두할수있어,꿀키님의 꿀영상 보기만해도 기분이 좋아지네요 라구파스타 이렇게 하면 쉽게 되다니 첨알았어요 이쁘고 먹음직스럽고 좋아요💓,0개,2020. 4. 25.
Liebe,소스 만드는 팁과는 상관없지만 전 수란 올려서 먹어요! 촉촉하게 노른자 샤워하면 더 진하고 맛있어요,0개,2020. 4. 25.
KaGq,아니 5시간 에바야 ㅋㅋㅋㅋ 어떻하는데,0개,2020. 4. 25.
김선율,5:15      1인분인줄 알았는데 아니라니....2인분이라니......속상하네요,0개,2020. 4. 25.
치밍,오늘도 영퀄쩌는 꿀키님 사랑해용💕,0개,2020. 4. 25.
먹거리Meokgeori,아웅~ 마시께따 😋😋👍,2개,2020. 4. 25.
LesEatGood,Looks so good! And I love the tone of your videos! 👏🏻,0개,2020. 4. 25.
최준형,5시간이라니...완전 정성 담긴 음식이네요,0개,2020. 4. 25.
양재골TV,"저렇게 냉동시켜서 먹고싶을때나 분위기 낼때 꺼내먹으면 좋겠어요!!!
맛나겠다😱😱",0개,2020. 4. 25.
쿡끼리COOKKIRI,어후 엄청난 시간투자가 필요하네요😭,0개,2020. 4. 25.
ohheynaj,파스타 파스타 파스타 ~~  정말 맛있어용!,0개,2020. 4. 25.
안녕부부,한그릇에 얼만가요 꿀키님께 사먹고싶네요 ㅜㅜ 아뇨 두그릇먹을게여,0개,2020. 4. 25.
SerahLee,우와 5시간 ...,0개,2020. 4. 25.
으엉푸엉,5....시간....? 제 눈을 의심했습니다...,0개,2020. 4. 25.
Azukitchen,What a delicious-looking feast! You are making me feel hungry😳,0개,2020. 4. 25.
수박씨MrWatermelon,너무 맛있겠다..특히 라구 파스타는 소스 끓이는게 가장 힘들고 어떤 재료(토마토)를 쓰냐에 따라 천지만별인데 좋은 레시피 감사합니다 꿀키님!,0개,2020. 4. 25.
mint0yogurt,오늘은 영상이 조금 많이 어두워서 아쉽지만..라구 파스타는 너무너무 맛있어보여요🤤🤤🤤,7개,2020. 4. 25.
AuntieAsKitchen,"Great job Honeykki, Great minds think alike I just posted the same video last week but made my own tagliatelle which is really easy:) ❤️🇬🇧🇰🇷",0개,2020. 4. 25.
Bruce유학생밥상,좋은영상 감사합니다!!,0개,2020. 4. 25.
promukbangASMR프로먹방러,This how many people getting hungry watch after this video,1개,2020. 4. 25.
튀김우럭,영상에서 사용된 딸리아뗄레면 제품 정보 부탁드려용 :),0개,2020. 4. 25.
키뉴,라구소스 듬뿍 들어간 라자냐가 먹고 싶어졌어요... 맛있겠당,0개,2020. 4. 25.
김이김,맛있겠다ㅠㅠㅠㅠ,0개,2020. 4. 25.
성포,오래 푹 끓이는 요리는 대체적으로 맛있는것같아요 저도 한번 도전해보겠습니다!!,0개,2020. 4. 25.
