닉네임,댓글,좋아요수,날짜
양지원,립 아주 기대하구 있다구용❤️영상 자주 올려줘서 고마워요🥰요즘 너무 노잼시긴데 온니 영상이 유일한 낙이야ㅠㅜㅜ,0개,2020. 5. 22.
야식먹방TV,희주님~~영상보니까...피부관리 하고싶어요~~^^,0개,2020. 5. 22.
Danby,다샤언니 영상에서 희주님을 보고 완전 팬찐팬!,0개,2020. 5. 22.
하영,",희주밈ㅠㅠㅜㅠㅜ😀♥️",1개,2020. 5. 22.
조윤희,희주님 눈이 작다고요...? 꼬막요?이렇게 예쁜 꼬막이 어디있어요ㅠ 오늘도 하얗고 통통 튀고 귀엽고 예뻐요ㅠ❤️,1개,2020. 5. 22.
okeydokeysmokyeee,어제 상황이 상황인지라 못 봤어요 ㅠㅠㅠ늦게 봐도 예쁜 당신 사랑해💕💕💕,0개,2020. 5. 22.
bbbrilliantbird,나는 말투 너무 기엽네!!!! ❤️❤️,3개,2020. 5. 22.
으니EUNEE,진짜 화장할 맛 나시겠다....😕,0개,2020. 5. 22.
LotusY,새로고침하다가 갑자기 영상 떠서 신나소 들어왔어욤 ~!~~! 오늘도 넘예에요 역쉬 🥨🥰,2개,2020. 5. 22.
KatherinePark,벤쿠버 캐나다에서 인사합니다~~❤️,0개,2020. 5. 22.
RosaR,I thought you were holding a stuffed-animal in the thumbnail. Cute! 🐩🐾💖,1개,2020. 5. 22.
annaclara,"your makeups are so beautiful! do not know if you have ever made a video of this type, but if not, you could make a video showing your favorite palettes and the colors you use the most? ♥︎🤲",1개,2020. 5. 22.
윤가비,"어우 이뻐,,밥먹는것도 이뻐 일하는것도 너무 본새난다 머리부터 발끝까지 펄풱",2개,2020. 5. 22.
Cocoshere,Your lips are so plump and pretty! It’s so satisfying to watch you put on lip products 🥰,0개,2020. 5. 22.
DeijiTaeTae,I’m really tearing up....my first doggie was a silver poodle named FiFi and she looks so much like your puppy. Many years later I still miss her.,1개,2020. 5. 22.
DVGTX,"if yoo (lol) don""t mind me asking, what is your first langage?",0개,2020. 5. 22.
TessLee,희주님 아이브러쉬 뭐 쓰시나용.... 궁금합니닷,0개,2020. 5. 22.
나는모든면에서점점더나아지고있다,ㄹㅇ 뉴트럴톤인 듯,0개,2020. 5. 22.
뮤화dailylook,"희쥬님 예뽀 ,, 🍊🍊",1개,2020. 5. 22.
MaryDzhioeva,Thank u for subtitles😍 now i'm happy😘,0개,2020. 5. 22.
박지혜,오늘 영상도 넘나 쌍큼 ㅠㅠㅠ🍋🧡 언니 츄리닝 계속 입어주세여!! 언니가 편한게 좋아욤~~~,1개,2020. 5. 22.
예블링,주근깨..  저도공감이유..ㅜㅜ 그치만 희주님처럼 이쁜사람이 주근깨 있으면 매력이구 저처럼 못난이는 그냥 음 그래여.... ㅋ,1개,2020. 5. 22.
아이언제나사랑받는,"혹시 점은 원래부터 있으셨던 건가요? 너무 매력적에효,,,,",0개,2020. 5. 22.
09891,"어떤 카메라를 사용하고 있는지 물어봐도 될까요?
감사합니다!🦋🦋",0개,2020. 5. 22.
waldzrf,I'm confused does anyone know why she didn't use to speak Korean well back then ?,0개,2020. 5. 22.
이고은,마자여 카트는 컴터로 하는 맛 ㅠㅠㅞ,0개,2020. 5. 22.
난폭한두부,하루만 이 언니처롬 살고싶다...,0개,2020. 5. 22.
까만콩,언니 피부 내가 가질래 ( ˃̣̣̥᷄⌓˂̣̣̥᷅ ) 나 줘요 언니 .... 그런 피부로 살아보는게 소원이에요 엉엉 흑흑,0개,2020. 5. 22.
정진아,후추도 주인 닮아서 갈 수록 예뻐진다 끄잉••• 귀여운 것 나 진짜 이런 영상 짱 좋아해 같이 얘기하는 기분슨~❤️ 왤케 예쁘냐고요~! 우리 빨리 만나자 현기증 남 우리 집 놀러와 엽떡 곱창 다 시켜줌 언니를 위해서•••🦋,0개,2020. 5. 22.
CrystalH,와우! 완죠니 규뤼 되버려쬬! ♡,0개,2020. 5. 22.
다빙,언니 말투가 젤 매력슨인데 ..❤️ 방금 삘 꽂혀서 언니 옛날 영상부터 쭈우욱 보고와써요 🍒❤️❤️,0개,2020. 5. 22.
likeyou,렌즈 너무 이뽀요.. 정보 좀 알려주세요!,0개,2020. 5. 22.
쁘띠,"완전 여름 그자체,,🧡 렌즈정보 너무너무 궁금해욥",1개,2020. 5. 22.
최해솔,요즘 언니 먼가 말투가 왜케 웃기지??..😆❤️,0개,2020. 5. 22.
MelinaDiah,More english sub please~,0개,2020. 5. 22.
AlexSaide,8:30?? 한국인 아니에요?? 교포인가요..? ㅋㅋ,0개,2020. 5. 22.
Karla카를라Ortiz,"안녕하세요 Gracias por los subtítulos en español, gracias por explicarlo detalladamente...Saludos nueva suscriptora",0개,2020. 5. 22.
DnkArt,İ cant stop watching your videos....😍😍Addicted to your beauty,0개,2020. 5. 22.
soojdoingatpark,메콥 영상 늘 짱인거 아시져???♡ 븨로그로 희주님 일상을 살짜꿍 엿볼 수 있어서 늘 행복한 유후입니댜♡,0개,2020. 5. 22.
데코,💓💓💓 언니 영상 올라오는 순간부터 심장이 막 두근거려요 !!!! 언니 추리닝만 입어도 그 멋대로 아름다워요  굳이 꾸미지 않아도 돼요 ~~~,0개,2020. 5. 22.
희희,모든 색이 희주톤😭👍🧡 사랑해요 언니💕,0개,2020. 5. 22.
은제로,"오늘도 예쁜 히주님 
좋은 하루되세용 !!!  🙈✨🧡",1개,2020. 5. 22.
soberry,모야 언니 이렇게 영상 올릴줄 몰라따 영상 체고 보고싶어요,1개,2020. 5. 22.
TiffanySwan,I love the orange toned makeup 😊💗,0개,2020. 5. 22.
앵이,언니 운동화 궁금해용~!,0개,2020. 5. 22.
LEYLARAMOS,"Todo le queda precioso 🤎 mis habilidades en maquillaje son cero pero amo ver tus vídeos.  Gracias por todo
Saludos !!",1개,2020. 5. 22.
설탕맛쿠우,후추 오늘따라 더 귕영웡용🙈,2개,2020. 5. 22.
체리마루,진자 언니는 톤이라는게 없군요 모든 색깔이 다 잘 어울려 ..💜,0개,2020. 5. 22.
DanoDania,당신은 너무 귀엽다🥺😚✨,0개,2020. 5. 22.
옐이,렌즈 정보 알려주세요오 ㅠ ❤️,0개,2020. 5. 22.
sunwoogo,알바가기 전 희주언니 영상 보기🥰,1개,2020. 5. 22.
Pacedeisensi,Hello! Where did you buy your mask? What type is please? It looks really confortable. You are beautiful! Smack,0개,2020. 5. 22.
김다현,언니목 걸이정보좀궁금해융융융,1개,2020. 5. 22.
쏭이SSONGE,여름느낌 물씬나는거같아욤 저도 해보고 싶네용,3개,2020. 5. 22.
현경뿅,희주님 항상 많이 드시지는 않는 것 같은데 뭐 먹는거 볼때 너무 맛있게 드시네요ㅠㅠㅠ뭔가 씹는게 찰진 것 같아서 뭐 먹는거 볼때 저도 배고파요ㅠㅠㅠ🥑🥑,1개,2020. 5. 22.
홍지원,우와아❤️❤️,1개,2020. 5. 22.
ESTH715,Cuando hablas en Español tu preciosa voz me relaja 💕✨ es muy cálida DIOS,0개,2020. 5. 22.
구민주,희쥬님 목걸이 뭘까요✨,0개,2020. 5. 22.
방울토마토,딱 제가 찾던 메이크업♥,1개,2020. 5. 22.
박미현,부럽다...부럽다...너무예쁘다 부럽다..........,0개,2020. 5. 22.
럽멜,깡야아아 넘 쥬아용 희쥬님 사랑해🧡💛,0개,2020. 5. 22.
ThaisAidaAmbichoMedrano,Eres muy linda... Me encantan tus videos ♡ 사랑해,0개,2020. 5. 22.
띵딱,약간 오맘걸 승희닮았어요 !! 승희에서 더 고양믜 해진 느낌 ...!,0개,2020. 5. 22.
정윤서chyoonsir,희주언니가 세상에서 제일 이쁘다아🤩😌❤️,4개,2020. 5. 22.
RubiaArcanjo,Can you make a video for you work explaine and vlog ?? ♡♡♡♡♡♡♡,0개,2020. 5. 22.
AntonellaHeredia,"Me encantan tus videos, hace muchísimo que te sigo 💕 es agradable ver tus videos durante la cuarentena desde Argentina. Sos hermosa!",0개,2020. 5. 22.
제인janesfilm,나는 울히주 말투가 넘나 매력인데욥 :) 얼굴은 싴크싴크한데 말투가 넘나 귀여운게 반전매력💓 저도 초창기부터 봐왔지만 귀엽기만 했눈걸요😘,0개,2020. 5. 22.
이지수,"저 옛날부터 언니 봐왔지만 말투나 발음 이상한거 전혀 못느꼈는디요??!누가 그런거 가지고 악플을 달까요 요즘같은 세상에..할짓이 없네효:
언니 후츄 닮았다고 꼬막눈 얘기 할때 넘귀인거 알아여몰라여,,크크 저는 전부터 언니 아이라인 안그리고 마스카라만 해도 넘예였다고 생각했숨두아♥︎♥︎(물론 최애는 섀도우로 아이라인 뺼때ㅎㅎ 최강존예)",0개,2020. 5. 22.
Idasoph,"Hola. Me recomendaron tu canal.  Y aquí estoy. Una nueva subscriptora. Me encantó tu canal, está muy instructivo.🤗❤️",0개,2020. 5. 22.
Queenofthorns,Huchu y tú son taaaan adorableees♥️🥰 LOS AMO💜💕🤭 Espero que esten muuuy bien saludoss🙌🏻❤💖😘😘😘,0개,2020. 5. 22.
momoPM,You always are beauty and make us beauty💖,5개,2020. 5. 22.
OhRachelle,you're really beautiful !!!,0개,2020. 5. 22.
송리사,생각을 해봤따요? 아 언니 말투도 귀욥댱,0개,2020. 5. 22.
JUNGWOOYOUNG,You are so pretty ❤️❤️,0개,2020. 5. 22.
Smilingdv,Me mató de risa la forma en que volteó hacía atrás cuando escuchó a alguien toser 😂,0개,2020. 5. 22.
김예지,오늘은 먼가 전에하던 스타일인것같아서 반갑네용😆 요새 항상 러블리했었는뎅 !! 뭘해도 다예쁘지만요💖💖,1개,2020. 5. 22.
PaoAlanz,Hola! Saludos desde Argentina. Me encantan tus maquillajes!,0개,2020. 5. 22.
지은,오랫만에 주황주황하당🧡🧡🧡 언니 겟레디 볼 때가 젤 행복해욤😘🧡🧡,1개,2020. 5. 22.
Sam,i'm the english comment you are waiting for!,0개,2020. 5. 22.
LissethLopez,"Hi ,hub?😊❤️",0개,2020. 5. 22.
JavieraPerez,"aquí está el comentario en español que estabas esperando, para que no olvides el idioma 🤍",0개,2020. 5. 22.
yoyo,목걸이 어디제품인지 알 수 있을까용?,0개,2020. 5. 22.
MelissaSantiago,¡Sube más videos en españoool!💗💗,0개,2020. 5. 22.
PaoAlanz,Me encantan tus videos!💙 Saludos desde Argentina.,0개,2020. 5. 22.
Phyllisxoxo,The dog is sooooo cute! 👍🏻❤️✨,1개,2020. 5. 22.
GreciaEmiliaBermejoValtierra,Un super vídeo! Te amo! Saludos desde México 🇲🇽✌,1개,2020. 5. 22.
NatalyAranda,"Me dan vida tus videos 💗💗💗💗 gracias por tanto, un besoo!",0개,2020. 5. 22.
RosAnne,¡Que hermosa! ♥,0개,2020. 5. 22.
JH,뉴자동차 소개영상도ㅠ찍어주세요오오오,0개,2020. 5. 22.
gl,Simplemente la amo 🖤✨,0개,2020. 5. 22.
KrisJimnez,se ve hermosa con y sin maquillaje❤️,0개,2020. 5. 22.
Junipark,언니 목걸이 정보  궁금해요!!!!!!!!!! 너무이뽀요🧡,1개,2020. 5. 22.
ShinRou,와 😍,0개,2020. 5. 22.
ss,Wait...you say you don't speak Korean well...I thought it was your native language? Are you actually an English speaker? Are you american?,0개,2020. 5. 22.
h4C,"볼때마다.너무 이뻐여 
팔찌도넘이쁜데 어디껀지 아시는분있나여ㅠ",0개,2020. 5. 22.
AndyRomn,"Por que eres tan hermosa, haha :( ❤",0개,2020. 5. 22.
mimidetae,Perfecta con o sin maquillaje😻❤❤❤❤,0개,2020. 5. 22.
jimenezestrella,"No puedes ser la mujer más hermosa q he visto EN VERDAAAD,gracias por poner subtítulos en español ah jsjs.te ADOROOOO,saludos desde Argentina :D  🇦🇷❤",0개,2020. 5. 22.
Bang,"Adoro tu canal, eres mi youtuber favorita ❤️❤️",0개,2020. 5. 22.
홍시,너무 예뻐요 사랑해용,1개,2020. 5. 22.
ChaymaBouabila,Love you ♥️,0개,2020. 5. 22.
Jjogsmhrt,"하나님, 당신을 사랑합니다, 당신은 너무 아름답습니다. 😳💓💓",5개,2020. 5. 22.
SharithRico,Eres muy hermosa😍❤️,0개,2020. 5. 22.
CharlotteVerdonck,"Funny how freckles are different in each country : they can be either pretty or ugly. In my country, I feel like people don't really care, they're just part of your features and that's it! I hope that everyone could keep in mind that beauty is subjective and that we shouldn't build our self-esteem on what others think!",0개,2020. 5. 22.
AbrilRios,"Hoy me sentí mal, pero ahora que mire tu vídeo mi animo subió.
Te quiero besitos desde Argentina :3",0개,2020. 5. 22.
manumarinez,"eres hermosaaaaa, con solo escuchar tu voz me alegras te quierooo",0개,2020. 5. 22.
여니,언니.. 츄리닝이어도 언니가 입고 걸으면 여기가 레드카펫이야.. 유히주 is 뭔들 이거 하나 기억해줘...,0개,2020. 5. 22.
aa,"말투가.원래 약간 혀짧은?꼬이는?귀여운느낌?원래 그런가요?
올리브용에쇼마안~~이쉽이러라이트베이지 사영하그이써여~퍼프러바르눈거초롬~~ 원래그러신가",0개,2020. 5. 22.
nammi,Su voz en español es tan suave y en coreano es súper tierna 😌👌💕,0개,2020. 5. 22.
AliWong,Mi youtuber fav de maquillaje por siempre✨❤️,0개,2020. 5. 22.
미땡민땡,언니 체인목걸이 정보 좀 쥬세용🖤,0개,2020. 5. 22.
baebae,저도 공간이필요해서 이사가 꿈이자 목표인데 구해줘홈즈완전 애청자에요 !인테리어 너무쥬아♥ 여태쓴돈 모아모아 구해줘홈즈에 도움을청하는건데 아수움이 허허허💪🏻💪🏻🔥,0개,2020. 5. 22.
MickeyMier,Que linda eres! ¿Que modelo es tu carro? Se ve muy amplio 💕,1개,2020. 5. 22.
jocelynesandoval,Bellaaaaa 😍Siempre te queda tan bonito el maquillaje 😍,0개,2020. 5. 22.
롸,부족한게 뭐야 당신...,0개,2020. 5. 22.
LuciaHernndez,Gracias por los subtítulos en español 🙌🙌🙌,0개,2020. 5. 22.
NiaWorths,"Yo soy de Colombia, Medellín acabo de suscribirme y vengo de un video donde hablas español todo el video y dijiste que habías estado aquí en Colombia, ¿en que parte estudiaste? UwU🇨🇴💫",0개,2020. 5. 22.
XilomeLagunad,"Estaría super chido que hjcieras un video de recorriwndo tiendas de maquillaje o algo por el estilo o solo conprandolo, casi no  hay videos de eso  saludoa desde México 🇲🇽🇲🇽🇲🇽🇲🇽💗💗💗💗",0개,2020. 5. 22.
minsuga,se imaginan que @UCgCxYP5uSCNyFTV-PEbKhew haga un maquillaje modo gotico o egirl??woow seria sorprendente 😮👉🏻👈🏻,0개,2020. 5. 22.
고스미,언니 매일 아보카도토스트에 파스타만 먹을거같은데 한식파라니!! 반전이다!,148개,2020. 5. 18.
Andrea,"Por favor podrías poner en tus últimos videos subtítulos en español?:(.
Eres hermosaaaaaaa,saludos desde Bogotá 💓💓💓💓",50개,2020. 5. 18.
EdezMaranan,can someone pls put captions? i can’t understand Korean 😅,33개,2020. 5. 18.
JJ,"1등으로 본 거 신기해서 얼른 댓글 호다닥 남겨놓구 영상 다 감상하고 또 남겨요 🙌💖 희쥬님.. 진짜 음식 너무 야무지고 맛있게 옴뇸뇸 드시는 거 아시나여?!? 볼 때마다 완전 대리만족ㅋㅋㅋㅋ 유투브에 널린 게 먹방인데 희주님 먹방 브이로그는 뭔가 달라요.. 뭔가 특별해 😎 희주님 먹방 브이로그 주기적으로 해주셨으면 하는 맴이랍니다... 메뉴도 다양하게 드셔섴ㅋㅋㅋ 보는 재미가 아주 낭낭해요~! 저는 엄마가 해주신 음식들 중에 김밥이랑 떡국이 제일 좋더라구요 💖💖💖 전 정말 탄수화물의 노예랍니다,,?! 물론 꼬기도 사랑해요 고기 없이 못 살아,, 라라랜드가 나와서 반가웠어요! 제 인생영화 ㅜㅜ 전 몇 번 봤는지 세기를 포기했어요,, 저도 요새 식단도 하구 운동도 하고 있는데 열심히 해서 정말 건강한 식습관 생활습관을 가진 사람이 되어야겠어요,, 무병장수가 제 목표이기 때문에 🔥🔥🔥 같이 화이팅 해욥 혹여나 절대 무리하지 마세요 ㅠㅠ 희쥬님 소중해 ㅠㅠ 날씨가 구려서 기분이 별로였는데 자기 전에 희주님 영상 보니까 좋아요 ㅎㅎ 오늘 영상도 잘 봤어요 😍😍😍
ps. 희주님 혹시 안 보셨다면 넷플릭스 더 소사이어티, 어둠 속으로, 애프터 라이프 완전 추천해요 제가 최근에 재밌게 봤고 보고 있는 작품들이랍니다 💙",6개,2020. 5. 18.
NalaeLee,희주님 따로 하시는 일이 있으세여 아니면 그냥 유튜브 영상 만들러 출근하시는거세요? :),36개,2020. 5. 18.
구마,17:35 이부분 남친분이랑 히쥬언니 귀여우셬ㅋㅋㅋㅋㅋㅋㅋㅋ음음웅음! 음믐ㅁ므음음응!! 계속 돌려보는 중ㅋㅋㅋㅋㅋ,56개,2020. 5. 18.
asialanzi,I absolutely adore this girl!! the food looked so good! too bad I could’ve not eaten any of that cause I’m vegan :/,27개,2020. 5. 18.
BernaChii,i didn't even noticed there's no eng sub for this one O.O,1개,2020. 5. 18.
MehakKapoor,"she's so pretty,,, i just want to know where her clothes are from :""))",22개,2020. 5. 18.
김민정,12:10 고기를 나눠먹는 신기한 장면..,11개,2020. 5. 18.
지나,진짜 옷들도 다 너무 이뻐ㅜ,21개,2020. 5. 18.
YunaKim,12:31 언니 악세서리 정보주세요...😱 너무예뻐서 현기증나여 ㅠㅠ,17개,2020. 5. 18.
이유정,언니온니 hoxy 아지매국밥 먹을 때 한 목걸이 정보 쥴 수 있나욤🥺🥺🥺,7개,2020. 5. 18.
안녕효방이,18:16 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 왤케 잘하세요?? 우↑우↓우↑우↓우!~~,10개,2020. 5. 18.
양지원,후츄..실물영접하고싶따...심장 아파ㅠㅠㅠㅠ,10개,2020. 5. 18.
현경뿅,희주님 엘리트들 꼭 보세요 진짜 재밌어요!! 시즌 하나 하루에다봤어용!! 근데 부모님들이랑 같이 보시면 안되욥..헷🌼🌼🌼,17개,2020. 5. 18.
밍리미밍밍민주,오물오물 넘모 예쁘게 드신다ㅠㅜㅠ,3개,2020. 5. 18.
martinatedesco,"quería los subtítulos en español :( , igual te amo ahre",6개,2020. 5. 18.
기린은내친구,순간 내가 구독한 줄도 모르고 걸그룹영상인가? 했네 ㅋㅋㅋ,5개,2020. 5. 18.
인라,"평소에는 못 느꼈는데 2:20~ 진짜 정민님이랑 분위기?얼굴이 닮으셔가지고 깜짝놀랐어요!! 
오늘도 영상 잘 보고가요 히히☺",5개,2020. 5. 18.
동동,"라라랜드 제 인생영화,,💜",3개,2020. 5. 18.
김유리,12:00 검정색 가디건 정보 좀 알려주세요 ㅠㅠ 저만 이쁨가요??,4개,2020. 5. 18.
윤진진자라,21:00 여기 나오는 하트 목걸이 정보 궁금해요 ㅠㅠㅠ ♡̷̷̷,2개,2020. 5. 18.
KratosRonaldo,"Y los subtítulos? :( 
Te amo❤❤❤❤❤❤",6개,2020. 5. 18.
saemak,"다이어트..., 다이..어트..? 다이어트요 희주님이요????",7개,2020. 5. 18.
OP코랄,언니 처음에 국밥 드실때 목걸이 정보 좀요!! 언니가 하니까 다 너무 예뻐보여요ㅜㅜㅠㅠ,5개,2020. 5. 18.
쥬쥬,게찜 먹는 희주님 쳐다보는 후츄ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ너무너무귀오워요 심쿵,2개,2020. 5. 18.
DeyonaPya,영상시작할때 희주언니 하늘색 탑 정보좀유ㅠㅠ 넘 이뻐여 언닌 뭘 입어도 다 잘 어울려여🥰💖,3개,2020. 5. 18.
Roco,"Comes variado, me encanta.  Espero no incomodar con la pregunta, pero mantienes algún tipo de entrenamiento para estar en forma?
Porque tienes una buena proporción en tu cuerpo, recomendaría algunos ejercicios? Cuáles?
Besos y saludos❤️",10개,2020. 5. 18.
,6:00 후추 너무 시강 ㅠㅠㅠ 진짜귀여워요 밥먹는거쳐다보는데,0개,2020. 5. 18.
신화영,언늬..곧있으면 개학/개강하는데 개학/개강 맞이 메이크업 영상 찍어주세요!!!><,2개,2020. 5. 18.
azalleajinvely,언니 먹는거보면 아기 참새가 밥먹는거같아 ㅠㅠㅠ완전마약영상,0개,2020. 5. 18.
acaivefaive,남자친구분 말투에 뭔가 희주님 사랑이 듬뿍담겨있어요ㅜㅜ,0개,2020. 5. 18.
키티뿡뿡이,파랑파랑한 라이더 정보 아시는분 ㅠㅠㅠ!,0개,2020. 5. 18.
JJ,희주님... 8:41이랑 18:34에 반팔티들.. 정보 궁금해 잠 못자겠어요... 존예.... 오늘 영상도 잘봤습니다 ><,5개,2020. 5. 18.
구민주,17:55 아우터정보쥬세요 희쥬님,6개,2020. 5. 18.
jhk,옆에 후추 밥먹는거 쳐다보는것 봐ㅠㅠㅠ,1개,2020. 5. 18.
uz,희주님!! 이 영상은 엄청 되게 뭔가 너무 사랑스러워요~!~!~!~!~♥♥♥♥♥♥♥♥♥♥,0개,2020. 5. 18.
HyeyeongLee,9:30 라이징 선.... 나만 들린 게 아니었어 언닝💞,0개,2020. 5. 18.
GrayJ,Me encanta tu contenido ♥️♥️🌸✨ por fa no le quites los usb en español :'c,5개,2020. 5. 18.
하니,들어오자마자 귀여운 언니랑 후추랑🤍❤️🤍❤️,3개,2020. 5. 18.
예블링,회색 니트 조끼 어디껀가용ㅜㅜ,2개,2020. 5. 18.
감자보리,후츄...후츄츄........오구구...ㅠㅠㅠ,0개,2020. 5. 18.
남주혁NARAE,8:10 넘 귀엽자나요언니 ㅠㅠㅠㅠ 울 히주언니 맛있게먹는거보니까 넘조흔뎅 🧡,0개,2020. 5. 18.
UniverseHam,희주님 너무 맛있게 드시는거 아닌가효 이 시간에 먹방😢🥺💛 ㅋㅋㅋㅋㅋㅋㅋ 썸네일 넘 귀요미💚💚 마지막에 연두색 쨍한 가디건은 어디건가요오~?,5개,2020. 5. 18.
취향집,영상 자주 올려줘어ㅓㅓㅓㅓㅓ지금도 좋은데 더더더더 자주 얼굴보자ㅏㅏㅏㅏ,2개,2020. 5. 18.
CrystalH,"국밥을 먹는데도..뭔가 치지~ 할것같고 ㅋㅋ
뭔가..스튜같고 ㅋㅋㅋㅋ 뭘 털어넣으면 그것은 건파슬리일것같은.....
음식이랑 투샷만 잡히면 다 양식화되는 마술 ㅋㅋㅋ한식인걸 알고 보는데도 양식으로 보인다~ ㅎㅎㅎ",0개,2020. 5. 18.
다다,"영상들 다 잘보고 있어요..ㅠㅠ나의 워너비..
언니는 종이의 집 같이 그런 스페인영화 자막없이 보죠??
스페인어 배우고 싶은데 rrrrr발음이 안돼요..혀 입천장에 떠는 소리..",3개,2020. 5. 18.
LuciaHernndez,"Hola preciosa una pregunta, ya no subirás videos con subtítulos en español? Los últimos tres no tienen  😔",4개,2020. 5. 18.
JinaYoo,"후추 넘나 귀여워요 ㅠㅠ
이 언니 먹방이 제일 재밌네요
나중에 다이어트 끝나시면 또 올려주세요!",0개,2020. 5. 18.
힙힙,머리 색 뭐예요?!넘 예뻐요ㅠㅠ,0개,2020. 5. 18.
뮤화dailylook,"인트로부터 미쵸따,, 후츄도 너무 귀여워요 🤍🤍",1개,2020. 5. 18.
왈왈이,다욧트 영상보 보구싶어요ㅠㅠㅜ 오늘 미모 무엇 ㅠㅠ❤️❤️❤️💗💗💗,2개,2020. 5. 18.
AlexCristobal,언니 이런 영상을 넘 좋앙~,0개,2020. 5. 18.
이주인,잘 먹는 거 짱 좋..><,1개,2020. 5. 18.
민서minseo,언니 혹시 40키로대인가요 ㅠㅠ 키도 큰데 마르셔써 정말,0개,2020. 5. 18.
채수아,언니 오늘도 너무 예뻐요..! 혹시 실례가 안된다면 다이어트중에 무월경 겪어보신적 있으신가요...ㅜㅜ 제가 지금 그런데 팁 같은거 알수있을까요오,0개,2020. 5. 18.
임지원,23:00 의 초록가다건 여쭤봐도 될까요?ㅠㅜ,0개,2020. 5. 18.
Hyeju혜주,👍🏻매번 챙겨보기는 하는데 댓글 처음 써봐요!! 진짜 저의 존경의 대상입니다...ㅠㅠ 너무 재밌게 보고 가요!!💜,1개,2020. 5. 18.
지은,희주 언니 밥 먹을 때 식탁에 턱 올리고 있는 후츄 넘 귀엽다😆❤️❤️ 왠지 언니 먹었던 대로 10일을 따라가지 않을까싶은 예감이ㅎㅎ,0개,2020. 5. 18.
1683,히주님 너무 귀여우셔서 방구뽕,0개,2020. 5. 18.
SharonJuneKim,언니 피부관리 어떻게 하세요...?? 넘모 궁금해요ㅠㅠ,0개,2020. 5. 18.
냠냠,이런 희주님도 다이어트를 하는데 나는 뭐해...스스로에게 채찍질하고가요...하늘색 크롭티 잘어울리시네요...,0개,2020. 5. 18.
ChloeDestre,Omg I hope you add to this amazing video the English subtitle to it thanks 👏👍❤️,0개,2020. 5. 18.
뚀뚀,언니 5일째 립 뭐에요?!? 너무 이쁘자나ヽ( ᐛ )ノ,1개,2020. 5. 18.
나는모든면에서점점더나아지고있다,속옷 머입으시나욥?일반 제 브라는 부유방이 생겨서 미치것어요,1개,2020. 5. 18.
유정,영상속 음식 처음부터 끝까지 다 먹고싶어지는 영상 ㅠㅠ,1개,2020. 5. 18.
blackkoco,Estoy triste porque no está subtitulado ;-;//💔💔,3개,2020. 5. 18.
희주,여보세요 나는 질문 인스 타 그램이 있습니다 내 의견을 읽을 수 있기를 바랍니다. 항상 널 사랑 하듯이 아주 예뻐♥️✨,0개,2020. 5. 18.
조주현,아 너무이쁘자나ㅠ,0개,2020. 5. 18.
기미찡Msfreckles,언니.. 그냥.. 먹고픈더 다먹고 햄보케.. 내가 살 찌고 뺄개.. 넘 기욥쟈냐아아아앙아아ㅠㅠㅠ🥺💕❤️❤️🥺❤️,0개,2020. 5. 18.
chylandleighros,언니 네일 브이로그 해주세요~~~!💓🥺,0개,2020. 5. 18.
럽멜,증말루 넘 예뿌다구여 ㅠㅠㅠㅠ,1개,2020. 5. 18.
김아영,저도 종이의집 너무 좋아하는데 여기 나와서 반갑네요^^❤️❤️❤️❤️❤️ 1일1희쥬언니 실천중이에요 내 최애 유튜버언니🙈🙈,0개,2020. 5. 18.
조주현,썸네일 개기욤..,0개,2020. 5. 18.
닥터리다doctorLEEDA,맛있는 거 정말 많이 많이 미리 먹어둬서 다이어트할때 먹고 싶은 생각 덜 날 것 같아요! ㅎㅎ,0개,2020. 5. 18.
marshmellowlovely,언니 오물오물 먹는 모습 귀여워요ㅠ ㅠ,1개,2020. 5. 18.
은동혁이,12:00 Day6 의상 목걸이 정보주실 수 있나욥 ? 넘 예뻐요 언니 ♥️♥️♥️♥️♥️♥️,0개,2020. 5. 18.
InieLee,후추....💖아주 아주 귀엽다구요..💖💖💖💖💖💖,0개,2020. 5. 18.
성연,"언니 혹쉬 머리 무슨 색으로 염색하신 건지 여쭤봐도 될까요? 정말 너무 옙흐고 고급져,,, 언니 쨩ㅇㅣ에요ㅠ",0개,2020. 5. 18.
baebae,훗츄는사랑입니동♥ 유주님 팔뚝머가살쪄 !!,0개,2020. 5. 18.
DanielaRosales,🥺Por favor podrías poner tus videos con subtítulos en Español 🥺plis 🥺♥️♥️🌞🌞,3개,2020. 5. 18.
sharonraiprakash,Need eng subs for this pls!!,0개,2020. 5. 18.
배수현,추천해줄만한 양꼬치집 있으신가용ㅎㅎㅎ,0개,2020. 5. 18.
스린,뜨거운거 먹는 언니의 표정 너무 귀여워..요😢😢,0개,2020. 5. 18.
제인janesfilm,썸네일 역대급 귀요움이야아아아💓💓💓💓💓,0개,2020. 5. 18.
스딸라,언니 국밥집가셨을때 입었던 옷 젭알 어디껀지 알려주세요ㅠㅠㅠㅠ엉엉,1개,2020. 5. 18.
데일칩앤,언니 오늘도 너무 예쁘시네요 ♡♡ 파란 라이더 정보 좀 알려주세요 ♡♡♡♡♡ 오늘 영상도 너무 재밌었어요♡♡,0개,2020. 5. 18.
