닉네임,댓글,좋아요수,날짜
돌고래야돌고래야,아 언닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내가 유튜브 보는 이유야 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 과제하다가 지치면 들어와서 언니 브이로그 보는데 너무 힐링됩니닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 감사해요 언니......♥️,0개,2020. 4. 1.
메이빗,"아니앀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아행복해 진짜 비타민덩어리 아니냐구여,,, 그래서 무슨 약을 하신거죠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 4. 1.
챙챙,흡사 어깨 미식축구 프로선숰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 언니에게 무슨 일이...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
뮤썸머,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이 모든걸 사랑해줄 남자 찾아요,0개,2020. 4. 1.
b예주,분명 제대로 된 춤 영상을 보여준다고 하셨는데....멋져요 언니 사랑해!,1개,2020. 4. 1.
곽채원,온니... 항상 물어보는 거지만... 괜찮아유???ㅠㅠㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋ 언니 이런 모습 너무 좋아 진짴ㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
퐁키,1:04 진지하지 말라고욬ㅋㅋㅋ케,0개,2020. 4. 1.
GG,미쳤엌ㅋㅋㅋㅋㅋㅋㅋㅋㄴㅋㅋㅋ진짜나유툽댓글첨인데욬ㅋㅋㅋ미쳫나밬ㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
,언뜻보면 평온해보이지만 허겁지겁인 저 표정이 너무 웃긴것임..ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1개,2020. 4. 1.
혜야,뭔가 모를 멋짐은 뭐징ㅋㅋㅋㅋㅋㅋㅋㅠㅠ 조효진 쥬타 !!,0개,2020. 4. 1.
코코,웃겨도라버림ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 1.
홍정빈,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 ㅋㅋㅋ큐큐ㅠ큐ㅠㅋ코큐큐큨큐큐큐ㅠㅠㅠㅠㅋㅋ,0개,2020. 4. 1.
마굥,0:31 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ표정킬포,0개,2020. 4. 1.
네오컬쳐테크놀로지,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅋㅋㅋㅌㅌㅌㅌㅌㅌㅌㅌㅌㅋㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅋㅋㅌㅌ 조효깡 응원합니다,1개,2020. 4. 1.
한주,아 재생하기도 전부터 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
YonnieChoi,아 진짜 깜짝놀랬닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
HeejeongLee,이게 무슨일이람 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ댄서 조효진이래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
현디팡Hyunjee,아진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ야밤에눈물흘리게만드는진효조님..,0개,2020. 4. 1.
박차윤,미치겄닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ언니 매력쟁이 ❤️❤️,1개,2020. 4. 1.
이민서,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ언니 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ사랑해욬ㅋ쿠ㅠㅋ쿠쿠ㅠㅠㅠㅠㅠ큐ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ❤❤❤❤,0개,2020. 4. 1.
Hongjwon,오랑우탄 댓글 진짜 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
다잘될거야,"ㅋㅋㅋㅋ아닠ㅋㅋㅋㅋ편집도 미쳤고 
언니 너무 열심히 하는게 개웃겨욬ㅋㅋㅋㅋ
헝클어진 머리랑 모자떨어지는겈ㅋㅋㅋㅋ",0개,2020. 4. 1.
토끼아깽이,흡.. 잠깐 구독한 힙합채널인가 1초 속았다.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
장세진,ㅋㅋㅋㅋㅋㅋㅋ인스타에서 깡춤깡춤 그래서 ㅋㅋㅋㅋㅋ 도대체 뭐길래 100명이나 구독취소를 했는지 궁금해서 보러왔습니다 ㅋㅋㅋㅋㅋㅋ 개웃기넼ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
김연증,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 어미고릴라 ㅜ 구애의 춤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
강뽕꾸,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 알 수없는 뷰티유투버 ㅠㅠㅠㅠㅠㅠㅠ... 뷰티유투버 맞져..?,0개,2020. 4. 1.
wassupsunsup,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아진짜 ㅇ사랑해,0개,2020. 4. 1.
Cookdas쿠크다스,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㄱㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱ내 이언니 언젠가 이럴줄알았다ㅋㅋㅋㅋㅋㅋㅋㅋ👏👏👏🤘🤘,0개,2020. 4. 1.
봄봄,"오랑우탄 부분 킹덤 좀비 같기도 해여ㅠㅠㅠㅠㅠ 그래도 당신 왕 귀엽 ,,🎶👀",0개,2020. 4. 1.
박재덕,0:44 너무 빨라서 스파크튄줄,1개,2020. 4. 1.
지서니jisunny,뭐지 이 언닠ㅋㅋㅋㅋ너무 좋아옄ㅋㅋㅋㅋ,0개,2020. 4. 1.
세상의모든취미세모취,"우와!!! 역시 조효진 선배님!!!
무대를 뒤집어 놓으셨다!!!",1개,2020. 4. 1.
김혜민,이언니 왜이래ㅋㅋㅋㅋㅋㅋㅋㅋ완전 매력 터지네ㅋㅋㅋㅋㅋㅋㅋㅋ언니땸에 오늘도 웃어요👏👏👏👏너무 좋아!!,0개,2020. 4. 1.
피카츄우우,"명언이 생각난다.
""아무노래 챌린지는 샌님들이나 하는거지 진짜는 깡을 챌린지 한다""고...",1개,2020. 4. 1.
NaraShin,댄서조효진ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ매력터져요....,0개,2020. 4. 1.
달지영,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ무서울정도로 너무 웃긴뎈ㅋㅋㅋㅋㅋㅋㅋ기대할게여 언니♥,0개,2020. 4. 1.
찌니,ㅋㅋㅋ진짜 매력 무엇입니까...ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
purinunna,헤헼ㅋㅋㅋㅋㄱㅋㅋㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱ이게무슨일인댘ㅋㄱㅋ,0개,2020. 4. 1.
다니,이 언니 왜이랰ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 언니 솔직히 뭐 잘못 먹었죠,0개,2020. 4. 1.
롸우라OHLAURACOLOR,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜재밌어옄ㅋㅋㅋㅋ고퀄효과무엇ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
전연지,ㅠ 아진짜 머리 레게 한거 아니냐구여ㅠㅠㅋㅋㅋㅋㅋ 넘나 웃겨,0개,2020. 4. 1.
RHONACrayon로나크레용,아 개웃곀ㅋㅋㅋㅋㅋㅋㄱㅋㄱㄱㄱㅋㅋㅋ컼,0개,2020. 4. 1.
정현택,아 메이크업하시는 분이야?ㅋㄱㅋㅣㅋㅣㅋㅋㅋ,0개,2020. 4. 1.
jiwonKim,아나진짜 개웃기다 ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
