닉네임,댓글,좋아요수,날짜
,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 프레임 숫자놀이에서 웃고갑니다 그 숫자놀이 때문에 144 -> 165 -> 240 hz 모니터 나오는데 이건 아무의미없나


6700k걍 이리된거 똥값될때까지 갈궈봐도 재밌겠는데",1개,2020. 5. 7.
Keem,스샷 파일 제목이 태클1.jpg ㅋㅋㅋㅋㅋㅋ 성조님 화가 많이 나실만 합니다... 데이터는 그냥 숫자가 아닐텐데 말이죠...,0개,2020. 5. 7.
오형탁,"기본도 모르는 초짜들이 댓글달죰.
인트로 귀여웠어욤.",4개,2020. 5. 7.
호망두,"쿼드코어의 수호자들이여~




죄송합니다 자극적인거 안되죠ㅎㅎ
Dragon82들에게 당한 기억이 새록새록 떠올라서 저도 모르게 그만..",3개,2020. 5. 7.
디드,67K 유저 광광웁니다 ㅠ,3개,2020. 5. 7.
PRADA,6700k... 좀 만 더 조...존버... 차세대 시피유와 글카 출시가 몇 개월 안 남았단말야...,1개,2020. 5. 7.
클라이드,인트로부터 흥미진진..,1개,2020. 5. 7.
ferrantorress,ㅋㅋ 시작부터 웃음벨 댓글 낭독 타임,0개,2020. 5. 7.
박진형,컨텐츠 만드는 걸 도와주는 어그로ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 7.
욕절대안하는사람,이형 많이억울했나보네ㅋㅋㅋ그런사람들 걍 무시하셈,0개,2020. 5. 7.
곰고아먹는,아 댓글 지우지 말고 냅두시지 ㅋㅋㅋ 간만에 재미있는 영상이였습니다,1개,2020. 5. 7.
신동운,"처음에 댓글 웃음밖에 안나온다 ㅋㅋㅋㅋㅋㅋ
성능비교를 프레임으로 안하면 뭐로 하지?",0개,2020. 5. 7.
려썬,이상한사람 많네 ㅋ6700k 디비전2 할려니 거지 같아서 조카 한테 6700k 주고  9700k 바꿨는데 그냥 체감부터 다름 ㅋㅋㅋ,6개,2020. 5. 7.
bca,얼마나 가난하면 오래된 cpu에 팬보이 질을 할까 ㅋㅋㅋㅋ,0개,2020. 5. 7.
강,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대답할가치도 없는거같은데 영상까지 만들어주셨내 ㅋㅋㅋㅋㅋ,1개,2020. 5. 7.
토티,67k쓰지만 성능 중요하면 이제 버릴때맞아 ㅋㅋㅋㅋ뭘 아니라고 징징대는지,1개,2020. 5. 7.
도담마루,"프레임이 숫자놀잌ㅋㅋㅋㅋㅋ
저분 2002년에 아부지가 사주신 컴퓨터 아직도 쓰고계신분이신듯ㅋㅋㅋㅋ",0개,2020. 5. 7.
TEDMASTER테드마스터,인텔도 인텔이지만 이번에  3300X 나와서 중저가 인텔 다 관짝으로 가는 건 아닌지 ㅠㅠ,1개,2020. 5. 7.
Cyclone,"ㅈ문가들 무슨 주사율 60hz 모니터만쓰나 
개인적으로 7700 7700k 쓰면서 피눈물을 흘렸구만",2개,2020. 5. 7.
SKS,거 마지막 보루마저 날려버리셨네 ㅋㅋㅋㅋ,0개,2020. 5. 7.
홍성빈,"영상 잘보고 있습니다.
홧팅^^",0개,2020. 5. 7.
Rainbowfly,제일 무서운게 한가지만 알고 그게 전부인 줄 아는 사람 그래서 정보 update가 중요한건데,0개,2020. 5. 7.
호도,가만있어도 중간을 갈것을 얕은 지식도 아닌 잘못된 지식으로 이불킥 할짓만 만드네,0개,2020. 5. 7.
이주영,게임은 프레임이 다지 그럼 뭐가 다지 ㅋㅋㅋㅋㅋ,0개,2020. 5. 7.
재령,어딜가나 꽃에는 꿀벌도 오지만 말벌도 날라오니 떄려잡아야죠. 영상 하나하나 심여를 기울이시고 제작하는데 알고서도 저런 발상이 나오는지 참..,1개,2020. 5. 7.
샤샤09,"여러 PC 관련 유부버들 봤지만, PC 유투버 중에서는 최고라고 생각해요.",0개,2020. 5. 7.
강하라,"클럭고정하고 cpu,gpu 사용률 대비 프레임이 나와버렸으니 태클걸게 더이상은 없겠네요",1개,2020. 5. 7.
최지수,동네 조기축구회가 국대 축구 못한다고 욕하는꼴이고?,1개,2020. 5. 7.
뭐임마,아이고 내 6700 ㅜㅜ 보내줘야 하는가보다..,0개,2020. 5. 7.
Dlm,"ㄹㅇ 업자거나 6, 7세대 쓰지만 돈없어서 아직 못버리는 학생들이거나 ㅠㅠ",0개,2020. 5. 7.
sunfire1,눈물의 4비추 ㅠㅠㅠㅠㅠ,0개,2020. 5. 7.
찌순이,이제는 저전력 씨피유 사무용 가성비용도말고는 쿼드사는거 아닌 듯 합니다.,1개,2020. 5. 7.
김순돌이아빠채널,머냐저인간 좋게좋게얘기하면되지 세상에불만이많나ㅋㅋ 잘생기고 코큰형님이참으십쇼 오덕일확률 5만퍼센트입니다,0개,2020. 5. 7.
JUNE,6코 6스 4코 8스 이거 비슷한거 아님~? 이런 애들 있어서 아직은 안싸질거임,0개,2020. 5. 7.
최근봉,"ㅋㅋ그냥 다물고있으면 반이라도가지...자기가 아는게 법인거마냥 말해대네요
어련히 다 해보고 추려서 말씀한것일텐데",0개,2020. 5. 7.
유튜브제스퍼,프렘올리는 숫자놀이하려고 좋은컴 사는거아닌가..,0개,2020. 5. 7.
박경성,항상 좋은 영상 감사합니다!,0개,2020. 5. 7.
김유진,6700K 에 관짝 댄스를 ~~!!,0개,2020. 5. 7.
김세윤,"영상 잘 봤습니다~! 성조님 이 해박한 지식은 다 어디서 공부하신건가요 ㄷㄷ 순전히 컴퓨터 오버,판매 경험만으로는 알기 힘든 지식들도 엄청 많이 알고 계시네요,, 따로 공부하신 내용이 있나요?",0개,2020. 5. 7.
김선강,ㅋㅋㅋㅋㅋㅋㅋ 아니 형님 씨피유를 관짝에 넣어야지 멍청이들을 넣으면 어떡합니까,0개,2020. 5. 7.
김우진,"아예 라이젠 3100이랑 비교해서 걍 박살내버리시죠 ㅋㅋㅋ
중고가 24만원 vs 신품가 99달러",1개,2020. 5. 7.
재민허,생각이 짧은 친구들 ㅎ,0개,2020. 5. 7.
김세연,3300x 3100 4코어 8쓰레이던데 나오면 흐미~ 진짜 관짝,0개,2020. 5. 7.
적토마상관운장,찐짜 찌질이들 댓글 수준 보면  계몽이 안되는 애들 많음,0개,2020. 5. 7.
이정현,영상 잘 보고 있는 구독자입니다. 응원합니다. 표만들어서 무료배포해주셔서 항상 고맙게 생각하고 있습니다. 컴알못 지인들 조립해줄때 유용하게 사용중입니다.,0개,2020. 5. 7.
티벳여우,이상한사람들 참 많네요 대충 영상제목만보고 댓글단듯,1개,2020. 5. 7.
땅콩버터,하.. 제 6700K 부관참시 당했네요 ㅠㅠ 댓글들 미웡,1개,2020. 5. 7.
왕만두,수백 수천대를 조립하는분 앞에서 아는척을 ㅋㅋ,0개,2020. 5. 7.
윤종현,수준이하의 댓글은 쿨하게 씹어주셔도 됩니다,0개,2020. 5. 7.
하나,"무식이들 덕분에 영상하나 건지셨네요ㅋㅋ
전 뭐 항상 응원합니다 ㅎㅎ",0개,2020. 5. 7.
손유승,"아유 쪽팔려서 이불킥 오지게 하겠네
유튭각 하나 챙겼다고 생각하세요 성조행님~! 항상 잘보고 있습니다.",0개,2020. 5. 7.
DL,ㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋ6700K 사용중인데 다들 그냥 보내주세요.. 3700X로 갑니다,0개,2020. 5. 7.
Light,돌아이 보존의법칙 어딜가나 있음 스카이레이크 심지어 멤컨때문에 램오버도 오지게안먹음,0개,2020. 5. 7.
강태민,원래 어디서주워들은거가지고 아는척하는사람들이 말은많죠 저도 요즘에 지인들 컴터 견적 맞춰줄때 AMD cpu달아주는데 어디서 주워들은 애가 왜 인텔 안쓰냐고 AMD는 뭔회사냐고해서 설명하다가 화나서 그렇게 잘알면 왜 나보고 부탁하냐고 알아서쳐하라고 했습니다...ㅎ신성조님 덕분에 좋은정보 항상 얻어갑니다! 응원합니다 신성조님!,4개,2020. 5. 7.
돌맹이,"어케 저렇게 말을 할 수 있죠????
숫자놀음이라니.... 진짜....",0개,2020. 5. 7.
June06in,과한 댓글이 보이더니만 발빠르게 대처하셨네요 ㅎ,0개,2020. 5. 7.
칸투TV,가만 있으면 중간이라도 갈텐데 말이죠 성조님 저런 댓글들 너무 신경쓰지 마셔요! 유독 이 쪽 분야만 자기들 세상에 갇힌 사람들이 많은 것 같아요,0개,2020. 5. 7.
coolswimman,좋은 정보 감사합니다,0개,2020. 5. 7.
최현욱,세상에서 무서운게놈은 책 한권 읽은놈임,0개,2020. 5. 7.
mie,좆문가 패는 영상 ㅋㅋ 굿,0개,2020. 5. 7.
박종국,ㅋㅋㅋㅋ 난 이미 작년에 갈아탔음. 빠른 손절 ㅋㅋ,0개,2020. 5. 7.
Gaengcuikang,프레임이 안중요하다고 하시는 분들이니 본인 컴퓨터는 i3급 쓰시나보네요 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 7.
한마리늑대,신성조 앞에서 주름잡네 ㅋㅋ,0개,2020. 5. 7.
방울이,신성조를 괴롭히지망~,0개,2020. 5. 7.
ManoaOW,갓사수 없었다면 아직도 4c 8t i7 쓰고있을텐데 정말 감사합니다,0개,2020. 5. 7.
10년째사원,컴퓨터 수박겉핥기 식으로 알았었는데 요즘 진짜 많이 도움됩니다! 당신의 깊은 지식과 재밌는 언변에 부랄을 탁치고갑니다!,0개,2020. 5. 7.
유쾌하게살자,불편러는 뭘해도 항상 불편해하니 너무 불편해 마십시오!!,0개,2020. 5. 7.
헤르메슨,이제는 보내줘도 되잖아...ㅠ,0개,2020. 5. 7.
김에릴,"성조님 답답하셨겠네요.. ㅠㅠ
진짜 첫번째랑 두번째 댓글 달았던 인간들은 다른 사람 무시하는데서 인성이 보이네요. 힘내십쇼 성조님",0개,2020. 5. 7.
SJ,"원래 어딜가나 어설프게 아는척 하는 사람들이 있는 법이죠..
정말 제대로 된 지식과 근거를 가지고 있으면 그렇게 댓글 안 달죠..


10명이 모이면 그 중에 1명은 꼭 이상한 사람이 꼬이기 마련입니다.
너무 신경쓰지 마세요 성조님
컴린이는 잘 보고 지식을 쑥쑥 키워 가고 있숩니다!.ㅎ",0개,2020. 5. 7.
꿀한수저,아까 생방때 얘기가 이 얘기였군요 ㅋㅋㅋ,0개,2020. 5. 7.
아기꽃돼지,"나도 6700따리 썻다지만 답답해서 시퓨 바꾸고 엄청 쾌적했는데

업글체감도 심함데 역체감은 더할듯",0개,2020. 5. 7.
vincent,미약하지만 좋아요 박습니다 킹성조님 화이팅!!,0개,2020. 5. 7.
뀪국국,7700 아직 안팔렸어요 살살 까세요 ㅠㅠ,0개,2020. 5. 7.
이회준,"6700~ 7700k 부심 있는것들아.
그냥 9700k 써~~
그리고 중고상들 앵가이해라. 
어데 유물된 세대의 제품을 신품하고 비교질을 할려고 하나~",1개,2020. 5. 7.
떫떫떫떫,아 재밌다 팩트폭행,0개,2020. 5. 7.
고병규,"잔인한 신성조님
3명 공개처형 해버리셨네 ㅋㅋㅋ",0개,2020. 5. 7.
신지,저는 몇년전 인텔 cpu가 아직 성능이 좋아서 비싼가 했는데 그냥 업자들이 속여서 파는거 같네요 그냥 호구 하나 걸려라 이건가요 중요한 정보 감사합니다,0개,2020. 5. 7.
youngpilyoon,컴관련 영상은 러빗아토님과 신성조님이 사실적임 다른애들은 컴가게 끼고 개내꺼 제품 빨아주기 바쁜데 두분은 정직하심,1개,2020. 5. 7.
강근주,엌ㅋㅋ간만에 꿀잼영상이네요,0개,2020. 5. 7.
김인간,엌ㅋㅋ 싫어요 3개 저 초반에 박제된 놈들이네,1개,2020. 5. 7.
taesoopark,가만히 있으면 중간은 간다는 말은 정말 명언이네요...영상 잘보고 갑니다..^()^,0개,2020. 5. 7.
홀지니어스,오늘도 많이 배웁니다. 저도 4코어 인텔쓰다가 라이젠 진작에 넘어오니 편안합니다. 이렇게 수치로 비교하니 차이가 더욱 느껴지네요,0개,2020. 5. 7.
황장군,썸네일 웃겼고 영상 제목보고 슬펐고(쿼드코어 사용자임 ㅠ) 첫 영상 댓글 보고 빡치네..,0개,2020. 5. 7.
이창민,"그냥 상식적으로 생각해도 6700K가 나올때 산사람이 존버할만 한거지 성능이 좋을리가 없는데...
내가 6700K쓰고 있는데, 샀을때나 좋았지, 지금 몇년이 지났는데 성능이야기를...
그리고 항상 생각하지만 컴터는 중고사는거 아님. 뭐 어케굴린건줄 알고 로또를 뽑고있나- _-;",0개,2020. 5. 7.
이신혁,신성조님의 확인사살!!! ㅋㅋ  관짝이라고 해서 관짝 춤 영상 나오는줄 알았슴돠.... ㅋ,0개,2020. 5. 7.
kana,거짓선동은 한 문장이면 충분하지만 그걸 반박하려면 수십쪽의 반박문이 필요하다. 그리고 그걸 반박할때쯤이면 그들은 이미 선동되어있다.,0개,2020. 5. 7.
BaaSing,겜잘알 컴잘알 아저씨는 닥 구독이야,0개,2020. 5. 7.
정우성,반박을 하려면 신성조님처럼 자료를 만들어서 반박을 했으면 좋겠다.,0개,2020. 5. 7.
먹구렁이,프레임이 성능 비교의 일종의 지표가 되는건데 그게 왜 지표가 되는 건지를 이해 못하는 건가?,0개,2020. 5. 7.
황장군,와 6700k 비싸네 3770k는 이제 가격 많이 떨어졌던데 세대는 다르지만 둘다 구세대에 가격방어 잘 되는 인텔인데 3770k는 이제 방어가 무너지는듯,0개,2020. 5. 7.
서표,다 자기컴퓨터 cpu라 부들부들 대는듯. 전자제품만큼 세대교체 빨리되는게 없는데 저런 마인드 가지고 있으면 걍 노답.,0개,2020. 5. 7.
건이,12:39 <-인격파탄자라니요 거짓말하지 마십쇼~!! ㅋㅋㅋ 항상 응원합니다.,0개,2020. 5. 7.
칸나마크,"2코어 팬티엄은 사무용으로도 퇴물인거 같네요.
관짝에다 용접하고 시멘트 붓기 읍",1개,2020. 5. 7.
HSLee,2500k 작년에 보내드리고 3700x 쓰는데 너무 좋군영,0개,2020. 5. 7.
코모,"신성조님 잘 보고있습니다. 항상 도움 되는 차트로 잘 쓰고있는데


ㅈ문가들 댓글에 신경 안쓰셨으면 해요 ㅠㅠ 화이팅하세요!!",0개,2020. 5. 7.
LoveFurry,클럭을 낮춰도 따라가기가 힘들군용..,0개,2020. 5. 7.
프라임PC,"아니전 중고퀴드코어찾는분들 이해가안가요 ㅜㅜ 조금만투자해도 6코어나오는데..
중고나라 6 7세대가격보면 ㅋㅋㄱ 웃음만나옵니다
영상잘보고갑니디.",0개,2020. 5. 7.
비취빛,"인텔 예전세대 중고가격보면 기가찰정도죠 6 7 세대 i7은 뭐야 새거야 ?할정도 가격
불과 작년만해도 3세대인 3570이 8만원 9만원했었는데,,3770k가 15만원이던가 18만원이던가ㅡㅡ;
그리고 게임으로 프레임테스트하지 뭘로 테스트해 
인터넷영화만 볼려면 3세대 듀얼코어로도 떡을치는데,,
근데 이번에 나온 4코어 라이젠 3300x가 미쳤던데,,",1개,2020. 5. 7.
초보메이커,근거 없는 주장에 근거 있는 반박 !!!   갓성조님 !!   그래도 스트레스 받지는 마시길...,0개,2020. 5. 7.
dojinbaeck,"열빋지 마세요 저런 사람들 어디가도
다있어요 근러려니 하세요
좋은 테스트 잘보고 있습니다
알고있어도 정확하게 수치로 보여주시니 감사합니다",1개,2020. 5. 7.
소시,게임벤치보니 3300x랑 6코어랑 그래도 쿼드코어라 그런지 최저프레임꽤딸리는 게임도 있네요,0개,2020. 5. 7.
IriXAS,"오늘도 영상 잘 봤습니다.
항상 도움되는 영상에 감사하고 있습니다.
앞으로 좋은 영상 부탁드립니다.
화이팅입니다.",0개,2020. 5. 7.
김지눈지눈,멋있어요 신성조님 ㅋㅋ 아직도 시대 적응못하는 틀딱들이 이렇게나 많다니 신기할따름이네요.,0개,2020. 5. 7.
애완인절미,"전 영상에서 6c6t 4c8t 차이는 어떠냐고 물어봤었는데 답글 달아주시고 영상까지 추가로 만들어주셨네요
궁금했었는데 정말 감사합니다",0개,2020. 5. 7.
대박이의하루DaebaksDailyLife,게임용이니까 프레임 프레임 하는거라고..!!!!,0개,2020. 5. 7.
배틀맨,"저분들 60 모니터 쓰고 프레임차이 못느끼는거 아닌가요?
아님 진짜로 프레임 차이 안느껴 져서 그럴수도 있고...그럼 진짜 부럽네요..
고사양으로 안맞춰도 되니까....
항상 유익한자료 감사합니다~",1개,2020. 5. 7.
피디피디에이,"6600+ 1060 에서 1070ti업글 후 최저프레임 박살나고 툭툭 끊기길래, 신성조님 병목관련 영상보고 9600kf 로 업글완료.
신세계를 맛보고 있습니다. 

1%프레임의 중요성을 깨달았습니다.
정말 감사 드립니다. 

i7 4코어 소유하신 분들이 많이 섭섭하셨던듯 해요. 쫌 이해좀 해주세요.",0개,2020. 5. 7.
Lo속기vE,오늘도 좋은영상 잘봤습니다..그리고 하잖은 댓글에 너무 맘상하지마세요..방금 보여주신 댓글에 한분은 아디가 눈에 익네요.저도 구독햇다가 취소한 채널인대 거기에 죽 치시던분이던대..자기가 보는 채널유튜브 이외엔 다 틀리다가 생각하는사람이 너무 많아 놀랬어요.좀 생각이라는게 잇으면 다른분의 채널도 존중을 할줄 알아야하는대..성조님 건강 생각해서 다시 말씀드리는대 저런사람말 너무 스트레스 받지마세요.그려려니 하세요(옆집 멍멍이가 멍멍한다 생각하세요 ㅎㅎ).오늘 시청료는 좋아요 ~꾺~ ^_^v,1개,2020. 5. 7.
가나가마바바,스코어형 화이팅 !,0개,2020. 5. 7.
필로소피아스토리,"뻘짓님도 안하실것 같은 다운그레이드 실험정신 정말 참신하군요. 근데 진짜 교모하게 비판하는 댓글러들은 이렇게해도 정신 못차린듯
너무 신경쓰지마요 ㅎㅎㅎ",0개,2020. 5. 7.
한나,"관심 필요한 사람들은 어떤곳이나 있습니다 ^^ 맘푸세요.
공부 잘하고 갑니다~!",0개,2020. 5. 7.
조병훈,"저 본인이 6700k에서 3700x로 넘어온사람인데 6700k 쓸만하긴했어도 3700x로 넘어오고나서
와 진짜 부드럽다 생각 들었는데 프레임 상당히 차이남 (당시 사파 vega 56 썻음. 지금은 시피유가 넘쳐난다 생각해서 5700xt se 로 바꿧어요)
게임할때 프레임? 최하위 프레임에서 바닥을 기어 툭툭 끊기는데 게임하고싶어지나ㅋㅋㅋ


근대 신성조님 방송할때 너무 졸려움....",0개,2020. 5. 7.
OZIOffice,"현실은 7600k, 9600k가느니 최대 가성비로 알려진 e3-1231v1로 존버하는 게 훠얼씬 낫죠. 

물론 그것마저 라이젠이 처참하게 짓밟아버렸지만 말이죠.

* 의외로 하스웰에게 연어감성이 있어서 중고로 다시 맞춰 서브로 돌리고 있다는 게 함정",0개,2020. 5. 7.
우주대폭발,컴퓨터에 대해 기본지식  쌓을때 퀘x사 많은사람들이 쌉고수라고 일컷는 신성조님 은 요즘추세적 가치까지 설명해주니 좋은것 같아요,0개,2020. 5. 7.
신성조,댓글중에 먼가 보이는게 있는데 쿼드코어 사용자를깐다기 보다 아직 가격이 비쌀때 팔고 넘어가시는게 좋다는걸 보여주는 영상입니다  영상을 보셨으면 일부게임은 40~60대 프레임 이하로 까지는데 이래도 안불편하시다구요? 쓰시는데 문제가  없다구요? 그게 문제가 없으면 상급 그래픽카드 업글을 할 이유가있나요?!,63개,2020. 5. 5.
강태민,컴터 부품을 바꾸고 싶지만...곧 군대를 가서ㅜ갔다와서 신성조님 영상보고 컴터맞춰야겠네요 ㅎ,3개,2020. 5. 5.
BERRYRAIN,요약 : 쿼드코어를 까는게 아니다 7세대 이하 시스템은 중고가 높을 때 팔고 넘어가라 (이왕이면 6코어 이상으로),13개,2020. 5. 5.
98song,결론 : 2070 s 급 그래픽 카트를 쓸꺼면 바꿔라.,3개,2020. 5. 5.
요술램프,3세대를 쓰는 1인... i7 아이비브릿지~. 게임을 포기하면 편합니다~.,16개,2020. 5. 5.
FreshIGMjab,"인텔의 독점이 만든 아주 이상한 상황 위험하다 싶으니 6코어 라이젠이 이제 따라오니 쓰레드 올리기






하지만 멈추지 않는 소켓 장난질",35개,2020. 5. 5.
이상석,AMD 는 4000 시리즈 CPU도 지금 소켓으로 커버된다고 합니다. 다음에 살 때 잘 생각하고 삽시다~,14개,2020. 5. 5.
아라임,"요약:
그는 게이머다",4개,2020. 5. 5.
JiwonIm,그래서 제가 뜬금없이 잉텔 6700에서 암드 3600으로 980ti에서 2070s로 넘어간겁니다 적절한 시기에 적절한 업글인듯!,12개,2020. 5. 5.
치즈샤인,"음머어 ㅋㅋㅋ 그래도 업글 원하시는 분들에게는 도움될듯하네요. 
게이머 트로피는 첨보네요 ㄷ",1개,2020. 5. 5.
hyeopyoon,"결론: 고사양 게임 하려면 7세대이하는 이제 버려라
물론 저는 게이머가 아니라 3세대 계속 우려먹을 생각입니다만",2개,2020. 5. 5.
한선,"쿼드코어 목을 따버리셧네...ㅋㅋㅋㅋ
크사장의 업적인가요.ㅋㅋㅋ 이러니까 샌디가 갓샌디소리 듣죠.ㅋㅋ",1개,2020. 5. 5.
최진우,이게 다 추억보정 때문일 듯... 내껀 아직 현역이다구!!! 이미 fps 쪽은 최소 3500x급부터 시작인데 아직..,0개,2020. 5. 5.
송규호,"벌써 3,4년이 지났다니 ㅎㅎ",1개,2020. 5. 5.
칸나마크,"사무용, 스타서든롤용으로는 쿼드코어 쓰기 좋은거 같네여",2개,2020. 5. 5.
아이삭,진짜 게이머였네 ㄷㄷ,0개,2020. 5. 5.
moon지노,티셔츠 졸라 귀여미 ㅎㅎ,0개,2020. 5. 5.
김광연,헐 제가 할려고 생각한거 들켰다 ㅠㅠ 어쩜 저에 게 조언을! 중고로 얼른 팔아야하는구나!,0개,2020. 5. 5.
염동진,"쿼드코어는 이제 사무용이죠 ㅋㅋㅋ 괜히 i3가 쿼드코어로 나오는게 아니죠 인텔이 바보도 아니고요 ㅋㅋ
그래도 명확한 데이터로 직접 보여주시니 더더욱 신뢰도가 올라가고 설득이 잘되는 영상이네요.",1개,2020. 5. 5.
김종훈,연휴 잘 보내셨기를...추천 누릅니다,0개,2020. 5. 5.
이국현,유쾌하게 잘봤습니다. ㅎㅎㅎ,0개,2020. 5. 5.
황장군,올 것이 왔구나..ㅠㅠ 선댓 후 감상,0개,2020. 5. 5.
양시후,"아 진짜 ㅋㅋㅋ 세상 누가 이런걸 실험해서 보여줄까. 제가 성조님 팬이 된 이유가 다른게 아닙니다. 이런 점입니다.      근데 요즘 한동안 실시간 못들어갔는데, 오늘은 실시간 안하려나 오늘 오픈마켓에 풀리자 마자 17에 게프카맥스 샀는데, 다들 B550 조만간 나오는데 뭐하는거냐고 그러네요ㅜㅜ 성조님 저 망했습니까~!? 근데 존버하기에는 어엘 박격포 보다 PBO 안터지는 Asus Prime B450m-a 갖다 버리고 싶어 미치는 매일이었습니다. 이해하시죠!?",0개,2020. 5. 5.
이신혁,"전에 팔았습니다 그래서.... ㅠㅡㅠ
부모님꺼도 7700인데 업글 하고 싶긴 한데...... ㅎㅎ",0개,2020. 5. 5.
김성재,오늘도 흑우의 인생은 ^^,0개,2020. 5. 5.
NOTDE,진짜 7세대 이하인 4코어 cpu 중고가 가격이 왤캐 높은지 이해가안감ㅋㅋ,1개,2020. 5. 5.
과민,쉬시겠다드만 영상이라니,0개,2020. 5. 5.
Lo속기vE,오늘도 정말 펙트영상 잘 봅니다.이런 영상 정말 도움이 많이 되네요..항상 건강 유의하시고 오늘도 시청료는 좋아요 ~꾺~ ^_^V,0개,2020. 5. 5.
안드인텔,이런 정보 너무 좋습니다,0개,2020. 5. 5.
KS,잘 봅니다 ~~,0개,2020. 5. 5.
이석민,"고생하셨습니다 . 성조님 ,, 이세상지구에서 떠나줘라 쿼드코어여 ^^",0개,2020. 5. 5.
DH,얼마전 신성조님한테 좀 여쭙고 6400쓰다가 3600으로 옮겼는데 신세계 ㅠㅠ,0개,2020. 5. 5.
SHL,인텔이 잘못했네.,0개,2020. 5. 5.
박효진,저도 딱 6700k 쓰고잇는대 순정이라..,0개,2020. 5. 5.
taesoopark,게임하시는 분들에게 좋은 영상이네요...연휴에도 작업하시느라 수고하셨네요...영상 잘보고 갑니다...^()^,0개,2020. 5. 5.
lost,77k z170 바로 세트로 중고로 팔아버림 ㅋ,0개,2020. 5. 5.
호추,안그래도 놓아주고 3600으로 왔습니다..,0개,2020. 5. 5.
초코냥,예전에 적정글카에 대해서 생방에서 자주 여쭤봤었는데 오버클럭 기준으로 2060s 정도까지면 충분(?)하다고... 하셨었죠!,0개,2020. 5. 5.
곰,6700K쓰다가 암걸려서 3700X 바꿨는데 진짜 만족스러웠음,0개,2020. 5. 5.
Distroy,오 6700구하셨군요! 글 올라온지 얼마안됬는데 벌써 영상을...대단하십니다!,0개,2020. 5. 5.
hunhwang,역시 컴퓨터는 신성조!!,0개,2020. 5. 5.
Thisis흑우,"잔 끊김이 있는디 확인하는법
로우 원퍼센트가 자꾸 변하는지 보기",0개,2020. 5. 5.
byK,크흐흐흐 6600k 쓰는중입니다. 컴바꾸려고 존버중입니다 ㅠㅠ 제발 부품 가격좀 더 내려가기를...,0개,2020. 5. 5.
megaspurs77,"좋은 영상 감사합니다 갠적으론 g4560 8램 750Ti로 위쳐3,폴아웃4,어쌔신 크리드 오리진 등등 옵션 타협해서 FHD 30프레임으로 돌리다가 i5 6500, rx 570  중고로 업어왔더니 신세계를 맛본... ㅎㅎ 1~2년쯤 더 굴리다가 최신컴으로 바꾸고 싶네요 ㅎ",2개,2020. 5. 5.
JangsikHan,오! 아직까지 쓸만하네요~ 더 일해라 내 6700k!!!,0개,2020. 5. 5.
기타치는양양,"에잇.. 제 얘기하시는거 같네요 ㅋㅋㅋㅋ 6700K 에 1070 아직 쓰고 있는 1인 입니다 ㅋㅋ 물론 게임은 그 이름도 아련한 '대항해시대 온라인' 정도 만 합니다 -_- 가끔 와이프가 카드놀이,프리셀,마작 해요 ㅋㅋㅋㅋ 맨날 남컴터 좋은거 다 맞춰주면서 제건 구닥다리 쓰고 있습니다 ㅠ_ㅠ 언젠가 눈에 띄는 게임이 생기면 그때 새로 구매해야지요 ㅎㅎㅎ",0개,2020. 5. 5.
크림,"6700k면 사실상 인텔 스카이 4코어가 다 같은급이라, 4코어 종결이었는데 3100 3300x가 각각 논k,k급에 비벼버리면서 인텔 4코어는 빨리 탈출하는게 좋아보이네요..",0개,2020. 5. 5.
엉클베리,이영상보신분들은 이제 이질문 안하시겠네요 영상 감사합니다.,0개,2020. 5. 5.
이정원,"7700 9600k, 9900k(사용중) 으로 건너오면서느끼는데 예 좋은게 좋은거에요 7700더 붙잡고있엇으면 중고가격이.. 앗..",0개,2020. 5. 5.
김김종운,공휴일까지 고생많으십니다,0개,2020. 5. 5.
DITA,I7 2세대...사용중 살 타이밍을 놓쳐서 ddr5 나오면 사려고 하는중 매장에 1060 i7 놋북보다 못한 집 데탑... 블루스텍 5개 켜도 문제없는 놋북. 데탑은 시피유 92% 점유율... 하 솓상해,1개,2020. 5. 5.
김유진,쿼드코어 사용자는 딱 오버워치만 하시는 걸로~~ ㅋㅋㅋㅋ,0개,2020. 5. 5.
Prospector,성능 많이 떨어지네요.,0개,2020. 5. 5.
오규민,이 영상을 i5-4560을 아직도 쓰고 있는 친구에게 보여줄겁니다...후...제발 하스웰 할배는 이제 놔 줬으면...,0개,2020. 5. 5.
POKUTE,잘 봤습니다,0개,2020. 5. 5.
녹차마루,오늘 영상의 교훈 장인도 도구 탓 한다.,0개,2020. 5. 5.
황장군,그나마 7700k 오버 제외하고는 쿼드코어는 1660s가 딱인듯!! 좀 더 보면 2060까지??,0개,2020. 5. 5.
김좌겸,E3-1231v3는 웁니다ㅜ,6개,2020. 5. 5.
김두환,좋아요~ ㅋ,0개,2020. 5. 5.
방울이,역시 신성조님이시다!!,0개,2020. 5. 5.
