닉네임,댓글,좋아요수,날짜
JohnJe,한국은 하드웨어는 앞서가고 인프라는 못따라오는 후진국... 5G라고 하지만 되지는 않음ㅋㅋ,0개,2020. 5. 28.
TimCook,Yes that is tru hahaha,0개,2020. 5. 28.
bellkim,오디오가 조금씩 튀네요,0개,2020. 5. 28.
냥냥18세,팀(쿡) 포트리스 엌ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 28.
사삭이,"mmWave ㅋㅋㅋㅋㅋㅋㅋ
않이 국내에서 지원 단 한개도 안하는데 아이폰이 처음으로 지원하겠누 ㅋㅋㅋㅋㅋㅋ",0개,2020. 5. 28.
나님,노치 극혐,0개,2020. 5. 28.
이정섭,각진 아이폰 횽 얘기를 들어보니 아직 포트리스는 시기상조 인거 같네요 ㅎㅎ 전 살짝 기대를 했었는데 ㅎㅎ,0개,2020. 5. 28.
허리케인J,"120hz, 지문인식은 미리 꿈깨는게..",2개,2020. 5. 28.
TottenhamHotspur,형 똥마려워,0개,2020. 5. 28.
아지랑이,"3,5잭빼서 에어팟강제하더니.. 포트리스로 무선충전기강제하네",0개,2020. 5. 28.
박서정,올해 초에 군대 가서 코로나때문에 훈련도 안하고 시간도 빨리 가네요 ㅎㅎ 휴가 나왔는데 시간이 더 빨리 가 ㅠㅠ 요즘은 폰 쓸 수 있어서 IT정보 끊기지 않게 볼 수 있어서 좋네요!ㅎㅎ,0개,2020. 5. 28.
riversan,들어내다(x) 드러내다(o),0개,2020. 5. 28.
Gjoon,"아니진짜 5와트 너무 화




려한조명이 감싸질않네",1개,2020. 5. 28.
박치원,12까지는 이어팟 넣어주자,2개,2020. 5. 28.
이도윤,난 노치 사라지면 구입해야지 존버갑니다,1개,2020. 5. 28.
박준서,아냐 애플아... 아직 포트리스는 이르다...,1개,2020. 5. 28.
쇼핑중독이카메leekame,이제 초심 찾는건가. 멘탈은 챙기셨소? JM같은 놈들 만나지말고 정진하시길.,0개,2020. 5. 28.
콘프레이크TV아트31,"아-아이폰은
이-이쁘기는 하나
폰-폰중 킹왕짱은 갤럭시다",2개,2020. 5. 28.
,"조루  .., 맞는데? 요즘 폰치곤 너무 적은 플레이탐 인듯요",49개,2020. 5. 12.
담,조루 인증 영상,38개,2020. 5. 12.
윤성원,2:00 형 너무 초췌해...,26개,2020. 5. 12.
SimSim,조루가 맞았다는 ㅋㅋㅋㅋ 아무리 그래도 20년에 1821mah가 뭐야...,27개,2020. 5. 12.
준헌이,"저 노트5 예전부터 배터리 테스트 할때 나온건데....
아직도 있네요 ㄷㄷ",18개,2020. 5. 12.
설눈,노트5 아직도 살아있네...ㄷㄷ,21개,2020. 5. 12.
조용히살고싶습니다,단순 동영상 재생만 했는데 저정도면 심 끼고 이것저것 쓰면 금방 나가겠네,27개,2020. 5. 12.
평론가,"여섯시간이라니....생각보다 너무한데ㅋㅋㅋㅋ
보조빠때리 들고다녀야겠누ㅋㅋㅋ",2개,2020. 5. 12.
Steve,"1:47 1:58 2:18 형... 촬영하느라 고생했어... 기절하기 직전이네ㅠ
2:21 안쓰러진게 다행... 굿나잇...ㅎ",3개,2020. 5. 12.
별뚱이,노트5는 굉장히 오래 갖고계시네요ㅋㅋㅋ,8개,2020. 5. 12.
,"7시간도 못간거면 진짜 조룬데....
게임 조금만 하면 3시간면 다 닳듯하네요",21개,2020. 5. 12.
샌즈하시라마,이번에도 수염자라나 보러왔습니다ㅋㅋㅋㅋ,2개,2020. 5. 12.
yunhakdong,실사용시 토끼 맞아요ㅋㅋ,8개,2020. 5. 12.
거북이,저래도 몇달후에 크흠  수명이 반토막,6개,2020. 5. 12.
JimanJang,"ㅎㅎ 갤럭시노트 하다가 이거하니 덜 피곤해보이네요.
잘 봤습니당~",13개,2020. 5. 12.
vinhiDinvinhi,좋은 영상 감사합니다😀😃,3개,2020. 5. 12.
지민,SE배터리조루~,3개,2020. 5. 12.
김현우,일부러 ap높이고 1800넣은거같음 돈을벌어야하고 딱 이번년도폰 12나오면 죄다넘어갈듯,2개,2020. 5. 12.
KAMI유튜버카미,피곤해 보이심 ㅋㅋㅋ,0개,2020. 5. 12.
김민규,형 진짜 많이 기다렸어요! 저번 se2 댓글에 답글 달아줘서 고마워용 역시 형꺼가 믿음직스러워요😊,8개,2020. 5. 12.
Hariken,"3D게이밍에서는 ㅈㄹ맞습니다.
인간적으로 2020년에 1800mAh는 너무했다고 봅니다.",31개,2020. 5. 12.
앨리스,ㅎㅎ열쓰님의 영상 기다려져용 계속 해주세용,0개,2020. 5. 12.
호서봥TV,수고하셨습니다 ㅠㅠ,0개,2020. 5. 12.
원구Game,제 아이폰 6보단 훨씬 오래가는뎅 저는 한시간하면 다달아요 ㅋㅋㅋㅋㅋ,1개,2020. 5. 12.
민보통TVminbotongTV,형~언박싱 뒷북 리뷰 안하시고 바로 배터리 테스트 먼저?영상 잘보고갑니다.^^,0개,2020. 5. 12.
한결,저도 노트5  쓰는데 se2로 넘어가도 ㄱㅊ나요?,0개,2020. 5. 12.
고르곤,"노트5: 이제..
그만 죽여줘...",0개,2020. 5. 12.
헐디,기다리고있어요ㅎㅎ,0개,2020. 5. 12.
꼬부기,내가 볼땐 a12에 배터리용량만 올려줬어도 좋았겠다 ...,0개,2020. 5. 12.
노무짱,A31 배터리테스트쫌 ㅠ.ㅠ,0개,2020. 5. 12.
수진,se2아직 오지 않아서ㅠ,2개,2020. 5. 12.
김종,"확실히 갤럭시든 아이폰이든 레드가 이쁘다
취향저격",1개,2020. 5. 12.
J의날들DaysofJ,고생 많으셨어요 ㅠ 매번!,0개,2020. 5. 12.
RoseofSharon,역시 믿고보는 열스님~~ 고생하셨어요~^^,0개,2020. 5. 12.
달,조ㄹ맞는데 ㅋㅋㅋ??,0개,2020. 5. 12.
소따깡,나도 토끼다 ㅠㅠ,0개,2020. 5. 12.
김민석,오랜만이유 !! 더로그 ~,1개,2020. 5. 12.
응니,아직도 노트5 ㄷㄷ 잘 버티나요?,0개,2020. 5. 12.
박치원,게임 테스트도 해주세요!!,0개,2020. 5. 12.
귤님,배터리 형님 오셨다!!,0개,2020. 5. 12.
strikerpeak,아이폰 12 존버 가즈아~~,1개,2020. 5. 12.
민트랑,얼굴에 피곤그자쳌ㅋㅋㅋ,0개,2020. 5. 12.
곰맥주,아이폰8에서 se 땡기긴하네요 ㅎㅎ,0개,2020. 5. 12.
BLACKVTMC,눈감으면서 마무리~,0개,2020. 5. 12.
Albida,10시간짜리도 빠듯함,0개,2020. 5. 12.
오오,조루를 넘어서 순삭;,0개,2020. 5. 12.
시스케네,"저정도 사용시간이면.
유심 넣고 블루투스 이어폰+워치사용+배그 2시간이면 밥한공기 뚝딱일듯?",0개,2020. 5. 12.
이성준,뭐야 조루맞네 ㅋㅋㅋ,17개,2020. 5. 12.
찌헷,어제 아이폰 se2 샀는데 이전에 갤럭시 썻는데 확실히 갤럭시가 배터리 100퍼 센트에서 한 9시간 이상은 기본으로 가서 se2가 확실히 배터리가 빨리 달음...,0개,2020. 5. 12.
,3~4년전 나올폰이면 이정도 배터리 만족하고 쓰겠지만  ...소비자들 눈이 너무 높아저서ㅋㅋ,19개,2020. 5. 12.
오케이고곸,조루 오우야...,0개,2020. 5. 12.
김씨,오 8보다 많이 길게 가네요,0개,2020. 5. 12.
00aaaa,죽지도 않고 학대당하는 노트 ㅠㅠ,0개,2020. 5. 12.
강아지고양이,아니 왤케 늦게 오셨어요 한참 기다렸자나요!!,0개,2020. 5. 12.
최성민,고생하셨습니다,0개,2020. 5. 12.
,한 1~2년쓰면 배터리 녹겠네 ㅋㅋㅋ,1개,2020. 5. 12.
JeromeChoi,"와 근데, 기타 다른 분들의 영상들은 주저리 주저리 이야기하는데, 형님은 핵심만 딱! 짧고 간결하고 명확하게 하셔서 다른 어떤 동영상보다 도움됐네요!",0개,2020. 5. 12.
Whentheygolowwegohigh,오늘도 고통받는 note 5...,0개,2020. 5. 12.
로나남편,SE 2세대의 플러스가 나올까요?,0개,2020. 5. 12.
MJH,Se배터리 조루 맞습니다  배터리용량1800짜리가 조루아니면 그게 더 이상한거,0개,2020. 5. 12.
윤청월,저정도먄 오래 버티구먼,0개,2020. 5. 12.
박성진,진짜 조루가아니고 토끼군요,5개,2020. 5. 12.
사이버건달,제가 했습니다 조루라고,1개,2020. 5. 12.
응뭔들좋아,자다 일어나서 마무리영상 찍으시나봐요 ㅋ,0개,2020. 5. 12.
윤윤명근,Se2갖고싶어요 ㅠ,0개,2020. 5. 12.
박지환,뽑기 운 인가,0개,2020. 5. 12.
코지,형님 고생하셨는데 멀까요 왜일까요 이번 테스트는 덜 초췌해보이는 이유는 ㅎㅎ,0개,2020. 5. 12.
마구니,se2를 보면 브라운관 티비 껍데기에 최신 lcd패널 탑제한 느낌,0개,2020. 5. 12.
김휘,se 존버 안타고 11 사길 잘한 듯 싶기도 하고 아닌거 같기도하고..,0개,2020. 5. 12.
KarJo,아이폰se2로 이거 보고있다 ㅋㅋㅋ,30개,2020. 5. 12.
Gold,노트5가 상당히 고생하는군요. 저 노트5도 벌써 5년이나 지났네요 ㄷㄷ,0개,2020. 5. 12.
김우성,유튜브 영상화질은 어떻게 설정하고 봤나요?,0개,2020. 5. 12.
정주원,누운떠줘 혀어엉아,1개,2020. 5. 12.
넘버원,제가요,0개,2020. 5. 12.
HyunU,"작은 놈이 성능은 좋지만 그에 따른 
화면 크기, 배터리 용량이 심히 고려되는 모델이죠.",0개,2020. 5. 12.
이니셜링링반지제작소,겜 3시간 플레이못함..너무심함 미친거아님..,0개,2020. 5. 12.
jch8389,"배터리 용량 12000mAh 폰 있던데 배터리 테스트 가능한가요?





 아주 죽이기 위한 테스트 인데..?",0개,2020. 5. 12.
ecL,아이폰XR인데 SE2도 괜찮구먼,1개,2020. 5. 12.
잭도슨건빵,조루 맞음. 게임 하면 3시간 컷임. 프리미엄 라인 쓰다가 넘어가진 마셈,0개,2020. 5. 12.
뿌앨,그럼 충전하면서 보면요?,0개,2020. 5. 12.
teinoal,...맞잖아요,0개,2020. 5. 12.
YJKim,"잘 봤습니다. 저는 헤비하게 쓰고 아이폰 배터리용량 자체가 적다 하시니
구입은 안 할 생각입니다. ㅋㅋㅋㅋ
감사합니다.",0개,2020. 5. 12.
안성준,역시 베터리 테스트는 열쓰형이지,0개,2020. 5. 12.
태경,"용량치고 괜찮게 갔네요. 다음타자로 A31, A51, A71(A퀀텀), 벨벳이 대기중입니다ㅋㅋ",0개,2020. 5. 12.
SomedayDreaming,돈많으신가봐요 ㅎㅎ,0개,2020. 5. 12.
drone드론초보,배터리 용량이 적어서 오랜만에 테스트가 빨리 끝난것 같네요 ㅠㅠ ㅋㅋ,0개,2020. 5. 12.
파괴단,배톼리가..,0개,2020. 5. 12.
warthunderofficialchannel,전 그래서 언제나 저전력 모드 키고 다니죠,0개,2020. 5. 12.
호두과자,아이폰이 조루라는건가요 형이 조루라는 건가요?,0개,2020. 5. 12.
,지금도7시간이 안되는데 폰 좀 오래 쓰다보면 쓰지도못할수준이 되겠네;;,2개,2020. 5. 12.
빠박이,형 아이폰7이더싸? 아이폰se2가 더싸?,0개,2020. 5. 12.
특가고등어,유튜브말고 3d게임으로 테스트해보세요,0개,2020. 5. 12.
이진우,A20도해주세요 배터리태스트,0개,2020. 5. 12.
유재용,"난 더로그 2년차보는 사람
더로그특징:스그,블랙만삼
그럼 이번에도 블랙이겠지?
아니다 망했다.",0개,2020. 5. 12.
이현중,딸린다.......,0개,2020. 5. 12.
LG모바일,와.. 그래도 거의 7시간이면 그럭저럭이네,0개,2020. 5. 12.
사류니KennySaryunny,"그 가격에 배터리는 그 정도가 한계겠지만 용량 대비 괜찮은 수준인 것 같아요. 배터리 용량 키웠으면 더 비싸졌을 걸요?
로그님 테스트한다고 수고하셨어요. ^^",0개,2020. 5. 12.
MINHEEPARK,www.applegood.shop/?i=bCjh6L  아직 사전예약중인데 어디서 구하셨는지 여쭤봐도 될까요??ㅠㅠ,0개,2020. 5. 12.
yeoin56,휴대폰 끄고있을때도 빠때리 나가나요??,0개,2020. 5. 12.
띨띨이,동영상 테스트로 6시간 이상이면 잘나오는거 맞는데 직정인 기준으로 실사용에선 하루 거뜬하게 사용하겠는데?,5개,2020. 5. 12.
이니셜링링반지제작소,6시간이면 마니간거고 와이파이모드하면 5시간도 못가요,0개,2020. 5. 12.
김명진,좀 심하네.. 1800은 진짜 너무했다 저건 가격으로도 쉴드가 ㅇㄷ..,2개,2020. 5. 12.
싫어요와구독취소,"비행기모드에 7시간도 못가면...
좀",0개,2020. 5. 12.
탕탕탕탕,"와이파이에선 그래도 나름오래갑니다
야외에서 lte쓰는 순간 이게광탈이구나 할거에요",0개,2020. 5. 12.
,"엄 청나게 
준 수한
식 스아워 배터리",0개,2020. 5. 12.
skxowns1,오,0개,2020. 5. 12.
구구까까,저 옛날부터 생각했던 건데..굳이 왜 배터리타임을 재면서 1시간마다 일어나셔서 배터리 잔량을 확인하시는지 모르겟숴요ㅠㅠ 잔량확인 끝나면 항상 폐인이 되는 더로그님의 모습을 보니 마음이 아픕니다..와 이거 적는 중에 새벽에 왜 하냐는 마지막 아웃트로..ㄷㄷ;,0개,2020. 5. 12.
JH,근데 다른폰보다 절반도 안되는 배터리용량을 가지고잇는데도 저정도면 좋은거같네요,0개,2020. 5. 12.
SIMPLE,이노래 들으면 왜 jm이 갑자기 나와서 양팔 쭉펴고 춤출거같지 ㅋㅋㅋㅋ,0개,2020. 5. 12.
11,그래도 제 S9+보다는 오래 가네요,1개,2020. 5. 12.
InFeCTioN,LTE 에 게임 좀 하고 웹서핑 좀 하면 4시간도 간당간당할듯..,0개,2020. 5. 12.
CAK,와이파이 테스트는 의미가 없어요 lte통신망에서 조루니깐 문제임,0개,2020. 5. 12.
Davidkr,누가 조루라고 했니? 이리 나와봐 잘했어,0개,2020. 5. 12.
doubleX,가격이 낮은 폰들에서도 베터리가 4000mah나 4500mah 정도 하는데 se2는...,1개,2020. 5. 12.
민종석,열스님 만약에 48시간 가는 핸드폰 나오시면 어떡하실려고 ㅋㅋㅋㅋ,0개,2020. 5. 12.
박민수,형 iPhone 11 Pro Max 512GB 함 사야지 흑우지,0개,2020. 5. 12.
Arfaparker,배터리 테스트영상을 보는 이유가 극한으로 소모시켰을때 최소한 얼마정도는 쓰겠다 가늠하기위해서 보는건데 300니트로 맞추면 별로 도움이 안될거같아요.,0개,2020. 5. 12.
상후니,누가 배터리 조루 아니라고 했어요?,0개,2020. 5. 12.
Py,배터리 살살녹 ㅠ,0개,2020. 5. 12.
김대복,유튜브 3시간 40분정도 보면 배터리나감. 조루맞음. 겨울철에는 더조루겠죠,1개,2020. 5. 12.
IT자동차관련광팬구독자,아이폰7과 같은 배터리...,0개,2020. 5. 12.
,조루가 아니라 삼초찍이네,1개,2020. 5. 12.
안녕하세연,확실히 배터리용량이 적긴하죠. 7~8시간도 적다고 하는사람들이 se2 나오더니 갑자기 이만하면 괜찮다고 합리화하는데 쉴드불가,5개,2020. 5. 12.
정식그릴스JeongsikGrylls,"누가 배터리 조루라고 했어요? 






씹조루인데 ㅋㅋㅋㅋ",0개,2020. 5. 12.
공백,아이폰se2사서 검색해서 리뷰보는 사람 나밖에 없나....😔,1개,2020. 5. 12.
멍부,나보다 오래가노;;,1개,2020. 5. 12.
RedLemon57,열쓰님 진짜 직업이 뭐에요? 유튜버 크리에이터라고 하면 혼남!ㅡ.ㅡ,0개,2020. 5. 12.
김의연,배터리를 보지 않고 형 얼굴의 수염을 본다,0개,2020. 5. 12.
소여우,배터리 용량작은거 알아도 한손에 쏙들어오는 사과감성 느끼고싶어서 사서 SE 2 쓰고있음 ㅋㅋㅋㅋ 너무좋음 그냥좋다 ㅋㅋ 그리고 게임이나 영상자주 시청안해서 하루충분히~,2개,2020. 5. 12.
mjk,"솔직히 난 이 시리즈 별로 안 궁금한데 자꾸 보는거 보면
나한테 가학성이 있는거 같음 ㅋㅋㅋ",0개,2020. 5. 12.
삑삑,"조루치니까 아이폰이...






너도냐",0개,2020. 5. 12.
JosephK,홈버튼 아이폰의 감성 때문에 se2 사고싶었으나 카메라랑 배터리가 워낙 중요하다보니 11으로 선택했어요. 아주 만족합니다. ㅋㅋ,0개,2020. 5. 12.
TimCook,I love iphone se2!!!!,1개,2020. 5. 12.
배민구,짜장범벅보다 짜파게티큰사발,0개,2020. 5. 12.
한현,저는 라이트 유저라 게임은 안하고 유튜브 웹툰 웹서핑 sns하는데 아침에 출근하고 자기전까지 30프로정도 남네요. 저는 나름 배터리 만족하면서 사용하고있어용,0개,2020. 5. 12.
,lte 키고 블루투스 키고 인터넷 게임 메신저 살짝 조금씩 하면 훅훅 ㅋㅋ 보조배터리 없이 못쓸 정도에요.,0개,2020. 5. 12.
SunJayTV,"se는 조루가 아니었나보네요 





제가 조루였네여...",0개,2020. 5. 12.
김민규,형 velvet 은 안해?? 짱짱 오래갈것 같은데,0개,2020. 5. 12.
HediG,일주일째 써본 결론은 아이폰8때랑 배터리타임은 비슷하더군요 매일 충전하는 패턴이면 그럭저럭 쓸만한데 만약 헤비유저면 중간에 한번은 충전해야합니다ㅋㅋ대기전력 잘 안빠지는거 이것만 안드로이드가 따라갈수 있으면 너무 좋겠다 싶어요,0개,2020. 5. 12.
진수,솔직히 se2가 메인폰으론 쓰긴 좀 힘듬,0개,2020. 5. 12.
더로그TheLog,"용량 대비 소모량은 쏘쏘 했지만, 문제는 용량 자체가 노답😭",9개,2020. 5. 12.
찌라시티비,1,0개,2020. 5. 12.
jang2014,11,0개,2020. 5. 12.
SHMoon,"아6s에서 일년전쯤 s10e로 바꿨다가 더 작은 폰 쓰고싶어서 이번에 se샀는데 지금 다시 심빼서 박스에 넣어놨음 팔아버리려고...
s10e가 조루로 평가 받음에도 제 패턴으론 하루종일 쓰는데 se는 오후 4시~5시 쯤이면 사망ㅋㅋ
앱도 별로 안깐 새 폰 쓰는데도 배터리 녹는거보고 놀람",0개,2020. 5. 12.
JongSeongKim,트루톤 빼고 뱅기모드라... 실사용 환경과는 거리가 좀 있네요. 그거 빼고도 7시간이 안된다라 ㅈㄹ인증 영상인가 관짝 닫아버리셨네 ㄷㄷ,0개,2020. 5. 12.
노태준,"개인적인 생각이지만 중저가폰 구입하는 목적부터가 다른듯 합니다.
만약 애플이 아닌 다른회사가 같은 스팩으로 나오면 어떤 반응일까요?
애플이라서 그럴수있다? 난 아닌듯한데......",0개,2020. 5. 12.
제빗,배터리 이정도면 충분하죠 하루종일 폰만 붙잡고 계시나다들 ㅋㅋ,0개,2020. 5. 12.
K,용량 대비 길구만 다들 왜 조루라고 난리인지 모르겠네??  본인 생활 패턴에 맞는걸 사면 되지 50만원에 이정도면 좋다고 본다.,0개,2020. 5. 12.
이승호,그런데 배터리 감소량 들쑥날쑥한건 그 시간사이에 틀어진 영상에 따라서 달라지는거 아닌가요? 흰 화면이 많을수록 전력소모가 심하니까...,0개,2020. 5. 12.
아뜰리에,그냥 쓸 사람은 쓰고 안 쓸 사람은 안쓰면 되는거지 말이 많노 애들 ㅋㅋ,10개,2020. 5. 12.
LGVELVETThinQ,배그로는 2시간 정도면 순삭이라는점^^,2개,2020. 5. 12.
킴찡,왜이렇게 졸려보이세요....눈을 못뜨시네ㅠ,0개,2020. 5. 12.
Arfaparker,실사용 화면켜짐 배터리 두시간~ 두시간반 예상해봅니다.,0개,2020. 5. 12.
JeonCheolho,그냥 보조배터리케이스 사라는 ....,0개,2020. 5. 12.
이제훈,솔직히 6시간이면 오래 쓰는듯...짜피 20에서 충전 시키는데...4~5시간이면...충분히 폰 하는듯...,0개,2020. 5. 12.
StrangeGoodDoctor,역시 조루폰~~~,6개,2020. 5. 12.
1234444123,아이폰 계열들이 배터리 소모량이 들쑥날쑥한 이유중 하나가 배터리 발열이 시간이 갈수록 높아져있어서  더 빨리다는거 같습니다. 이상하게 Ios13 업데이트가 최적화가 잘안된거 같은 느낌이 드네요. 이전버전까지는 발열이 이정도 까지는 않았던 같은데,0개,2020. 5. 12.
uileiaA,"개인적으로 충분하다 보는 런타임 애초에 se2 사는 사람 대부분이 저렇게 유튜브 풀 스트리밍 할 것도 아니고 고사양 게임을 오랫동안 돌리는 경우가 더 적을거라 예상됨 애초에 영상,게임에 쓸거면 se2 화면 크기는 너무 작기 때문에 배터리 오래가도 불편한건 매한가지",0개,2020. 5. 12.
배미남BatteryMan,유익한 영상 감사드립니다! 추가로 의견 드리자면 배터리는 20-80% 충전 상태를 유지하는 것이 오래 쓸 수 있는 방법 중 하나 입니다. 또 자기전에 배터리 충전기를 꼽고 주무 시는건 배터리의 성능 저하의 원인이 될 수 있습니다! 배터리에 미친 남자 배.미.남,1개,2020. 5. 12.
HediG,좋은폰 싸게 나와도 어떻게든 깎아내리고 싶은 사람들이 많은건 역시 애플제품이라서?ㅋㅋㅋ,0개,2020. 5. 12.
PaulChung,5000밀리암페어... 테스트갑시다 형님...ㅋㅋㅋㅋ 제 수염도 형님처럼 점점 빠르게 자라고 있...ㅠㅠ,16개,2020. 5. 4.
더로그TheLog,"쿠팡 사전 예판으로 들어가서 20만원대에 구매했는데,
정가 주고 사기엔 좀 아쉬울 듯 😭",29개,2020. 5. 4.
라이브렉스LiveREX,자.. 이제 그 기기.. 대구로 보내주시지요... ~_~v,26개,2020. 5. 4.
박인호,"4:49
자막 2~3만 원대...",3개,2020. 5. 4.
auni9ue,나만 썸네일 잇섭형인줄 알고 들어왔나?,13개,2020. 5. 4.
디머스메Mun,LG벨벳 사느니 이거 3개 사겠어요,6개,2020. 5. 4.
teinoal,최대의 단점. 미디어텍.,2개,2020. 5. 4.
준준이,요즘 안드로이드폰이 땡기네요 ..,4개,2020. 5. 4.
해님,나쁘다는 말보단 좋다는 말이 많음을  참고 하시길,2개,2020. 5. 4.
짭퍼,저희 어머니가 이 영상 보고 구매 했는데 만족합니다!!,1개,2020. 5. 4.
HUJ,"형님 1년사이에 뭔일이 있던거야..?
왜이리갔어ㅠㅡㅠ?",1개,2020. 5. 4.
구독안하면새벽4시에진짜찾아간다,썸넬만 보면 잇섭님인줄 ㅋㅋㅋㅎ,0개,2020. 5. 4.
PingshongArchive,"조명이 ,, 갠지 좔좔이자너 ~~ 형 ~~ 갠지나 ~~",4개,2020. 5. 4.
SWEETER,a30s가 왜 더 나아 보일까요??,0개,2020. 5. 4.
김진,"a50쓰다 a31써봤는데 오히려 빠르거나 동등했다. 
엑시노스 보다 훨씬 나음
예전에 헬리오가 아닙니다",1개,2020. 5. 4.
drone드론초보,배터리가 오래가면 배터리 테스트가...ㅠㅋㅠㅋ 웃프네요 ㅋㅋ3일 잡을라나..,0개,2020. 5. 4.
tye,영상잘보고갑니당. ^^,1개,2020. 5. 4.
호버저,잘 보고갑니당~~^^,0개,2020. 5. 4.
JungwooLee,요즘 영상 많이 올라오네요! 열쓰님 항상 파이팅입니다:),0개,2020. 5. 4.
Creeyo,자꾸자꾸 30만원이라는 사실을 망각하고 리뷰하시는거 같네요.. 카메라앞에 '이거 30만임' 이라고 포스트잇 붙이고 리뷰 하시는게ㅋㅋ,16개,2020. 5. 4.
배은선,A31살때 화이트말고 블랙살걸ㅠㅠ,1개,2020. 5. 4.
daejangboo,열쓰님 A51 A50비교해주세요 ㅠㅠ,0개,2020. 5. 4.
오렌지옴,오옹.. 한국으로도 출시됐군요ㅎㅎ,0개,2020. 5. 4.
초코우유,저이거샀느데 번호이동으러 좋아요 ㅋㅋ,1개,2020. 5. 4.
vinhiDinvinhi,좋은정보 감사합니다,0개,2020. 5. 4.
곰맥주,다시 열스형 스타일 찾아가넹 그래도. ㅋㅋ,0개,2020. 5. 4.
김근휘,S20울트라보다 카메라가 많네요.ㅎㅎ...,0개,2020. 5. 4.
롤러코스터만든남자,아 얼마전에 갤A30샀는데 아깝네,0개,2020. 5. 4.
눈맞는거북이,4:59 초 2~3만원 오탘ㅋ,1개,2020. 5. 4.
김범준,A31 배터리테스트해주세요,2개,2020. 5. 4.
JeonCheolho,올만에 영상이네요,0개,2020. 5. 4.
나는바견이,전면 슬로우 모션은 없나요?ㅠㅠ,0개,2020. 5. 4.
장우영,후면 카메라 S20울트라인줄요,0개,2020. 5. 4.
잇섭의혓바닥,A80에도 없는 엣지패널이 들어가다니...,0개,2020. 5. 4.
IT자동차관련광팬구독자,"책상 혹시 카본인가요?ㄷㄷ
간지나네",0개,2020. 5. 4.
SiHyunSUNG,A31  모배 테스트 해주세요!!!!,0개,2020. 5. 4.
민종석,"그거 필름에 크랙이 난거 아니에요?
그리고 열스님 마이크 바꾸신듯 목소리 선명도가 좋아졌어요 기존보다 더",0개,2020. 5. 4.
김준식,잘생겼다^0^,0개,2020. 5. 4.
동탄공중화장실비누도둑엄준식,후면 색 괜찮네요,0개,2020. 5. 4.
jkB,"a31정도에 무선충전 기능을 바란다고?
바랄걸 바랍시다.",4개,2020. 5. 4.
이다헌,Hoxy사전 예약 얼마만에 왔어요?,1개,2020. 5. 4.
SmartMan,메인컴 맥으로 바꾸신건가요? ㅋㅋㅋ,0개,2020. 5. 4.
아이소셀브라이트GN1,A51 ㄱㄱ,0개,2020. 5. 4.
ChrisChoi,진짜 무선충전만 지원되면 무조건 살만한데.. 아쉽네요 ㅋ,0개,2020. 5. 4.
운치패드unchpad,"a31은 30만원대, 51은 50만원대여서 71은 70만원댄ㅈ...",0개,2020. 5. 4.
PinkMomo,"A50 광학식 지문인식 말 좀 있던데, 이거는 잘 되려나요? 지문인식 한번 안되면 엄청 안된다던데. 게임을 안하는 저로써는 아직까지 극호네요.",0개,2020. 5. 4.
Murcielago525,혹시 always on display 기능있나요??부모님께 저가폰 하나 사드렸더니 그 기능이 없네요 영상 중간에 봤더니 시계가 안 떠있던데 답변 주시면 감사하겠습니다.,1개,2020. 5. 4.
쿨주,A31이랑 A50중 뭐가 괜찮을까요?,2개,2020. 5. 4.
강찬,국내 출시 했나요?,0개,2020. 5. 4.
nicemetoo,30만원에 나왓다면 그러려니 하겟지만37만출고임,1개,2020. 5. 4.
princealli,형들 a50살까요 아니면 a31살까요?,1개,2020. 5. 4.
마이튜브,제가 갤럭시 a50을 샀는데 a50이 좋은지a31이 좋은지 모르겠는데요 알려주세요,1개,2020. 5. 4.
강준수,스크롤 스크린샷 되나요???,0개,2020. 5. 4.
박성진,A칩이 넘 후짐 엑시노스라도 넣지,1개,2020. 5. 4.
Fred,유투브 브이로그 찍기엔 어떨지 궁금합니다.,0개,2020. 5. 4.
서정일,저도겔럭시A31각개돼요,0개,2020. 5. 4.
SKT센터천호사거리점,A31필름 붙어있나요??,1개,2020. 5. 4.
tye,하트주세용,0개,2020. 5. 4.
11,삼성 보급이 다그렇지만 방수방진하고 무선충전 없는데 있을땐 잘모르는데 없으면 ㄹㅇ불편함,1개,2020. 5. 4.
swjTV,무선충천30만원때없조599500원이였던폰 도없어요    38500원요금제 선약 하고 보조금17지원받고싸서조  이번달에  약정종료라  알틀폰넘어갈준비중,0개,2020. 5. 4.
강이,s8 과 함께 스펙 비교좀 해주실수있나요?;; 지금 s8쓰고있는데 갈아타야되는지 아니면 노트20으로 가야될지...스펙 표를 봤는데 잘 이해가 안가는것들이있어서..,1개,2020. 5. 4.
이성준,인덕션 ..,1개,2020. 5. 4.
AR찬희,HOXY 제가지금 갤럭시 ON7프라임 쓰고있는데 게임은 어느정도돌아가거든요 ON7프라임보다 좋나요? 게임이나 인터넷같은거요.,2개,2020. 5. 4.
롤함,색상은 어떤색상이 제일낫나요..?,0개,2020. 5. 4.
시바견짱짱김,"영상잘보고가요
방수되나요???",0개,2020. 5. 4.
미래잃어버린,배터리 테스트 기달려봅니다 궁금,0개,2020. 5. 4.
키르히아이스,아이폰 se랑 비교 부탁 드려요,0개,2020. 5. 4.
