닉네임,댓글,좋아요수,날짜
YoungseokKim,뭐야 ㅈㄴ 시원해,0개,2020. 5. 5.
thisisone,"게란형 힘내,, ㄹ힘들어보여 쉬엄쉬엄가자 길게 봐야지",0개,2020. 5. 5.
Kang나미,뇨호호가 사라졌어.. 아쉬워요,0개,2020. 5. 5.
Healingplace,계란형 요즘 많이 바쁘지..?,0개,2020. 5. 5.
guylucky,형님 사랑합니다.,0개,2020. 5. 5.
김범률,옷벗겨서 스티커붙혀주셈,0개,2020. 5. 5.
gracehill,엔딩이.. 프로 영상인데 피갤에 잘못 업로드 하신건가...,0개,2020. 5. 5.
이은희,흔드리는 털들 속에서 네 비누향이 느껴진거야~,0개,2020. 5. 5.
김정우,0:00 보 주먹 가위,0개,2020. 5. 5.
EdwardHam,형님 자세하게 좀 알려주세요 느낌이안와요 정말감사합니다 오랜만에 정말 좋은 스트레칭!,0개,2020. 5. 5.
x찬송가부르는스님x,계란맨 아조씨 쥬지맨 살려!!!!,0개,2020. 5. 5.
박정민,계란이형 235 프로젝트 어디갔어.... 영상도 없는거 같던데 답좀 해줘..ㅠ,0개,2020. 5. 5.
윤석빈,형 반포역에서 양복입고 서있던데 무슨일로 온거에요~?,0개,2020. 5. 5.
딸둘파파OutdoorTV,요즘 사람들에게 대부분 유용하겠네요.,0개,2020. 5. 5.
박소정,우와 계란님 이거 하니까 귀신처럼 통증이 정말 많이 좋아졌어요! 감사합니다,0개,2020. 5. 5.
프로베댓러,감사요 형님,0개,2020. 5. 5.
이찬,요즘형 무슨일있는거야?ㅜ 텐션이 예전같지않아  힘내유!!,0개,2020. 5. 5.
ShNon,어디가 시원한지 모르겠어요 뼈 소리만 나고... 이해가 잘 안돼용 ㅜㅜㅜㅠ,0개,2020. 5. 5.
김김김,나만 등에 쥐남?,0개,2020. 5. 5.
JSShin,형 실연당했어??,0개,2020. 5. 5.
KenNuruki,?? 욧횻횻 어디감??,0개,2020. 5. 5.
HRJung,피지컬 갤러리 맞아..? 왤케 어색하지;;,0개,2020. 5. 5.
dowang,감사합니다 덕분에 겨드랑이 쪽이 터진걸 알게됬어요,0개,2020. 5. 5.
배민성,빡빡이형... 오늘 방송 살리느라 너무 고생했어,2개,2020. 5. 5.
김듀니,엄지가 쇄골에 안 닿는 사람은 어떻게 해야 하나요ㅠㅠ,0개,2020. 5. 5.
urbro,오늘도 가위바위보 열심히 하시네요,0개,2020. 5. 5.
ElbanicJeong,형 어려워요,0개,2020. 5. 5.
응냨,두번보고 위치 이해했네 흠,0개,2020. 5. 5.
김민찬,아픈데요..?,0개,2020. 5. 5.
박주선,형 파워가 없어 ㅜ,2개,2020. 5. 5.
foxyMOTO,감사합니덩,0개,2020. 5. 5.
Ch준달ialogue,오늘따라 능형근 쪽이 너무 아파서 피갤에서 알려준 스트레칭 오지게 하고 있는데 마사지라니 개꿀,0개,2020. 5. 5.
정실장TV,오잉 여기 성인채널 아니였나요~?,0개,2020. 5. 5.
조성래,오른쪽 등이 확 땡기는데 도움이 되네요,0개,2020. 5. 5.
최재훈,불편한 자세로 오래 있어서 목이 우리하게 오늘 계속 아팠는데 이거 따라하니까 바로 시원하게 풀렸네요 👍,0개,2020. 5. 5.
김주원,정말 '헤어' 나올 수 없는형이다,0개,2020. 5. 5.
KP,개인적으로 역도 스내치할 때 상체 자세를 맨몸으로 해주면 엄청 시원하던데,1개,2020. 5. 5.
닥따기,걍 겨드랑이 손 넣고 쇄골쪽 암대나 누르고 영상처럼 팔 움직이면 시원한데,0개,2020. 5. 5.
꾜,사랑해요 피 지 컬 갤 러 리 ㅠ ㅠ,0개,2020. 5. 5.
Evan,좋았어 돈굳었다,0개,2020. 5. 5.
박규리,아 대박쓰.. 울 빡조씨 운동뚱까지 커버하느라 힘들었던 거구나ㅠㅠ 물 들어올 때 빵댕 젓는 모습 너무 섹시하지만 건강 챙겨야 해♡ 요홓호하려고 건강하지 건강하려고 요홓호하냐♡,0개,2020. 5. 5.
박혜란,목소리 넘 좋아요,0개,2020. 5. 5.
ChrisPole,광배가 땡겨요 ..,0개,2020. 5. 5.
이현우,이거 하니까 통증이 많이 줄고 좋아졌습니다 이거로 효과 본사람이 할만한 다른거 추천 부탁드립니다 감사합니다,0개,2020. 5. 5.
FrancisJin,굽은등 탈출하자~!!!!,0개,2020. 5. 5.
느루,잘..모르겠당..겨드랑이에 손?!,0개,2020. 5. 5.
가니,빡빡이 아저씨..정말 조아요,0개,2020. 5. 5.
띠불츄TV병맛명작,머머리아저씨 항상 고마워요,0개,2020. 5. 5.
파토난코치,와우 친구들 빡빡이 아저씨야,0개,2020. 5. 5.
이재영,빡빡이 아저씨. 저 30대 후반인데요. 고혈압이래요.. 고혈압을 잡을 운동같은거 없나요..?,0개,2020. 5. 5.
고선생,"푸쉬업바를 이용한 운동시
그립법 및 각도별 운동법과 운동부위 알고싶어요 ~ ㅎㅎ",0개,2020. 5. 5.
13thCheriSH,와 한번도 풀어준 적이 없었나봐 하자마자 바로 쥐남,0개,2020. 5. 5.
김민재,형 브라움 닮았어요,0개,2020. 5. 5.
AzxQsd,"근데 승모근은 펴주면 안좋은 거 아닌가요?
저번에 피갤에서 어깨뭉친거 마사지해서 느끼는 시원함이 대부분 승모근인데 마사지하면 안좋아서 팔 벽에 붙이고 위로 들면서 스트레칭?을 하라했던거로 기억하는데..",1개,2020. 5. 5.
유영준,하고나면 등 위쪽이 뻐근해져요!,0개,2020. 5. 5.
승훈,"수영장파티 그라가스
수영장파티 신지드",3개,2020. 5. 1.
김팔랑,혁준이 진짜 친한 스트리머랑 합방할때도 이런텐션 안나오는데 계란님 진짜 좋아하는듯 ㅎㅎ,107개,2020. 5. 1.
ShaunAhn,"오늘은 육수내는 법을 알아볼게요. 준비하실 재료는 돼지고기, 계란....",958개,2020. 5. 1.
박찬규,tlqkf 혁준이 가슴 큰게 뭐 어때서 댓글로 와 혁준이 가슴봐 ㅋㅋ하는 사람들보다 가슴커도 운동하려고 벗어제끼는 혁준이가 더 멋지다 계란님 혁준이 화이팅,269개,2020. 5. 1.
감독과제자,"혁준씨 이참에 시합한번 나가보죠!
다이어트 저도 같이 해야할꺼같네요 ㅋㅋㅋ
화이팅😀😀",71개,2020. 5. 1.
캘린더,남자 벗은건데 왜 눈치보이냐,23개,2020. 5. 1.
유성우,여자는 살빠지면 가슴부터 빠진다는데 혁준이는 예외구나,316개,2020. 5. 1.
치킨먹고맴맴,"둘이 엄청 친해진거 같네 ㅋㅋ
서로 장난치는게 완전 단짝친구다 ㅋㅋㅋㅋㅋㅋㅋ",249개,2020. 5. 1.
정희유,4:05 강사님 표정이 곧 유혈사태 일어날거 같은데,156개,2020. 5. 1.
이형민,8:04 계란형도 힘을 못쓰노ㅋㅋㅋㅋㅋ ㄹㅇ 갓체급,211개,2020. 5. 1.
Harp,12:29 죄송한데 끈자국이 너무 야하네요,88개,2020. 5. 1.
asdqwe,"얼굴빛도 엄청 좋아졌고, 혁준님 스스로 운동을 재밌게 즐기는 것같아 보기 좋습니다
항상 응원합니다 파이팅!",268개,2020. 5. 1.
PEKKA,3:23 계란에 프레첼... 이건 귀하네요,164개,2020. 5. 1.
남김시원,3:31 몸매가 지금의 공혁준의 기분을 말해주네,72개,2020. 5. 1.
최현성,혁준이는 말라졌지만 그의 몸이 바뀌는걸 보는 내 눈물은 마르지않는다 ...,192개,2020. 5. 1.
뿌에엥염소,12:58 영화 300에 나오는 그 빡빡이 왕 같네 ㅋㅋㅋㅋ ㅋ,68개,2020. 5. 1.
업버전,와 김계란 저 검정색 잔뜩 있는 타이즈를 입어도 옷 벗은 근육남이랑 비슷비슷하네...저 타이즈 벗기면 얼마나 개쩌는 몸매가 있을지 기대된다 ㄹㅇ,196개,2020. 5. 1.
L굽어보다,12:58 매드맥스 뭐냐고 ㅋㅋㅋ,51개,2020. 5. 1.
운동하는고등학생헬린이성장일기,9:25 식사중인 대왕문어,95개,2020. 5. 1.
장배,왜 혁준이몸에 “ㅅ“이있냐? ㅋㅋㅋㅋ,48개,2020. 5. 1.
라몰,4:48 출렁 오우야...,21개,2020. 5. 1.
이건,혁준이 살 쭉 빠진거 보면 내가 다 속시원할것 같다!! 화이팅 혁준이 리스펙 김계란!!,89개,2020. 5. 1.
오민호,심정헌 젓꼭찌,11개,2020. 5. 1.
이창동,4:19 이거 이짤이 아니라 뚱뚱한 관리가 볶음밥 진공청소기처럼 흡입하는 짤 나와야지,11개,2020. 5. 1.
유리,1:52 의식하니까 시선이 자꾸 가슴으로 가네 ㅋㅋㅋ,31개,2020. 5. 1.
맹원철,4:03 여기 나만 귀여워..? 이거 왜 귀엽지...,30개,2020. 5. 1.
정영,혁준이때문에 수영장 여자강사님 오늘 현타왔겠네 ㅋㅋㅋ,78개,2020. 5. 1.
서성민,계란형은 수영모가 필요없엌ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
KKAEMAENG,"저는 학교에서 생존수영을 하고나서
죽음의 공포를 느꼈습니다...
음파음파인가...? 그거 할때
콧속에 물 엄청 들어가고 기침나오고
숨 못쉬고 물 한 3리터는 삼킨거 같아요...
생존수영 진짜 지옥읍니다..ㅋㅋ",1개,2020. 5. 1.
또또엉아,ㄹㅇ루 혁준이 덕에 노딱 붙을 거같다 ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
라라라라,우와 배 진짜 많이 들어갔다 ㄷㄷ,5개,2020. 5. 1.
구쿠,1:13 김계란 머리에서 빛나는 이펙트 넣은건줄 알았는데 물묻은거였네,3개,2020. 5. 1.
,혁준이 몸에서 메탈슬러그 외계인이 보인다.,1개,2020. 5. 1.
포비파파,10:27 삐삑👉🏻🟤,33개,2020. 5. 1.
삥꾸어부AnglerBBing,3:29 복숭아뼈를 못찾냐곸ㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋ,47개,2020. 5. 1.
SoojinLee,"4:12 아쿠아봉이 찌찌가리개가 됨🏊
7:07 나 한순간에 새됐으~",3개,2020. 5. 1.
메론빵,1:14 계란형 머리가 너무 눈부셔,27개,2020. 5. 1.
조HJ,유튜브영상이랑 실제개인방송 이미지는 진짜 다르내 ㅋㅋㅋ 이제 정신건강운동 컨텐츠 해주세요🤥🤥,2개,2020. 5. 1.
다이브마스터다이버강,"1:20 곽태환 강사님
UDT출신 이에요!!",2개,2020. 5. 1.
김태균,3:07 여기 가스분출인건가...???,4개,2020. 5. 1.
승현이닭,계란형 몸 보러 왔는데 혁준이 몸 보게 되넹 ㅋㅋㄱ,6개,2020. 5. 1.
먕먕먕,혁준이 가슴사이즈 실화냐?? 진짜 맘마통이 웅장해진다...,603개,2020. 5. 1.
백승원,10:06 마지막화는 우리 결혼했어요 할듯 ㅋㅋㅋ,8개,2020. 5. 1.
ArialKR,혁준이 너무 야하다 ㄷㄷ,5개,2020. 5. 1.
rePOm,강사님 복숭아뼈 못찾아서 알려주는거 뭔데 웃기냐 ㅋㅋㅋ,2개,2020. 5. 1.
손준범,9:37 그 옛날에 조의영역에 인어보는거 같다 ㅋㅋㅋㅋㅋ,4개,2020. 5. 1.
데스6섭환영,혁준이 ㅅㄱ때매 노딱붙는거 아닌가요 ㅠ,300개,2020. 5. 1.
메론론,아 오늘 중간중간 웃음코드가 많아서 잼있네ㅋㅋㅋㅋ,12개,2020. 5. 1.
나비커피,9:28 탭치는거 개웃기넼ㅋㅋㅋ,5개,2020. 5. 1.
1207성민기,"3:29 ""아 여깃구나"" ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1개,2020. 5. 1.
구십구종원,3:24 부활절 계란,6개,2020. 5. 1.
노피디,"인천왕으로써 명하노라..
혁준이 그대로 꾸준히 살뺄 수 있도록..",3개,2020. 5. 1.
나에게하고싶은말,섹시준 물범준 출렁준 부끄준 꿀렁준 25m준 움파준 섬뜩준 심장마비준 쓰나미준 킬러준 배은망덕준 껄떡준 카사노바준,54개,2020. 5. 1.
SeungLee,티비예능보는줄알았네 ㅋㅋㅋ 진짜 잘만든다,1개,2020. 5. 1.
50대몸짱TV,지방이 많아서 잘 뜰텐데 ㅎ,3개,2020. 5. 1.
이상민,혁준이 가슴ㄹㅇ 메탈슬러그 외계인닮음ㅋㅋ,2개,2020. 5. 1.
정인서,1:13 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ cg 인 줄 알았네 ㅋㅋㅋㅋㅋ 태양권 뭐야 ㅋㅋㅋ,10개,2020. 5. 1.
지노,아 진짜 개재밌다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개,2020. 5. 1.
서정성,진짜 수영장을 뒤집어놓으셧내 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
이승학,3:26 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 복숭아뼈를 직접 찾아주넼ㅋㅋㅋㅋㅋㅋㅋ,346개,2020. 5. 1.
99,시밭ㅋㅋㅋㅋㅋㅋ킬포가대체몇개여ㅋㅋㅋㅋ,3개,2020. 5. 1.
승환,수영이 이렇게 웃긴거였엨ㅣㄱㅋㅣ기키,1개,2020. 5. 1.
너봄,2:03 혁준이 찌찌가 울고있어ㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
망고빙수,8:08 ㅈㄴ웃었네 만두ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 1.
킴훈,07:06 배경싱크로율 ㅆㅅㅌㅊㅋㅋㅋㅋ,1개,2020. 5. 1.
피를로,살 많이 빠졌네 혁준상ㅋㅋㅋ,4개,2020. 5. 1.
요잇,"5:49 강사님: 음.파.
공혁준:으르르르르그. 파.",1개,2020. 5. 1.
2인자,옳게 배워야한다 진짜 ㅋㅋㅋㅋ,2개,2020. 5. 1.
강춘구,12:23 이거 물에 빠진지 좀되서 불어버린 시체같은데ㅋㅋ,1개,2020. 5. 1.
유로파4아즈텍,3:24 꽈배기,5개,2020. 5. 1.
달껄룩,3:14 수란,3개,2020. 5. 1.
으억,1:14 김계란 머리 편집인줄 ㅋㅋㅋㅋ,2개,2020. 5. 1.
이리오너라,우와....혁준상 지금 보니깐 진짜 살 많이 빠졌다 표정이 밝아져서 기운이 좋아보임 진짜 이대로만 쭉 하세오!!❤,1개,2020. 5. 1.
시웅,여자 강사님 의문의 1패,3개,2020. 5. 1.
VoiceLab,오~ 김계란씨 끈기있는모습.. 열심히하시는모습.. 응원합니다 ^^,2개,2020. 5. 1.
노숙달인,ㅋㅋㅋㅋㅋ 아니 뒤에서 잡아보라니까 살면서 헤드락거는건 처음보내ㅋㅋㅋ,1개,2020. 5. 1.
Yansiro,폰헙에만 보던걸 이제 여기서도 av를 볼수있네 ㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 1.
DayaP,혁준씨 정말 전엔 동태눈 처럼 초점없는 눈이었는데 운동하면서 활력과 생기가 도네요. 살이 많이 빠진건 아니지만 건강해보여서 너무 보기 좋아요!,2개,2020. 5. 1.
푸린폼폼,07:06 이게 수영준비야 스모준비야ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
킴흑돈,04:03 왜이리 귀엽누 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 찐귀요미다,1개,2020. 5. 1.
jemini,계란이 형님 촐랑대는거 너무 귀여워~ 김계란 사랑해~~~,0개,2020. 5. 1.
rusterkim,진짜 요즘 혁준이보면 살이 솔솔 빠지는게 눈으로 보이네요..바람불면 날라가겠어요,2개,2020. 5. 1.
lilolkwku,4:48 셋! 할 때 가슴 봐.. 미쳤나봐,1개,2020. 5. 1.
우엥코로나,4:49 캐릭터 선택인가요? 저는 2번으로 하겟습니다,3개,2020. 5. 1.
리쿤,1:52 혁준이도 시무룩하고 혁준이 배도 시무룩하네,13개,2020. 5. 1.
ddbibi35,8:26 혁준이 왜 귀엽냐...,1개,2020. 5. 1.
김아무개,"10:08 ㅗㅜㅑ
11:56 빡빡이 XX",2개,2020. 5. 1.
KingsMob,6:30ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ혁준님 죽이러가는게아니에옄ㅋㅋㅋㅋ,11개,2020. 5. 1.
미멍,혁준이 스포츠 브라 안 입히나요! 애들도 보는 유튜브인데!!,280개,2020. 5. 1.
시공왕자,나보다 크다...ㅜㅜ,3개,2020. 5. 1.
야호,5:59 수영장 달마대사야?,2개,2020. 5. 1.
아이스크림,4:05초 나만 귀엽냐ㅋㅋㅋ?,1개,2020. 5. 1.
통나무,바다사자보고 뿜었넼ㅋㅋㅋㅋ 혁준님 화이팅!! 응원합니다!!,1개,2020. 5. 1.
사이결튜브SIGYOLTUBE,와 ㄹㅇ 거유준... 브라 사이즈 200E 컵 예상합니다,104개,2020. 5. 1.
하헌우,"10:27 ""띵동""",3개,2020. 5. 1.
RuudGullit,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역대급 꿀잼ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
농사꾼,공혁준 젖통봐야ㅋㅋㅋ스모선수같다,1개,2020. 5. 1.
holmesarbitrary,03:08 응딩이 뽕~,15개,2020. 5. 1.
오우오우Oh,"으아 찌괴.... ㅋㅋㅋㅋㅋㅋㅋㅋ
어마무시하네 ㅋㅋㅋㅋㅋㅋㅋㅋ",1개,2020. 5. 1.
NoelGallagher,4:03 한번도 그런 생각 해본적 없는데 존나 귀엽다 진짜,0개,2020. 5. 1.
이상윤,7:07 바람빠진풍선준,2개,2020. 5. 1.
임민성,혁준이 젖은 왜 울고있나요,47개,2020. 5. 1.
SubeeS,아 졸귀네 진짜 ㅋㅋㅋㅋ,1개,2020. 5. 1.
리전,12:05 진심임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ표정ㅋㅋㅋㅋ,0개,2020. 5. 1.
4761,복숭아뼈에서 빵터졌네ㅋㅋㅣㅣ,1개,2020. 5. 1.
냥이소식,4:45벌쳐 ㅋㅋ,1개,2020. 5. 1.
나나무,7:00 예전에는 꽉찬배였는 데 지금은 확실히 줄어들었다 운동 열심히 하네,290개,2020. 5. 1.
채정훈,10:27 킬포,1개,2020. 5. 1.
HazelC,ㅋㅋㅋㅋㅋ진짜 콘텐츠 약 빨고 만드낰ㅋㅋㅋㅋㅋㅋㅋ 2탄 수상스키 미쳤어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
강태수,아빠와 아들이네 혁준바보 김계란,2개,2020. 5. 1.
밍콩시,5:50 혁준이 음파 뻘하게 웃기네 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13개,2020. 5. 1.
bbohyunryu,4:31 이 구역 자존감 깡패는 공혁준씨 아닌가요?,1개,2020. 5. 1.
유준서,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 혁준이 귀여워ㅓㅓㅓㅓ,0개,2020. 5. 1.
강거루TV헬린이모티베이션,어린이 수영장이네요 진짜 ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 1.
HRP,와 역대급으로 웃기네 이번편ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
paulKim,"시벌 믿고본다 대충 댓글부터 쓰고 본다는 이야기


ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㄱㅋㄱㅋ진짜 존나 웃기네",0개,2020. 5. 1.
ProQuoQuid,저 수영강사님  전태규씨인줄ㅋㅋㅋㅋ 엄청 닮았네요,1개,2020. 5. 1.
thefrogpepe,4:15 강사 결국 터졌누 ㅋㅋㅋㅋ,0개,2020. 5. 1.
아바바,시바혁준이 ㅈㄴ귀엽네 ㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
MiroBig,8:02 계란형 그냥 담가버리는게 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,73개,2020. 5. 1.
강희한,ㅋㅋ진짜 최고의 컨텐츠다,0개,2020. 5. 1.
Rewrite,아 진짜 개웃었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
땡킹콩땅콩,4:04 미친듯이 귀엽다,0개,2020. 5. 1.
백종완,진짜 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
LouisKim,3:14 아...물속에서 깨지면 모양 안이쁜데...,119개,2020. 5. 1.
z링고,계란님 ㅋㅋ수영복 저런거 도대체 어디서 구해 ㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
재성,선생님 웃음참는거 존나 웃기네ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
유월,여성분 웃는거 엄청이쁘시네 ㄷㄷㄷ,13개,2020. 5. 1.
부레옥잠의요정,ㅋㅋㅋㅋㅋ 예고편만봐도 개웃기네 ㅋㅋㅋ,0개,2020. 5. 1.
송국제,와 이번 영상 진짜 재밌다. 와 진짜... 방송에 내보내도 될 정도 편집도 좋고,0개,2020. 5. 1.
야채소맨,예전엔 진짜 짐볼이었는데 바람 살짝빠졌네 멋있다,1개,2020. 5. 1.
쌉미미,아 진짜 혁쭈이 너무 귀여웡,0개,2020. 5. 1.
장건우,아 ㄹㅇ 존내 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
장시원,"출신은?
 
UDT


전적은?


공혁준 다이어트",380개,2020. 5. 1.
김꼬마,진짜 웃기네ㅋㅋㅋㅋ,0개,2020. 5. 1.
정영재,7:05 공격준비완룤ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
정현우,와 진짜 너무재밌네 ㅋㅋㅋㅋ 시트콤보는거같아요 일주일 한번인게 아쉽다,0개,2020. 5. 1.
차돌양지,아니 운동을 진지하게 할때도 왜이라 웃기냨ㅋㅋㅋ,0개,2020. 5. 1.
SWN,12:25 누가 혁준이 몸에 밧줄 감아 뒀었냐,0개,2020. 5. 1.
장구라,진짜 열심히 하는 모습 멋있고 대단하고 좋은데... 그래도 좀 혐.......,0개,2020. 5. 1.
베어베어스위,ㅠㅠ 진짜 맨날 올라왔으면 좋겠다... 너무재밌어요,1개,2020. 5. 1.
앵무,와 살 진짜 많이 뺐다 ㄷㄷㄷ,0개,2020. 5. 1.
HHOO,4:05 왜 포뇨가 생각나지 .. ㅋㅋ,0개,2020. 5. 1.
FusFis,"4:58 김정은 수영하면 딱 이런느낌일듯
키즈풀장 완주 박수 막 치고",0개,2020. 5. 1.
문정식,혁준이 몸매 ㅗㅜㅑ,1개,2020. 5. 1.
타타바코,ㅋㅋㅋㅋㅋ 개웃기네 진짜,0개,2020. 5. 1.
박준영,김계란이 혁준이 살리는구나..,2개,2020. 5. 1.
이재혁,야ㅋㅋㅋ 아직 19 안걸렸다 ㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
김병훈,앜ㅋㅋㅋㅋㅋㅋㅋ너무좋아,0개,2020. 5. 1.
거짓말을하면코가늘어나는,피지컬갤러리 역사상 가장 야한 영상 ㅗㅜㅑ,0개,2020. 5. 1.
태르,3:13초에 계란 깨졌어 ㅋㅋㅋㅋ,0개,2020. 5. 1.
공백,타코상 타코상~ 보고싶었는데 ㅋㅋㅋㅋ,0개,2020. 5. 1.
하세요안녕,아 진짜재밈ㅅ다 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
지환김,"10:27
계란이형 게이설 ㅋㅋㅋㅋㅋㅋ
장난인거 아시죠??",0개,2020. 5. 1.
MichaelLee,8:03 공혁준 본심나옴 ㅋㅋㅋ,0개,2020. 5. 1.
김아일,ㅈㄴ웃기네 웬만한 예능보다 재밌다ㄹㅇㅋㅋ,0개,2020. 5. 1.
Jesaday,진짜 많이 빠졌다 혁준이 화이팅!!,0개,2020. 5. 1.
강지훈,4:27 뒤에 계신 선생님? 전태규 아님?ㅎ,0개,2020. 5. 1.
장군이,개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
cll,개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
delucks,"사람이 어떻게 항상 풀텐션일 수 있겠어, 걱정될수도 있겠지만 항상 풀텐션을 유지해야한다는 부담으로 다가올 수 있으니 그러려니 해주자 우리",514개,2020. 4. 30.
욱텐탁UGTENTAG독일교환일기,형 마음아프게 왜 목소리에 힘이 없어😭😭,722개,2020. 4. 30.
빵덩이,아조시...! 오늘 첫인사가 힘이 업서요...! 강의진행하시는 목소리도 묘하게 따운된거 같아요...! 무슨일 있나요...! 아조시 너모 힘드실까바 걱정 ㅠㅠ 와~우 빡빡이 아조시~! 친~구들이야!!!!!!,578개,2020. 4. 30.
불호없는준호60kg을향하여,허으... 순간 와우 친구들 힘이없어서 잘못들었나 생각하고 다시돌려봤는데 잘못들은게 아니였네,602개,2020. 4. 30.
퀘조,"건강유튜버가 건강 안챙기면 직무유기임
몇일 쉬세요",84개,2020. 4. 30.
도화도르사주팔자쉽게풀어주는남자,"턱걸이 잘 하는 사람들 너무 쉽게하길래
첨에 개 쉬운줄 알았던 사람?",378개,2020. 4. 30.
황금잉여킹,"혁준이 돌보기도 힘들텐데 매번 영상까지..ㅜ
형 좀 쉬면서 해...ㅠ",205개,2020. 4. 30.
호랑나비한마리,빡빡이 아저씨 텐션 계속 떨어지시네ㅠㅠ 저희 건강 알려주시기 전에 아저씨 몸도 챙기면서 하세요 ㅠㅠ,186개,2020. 4. 30.
구구불구불,"턱걸이에 가장 도움이되는건 체중감량임ㅋㅋㅋㅋㅋ
체중이 늘수록 턱걸이 갯수는 급격히 낮아짐",83개,2020. 4. 30.
scemrit,오늘은 '와우 친구들 !'이 힘이 없었어 형,129개,2020. 4. 30.
말랑,"3:20 이렇게 하고있으면 왠지 트레이너가 ""회원니ㅣㅣㅣㅣㅣㅣㅣ임!!!!!"" 이러면서 뛰어올것같다",88개,2020. 4. 30.
JazzJackRabbit,"쉽게 말하면 그런것같습니다. 렛풀다운과 턱걸이는 다른 운동이지만
렛풀다운을 이용해서 턱걸이를 위한 디딤돌정도로 응용할수 있다.",74개,2020. 4. 30.
서상교,묵찌빠  35전 15승20패 ㅂㄷㅂㄷ,59개,2020. 4. 30.
YUSSVI유쓰비,턱걸이는 존버가 답입니다. 존나 버티면서 매달려서 득근합시다. 내려오면 근손실된다는 생각으로.....생각만 해도 ㅎㄷㄷ,43개,2020. 4. 30.
홀뤼쒯,0:02계속눌러보셈,5개,2020. 4. 30.
상식읽어주는형,1년전만 해도 턱걸이 하나도 못했는데 지금 한번에 10개 합니다. 진짜 걍 1분 매달리기부터 목표로 하고 천천히 높여가는 게 최고인 것 같아요,135개,2020. 4. 30.
런던의주인,"3:42 ""좋았어""만 어떻게 따록 녹음해서 동기부여 필요할 때마다 듣고싶다.",85개,2020. 4. 30.
Holpipette피펫,1:05 웃으면 안되는데 풉,74개,2020. 4. 30.
김서진,"오늘 왜이리 박력이없으세요 ㅠㅠ
근손실 일어나셔서 예민하시나 ㅠ",71개,2020. 4. 30.
