닉네임,댓글,좋아요수,날짜
김소영,오늘 라면 넘 맛나게 먹었어요. 정말 최고 예요  ♡,1개,2020. 5. 27.
소비왕,햇님 에그맛있다 에그타르트도 진짜 맛있어요!! 겉바속촉이에요,0개,2020. 5. 27.
이서희,오늘 울적햇는데 너무힐링되❤️,0개,2020. 5. 27.
GO주영주영주,진짜 KFC 에그타르트 맛집....,0개,2020. 5. 27.
기적의그녀,커피랑 같이 드시지..,0개,2020. 5. 27.
Powderyheart,우왕,1개,2020. 5. 27.
밍멍뭉멩,42:54 와앙,0개,2020. 5. 27.
이루피,ㅋㅋ 12개드시고 4개더인줄 꺼내올게요~ 타르트가 계속나와 타르트부자 주라주라 하나만 주라~,0개,2020. 5. 27.
yoonbinchoi,"댓글 보신다 그래서 후식 추천드릴라구요 ‘도너츠윤’ 도너츠 드셔보세요 쫀든쫀든 찹쌀도너츠에요 저기와 전혀 관련없는 사람이고요, 지금 먹고있는데 맛있어서 알려드려요^^ 미사맛먹!",0개,2020. 5. 27.
춘배,"애그타르트 한 세개 남았을때 뒤에는 뭐드시나 넘겨봤더니
또 에그타르트 8개가 있어서  
?
????",0개,2020. 5. 27.
김수정,계란에 꽂힌 날.,0개,2020. 5. 27.
박혜정,요식업하셔도 좋을듯. 사진도 전시도하시고요. 원하는분에게. 사진도 파시고요,0개,2020. 5. 27.
,"햇님씨 ~~지인짜 제 개인적인 생각인데 김미경강사님하고 분위기,카리스마가 닮은거 같아요~~",1개,2020. 5. 27.
와앙야곰야곰,"에그타르트 1:06 / 29:54
닭껍질 튀김 13:10 / 23:52",6개,2020. 5. 27.
진모찌zzinmozzi,"시간 부터 확인했는데ㅎ 에그타르트 12개에 44분 보고 인지했다,, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 5. 27.
조해인,와.. 개맛있겠어요,1개,2020. 5. 27.
킴미,햇님온니당,1개,2020. 5. 27.
Yoonnn,그냥 식사 후 먹는게 후식이지 암!!!!,0개,2020. 5. 27.
뿌링클,"우런니 에그타르트플렉스하셨고만??
뿌링클 한번드실때 된고같아욧😉",0개,2020. 5. 27.
DianaJin,저두요 KFC보다 맛있는데 없더라구요,0개,2020. 5. 27.
LucyLee,에그타르트랑 콜라의 조합이은 곧 햇님언니다,0개,2020. 5. 27.
전유빈,"언니,,,,30개 먹으면 느끼해서 못먹는다는 말,,,초밥 200개 먹으면 체해서 초밥 알러지 있다고 하는 말 같아요,,",0개,2020. 5. 27.
악어,"먹어봤는데 달달하고 부드럽다?
그 뒤로 안 먹음",0개,2020. 5. 27.
옥쥬,언니 이정도면.... 케이에프씨를 털어온거 아니에요...??,0개,2020. 5. 27.
언니나다섯살이야,가격 창렬이네...,0개,2020. 5. 27.
Haenzze다재다능핸찌,하나에 1800원인데융,1개,2020. 5. 27.
EHK,에그타르트를 먹긴 먹는데 안 없어지는 뭔가 눈속임 요상한 CG같은.....,0개,2020. 5. 27.
,옿,1개,2020. 5. 27.
하늘빛물빛,"이언니 같은 음식 많이못먹어서 입이짧다는데..그 기분도 일반인에 비하면 절대 짧지않음;;;;;;;;
언니따라서 맥윙시켰다가..아니 40개는 아니고..8개시켰지만..금방 질리더라고요 ㅠㅠㅠㅠㅠㅠ 4개가 딱이었음..",0개,2020. 5. 27.
HyunsookLee,소통하는 햇님씨- 크크 좋아요 좋아  댓글까지 보는 유투브는 첨이예영- 소통하는 방송!! 댓글 다시는 해싸리 님들의 댓글력도 짱!!  타르트랑 다른데 하면서 파이 설명할 때 육성 내서 대답하면서 보는 .. 왜이러지 나 ㅋㅋㅋㅋ,0개,2020. 5. 27.
고릴라,💛,0개,2020. 5. 27.
이현주,솔직히 KFC에그타르트 왠만한 베이커리보다 훨씬맛잇음,0개,2020. 5. 27.
아내의요리비책WifesKitchen,👍,0개,2020. 5. 27.
미래,언니... 제가 kfc 에그타르트를 먹어 보진 않았지만요... 혜화에 ‘에그마카슈’ 라는 타르트 가게가 있어요 영상에서 말씀하신 것처럼 페스츄리 같은 타르트지고요 필링 몽글몽글 진짜 맛있거든요ㅜㅜㅜ 한 번만 드셔 주세요... 지금은 코로나 때문에 어떨지 모르겠지만 터지기 전까지만 해도 늦게 가면 솔드아웃이라 못 먹을 정도로 아는 사람들 사이에선 꼭 들러야 하는 가게로 입소문 자자했어요... 꼭 한 번만... 드셔 주...,3개,2020. 5. 27.
김지우,굿굿,1개,2020. 5. 27.
이문정,😡 짜증,0개,2020. 5. 27.
이니INNY,저 타르트 한개만 먹어도 물릴것 같은데 12개를 드시고 또 꺼내는 햇님님 .... 진짜 최고👍🏻,2개,2020. 5. 27.
항문에마요네즈뚜껑을껴서별똥을싸보자,이성잃고 라면만 드시느랴 채팅창 잘못보니까 어떤분이 '라면이냐 우리냐!!'라던ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,288개,2020. 5. 27.
Rosy,다이어트중인데 햇님언니 영상 볼때마다 난 왜 저렇게 안먹어보고 다이어트 시작했을까 항상 후회함,177개,2020. 5. 27.
Morai모라이Ordell,"나와 동갑인 그대는 첫 라면을 3봉5란으로 나를 새로운 세계로 이끌었고...
쇠고기면 쳐다도 안보던 나를 한인타운 마켓으로 이끌어 진라면 순한맛 매운맛 을 비롯 그대가 먹는 모든라면을 사들이게 하였소.
라면마다 곁들이는 달걀갯수와 넣는 방법
옆접시에 담긴 단무지와 김치 가끔씩 등장하는 여수출신 총각무
라면은 살찐다는 생각에 멀리해온 나를 
밤에 물올리며 임신 14주이니 먹어도 괜찮다고 다독이고 있소이다. 
입덧후 시간 날때마다 한인마켓가서 장봐오게ㅜ만드는 그대의 방송은 미국인 남편이 오늘저녁도 한식이구료 하듯 강제급식이되오.
더이상 남편에게 뭐먹고싶어 묻지않는 나를 발견하고 있소이다.",220개,2020. 5. 27.
지야짱,"라면은 오뚜기...
진라면 열라면 참깨라면
오뚜기 면이 쫄깃해요
따로 파는 라면사리도 오뚜기 라면사리가 젤 쫄깃하고 맛남",98개,2020. 5. 27.
김세영,썸네일ㅋㅋㅋㅋㄱㅋㄱㅋㅋ 무심코 보다가 87개인 줄 알았아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,99개,2020. 5. 27.
0교시자취영역0CLASS,지금 물 끓이러 갑니다,91개,2020. 5. 27.
김MY,점심으로 삽겹살 항정살 멕시코 음식을 먹고 저녁에는 계란+떡 참깨라면 8봉 게다가 에그타르트까지....🤭🤭,145개,2020. 5. 27.
뇸뇸뇸,46:08 8개 정도면 저도 질린답니다ㅋㅋㅋㅋㅋㅋ 입이 짧아서ㅠㅠ 언니 넘 귀여운거 아니냐구요ㅠㅠ 누가 8개 먹고 질려요ㅠㅠㅠㅠ,63개,2020. 5. 27.
얌얌냠냠,03:16 구르구 지금 계란을 좀 많이 넣어가지구 ㅎㅎㅎㅎㅎㅎ 말투 넘 기여워요 언니,86개,2020. 5. 27.
,이 시간에 라면.. 보면 진짜 미춰버리는거죠,5개,2020. 5. 27.
채유지,햇님님 미간주름 사랑합니다.. 후,4개,2020. 5. 27.
,"2:40 참깨라면
4:23 김치
5:02 파김치 & 참깨라면
6:58 깍두기
8:37 물
14:49 밥
25:36 떡라면 완성!!
28:54 떡",80개,2020. 5. 27.
갬은지라이프,라면 8봉을 첫입부터 마지막까지 마쉿게 드시네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,42개,2020. 5. 27.
,"asmr들으면서 자려다가 홀린듯 들어와벌임 ,,",4개,2020. 5. 27.
,19:09 항상 느끼는 건데 뜨거운 거 드실 때 입 홈뇸뇸 하시는 거 진짜 귀여우셔요ㅋㅋㅋㅋㅋㅋㅋㅋ,49개,2020. 5. 27.
도은서,아니 진짜 마싯는 거 먹고 싶을 때마다 햇님 님 먹방 보면 미쳐버릴 것만 같음... 침 줄줄,30개,2020. 5. 27.
VannieEats,"The ramen noodles look really tasty, I want to try some 😍",10개,2020. 5. 27.
쩐시,"대식가를 위해,, 라면 다섯개를 한봉지에... 스프도 한개만 넣으면 되게.. 그렇게 나오면 편하겠다......스프랑 조미유 넣는것도 일이네용 헤헤헤 참깨라면 진짜 너무 맛있숴...........온니 라면먹는 소리 들으면서 잠들게요...🥰",38개,2020. 5. 27.
Rosy,44:12 면 후루룩 하는 소리랑 김치 아삭아삭 씹는 소리랑 면 입안에서 챱챱 감기는 소리가 미칠거 같아요ㅠ,39개,2020. 5. 27.
히티,"영상 보는데 조미유 넣는 순간 참깨라면 향이 훅 났어요.
저 드뎌 미쳐가나봐요..",27개,2020. 5. 27.
sehor,근데 이모님 축복받은 신체인거같은데 먹는거에비해 너무 빼빼마름...,19개,2020. 5. 27.
하리본,내일 참깨라면 각이네요ㅜㅜㅜ 우런니 김치도 맛있게 드셔..,9개,2020. 5. 27.
임선우,햇님님 진짜 꼭꼭 씹어먹어서 너무 좋아요. 어느새 저도 꼭꼭 씹는 게 습관이 됐어요.,29개,2020. 5. 27.
오낑깡,나도 햇님처럼 대식가면좋겠다 먹고싶은건 많은데 배는 왜이렇게 빨리부른지ㅜㅠㅜㅜ,27개,2020. 5. 27.
조은비,8봉? 이젠 놀랍지도 않다 이젠 그냥 팔봉이 옆집 개이름 같구나 ~ 와하하,21개,2020. 5. 27.
영이,어제보단 컨디션 좋아보여요 언니 🥰 근데 라면 4개가 아니었...🤣 역시 우런니.. 💖 짱이야.. 최고멋져 ♥️미사많먹 😋,3개,2020. 5. 27.
토리퉈리,언니 너무 신나게 먹어서 좋아옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,22개,2020. 5. 27.
공주,27:48 마늘이 첨가가 되서 조금 다른 라면 같애요 꼬소함에 약간 진한맛도ㅈ..ㅈ.지지짐..전해져요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13개,2020. 5. 27.
콩이먹방Tv,진짜 참깨라면 너무맛나요 ㅜㅜ 고소하구,5개,2020. 5. 27.
예니에,하루종일 맛있댘ㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,11개,2020. 5. 27.
rkiddd,언니 오늘 텐션 너무 귀여워요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어제 것까지 쏟아붓는 건가요,9개,2020. 5. 27.
케티,ㅜㅜㅜ퇴근길에 참깨라면 사가지고 옴 ㅠㅠㅠ,4개,2020. 5. 27.
최다영,아ㅜ 집에 참깨라면엄슴..  사러가야..,4개,2020. 5. 27.
행복기분업업,새벽2시에 고문이다..,24개,2020. 5. 27.
신동운,장염인데 미치겠네요. 죽만먹으니 면이 진짜..하...,4개,2020. 5. 27.
으앙후웅,말을하며 먹는건 너무 어려운거같아.. 난 먹으면서 티비채널 조차도 못돌리는데....😳,2개,2020. 5. 27.
BomVit,진짜 신명나게 드신닼ㅋㅋㅋㅋㅋㅋㅋㅋ 보는 나까지 배고파짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,15개,2020. 5. 27.
우우,흑흑 마지막 라죽된거까지 넘나 완벽..이케 국물까지 다 먹은거 첨바여(햇님님방송다못봄ㅋㅋㅋ),36개,2020. 5. 27.
시리우스불백,와.......내일 아침부터 참깨라면 사러 가야겠다,20개,2020. 5. 27.
알론조타이거하트,2:39 첫입. 하아...미쳤다..,19개,2020. 5. 27.
김미선,햇님이 좋은 100가지 이유중 하나가 햇님도 귀여우신데 햇싸리들도 너무 귀여움~♡,2개,2020. 5. 27.
1ton,"7:45 올여름 선풍기 라면이 몰려온다!! 
유행예감!!!",21개,2020. 5. 27.
세상바른오렌지,"와..와아악 오아악 지금...새벽 2시랍니다..? 하,, 제 위가 물보라를 일으켜 따따따따 따다다 땃따다",20개,2020. 5. 27.
김예은,와.... 라면도 라면인데.. 김치가 진짜 너무 맛있어보인다... 김치 츄배릅..,12개,2020. 5. 27.
일훈쥬스,8봉 2란에 햇반두개ㄷㄷㄷ역시 햇님!!!!,6개,2020. 5. 27.
Kjane,언니 항상 올려주셔서 감사해여 건강이 좋지않아서 심란한 일들이 많아 잠을 잘못자는데 항상언니방송 켜놓고 언니목소리 듣다 잠에 들어요 ㅎㅎ 물론 보는장면보다 잠들어서 못보는 장면들이 더 많지만 언니방송을 켜야 잠들더라구요 오늘도 수고많으셨고 항상 올려주셔서 감사해여 미사많먹♥ 잘자요,38개,2020. 5. 27.
1ton,12:52 충청도 어죽집 시원달달한 대파김치나 닭한마리집 시원한 물김치도 라면에 잘 어울릴텐데 말이졉,1개,2020. 5. 27.
가료니,17:38 언뉘.. 육개장은 버려지는곤가요오.. ㅋㅋㅋㅋㅋㅋㅋ하 내일 아침으로 무족권 라면 먹는다.,21개,2020. 5. 27.
min,이시간에.......,3개,2020. 5. 27.
또또,8:14 미쳤엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개,2020. 5. 27.
이진영,분명 먹방 보려고 들어왔는데 왜 라면을 끓이고 있지....,2개,2020. 5. 27.
realtime,진쟈 절대로 내일 일어나자마자 라면 먹어버리겠음!,13개,2020. 5. 27.
댕규니,헐 라면 진짜진짜 맛있어 보인다.... 배고프다,2개,2020. 5. 27.
hez,역시.. 부족함이 없쥬👍,3개,2020. 5. 27.
떡뽀끼,참깨라면 내 최애라면 아오 ㅋㅋㅋㅋㅋ,2개,2020. 5. 27.
BESTOFEUNICE,언니 이번거 좀 역대급이에요...,4개,2020. 5. 27.
김다희,라면이야 우리얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무귀엽잔앜ㅋㅋㅋㅋ큐ㅠㅠㅠㅠ,12개,2020. 5. 27.
장은수,햇님 온니는 정말 인간적이고 가식이 없는거 같아서 너무좋음 ㅎㅎ,3개,2020. 5. 27.
먼지,인사하자마자 어머! 글씨 안 썼다! 하는 거 넘 귀여워욬ㅋㅋㅋㅋㅋㅠㅠ,1개,2020. 5. 27.
어른아이,라면 끊은지 2주정도 되는데....영상보며 대리만족중인데...미치겠다 ㅠ,2개,2020. 5. 27.
정민선,와 참깨라면 ㅠ ㅠ 이시간에 라면 ㅠ ㅠ,2개,2020. 5. 27.
JMon,아는 맛이 더 무습다ㅜㅜ,4개,2020. 5. 27.
구독하면로또1등당첨,"우연히 이글을 본 당신!!
좋아요 구독 안누르면 당신은 평생 로또안됨",30개,2020. 5. 27.
L뇸뇸내이뿡고,"엉니온니~~~수육이랑 !!김부각 먹방 !!!
한번 갑시다요 ㅠㅠㅠㅠㅠㅠ 
너무 보고싶오욧 !!!!",1개,2020. 5. 27.
돈많은백수하고싶당,6:35 배우신 분,1개,2020. 5. 27.
루룰,"언니 진짜 이러지마요.. 나 이제 자야되는데 라면 썸네일을 보고말았어..........

언니 응원해요!!! 뿌붕",17개,2020. 5. 27.
SweetCoco,언니 계란 5알 들어가는데 클래식하게ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 27.
MinYoo,흐어...ㅠㅠ 사랑니빼서 뜨거운거 못 먹는데 영상보니까 라면 너무 먹고싶어요 ㅠㅠㅠㅠㅠ,1개,2020. 5. 27.
밍밍,40:25 아주 잠깐 춘삼오빠 얘기하는줄 알았어여..언니 친오빠있으셨구나,2개,2020. 5. 27.
치논,"언니 라면 냄새 여기까지 나는 것 같아요
참깨라면은 향도 진짜 맛있는 향이라..ㅎㅎ*^^*
(한봉지 끓여 먹고싶다 잉..ㅠㅜ)",6개,2020. 5. 27.
SoYeonAn,라죽을 다먹어가는데 영상시간이 많이남았길래 뭐지 하고 넘겨봤더니 라면이 리셋됐네요..당황 ㅋㅋㅋㅋㅋㅋ,13개,2020. 5. 27.
감프로선물단타고수,"오늘점심은 라면으로~
영상 잘보고갑니다 엄지척!!",1개,2020. 5. 27.
ouo,2배속으로 보니까 김치소리 대박적,1개,2020. 5. 27.
이쁜이,27:10 데자뷰 ㅋㅋㅋㅋㅋ 처음 보다가 갑자기 이리로 넘어오면 처음 먹는거 같아보임,0개,2020. 5. 27.
퐁핑,이 시간에... 아 이 언니가 나 또 미치게하네.....,7개,2020. 5. 27.
milkyway,"라면 안먹은지 어언.. 10일째...
너무 힘들다...😭",0개,2020. 5. 27.
냥콩깍지,이걸 라이브를 놓치다니ㅠㅠㅠㅠ,1개,2020. 5. 27.
떡뽀끼,어머 햇님 연애이야기 너무 새롭다!,2개,2020. 5. 27.
햇피밀,진짜 이렇게 라면 맛있게 먹는사람 처음봐요.......세상 행복해보여...라면나라에 놀러온 햇님..,2개,2020. 5. 27.
킴쳐키,지금 라면 끓일꺼야 ㅋㅋ,1개,2020. 5. 27.
박미현,이렇게 많이 드시는데도 왜이리 날씬하냐고..ㅋㅋ 초딩 울아들이 물어보네요. ㅋㅋㅋ,4개,2020. 5. 27.
김묘묘,"언니 전 라면 한개만 먹어도 배불러요,, 밥없이 면만,, 이런 절 나약하다고 생각하시겠죠?",2개,2020. 5. 27.
먹제쉬ASMR,"참깨라면 안먹어 봤는데  맛있게 드시니
먹어보고 싶네요~",2개,2020. 5. 27.
ZzxzXx,언니 저 지금 참깨라면 사러가여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 27.
긩코코,"신촌 현대백화점 옆에 KFC 있었는데 거기였나보당....
지금도 있나.....",1개,2020. 5. 27.
김효진,저도 참꺠라면 참 좋아하는데요... 집에 짜파게티 밖에 없네요...,4개,2020. 5. 27.
,누워서 보는중..방금 켜서 아직 한 젓가락도 안드셨는데 라면 비주얼만보고 진심 침흘렸음요...화면에서 참깨라면 냄새 나는것같은데ㅠㅠ,2개,2020. 5. 27.
블루,"참깨라면같이 후첨조미유같은거
까먹고 안넣어서 먹어본 사람 좋아요",1개,2020. 5. 27.
눌레브이로그nulrevlog,"참깨라면 꼬소하고 살짝 매콤하고 정말 맛있쬬.. 🤤..
밥 조금만 말아드신다길래 한공기정도 드시려나했는데
햇반 두개.. 역시 👍🏻
14:55 🥺🤍🤍🤍",4개,2020. 5. 27.
한여름,헐 밥말아먹는거 거의처음보는거같애요 ㅠㅠㅠ 진짜 맛있겠다 ㅠㅠㅠ,1개,2020. 5. 27.
김감자PotatoKim,41:59 진짜로 빨간벽돌로 만든게아니고 이름이 빨간벽돌이었다고???? kfc가?,0개,2020. 5. 27.
영꽁,후...후후후....후후후후..,1개,2020. 5. 27.
코죽사,내일 아침은 라면이다.....,12개,2020. 5. 27.
DYK,하ㅠ 내일볼걸... 죽음이네요진짜ㅠㅠ,6개,2020. 5. 27.
복김,온니 브이로그식으로 만칼로리 먹방 해주시먄 안되나욤,14개,2020. 5. 27.
봄아뭐해,"ㅋㅋ 후레쉬하게 4봉에 5알
4봉5알이 후레쉬한거 첨 알았어요ㅋ
햇님님 넘나 귀여워요",1개,2020. 5. 27.
벡터,참깨라면은 컵라면도 맛있어요!! 후아후아  항상 참깨라면은 쟁여두는데 이럴때 똑 떨어지다니 넘나 슬픈것 ㅠ,1개,2020. 5. 27.
박윤아,개고문 미친,3개,2020. 5. 27.
PALETTE,14:40 언니 아침 일찍부터 '두 끼' 먹은게 끼니를 두 번 먹었다는건가요 두 끼 떡볶이를 먹었다는 건가여...?,0개,2020. 5. 27.
갬은지라이프,31:08  언니 오늘 컨디션 괜찮으신가요?,1개,2020. 5. 27.
하쿠,"와...뭔가 보고 있는데 물놀이 엄청하고 먹는
라면같은 기분...ㅜㅜ",3개,2020. 5. 27.
1ton,"세상에 맛있는 음식 많고 많다지만 
한국사람중에 라면 마다 할 사람 얼마나 있을까.. 이밤중에 미친듯이 먹고 싶다!! 디저트 묵을때 방송 들어가서 한개만 더 자셔 달라고 사정도 해봄 ㅋㅋ",1개,2020. 5. 27.
박소진,언니 방부제 미모 실화..???볼때마다 깜짝깜짝 놀라네,1개,2020. 5. 27.
김닌닌,햇님언니 참깨라면에 누룽지 넣고 먹으면 대박이래여ㅋㄱㅋ,0개,2020. 5. 27.
박소연,햇님님 진실의 미간 보러 옵니다ㅠㅠ 넘 맛있어 보여요..,4개,2020. 5. 27.
임민희,섬섬옥수수......아놔 넘웃었네,5개,2020. 5. 27.
구리구리뱅뱅,이언니 라면 2봉하시넹 ㅎㅎ,1개,2020. 5. 27.
SummerS,하... 라면 .. 이시간에 ㅠㅠㅠㅠ 언니 사랑해요,4개,2020. 5. 27.
숑숑,"잠이안들어서.. 유투브켰는데 땋!!!....
하... 고문 ㅠㅠㅠㅠ",3개,2020. 5. 27.
별상어,허엉ㅇ어 참깨라면,1개,2020. 5. 27.
지야짱,아...참깨라면 개맛있겠다...,2개,2020. 5. 27.
안현정HyunjungAn,오늘 라면 폭주 ㅋㅋㅋㅋ,2개,2020. 5. 27.
임지원,언니 넘 귀여워요ㅜㅜㅜ,2개,2020. 5. 27.
치로,후후~ 부시는데 왜 보는 내가 현기증이 나냐ㅠ,0개,2020. 5. 27.
김찐찐,임당이라 라면 못먹는데 대신 힐링중요 ㅋㅋ 너무 맛있게드셔요 저도 참깨라면 좋아해요~,3개,2020. 5. 27.
김지영,"졸다가 봉지뜯는 소리에 눈뜨고 끓였네요
치명적이다 오늘 언니레드립도 컨셉인가요?
후식때 새침표정 연기도 나날이 성장하시네요. 콧찡긋",1개,2020. 5. 27.
이이,"참깨라면은 무슨 맛인지 궁금해요!! 매운걸 좋아해서 국물 있는 라면은 신라면, 진라면 매운맛 밖에 안 먹어봐서 너무 궁금함다...",1개,2020. 5. 27.
융사랑,오 첫번째다,1개,2020. 5. 27.
원자도리,와 떡라면 진짜 먹고싶다..,0개,2020. 5. 27.
장나영,"저 한포진 3년째 고생하고 있는데 6달 동안 고기(오리고기 제외), 단 거, 생선, 편의점 음식 안 먹으니까 감흥이 없어졌는데...식욕이 돌아왔습니다..ㅠ",0개,2020. 5. 27.
옹심이,꺄!!,1개,2020. 5. 27.
부다,입짧은 햇님보면 왠지 기분좋아져~ 저도 어제 참깨라면 먹었는데 계란풀어서,0개,2020. 5. 27.
김서우,헐! 대박! 님 너무 잘 찟어!~~♡♡,0개,2020. 5. 27.
유예나,하... 참깨라면.. ๑°⌓°๑,3개,2020. 5. 27.
빵글이,언니!! 다음 라면먹방 때는 밥도 시원하게 말아서 드셔주시면 안될까요?🙏🏻🙏🏻,0개,2020. 5. 27.
저스디스,오늘저녁은 라면이당.,1개,2020. 5. 27.
냠냠냠냥,간만에 이성잃고 흡입하시는듯~~ㅎㅎㅎ,0개,2020. 5. 27.
,다 어디로들어가는지볼수록대단해요 그리먹고나면속은괜찮나요,1개,2020. 5. 27.
햇소맥먹구,밥을 조금만 마신다더니.. 멋있고 귀엽고 아름다...그만할께요^^,0개,2020. 5. 27.
W예지,언니 먹는건 찐이다 찐!!!!❤️❤️,0개,2020. 5. 27.
이윤희,"참깨라면 엄청 좋아 했는데요 🤗🤗
8개 까지 끊여본적이 없어서 와우 했네용 🙈
햇님님은 정직하게 정말 잘드시는거 같네요 ^^
은근히 재미있으시고요 🥳🥳 오늘은 점심
이던 저녁이던 참깨라면에 밥말아 먹어야
될거 같네요 햇님님은 🤍 이에요 ㅎㅎ 
P.S 코로나19 항상 조심하세요😷🙏🧚‍♀️",26개,2020. 5. 27.
레몬레몽,어제 생방보고 아침에 다진마들 담뿍넣고 진라면 먹었는데 세상 존맛이네요. 원래 물려서 한봉지 다 못먹는데 밥까지 말아 먹었어욬ㅋㅋㅋ,2개,2020. 5. 27.
김서우,그리고 님 라면 너무 잘  먹으세용~~~♡♡,0개,2020. 5. 27.
김진원,"계란 오알 반칙.
라면 🍜 1개 당 1알이 원칙입니다. ㅎㅎ",0개,2020. 5. 27.
조경희,울 아들도 구독  눌렀어요^^,0개,2020. 5. 27.
노뚱,아 게로어,1개,2020. 5. 27.
hyeanssookim,참깨라면 8마리요??ㅋㄱㄱㄱㄱㄱ첨에 말실수하실뻔한거귀여워욬ㄱㄱㄱㅋㄱ,0개,2020. 5. 27.
술시루SulSIRU,떡이 명절날 식구들 다 나눠먹을 수 있는 양^^,0개,2020. 5. 27.
소현,입짧은햇님이 아닌 입터진햇님...ㅎㅎ,0개,2020. 5. 27.
강강,햇뉨 싸랑해요우,2개,2020. 5. 27.
방탄보라해,이정도면 쌀 한포대 아닌가요?,2개,2020. 5. 26.
김MY,죄송해요 햇님님 오늘도 주작인가 싶어 댓글부터 확인했습니다.. 영상 뒤로 먼저 넘겨서 후식 없는지 화면 오른쪽 위에 쓰여진 게 다인지 확인했습니다... 조용히 영상 시청하겠습니다..햇님님을 의심한 저를 용서해주세요 ㅠㅠㅠㅠ,918개,2020. 5. 26.
차지,정말 후식이 없는 건가 의심하면서 들어옴,733개,2020. 5. 26.
그렝코,햇님.. 많이드셔서 방송보는게 아닌지라..  먹는양 신경쓰지마시고 건강챙기시믄서 오래해주시길 그저 바래보아요~~항상 뒤에서 응원합니다~ 쌰릉훼여,223개,2020. 5. 26.
호호헨호호헨,31:53  포뇨다 포뇨!!!,227개,2020. 5. 26.
햇쏘리야,방종한지 25분만에 업로드라니!!! 찌릿찌릿 욱씬욱씬 아프면 쉴 법도한데 기다리고 있을 팬들을 위해 방송 켜 주시는 햇님과 '10신데 방송 왜 안하지?'하고 서성이고 계실 분들을 위해 빠른 업로드를 하신 매니저님...이러니 찐팬들이 많을수 밖에요...^^,357개,2020. 5. 26.
올드뽀이,"먹방중에
깔끔하게 
맛나게 먹는것은

일등 쵝오 입니다",290개,2020. 5. 26.
세상에나,2:54 웃다가 자연스럽게 입에 넣는 스킬 오늘도 배우고 갑니다,105개,2020. 5. 26.
햅비,뭐여 라이브 기다리고 있었는데..  알람이 안울려서 방송하신줄 몰랐어여 ㅠ ㅠ,45개,2020. 5. 26.
임슘니,"41:39 ???: 너 명절에 어디가? 나시고랭
41:50 현타",102개,2020. 5. 26.
파송송,어? 생방 알림인가 했는데 녹방이라니 라이브 언제하셨어여ㅠㅠㅠㅠㅠㅠ 힝,50개,2020. 5. 26.
쩌어러리,나시고랭 드립날렸는데 언니가 너무 극혐표정을 지어서 마상!!이네옄ㅋㅋㅋㅋ그래도 미사많먹♡♡,177개,2020. 5. 26.
항문에마요네즈뚜껑을껴서별똥을싸보자,몸살인줄 알고 아이고 우런니 힘들면 오늘 쉬시지ㅠㅠ 할라고 했는데 대자연 때문이였....호르몬의 노예가 되는 날에는 잘먹어야 하쥬 암~!!,192개,2020. 5. 26.
요니,13:48 ~대자연으로 초코과자 이래도 되나할정도로 드시다가 고수를 빈츠로 불러버리시는 햇님언니🍫ㅎㅎ,23개,2020. 5. 26.
bydongdong,간단하네 뒤에 뭐가있으려나,7개,2020. 5. 26.
박시목,40대중반..치열하게 살다가 여유가 생긴지 얼마 안됐는데 이제 몸이 아프네요. 핫님씨 건강건겅건강!!!!,113개,2020. 5. 26.
할롱발롱,언니의 간단함의 기준이란 대체 뭐죠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오늘도 잔머리까지 귀여운 햇님 언뉘♥️,14개,2020. 5. 26.
