닉네임,댓글,좋아요수,날짜
지릴라,"푸메님 갱얼쥐 항상 얌전하다고 느꼈는데 산책가서도 얌전하네요 ㅠㅠㅠㅠㅠ 귀여워요 ㅠㅠㅠㅠㅠ..
갠적으로 푸메님 면 먹방 조아요 ㅋㅎㅎㅋㅎ",0개,2020. 5. 9.
AbigailEsmane,"와, 너무 맛있어요! 나는 약간을 원한다, 나는 편의점에서 약간을 살 예정이다!",0개,2020. 5. 9.
joii,"와우, 괜찮아😭👅",0개,2020. 5. 9.
NingJones,Fume. I’d love to know where to get the “straw” you use in your cup !?!,37개,2020. 5. 9.
,噛まないのΣ（・□・；）,0개,2020. 5. 9.
Oonglimlepcha,"My favourite mukbanger unni.💝
One happy soul who eats well, has a cute dog and Is away from all the unnecessary dramas going on.❤",1개,2020. 5. 9.
홍지환,보면 볼수록 강아지도 푸메님 닮은 듯,0개,2020. 5. 9.
GachaRoses,She has a talent of always making me smile❤️😊,0개,2020. 5. 9.
,不會很撐嗎！😂🤣,0개,2020. 5. 9.
Rzhxoxo,It’s ramadhan and I’m fasting 🥺,0개,2020. 5. 9.
이밍,짜파구리 컵라면이라니! 너무 맛나보여요 ㅠㅠ 언니 다음엔 살살치킨이랑 웨지감자 한번 드셔주세요!! 푸메언니가 살살치킨 먹는거 한번 보고싶어요 ❤️ 매번 맛있는먹방 올려주셔서 감사해요 😊,0개,2020. 5. 9.
MamtaJha,It looks so yummy😍,0개,2020. 5. 9.
,食べてる動画見てると、激辛も大食いも出来ないの分かってるのにいけるんじゃ？思ってしまう,7개,2020. 5. 9.
안녕자두,"왜 면을 안씹어여,,,ㅠ",0개,2020. 5. 9.
KimJeNa,U r the reason why I always looking for Wi-Fi everyday :),1개,2020. 5. 9.
YasFanny,WHAT JUST ME LOOK SHE CRY?,0개,2020. 5. 9.
서수빈,언니 씹으세요....!!!!!!!!ㅠㅜㅠㅠ,0개,2020. 5. 9.
LyraLeona,"Hi from Philippines 😊❤
Hope everyone is doing great ❣️",4개,2020. 5. 9.
RudiPermana,"Noodle.. that I fume of.. 🍝

Amost everyday I eat it",0개,2020. 5. 9.
먹제쉬ASMR,"라면은 역시 김치와 함께~~
김치들이 하나같이 맛있어 보여요,
꾸울꺽~~!",0개,2020. 5. 9.
AartiThakur,Eating n earning😂😂😂 what could be more good than this. 😂😂,0개,2020. 5. 9.
fauziaharti19,Pen makan jadinya😂❤❤,1개,2020. 5. 9.
dosoonYim,강아지 이름이 뭐에요....🤗🥰,0개,2020. 5. 9.
HilmanKanzi,"안녕하세요, 저는 인도네시아에서 왔습니다.",0개,2020. 5. 9.
써자매쓰Sseojamaeth,푸메님.영상보고.앵그리 짜파구리 사서 먹어봐야겠네요! 침뚝뚝,0개,2020. 5. 9.
땡땡이,푸메님은 삼키는거까지 편집없이 다 보여줘서 편하네요~,0개,2020. 5. 9.
s,"麺は飲み物ってこんな感じよね👏🏻👏🏻♥️
食べ方が綺麗だからいつも見とれちゃう🥺",16개,2020. 5. 9.
DaniellaRamsawak,All these food she's eating not a weight gain. Where does it all go?,3개,2020. 5. 9.
kookaiT,ดูหลายคลิปแล้ว เหมือนเคี้ยวอาหารไม่ค่อยละเอียดเลย สูดเส้นบะหมี่ แล้วกลืนลงคอเลย,0개,2020. 5. 9.
전다빈,맛있겠다 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,0개,2020. 5. 9.
이지유,짜파구리 어 나도 먹었는데..,0개,2020. 5. 9.
박모찌,중간에 광고때문에 몰입도 떨어져요...,0개,2020. 5. 9.
EncepRusmin,あくさんがtめにゅかいいつ,0개,2020. 5. 9.
,韓国の人まじで胃どうなっとんのwww,0개,2020. 5. 9.
