닉네임,댓글,좋아요수,날짜
LapaLipi,The way you eat makes chicken and burger taste good... on the screen OMG how long since I last ate KFC cryyyy,0개,2020. 5. 5.
,"Well done 
Legendary 
Fume i love you always!😉😉",0개,2020. 5. 5.
상큼발랄알맹쓰,온니 시작할때 끼는 강아지 모양 장갑..?? 그거 사신거면 혹쉬...어디서 산건지...알쑤이쓸까영..??,1개,2020. 5. 5.
초코파이,kfc버거는 자기만의 매력이 있죠 아.. 먹고싶다...,0개,2020. 5. 5.
DamgomASMR담곰,캬~ 오늘 점심은 햄벅이당 !,0개,2020. 5. 5.
LetuanKiet,吃起来很美,1개,2020. 5. 5.
다율이,언제나 이뻐용~~~❤️🧡💛💚💙💜💖🤎🤍🖤,2개,2020. 5. 5.
RicaGraceQuisay,KFC fried cartilage?? I've never heard that before🤔,0개,2020. 5. 5.
HarroBye,The English subs r so out of character LOL I can’t imagine her ever saying YAS bloody good,2개,2020. 5. 5.
PonnamManognya,Unni...여배우 한효주처럼 보입니다 ...💜,1개,2020. 5. 5.
eyll,We really love korean asmr 🇹🇷,1개,2020. 5. 5.
갓댕댕,언니는 왜 살이안쩌요?!이렇게 잘먹는데,1개,2020. 5. 5.
ThaisRibeiro,채널을 사랑하십시오 ♥ ️,0개,2020. 5. 5.
HafidzAlfarizi,"Hello me from indo
Hello korean🤗",2개,2020. 5. 5.
LABLINKARMYParklisa,Soy la única que piensa que Fume es súper cute ❤️❤️,1개,2020. 5. 5.
SongByrdASMR,"I love KFC, but I love you guys even more :D",0개,2020. 5. 5.
AtaullahSyed,This video creates urge in us to eat it .....  😩😩😩😩😩😩 During lockdown ....,1개,2020. 5. 5.
AerilB,I like that you eat it first without dipping in sauce right away 🤤,0개,2020. 5. 5.
CristinaZambil,我是9❤️❤️,1개,2020. 5. 5.
,"KFCの🍔や、軟膏ﾁｷﾝ🐔🐓🍗ｻｸｻｸ🎶美味しそうですね😃✨⤴️⤴️

しょっぱくて、辛いんですね✏️📑

今日も、ﾓｸｼﾞちゃん可愛い💠",0개,2020. 5. 5.
NataliMurka,Why am I watching this at 3 a.m.😭😭😭,0개,2020. 5. 5.
ValerieMcbane,I love to watch you eat. Even if it isn't Korean food.,0개,2020. 5. 5.
류가이,기여워 ㅎ,1개,2020. 5. 5.
BiakbiakiRalte,I'm craving for KFC i love KFC i love you fume 💕,2개,2020. 5. 5.
kardelenbabir,8:06 where did it disappear,0개,2020. 5. 5.
SodaASMR소다,"I'm hungry because it's so delicious👍🤣😋
I enjoyed the video🌈💕",0개,2020. 5. 5.
,"ابي كنتاكي :)


Keep going eon-ni




طشرب كلوركص :)",3개,2020. 5. 5.
86,"プメさん、おはようございます😄😄
KFC大好きです😋😋
さくさくの音と、軟骨のコリコリ音がたまりません😄😄
今日は、KFCを買いに行って来ます🤗🤗
プメさん、またの動画を楽しみにしてますね♥",0개,2020. 5. 5.
서완덕,푸메님. 콜라에 레몬 두 조각 올리면 '아이셔' 먹는것 처럼 시지 않나요?,0개,2020. 5. 5.
유광,애기같이 맛있게 먹네요 ^~^,0개,2020. 5. 5.
Nesayang,fume is soooo cuteee!!,1개,2020. 5. 5.
HUMAIRAFAIZ,I loved her. Made me hit the subscribe button ❤,0개,2020. 5. 5.
ZSEatingshowASMR,"wow, The view is wonderful! yummy",0개,2020. 5. 5.
모오쪼라고,오마이걸 지호 닮았어요.. ㄹㅇ 존똑,1개,2020. 5. 5.
idontgiveadamn,when it's your first time eating drum stick 5:00,0개,2020. 5. 5.
RaissaRosa,Tem legenda em português 🇧🇷,0개,2020. 5. 5.
