닉네임,댓글,좋아요수,날짜
글리,푸메님 직접만든 수제비 먹방 찍어주세욥♡,1개,2020. 4. 27.
Hookups,I love the use of the Minecraft sound effect!,0개,2020. 4. 27.
AgungFrandiansyah,Mau ngumpulin netizen Indonesia yg nyasar kesini. 😂😂,1개,2020. 4. 27.
AdrianaA,thank you for uploading this at night so i can watch this after i break my fast XD -muslim subscriber,3개,2020. 4. 27.
KodaWolf,"Please just take normal bites of food. It’s painful watching mukbangers shove heinous amounts of food in their mouths. I understand that mukbang is supposed to help people who are alone feel as if they’re eating with company, or gain from watching someone else eat food. I myself enjoy mukbang and can tolerate most of the eating sounds. However, I don’t like how sensational mukbangers try and make something as simple as eating, hence the overly large bites and ridiculously large serving sizes and eating very unhealthy gluttonous foods. If any of you guys know of mukbang channels where they eat normal sized meals that aren’t heavy in calories, feel free to mention some in the replies.",4개,2020. 4. 27.
AkeniIstigfarin,Oh noo i watch this while fasting 😂,0개,2020. 4. 27.
tdcsr777,料理上手ですね(^^),0개,2020. 4. 27.
RessaJameloGuadamor,Learning and enjoying at the same time 😊😍 that's yummy though! 😍,0개,2020. 4. 27.
WandaMoar,I am happy you made this video for the sick chef.,0개,2020. 4. 27.
,めっちゃ美味しそう,0개,2020. 4. 27.
AdriannaRodriguezRafeequllah,Please repeat this menu sometime in the future... 🙏😋🤤🤤🤤😋🙏,0개,2020. 4. 27.
SHAWTY,오늘 옷 색깔 너무 이뻐용💖,0개,2020. 4. 27.
malapz,The way u eat the lobster tail is just so satisfying to see and the sound too u just made my day worth so much LOVE THE VIDEO BE SAFE EVERYONE!,63개,2020. 4. 27.
AikaBUTA3,美味しいんだろうなぁ～,0개,2020. 4. 27.
StephanieAlvarez,I drooled the whole time 🍽🤰🏽,0개,2020. 4. 27.
박지은,ㅋㅎㅋㅎㅋㅎㅎㅎㅎㅋㅎㅋㅎㅋㅎㅋ --구요! 할때 너무 웃겨 ㅋㅎㅋㅎㅋ,1개,2020. 4. 27.
성유민,"내가 들으려고 적는 
랍스터버터치즈구이
4:25
9:41",0개,2020. 4. 27.
sosoOkour,بيششهي❤,0개,2020. 4. 27.
sudenazMurt,Bu da  ORUÇLU HERALDE çünkü AYI gibi yiyor,3개,2020. 4. 27.
,我的天啊~好滿足哦！！,0개,2020. 4. 27.
barbaraVitriaConceioFalco,Eu sou do Brasil e amo seus vídeos🇧🇷🇧🇷❤❤❤❤,0개,2020. 4. 27.
NastyaTaehyung,"Today is a special day, my onni's birthday",52개,2020. 4. 27.
JosephAhn,"저랑 음식 취향이 비슷하시네요 ㄷㄷ
맨날 맛잇는것만 드시네요. ㅎㅎ",0개,2020. 4. 27.
minkqueen,"정말 맛있게 먹네요~
눈알을 조금덜 굴려주시면요.  매번영상을 잘보고있어요.
  눈알만 조금덜~~^^",0개,2020. 4. 27.
IsabellaRodrguez,"Oh, Fume, you're so sweet 🥺",0개,2020. 4. 27.
tashfiqridzuan,You so cute 😍😍,0개,2020. 4. 27.
ShariqAhmed,Damn! One of the most difficult thing is watching this video while fasting 😫🤤😋,37개,2020. 4. 27.
antoniocarlosbarbosa,Come mto..to fora..mto gata mas comilona kkk,0개,2020. 4. 27.
없음이름,아놔 자기전 힐링영상 찾고 있었는데 이놈의 유튜브 알고리즘 날 너무나도 힘들게 하는군.. ((꼬르륵..,0개,2020. 4. 27.
김노랑,먹는 모습 너무 예뻐요ㅠㅠ,0개,2020. 4. 27.
Tor,ทำอาหารออกมาน่ากินมากครับ🇹🇭🇹🇭🇹🇭💓💓,0개,2020. 4. 27.
BlinksBlackjack,"Who loves sea food??
Wen u don't have but can only watch:'(",51개,2020. 4. 27.
랑랑ASMR,예쁘고 맛있게 잘 드시고 부러우면 지는건데 완전 집니다^^,0개,2020. 4. 27.
이가은,껍데기는 가라 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
AleriaTalley,Okay but like your skin is the definition of flawless😭... Korean beauty products are beyond amazing it scares me 💀😍✨,0개,2020. 4. 27.
성장하는훈이,했구요~ 했구요~하는데 너무 귀여우셔 ㅎㅎ,0개,2020. 4. 27.
NithaAprilia,I'm from Indonesian,1개,2020. 4. 27.
허윤진,"오 알고리즘에 떠서 썸네일에 홀린듯이 왔는데 너무 맛있어보여요,,",0개,2020. 4. 27.
HAnhVNg,My replay button broke and I have officially dying from starvation,0개,2020. 4. 27.
Dilara,Interesting to know in what time you ate the menu. Can you write it in all of your next videos? It looks so tasty everytime you cook! 😍 Best regards from Germany (:,0개,2020. 4. 27.
