닉네임,댓글,좋아요수,날짜
김희경,진짜 맛있어보여요♡♡메뉴도 다양하고 깔끔하게드시니 더좋네용,0개,2020. 5. 13.
전기,누나 왤케 매력적이게 생김 ㅡㅜㅡ,0개,2020. 5. 13.
고미TVGOMITVASMR,푸메님 오늘 왜이렇게 이쁘시죠??,1개,2020. 5. 13.
EatwithMohsin,"This dumpling Looks Delicious Have A Fabulous Day 💖💞❤️
Love From Pakistani 🇵🇰",5개,2020. 5. 13.
ss,"hi Fume, how are you? :)",1개,2020. 5. 13.
MilagrosUbarteNg,Me Emociona Ver Tus Videos Pero Conchale Me Aruas El favor De Traducirlo español xds No Todos entendemos Tu IDIOMA,0개,2020. 5. 13.
AratiNamchoomEte,Fume sister I like your lipstick 😍👄. Please tell me your lipstick company's name,0개,2020. 5. 13.
김철환,안녕하세요 여러부우우운,1개,2020. 5. 13.
예쁜남자Prettyman,"1:22 START EATING FUME
WHO LOVES FUME❤️🙋🏻‍♀️🙋🏻‍♂️
👇👍like Who is Fume fan 🙋🏻‍♀️🙋🏻‍♂️",34개,2020. 5. 13.
전다은,너무 맛있게 잘드시네용💗,1개,2020. 5. 13.
,"You so cute! 
Im from thailand😘",0개,2020. 5. 13.
MeghaKhalkho,Watching your videos always makes me hungry.. 😅,0개,2020. 5. 13.
쩡이와댕댕이ZengandDaeng,오늘은 쫄면하고 김밥 그리고 고향만두와 얇은피왕교자랑 파김치까지 완벽하게 먹어서 아주 보기 좋네요!,0개,2020. 5. 13.
bigfatpotato3,The food looks so good omg! 😙,8개,2020. 5. 13.
YOU,動画、ありがとう！,0개,2020. 5. 13.
CrazyGamerYT,I love your channel and thank you for all you do! BEST ASMR CHANNEL ON YOUTUBE!!!! 😍😀😄☺️,0개,2020. 5. 13.
,"いつもすごく美味しそうに食べてますね👌👌
でももう少しよく噛んだほうがいいですよ、！健康第一😣✨",0개,2020. 5. 13.
IteulusUlub,Can you show us how you made your kimchi? Xx,1개,2020. 5. 13.
박주은,이 분 알고리즘때문에 가끔 봤었는데 0:32 여기처럼 '~고요'를 '~구오' 라고 하는거 귀엽다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 말투 중독됨,3개,2020. 5. 13.
,Ilave you so mucht 😘❤️❤️🌹 astmary👌,0개,2020. 5. 13.
허남철,"안녕하세요 ~
푸메님~
항상 좋은영상 ~^^
맛있겠네요 ~
맛있게 드세요 ~
영상잘봤습니다 ~^^
항상 건강조심하시고요 ~^^♡♡",0개,2020. 5. 13.
TrippleE,"I'm  so hungry while watching this vedio,,, ....
..PHILIPPINES...",0개,2020. 5. 13.
TIROL,パキムチの作り方を教えてチュセヨ🥺,0개,2020. 5. 13.
김서희,"음료수🥤
0:47
면+만두🍜🥟
1:23
2:07
5:25
7:51
만두🥟
1:51
2:45
4:12
5:41
7:18
8:29
면🍜
2:31
4:33
7:00
8:09
10:02(야채)
파김치🥬
3:10
8:35
김밥🍙
3:32 (+면)
4:50 (+파김치)
6:38
9:11
10:34
김치🌶
4:00
6:17",5개,2020. 5. 13.
,입좀닦아줘여 ㅠㅠ흐엉,0개,2020. 5. 13.
monaco9593,"쫄면..고향만두 김밥.
분식 먹방..
잘보고가요 
~ 으흐 맛있겟땅 ~ 😊
배달인가요?",0개,2020. 5. 13.
what,Bruh I'm early for the first time,1개,2020. 5. 13.
허니스킨먹방로그honeyskinMukbanglog,푸메님 음식소개하실때 ~했구요! 말투 진짜 귀여워욬ㅋㅋ💕유치원선생님 같으셔,0개,2020. 5. 13.
promukbangASMR프로먹방러,Combination of the crispness of the dumplings and the spiciness of the noodles! The finish is gimbap ㅎ,4개,2020. 5. 13.
ErdinaNatasya,"Me,like first,watch later...cuz I know it would be great content",0개,2020. 5. 13.
RichaSingh,"fume please eat your stew noodles i love watching you eating soupy noodles...a request plzz
🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏😺🙏🙏",0개,2020. 5. 13.
ItsmeGracia,Aw❤️❤️❤️,0개,2020. 5. 13.
친근씨,식탁에 봄이왔나봄♡ 넘 이쁘다,0개,2020. 5. 13.
MooNVaL,1:22  first bite 😍💙,4개,2020. 5. 13.
,요즘 너무 힘든데 푸메님 영상보고 힘내는중이에여 감사합니다🤗,0개,2020. 5. 13.
JaimyDionisio,I wonder what's inside your mouth 🤔. Hmmmmm 😂,0개,2020. 5. 13.
EllybiGuns,Ughhh 😍 Sooooo mouth wateriingggg! 🤤,0개,2020. 5. 13.
둥둥섬,은근 대식가셔ㅎㅎ👍,0개,2020. 5. 13.
,😍😍😍😍😍😭😭😭😭😭😭😭جعت,4개,2020. 5. 13.
전충만,다이어트 3일차.. 고비다ㅠㅠㅠ,0개,2020. 5. 13.
NurfaAbell,I don't know why but I ship her with Kim Seokjin 😍. I really like to watch them eating so well,0개,2020. 5. 13.
댕댕,진짜 맛있게 드신다,0개,2020. 5. 13.
지수,역시 김밥엔 쫄면이죠😉😉 옷도 뭔가 깔맞춤한것같아요ㅎㅎㅎ,0개,2020. 5. 13.
MelissaLisettSommerfelt,She stuffs her mouth so much I’m afraid this girl is going to choke!!!,5개,2020. 5. 13.
RahmaWalid,"I LOVE YOU FUME""./😭💖💖.",0개,2020. 5. 13.
천사악마,군침 도게 진짜 맛있게 먹네요~~ 복스럽게 잘 먹어서 이뻐요~~^^,0개,2020. 5. 13.
어어어어이이잉,썸네일에 색감조정한거보다 영상에서 더 맛있게보여요 ㅇㅅㅇ,0개,2020. 5. 13.
YulianaMonicaSandres,Hello I'm from indonesia. Nice to see you 🤗,4개,2020. 5. 13.
고니,"하,,,, 진짜 와,,, 자려고했는데,,, 화






려한 조명이 나를 감싸네~",0개,2020. 5. 13.
랭킹도서관순위이슈논란인물뉴스,대박 고새 217만되셨네요.ㅋㅋ영상만드면서216만되서 수정했었는데ㅋㅋ무튼 푸메님 영상제작했으니 보러오세용^^,0개,2020. 5. 13.
MelanieOrtiz,Woahhh This girl eats a lot just in one bite hahaha awesome,0개,2020. 5. 13.
BelleThao,"Everyone:that looks so good
Me:aw it looks good but I don't like spicy food😭",0개,2020. 5. 13.
ASMR우석,1:22 Start Eating,3개,2020. 5. 13.
starbucksmania,오늘도 맛있는 영상 잘 보고 갑니다ㅎㅎ,0개,2020. 5. 13.
,헉 저도 오늘 쫄면 먹었어요 👀 푸메님은 항상 환상의 조합으로 먹방하시네요 😭 짱이세요 👏🏻👏🏻,0개,2020. 5. 13.
이상한나라의Paul,쫄면에 콩나물이 안 들어가있는것 같아 조금은 섭섭한 1인...그러나 분식은 진리쥬..,0개,2020. 5. 13.
JinnS,메뉴 조합 최고에요 ㅋㅋ,0개,2020. 5. 13.
