닉네임,댓글,좋아요수,날짜
PatriciaCarvalho,drunk only watching this vídeo with the amount of sony she drinks. oh my! wanna go to korea only to eat this,0개,2020. 5. 11.
김준희,너무 맛있겠네욥!!침샘 폭팔♡ㅜㅜ,0개,2020. 5. 11.
jungminyun,"밑빠진 독에 물붓기ㅋㅋㅋ
요리사같아요~",0개,2020. 5. 11.
SapphireXaron,"와우, 너무 많은 해산물.",0개,2020. 5. 11.
LYNNK,마라탕 다시 또 해주셈 언니 그게레전드임,0개,2020. 5. 11.
DJMIKE,Please some one give me this girl with her seafood coz I love them both pleaseeee😍,0개,2020. 5. 11.
,あ…ヨダレが,0개,2020. 5. 11.
HulkYT,"Ola eu sou novo no canal, nossa como vc cosequi comer tanto? 


Eu não comsigo comer nem a metadesiso  Parabéns. 😂😂🖒🖒",0개,2020. 5. 11.
MichelleMundy,Your seafood videos are my absolute favorite!!!  Lotsa love 🇨🇦,0개,2020. 5. 11.
CopiousSage,it's called Hentai and its art.,3개,2020. 5. 11.
랭킹도서관순위이슈논란인물뉴스,푸메님 채널분석영상 제작했습니다. 재미있게 봐주세요^^,0개,2020. 5. 11.
DerniciaSuperville,It looks so delicious 😍😋❤️,0개,2020. 5. 11.
배승주,"보물찾기가  이렇게 즐거운 일인줄  몰랐어요 ㅋㅋㅋㅋㅋ




(축카포카  당신은  한국사람의 댓글을 찾았습니다)",0개,2020. 5. 11.
xxxstrawxcc,"Hi some of your subtiles aren't right so if u want i Can help you for this im french 
Anyway have a good day Luv u😊",2개,2020. 5. 11.
DwiElek,"I feel Hungary,🤣🤣",0개,2020. 5. 11.
뀨,문어다리 하나만 먹음 밑장빼기 고수,0개,2020. 5. 11.
니니,갓푸메🤍🌟+해산물 이 조합은 누구도 막지 못햄👍🏻,22개,2020. 5. 11.
SophiaAslam,That Looks Sooo Delicious 🤤🤤🤤,0개,2020. 5. 11.
,おいしそう🤤,0개,2020. 5. 11.
SanaAlrawi,From Iraq ❤️,1개,2020. 5. 11.
허남철,"안녕하세요 ~
푸메님 ~
항상 좋은영상 ~
감사합니다 ~
해물탕~
맛있겠네요 ~
맛있게 드세요 ~
영상잘봤습니다 ~^^
항상 건강조심하시고요 ~^^♡♡♡",0개,2020. 5. 11.
qw,쏘토닉도 취하나요? 알고는 있었는데 먹어보진 않아서... 탄산소주 느낌인가요?,0개,2020. 5. 11.
만두르,푸메님 고향이 전라도인가요?? 손맛이 즌쯔... 어쩜 저렇게 야무져요?? 저런 고급 음식들을 척척!! 집에서 보내주시는 김치도 진짜 ㅠㅠㅠㅠㅠ 완전 맛나보이고 ㅠㅠㅠㅠㅠㅠ,1개,2020. 5. 11.
Sumbunnie35,I love watching your videos because you always look so happy!,0개,2020. 5. 11.
VaughnHart,Your home cooked food looks super good and it shows in your beautiful visage.  🥰 Not to mention your metabolism must be amazing! What is an Anju?,0개,2020. 5. 11.
