닉네임,댓글,좋아요수,날짜
백승찬,"우왕😍😍 딱 제 취향이네요~~~><
저, 카레🍛🍛 진짜진짜 좋아하는뎅 😋😋😋 ㅠㅠㅠ 구독 누르고 가용~~~~♥3♥ 😘😘😁😁 ㅎㅎㅎ 오늘부터 나두~ 푸메라니안!!! 🐩🐩",0개,2020. 4. 29.
asmrlover,please eat arab food its so good 😜❤️love you 😙❤️,0개,2020. 4. 29.
malapz,OMG my mouth is literally like on water love the video fume be safe everyone!,0개,2020. 4. 29.
sutapasworld,Fume... Thank you so much for keeping my request of eating Indian food again.  Enjoyed it so much.  Stay happy and stay healthy.,0개,2020. 4. 29.
ROSHNI,"Hey Fume..thnks for showing Our Indian food. 
Alwyz love u frm my core of the heart❤❤❤❤",1개,2020. 4. 29.
Misato,"美味しそぉーー🤤
ココナッツとかヤバい💦
お口の中忙しいよお😞💦
ご馳走様です♥️",0개,2020. 4. 29.
HimanshuArya,Love you Fume.Thank you for choosing Indian cuisines this time .,0개,2020. 4. 29.
PotterheadKpopAddict,Okay so hmm How many Languages do you speak?! Also i love your Channel and I subscribed recently..... I LOVE INDIAN FOOD!,0개,2020. 4. 29.
SarahJ,She’s eating the shrimp with the TAIL!!! That gave major anxiety!,0개,2020. 4. 29.
PurpleHaze929,That looks delicious. You are so pretty & sweet. You enjoy every bite. 😘,0개,2020. 4. 29.
윤댓글쓰지마1년만공부해참아,접시 디제잉 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
Ssun,헉인도카레 취저ㅠㅠㅠㅠㅠ,0개,2020. 4. 29.
AlynedeCssiaRosa,Queria muito ver ela comendo comidas brasileiras 🇧🇷,0개,2020. 4. 29.
,いつも美味しそうですねえ。綺麗に食べるし…音もいい,0개,2020. 4. 29.
KetchupCracker,"I miss eating them...by the way,love from India ❣️❣️❣️❣️❣️",0개,2020. 4. 29.
Kyu,개인적으로 인도커리는 입맛이 맞지 않는데 푸메님 드시는 모습보니 맛있어보이네요. 😎👍 드시는 모습에 너무 만족했어요.😲😆 연휴 즐겁게 보내세요.😄😊☺,2개,2020. 4. 29.
JorinneanneLeonardo,I wish you could try filipino foods ❤,0개,2020. 4. 29.
HJin,팔락파니르 제 최애커리ㅠㅠ 진짜맛있겠네요,0개,2020. 4. 29.
미뉴잇트ASMR,"푸메님 옷색깔 카레색으로 깔맞춤하셨네용😝😝😝👍

센스쟁이‼",1개,2020. 4. 29.
이스카빈,나두 줌줘 ~  꼬~로록 배에서 소리남,0개,2020. 4. 29.
Dipikakonsam,During quarantine ..it makes me so jealous 😭😭😭,2개,2020. 4. 29.
VerumasKaewcharoen,Dog..so cute❤,0개,2020. 4. 29.
SpicyLady,I’m diabetic. I’m always jealous of all the wonderful food she eats and the quantity of it. I’m so hungry.,0개,2020. 4. 29.
JessamaeCajes,I'm always drooling while watching you 😍😋,0개,2020. 4. 29.
AlmeraMonta,From Philippines here 😍😍😍 enjoying the foods you've eat 😊😊,0개,2020. 4. 29.
,"こんばんは😃🌃日本のスープカレー食べたことありますかー☺
美味しいですよ👌",0개,2020. 4. 29.
AkankshitaPujari,Liked even before watching ♥️♥️♥️♥️♥️♥️,0개,2020. 4. 29.
Louwell루웰,푸메님 진짜 으메으메하네요....ㄷㄷ,0개,2020. 4. 29.
KashmirMariCordova,Wow! Looks so good. 😍😋😋,0개,2020. 4. 29.
어채,와 언니 얼굴 나오자마자 머리 웨이브랑 찰떡으로 넘 이뻐서 놀람...,0개,2020. 4. 29.
AbantikaChatterjee,love from an Indian 💕,0개,2020. 4. 29.
