닉네임,댓글,좋아요수,날짜
77ml,찐서울인인데 세분 다 사투리만 쭉 쓰고 계십니다ㅋㅋㅋㅋ 앜ㅋㅋ귀여우셔🤍🤣🤍,29개,2020. 4. 9.
김민지,언니 머리 묶은 거 까치 꼬리 같아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개,2020. 4. 9.
맙소사성대장의인생시트콤,ㅋㅋㅋㅋ아침부터 가열음식ㅌㅌㅋㅋㅋㅋㅋ,4개,2020. 4. 9.
존나맛있겠다,언니 조효깡 2일차.. 존버 합니다 ..,18개,2020. 4. 9.
anch,취뽀축하드려요ㅠㅠㅠ,4개,2020. 4. 9.
김미소,11:24 (아메리카노) 어디에 포인튼데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ넘웃경ㅋㅋㅋㅋ 이런말 첨들엌ㅋㅋㅋ,6개,2020. 4. 9.
파랑,휘인님 진짜 자주 나왔으면 좋겠어요ㅠㅠㅠ 입담 장난아님 넘 재밌어요,15개,2020. 4. 9.
보경임,"33살먹은.
취업은 이미 예전일이였던 저한테도 자극이네요. 사실 게으른 요즘이였거든요.

매순간 노력이 필요한 건 어쩔 수 없나봐요^^ 
효진씨한테도 친구분들한테도 
좋은 자극받고 갑니댜^^",19개,2020. 4. 9.
박소연,"21:38 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ쿠ㅠㅠㅠㅠㅠㅠㅠㅠㅠ윳겨 죽는 담써..,,,,💜💜💜",0개,2020. 4. 9.
신혜준,와 아웃백 vip 간지난다,20개,2020. 4. 9.
MJ,라면 유통기한 지난거 첨봐여...ㅎ,35개,2020. 4. 9.
서콩,진짜 조파파님때문에 웃겨죽을 뻔 했네요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ연인사잌ㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠ효진님 지금도 열심히 달려가고있으니 너무 조급하게 생각 안해도 됩니다!!!항상 지금처럼!!!!,0개,2020. 4. 9.
스마sma,언니 취준생의 인생은 누구나 겪는거구..잘되는 시기는 다르더라구요! 누가 나의 노력의 크기를 정해!!!! 그쵸? 히히히히히히히히히히 취준과정도 다 자기만족인 것 같아요🖤 만족하는 삶이란 늘 어려운 거지만..뭐 언니 브이로그보고 주절주절 댓글 한번 적어봤어요..ㅎ 괜히 저도 준비하던 때 생각나서요🐤 행복이 최고야!,12개,2020. 4. 9.
심희수,23:48 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ컥컥,3개,2020. 4. 9.
이유진,조파파님께서 취업 기뻐하시는 모습에 제가 다 벅차구 울컥하네유ㅠ 진심으로 축하드리고 늘 건강히 오래오래 사세욥😊😊,7개,2020. 4. 9.
BibianaPark,조파파 재취업 축하드립니다💕,8개,2020. 4. 9.
예진,각자 자기 나름의 삶이 있는것 같아용!!언니두 언니만의 길을 걸어오신거니까 계속 쭉 언니 스스로를 믿고 원하는길을 가면 좋겠어용 저도 진로에 고민이 많은데 생각이 많을때마다 늘 기억하는 문구가 있어요 나는 내 나름대로의 길을 걸어가고 있는것이다 오늘 영상두 재밌게 보고갑니당❤️,12개,2020. 4. 9.
,23:23 조파파의 뢀랄라가 나의 웃음포인트를 저격해 버린 것...ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,10개,2020. 4. 9.
이다빈,왜 새로 올라온거예요???,16개,2020. 4. 9.
,"아 불에 올려서 안볶고 그냥 비비는거 불편!!!ㅋㅋㅋㅋㅋㅋ
볶으면 훨맛있어요 진짜류",23개,2020. 4. 9.
SummerinJune,"효진님, 저도 취업준비생인데, 며칠 전에 너무 우울해서 아무것도 안하고 있다가 어차피 할 취준이면 즐겁게 하자라는 생각으로 좀 내려놓고 지내고 있어요 효진님은 보고있으면 즐겁고 마음도 편해지고 사람이 참 건강한 사람이라는 생각이 들어요 어취행취해요!",5개,2020. 4. 9.
굠둥이,언닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 라면이 유통기한 지나는간 첨 바요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 9.
정아레나,스트레스 풀리는 시간 두번 돌려봄 넘잼써ㅎㅎ,1개,2020. 4. 9.
쩡쩡쩡,ㅋㅋㅋㅋㅋㅋ치위생과인데 스케일링을 치똥...ㅋㅋㅋㅋㅋ큐ㅠㅠㅠ,0개,2020. 4. 9.
세상의모든취미세모취,"13:45
뜨끔...
제 이야기 하는줄 알았네용...",11개,2020. 4. 9.
류지,15:20 두분 대화 너무 웃격용ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 9.
Liana,ㅋㅋㅋㅋ안돼여ㅠㅠㅠ유통기한 지난 불닭을 아침부텈ㅋㅋㅋㅋㅋ 너무웃곀ㅋㅋㅋ,0개,2020. 4. 9.
constance,ㅋㅋㅋㅋ 유통기한ㅋㅋㅋ 넘웃겨요ㅜㅠ,1개,2020. 4. 9.
둘기닭,화장 영상 보고 시퍼여 ㅠㅜ,3개,2020. 4. 9.
완와니,장이 안좋아섴ㅋㅋㅋㅋㅋㅋ 불닭먹고 빼내야죠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 너무 귀여워,0개,2020. 4. 9.
유으리미yurim,오잉 다봤는데 삭제되었다가 다시올라왔넹 ㅋㅋㅋㅋ,1개,2020. 4. 9.
Clairekim,가족오락관ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 9.
MichelleS,울남편 교사인데 사람들이 생각하는 만큼 월급 글케 많지 않음 ㅠㅎ유투버 수익 엄청나잖아요 ㅎㅎ,3개,2020. 4. 9.
ddoddoDoo,헐!!! 취뽀 축하해요!!,2개,2020. 4. 9.
Ear랑,조파파님 열정맨ㅠㅠㅠ너무 귀여우시고 항상 열정있는 모습 너무 본받고 싶어요ㅠㅠ,0개,2020. 4. 9.
리랑룽,대학 친구분들과 이런 얘기 나눈 영상 너무 좋아요 ㅠㅠㅠ 자주해주세요 ㅠㅠㅠ 그리고 언니도 노력해서 지금 자리에 있는거에요!! 언니도 너무 대단해요💜 (경기도 사람인데 아메리카노 장면에서 같이 말해본건 안 비밀),3개,2020. 4. 9.
지연,유튜브 들어왔는데 영상 방금 올라와서 보는중이에요ㅠㅠ💓,2개,2020. 4. 9.
서연seoyeon,회색 바지 정보 알고싶어요ㅠㅠㅠ,12개,2020. 4. 9.
nenna,언니도 열심히 하셔서 성공했자나여!! 전 언니 그대로가 좋습니둥❤️,0개,2020. 4. 9.
넨넨,언니 17:16 자켓 정보 알 수 있을까요?,3개,2020. 4. 9.
woonluv,"22:36 아 이 부분 현웃 터짐 ㅋㅋㅋㅋㅋㅋㅋㅋ 저두 먹고 싶어요,,,,,,,, ㅠㅠ",8개,2020. 4. 9.
연어타르타르,11:10 ㅋㅋㅋㅋㅋㅋㅋㅋ아 뻘하게 터졌어요 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 9.
밥코코,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ가족오락관 게임기 너무 웃겨욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠ 요새 진짜.. 신세계군요.. 저런 게임기가 있다니,0개,2020. 4. 9.
얌시소,화이탱!!!!💪 언니..24분 순삭,1개,2020. 4. 9.
b예주,휘인님 진짜 재밌으시닼ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 9.
코코볼,와...진짜 너무 행복해보이셔요ㅠㅠ,0개,2020. 4. 9.
SYRUP,"영상 잘 볼게유!♥♥♥♥♥
취뽀라니 ㅜㅜ 전 할부지 가시고나서 번아웃으로 정신 못차리고 있는뎁 ㅜㅜ
너무 축하드립니다♥♥♥♥♥",11개,2020. 4. 9.
똥글미야똥글미,조파파님 진짜 능력자~ 너무 멋지십니다 효진님 또한 멋진 사람이라는거 !!! 능력자 부모님께서 능력자 딸을 낳아주셨고 얼마나 뿌듯하시겠습니까...♥️,1개,2020. 4. 9.
IlianaKim,언니두 뷰티유튜버로써 이렇게나 성공햇는걸요 ㅎㅎ 언니두 넘 멋져요💕💕,3개,2020. 4. 9.
yt,언니 이목구비.. 썸넬보니까 조화 오졋다 예쁘게 빚은거가타..,11개,2020. 4. 9.
이주영,저두 취업준비생으로서 이영상 보고 자극을 많이 받았어요. 그래도 효진언니가 부러워요. 화목한 가정에서 즐겁게 사는 모습 보여주니 제가 다 뿌듯하고 따뜻해지네오:) 앞으로도 브이로그 많이 올려주세요 ⁼̴̤̆◡̶͂⁼̴̤̆,5개,2020. 4. 9.
liakim,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋ비지않는 오디오편이네용ㅋㅋㅋㅋㅋㅋ대리꿀잼 , 친구들 사이에 잇는 거 같아오",1개,2020. 4. 9.
77ml,효진님처럼 열심히 하는 유튜바가 어딧다고요!! 취뽀한 분들 아주아주 대단하지만 효진님도 열심히 영상 만드시는거 우리가 다 알아요!!🧡,15개,2020. 4. 9.
eimaJ,아 조파파님 왜케 웃기셔욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 9.
조희주,언니도 125만명이라는 엄청난 사람들이 구독하고 있는 대단한 사람이에요!!언제나 영상보면서 느끼는 거지만 참 언니 화장영상은 지루하지도 않고 재밌어요 ㅋㅋㅋㅋㅋ 앞으로도 응원할게요 멋져요 언니><,5개,2020. 4. 9.
HYK,아버님 취업 축하드립니다♥,1개,2020. 4. 9.
sunwoolee,선댓글후감상쓰~~~,1개,2020. 4. 9.
raemond,왜 밤에... 짜파구리 영상을!! 시련을 주십니까 ㅠㅠ 그나저나 조파파님께서 치과슨생님을 에헴... 엣... 사위로 삼을 생각하시는겈ㅋㅋ 아닌지,0개,2020. 4. 9.
야차,언니 코는 진짜 볼 때마다 감탄해요..,1개,2020. 4. 9.
민서minseo,요즘 코로나때문에 강제로 집에만 쳐박혀있어서 하루종일 조있그브 보는게 내 일상이에요...😶,1개,2020. 4. 9.
이유림,언니도 유튜브로 성공했잖아요 ! 각자의 길이 있잖아요 ㅎㅎ 언니가 정말 평범한 저의 일상과 비슷해서 공감도 되고 더 언니를 찾아보는것같아요! 언니 브이로그가 최고입이다 자주자주 올려주세요❤,13개,2020. 4. 9.
멜로르Melor,앜ㅋㅋㅋㅋㅋ 조파파님 랄랄라 너무 웃겨욬ㅋㅋㅋ,0개,2020. 4. 9.
구르미쟤,효진님 유튜브는 특별한컨텐츠 없어도 그냥 사람들이랑 얘기하고 긍정적이고 이쁜마음들을 보는게 너무 기분이 좋아요!^^,1개,2020. 4. 9.
정예진,"화팅 외치는 소리에 구독하고 가요!!
우리 매일 같이 화팅해요!!",1개,2020. 4. 9.
꾸르미,간호대 3학년 각박한 세상속에서 밥먹을때 효진언니 영상 보는 낙으로 살아요... 성공의 기준은 취업이 아니라고 생각해요 언니는 이름대면 거의 다 아는 유튜버니까 언니 스스로 자부심을 가지셔요!! 성공한 프로-유튜바💛,7개,2020. 4. 9.
oriC,"어떻게,,구취했던 구독자님들 돌아오셨나요...?😏",2개,2020. 4. 9.
김아영,ㅋㅋㅋ위생도야맼ㅋㅋㅋㅋㅋㅋ기얌쓰다요ㅠㅠ,0개,2020. 4. 9.
세브린,ㅋㅋㅋㅋㅋㅋㅋ사투리 개공감ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 블루베리스무디ㅋㅋㅋㅋ,0개,2020. 4. 9.
kim,효진님도 취뽀자나여 ㅋㅋㅋㅋㅋ제일성공하신거같은데,0개,2020. 4. 9.
박다정,대구에서 서울 상경한지 어언 8년 ! 아직도 사투리 쓰는 사람 중 1인 ㅋㅋㅋㅋㅋㅋ 아메리카노 발음 안고쳐 진다는거 정말 대공감 👍ㅋㅋㅋㅋ 다 똑같군옄ㅋㅋㅋㅋㅋㅋ,10개,2020. 4. 9.
단비누나,"언니 뜬금인데ㅎㅎ
 예전 조있브그에서 쓰시던 비지엠,, 특히 조파파님과 함께 나오실 때 쓰시던 그 비지엠 갑자기 생각나요 뜨드~뜨드~ 뜨드~뜨드~ 이런 노래였는뎈ㅋㅋㅋㅋ다시 영상에서 듣고싶네요 언니랑 너무 잘 어울렸었어요 ㅎㅎ",0개,2020. 4. 9.
SooYummy수야미,효진쓰 효진쓰 화이탱 !!!!!! ㅋㅋㅋㅋㅋㅋ♥︎♥︎,0개,2020. 4. 9.
슥찌잇진,믿고보는 조브이로긐ㅋㅋ 너무재밌어욬ㅋㅋㅋㅋㅋㅋㅋㅋ 효진님 항상 화이팅,0개,2020. 4. 9.
김하나,ㅋㅋㅋㅋㅋㅋ언니 오늘도 재밌고 재밌는 영상 감스합니당❤❤ 춤이 없어서 쬐깐 허전하다면서ㅎㅎㅎㅎㅎ😜,0개,2020. 4. 9.
닉앤쥬디,"와 유튜브 틀면서 왠지 영상이 올라왔을것같은 느낌이었는데 제일먼저 등장했네요!!!
저는 언니가 지금까지 해온 수많은 고민과 노력들이 언니를 이자리에 있게 해줬다고 생각해요..! 절대 언니도 게으르게 지내온게 아니라는걸 알아주셨으면 좋겠어요ㅠㅠ

그리고 뜬금 tmi지만 까르보불닭에 우유 아주조오금 넣어먹으면 더 맛있답니다😆제 최애라면이에요!!!",15개,2020. 4. 9.
치킨은맛잇오,꺄 조파파님♡ 취업 축하드려요♡,1개,2020. 4. 9.
SweetRain,생일취업축하합니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 9.
잔나비,오늘 영상 정말 재밌게 봤어요ㅎㅎ조패밀리 스토리가 제일 좋아요~!!,0개,2020. 4. 9.
짜몽이,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뢀뢀라~ 넘 기여우시당 조파파 ㅠ💓,0개,2020. 4. 9.
짜몽이,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뢀뢀라~ 넘 기여우시당 조파파 ㅠ💓,0개,2020. 4. 9.
,효진님도 열심히 살구이짜나요 💕,1개,2020. 4. 9.
야한입만,조파파님 취업 축하드려요❤️❤️❤️❤️🎉🎊,1개,2020. 4. 9.
포동,조파파님 마따~~ ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 귀여우심,0개,2020. 4. 9.
김지원,ㅋㅋㅋ넘 재밌당,0개,2020. 4. 9.
DABINKIM,"언니두 너무 멋있어요~~~♡
화이팅",1개,2020. 4. 9.
Jisu,새편집자님도 효진님한테 애정가지구 편집하시는거 같아서 더 재밌고 보기좋은거같아요☺️,7개,2020. 4. 9.
밥수니,새벽에 보다가 군침흘려요 딸기케이크 어디서 사셨나요ㅠㅠ,0개,2020. 4. 9.
냐옐스,24분짜리 스킵안하고 봣는데 넘 짧게느껴져요 저도 취준생인뎅 면접볼때마다 떨어져서 자존감이 많이떨어졋지만 열시미 살아야겟어요 ㅎㅎ,1개,2020. 4. 9.
Jr,언니 브이로그만큼 기분좋은 브이로그없었어요ㅠㅠㅠㅠㅠ엉엉 ㅠㅠㅠㅠ,0개,2020. 4. 9.
appleRed,효진님은 절대 전혀 게으르지 않아요~ 😂 조있그브와 영상이 매주 올라온다는 것이 그 증명입니다!,0개,2020. 4. 9.
aileenxhwang,효진님 혹시 mbti (성격유형) 테스트 봐 보셨나요??  넘 궁금해염!!,2개,2020. 4. 9.
dizzyyy,6:31부터 ㅋㅋㅋㅋㅋㅋ왤케 웃겨요 ㅋㅋㅋㅋㅋ시선처리랑 아 으 애 . 에쁘네오. 하고 삐딱해지는 것까짘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 9.
누나뽀삐,여기 가족은 엄청나게 화목하구나...나까지 너무 기분이 좋아져ㅜㅜ♥,0개,2020. 4. 9.
waterwaterwater,아 진짜 재밌어 어떡하지?,0개,2020. 4. 9.
서예원,"조파파님 새로운 직장 구하신거 축하드려요🎉🎉 휘인님 너무 멋있어요!! 과탑에다가 임용도 1년만에,,,우와,,,,, 저도 본받아야겠어요!
그리고 효진언니도 열심히 사시잖아요!! 컨텐츠 기획하고 편집하고 얼마나 많은 노력을 필요로 하는데요!",1개,2020. 4. 9.
쩡이,땡초 ㅋㅋㅋㅋㅋㅋ격공 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 9.
하이,재밌당진짜..❤️,0개,2020. 4. 9.
라이트,언니도 열심히 노력하셔서 이렇게 성공 했잖아요!! 언니... 더럽.....❤️,0개,2020. 4. 9.
맨치롱또똣,"유튜바는 아무나 합니까 효진선샌님 ~~~~~~~~ 언니가 얼마나 많은 사람들한테 선한 영향력과 웃음, 동기부여, 좋은 생각을 하게 해주는지 알묜소 ~~~~~❤️❤️❤️❤️",0개,2020. 4. 9.
당근,언니 사랑해 !!🤭♥️,0개,2020. 4. 9.
김지수,"마이크 게임기 이름 영상에서
“사운드 퀴즈쇼”라고 효진언니가 알려주셨어용!!",0개,2020. 4. 9.
댜니,랄랄라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 9.
브리스BrisASMR,너무 사랑스런 효진띠 💕 귀여운 조파파 사랑해요 💓,0개,2020. 4. 9.
초이벨choibellvlog,ㅋㅋㅋ정말 대단하세요 ㅎㅎㅎ그런데 말씀들을때마다 점점 작아지는 제 자신...ㅋㅋㅋㅋㅋ저는 하루종일 그렇게 공부..못할것같아요ㅠㅠㅠ,0개,2020. 4. 9.
쌈싸먹엌,언니 게임기 정보좀요!!!!!!! 나도 살래 ㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 9.
핑구,"언니,, 까르보 물 버리고 소스 다 넣고 불에서 좀 볶아줘야 훨씬 맛있어용 ㅠㅠㅠ 담엔 그렇게 드셔보시길😆",0개,2020. 4. 9.
SujinPark,"가족오락관 ㅋㅋㅋ 
팩폭난무 ㅋㅋㅋㅋㅋ",0개,2020. 4. 9.
쏘디XODI,오오 그 블로그 아직 기억납니당! 160cm였나 그랬던거같은뎅 !! 흑역사가 되엿다니 ㅋㅋㅋㅋ,0개,2020. 4. 9.
이현진,언니도 진짜 부지런히 살고 있잖아요!!! 많은 순간을 카메라를 들고 지내야 하고 또 화장 컨텐츠도 매번 새로운걸로 하고 진짜 부지런한거쥬~~~~!!! 그리고 브이로그는 매번 웃갸요..ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 9.
IoneCho,"사투리가 촌스럽다는 생각은 옛날 생각 같아요. 대륙(미국 같이 땅덩이가 큰 나라) 있을법한 방언이 한국어에도 있다는 것이 너무나 귀하고 감사한 일입니다. 너무 예뻐요. 효진씨 친구들 말씨...😍😍😍 효진씨 브이로그 안보면 못살아요. 삶에 기쁨이 없달까....아껴서 보고 있어요. 이 마음 알려나....아버님 일도 축하드려요,👏🏻👏🏻👏🏻",2개,2020. 4. 9.
현,유쾌하다~~~,0개,2020. 4. 9.
김도희,언니 바지 정보 좀요 ㅠㅠ 너무 예뻐요 ㅠㅠ❤️❤️❤️,0개,2020. 4. 9.
박미소,임용 멋진 언니 말 너무 찰진것.....,0개,2020. 4. 9.
채리,저 불닭까르보 18년 몇월까진가 그거 최근에 먹었는데 쾌쾌한 냄새나는거빼곤 다 조았어요..^ㅇㅇ^,2개,2020. 4. 9.
장재스,효진이 잘사네 앞으로도 파이팅하이소~~,0개,2020. 4. 9.
,트러블메이커 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 언니 저랑 똑같네여 >.<>.<,0개,2020. 4. 9.
혜혜,저도 대학원 다니면서 임용 공부하고 있는데 저는 왜... 큼큼.. 수석 졸업했는데 하나도 안 멋있는... 아는 게 없는...,0개,2020. 4. 9.
최정화,사투리신기해 ㅋㅋ,0개,2020. 4. 9.
마라탕,조파파님 뢀뢀라~ 진심 너무 웃겨요,0개,2020. 4. 9.
우주꿀꿀떡,생일취업축하드려용~!,0개,2020. 4. 9.
고채연,휘인님 정말 성실하신거 같아요!! 전화 공부(?)는 어떻게 하는건가요?,0개,2020. 4. 9.
이아람,예스!,0개,2020. 4. 9.
우르롹끼,저는 오늘 낮에 까르보 불닭 먹고 빼내고 있습니다,0개,2020. 4. 9.
슈슈슈,제발 자주와주세요ㅠㅠㅠㅠ기다리다가 현기증난다말이예여....❤️,5개,2020. 4. 9.
장세현,"낮에 유튜브 영상 보면서 밥 먹는 저에겐 언니 영상 하나하나 다 소중해요 유튜브 들어왔는데 조있그브 있으면 얼마나 세상 행복한지.. 일분일초 가는 게 아까워서 아껴보고 싶을 정도예요 언니는 저를 비롯해 많은 구독자분들에게 소중한 사람이고 언니를 응원하는 사람이 늘 있다는 것 잊지말아요 저는 9,10,11월이 우울한 사람이라 언니가 이맘때쯤 우울시기가 온다고 하면 제 일 같아서 걱정되고 그래요 근데 뭐 1년 중 열 달은 열심히 살다가 두세 달 좀 주춤하면 어때요! 이럴 때도 있고! 저럴 때도 있고!!!!!!!!!! 사실 매일이 행복하고 즐거운 게 더 어려운 일인 걸요!???!?!?!!!!!?
저는 작년 가을에 너무 우울하고 이유없이 눈물 나고 그랬던 시기에 조있그브 입덕해서 얼마나 큰 힘이 됐는지 몰라요 저에게 힘이 되어주셔서 정말 감사해요 이렇게 짧은 글로나마 저도 언니에게 도움이 되었으면 좋겠어요..♡ 나에겐 너무나 멋있는 당신..조효진...체고다..♡ 언니 항상 응원할게요 화이팅^-------^",6개,2020. 4. 9.
김미화,저도 요즘 매운음식 많이 땡기네요 ㅋㅋ,0개,2020. 4. 9.
신민경,언니 금장 트위드?같은 자켓 너무이뻐요 ㅎㅎㄹ구매처 알려주세욣ㅎㅎ❣️❣️❣️,0개,2020. 4. 9.
변정민,오늘브이로그레알개꿀잼♡,0개,2020. 4. 9.
조효진HYOJIN,"비 선배님의 깡춤 보고,, 구취하신 구독자님들,,, 돌아와주세요,,,, 제가 잘못했어요,,,,,,",22개,2020. 4. 2.
탕탕타라탕탕탕,아 이 영상이 전설의 비즈니스 장착한 상체와 그렇지 못한 하체 조합의 그 영상인가요? 점찍은거 신의 한수... 너무 매력적이여유,891개,2020. 4. 2.
강쩐,"0:54 “색조를 얹을 부분에 파우더를... (후두둑) 
어잇... 어ㅎㅋ 우리 파우더 분들이ㅎ 탈ㅡ출을 하셨네요ㅎ? 하핫ㅎ”",298개,2020. 4. 2.
김수경,00:54 겁나 므찌게 찍엇는데 개그 못잃어....ㅋㅋㅋㅋㅋㅋㅋㅋ,155개,2020. 4. 2.
MabooN,"Since I like more natural, fresh and muted tones, this makeup look is really up my alley! 🌸🌸",2개,2020. 4. 2.
MichaelScofield,"효진 슨배릠 요즘 업로드가 많아서 좋아요 ,,,,. 할 거 없는 지박령에게 이런 재미를 선사해주시다니,,,🥺🥺💜💜💜💜💜",170개,2020. 4. 2.
딴딴한딴뻬이,"효진쓰효진쓰 영상에 bgm 저작권 안걸리냐며,,, 이번 영상 대박이라며,,,",96개,2020. 4. 2.
뽜이어119,아니 무슨일이예여오토토오토토토토•_• 영상을 거의 하루에 한개씩 보고 있는 나는 황홀합니다 진짜루💖 오늘도 효진님은 영롱합니다🤩,8개,2020. 4. 2.
SeraphinaLam,The face you made when you spilled the powder is so cute.,1개,2020. 4. 2.
PinkAmy핑크에이미,4:03 아 우리언니 얼굴 내 세상 구한다..,102개,2020. 4. 2.
윤세연,저는 집에 있으면 있을수록 부피가 늘어나는중인데 어떻게 언니는 그대로에요...? 역시 세상은 불공평해,125개,2020. 4. 2.
최유정,0:54 보고있다가 갑지기 개웃었음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,59개,2020. 4. 2.
서연,이건또 무슨 컨셉이야 언니 대환영이야💕,49개,2020. 4. 2.
RominaElorrieta,"Love the makeup look, but the music is so annoying though...",16개,2020. 4. 2.
유눈나YUNUNNA,4:04 진짜 연예인이 따로 없으신데...,52개,2020. 4. 2.
김혜민,"와 프로페셔널 효진쓰,, 한번 더 반하고 갑니다♥️
전 깡춤까지 사랑해야....🌷",5개,2020. 4. 2.
깡나,"구취했던 분들 다시 돌아오세여ㅠㅠㅠㅠ경상도 화장쟁이 여기있서여!!!!!! 그리고 난 화장쟁이 효진언니도 좋지만 깡 추는 효진언니도 너무 좋아,,,,내 웃음지뢰🙆‍♀️💛",61개,2020. 4. 2.
매력경이,"이번 영상 찐이다...🤭 
누가 화보영상 촬영찍으랬어요 ???
영상이 다했다 !! 생각하면 얼굴이 다했고 !! 얼굴화장진짜 쩐다 하면 음악이 또 꿈틀꿈틀사람 춤추게 만드네...걍 조효진 너가 짱이다❤️ 이러니 여자도 반하지",26개,2020. 4. 2.
유봄이,노래 제목 뭐예욤? 뮤직비디오 보는거 같아욤!!,65개,2020. 4. 2.
725luv,진짜 정신놓고봤다 이 퀄리티뭐냐면서 박수다박수,25개,2020. 4. 2.
블핑럽,0:54 눈 땡글.. 언니 귀여워.. 그리구 아까워..ㅠ,34개,2020. 4. 2.
희동,"와... 또 레전드 영상 뽑으셨다👏🏽 전체화면을 안할수가 없는 영상이네 !!!!!
완전 미국뷰티유튜브나 인스타뷰티 보는 줄 알았어요 이번 편집도 멋지고 화장도 찰떡이고 레쟌도르다 징챠...👍 근데 찍으면서 얼마나 떠들고 싶었을까 울 효진쓰 ......🥰 여튼 영상 완전 멋있어유ㅠㅠㅠ♥️♥️",23개,2020. 4. 2.
룰루호호,효진언니 메이크업할때 낀 링 귀걸이 정보좀 알려주세요!!,14개,2020. 4. 2.
나들이,"언니 메이크업 진짜 너무 찰떡ㅠㅠㅠ
근데 노래 센스 뭔가요,,, 퇴근길에 버스에서 춤출뻔했잖아요,,♡
 그런의미에서 노래 정보 주시면 사랑하겠습니당...♡",5개,2020. 4. 2.
담요,썸넬 모죠...??? ㅠㅠㅠ  ㅠㅠㅠ내서탈..💕💕 0:55 ㅠㅠㅋㅋㅋㅋㅋㅋㅋ 너무 웃겨ㅠㅠㅠ 오늘 컨쉡 오금이지리네요...,14개,2020. 4. 2.
쓱,0:56 흐릿함속 나와 같은 표정ㅋㅋㅋㅋㅋㅋㅋㅋ 언니 바지는 당연 잠옷이죠?😖,21개,2020. 4. 2.
조혜수,0:54 아ㅠㅠㅠ 너무 아깝다ㅠㅠ,14개,2020. 4. 2.
힝힝,진짜 메이크업하면 딴사람... 메이크업마다 딴사람ㅋㅋㅋ 저 애기 키우느라 화장 끊게되었는데 보게되요 하고싶다 화장,1개,2020. 4. 2.
Jr,"언니 인스타 사진이 생각나네여,, 도대체 이 언니 구취를 왜하는거야 하루라도 안보면 미칠것같은데",17개,2020. 4. 2.
옐이,1:20 순간 내 눈을 의심했담서 ~,12개,2020. 4. 2.
우림,난 이런 화면 크기가 제일 좋아 진짜...... 보기도 편하고,1개,2020. 4. 2.
이주,0:55 완전많이 흘렸ㄷr... 맴찢ㅠㅜ,10개,2020. 4. 2.
멍빵,와 이게 무ㅝ야 역대급 존잘 영상... 혼자 예뿌고 잘생기고 다 하시네요... 욕심좽이ㅠ,12개,2020. 4. 2.
수빈,누드립 너무 좋아하는데 겨울딥톤이라 언니화장보면서 대리만족하고있어요ㅠㅠㅠㅠㅠㅠ 내가 바르면 항상 환자룩...🤦🏻‍♀️,24개,2020. 4. 2.
