닉네임,댓글,좋아요수,날짜
엿구,헐 저두enfp인데 i가 49퍼구 e가 51파예욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내향적 외향인의 고통을 잘 안다구요ㅜㅜㅜㅜㅜㅜㅜㅜ,0개,2020. 5. 23.
연근가지콩,5:45 노래 뭐역죠??ㅠㅠ,0개,2020. 5. 23.
Jazztrip,"남자를 좀 좋아합니다 ㅋㅋㅋ 아 너무 좋아요 효진님 
저돗... 남자 매니아....⭐️",0개,2020. 5. 23.
,왜 아무도 오프라인 인사법 안얘기해용 ㅋㅋㅋㅋㅋㅋ 재밌는거 정했음 좋겠당ㅋㅋㅋㅋ,2개,2020. 5. 23.
갱비이,항상 언니 영상 봐오면서 성향이 저랑 비슷한거 같다고 생각했는데 이번영상 보고 확신했숩니다... mbti도 infp 로 정말 비슷해서 너무 신기해요.. 진짜 좋아하고 잘맞는 친구 찾은 느낌인것 같아요! 여지껏 언니 영상보면서 많이 배우고 웃고 많이 공감해요! 앞으로도 효진님 계속 오래 보고싶어요 항상 응원할게요💛,0개,2020. 5. 23.
희선,ㅠㅠㅠㅠㅠㅠㅠ효진온뉘 영상에 자막있는거 너무 좋아요 🥺 덕분에 머리 말리면서 소리없이 자막 읽을 수 있어서 행복해요 ♥️,0개,2020. 5. 23.
HyelimKim,흐아...이런거 너무 좋아요ㅠㅠ저도 부모님이 반대하시는데 따지고따지고 따져서 스무살부터 호주로 유학을 와있는데 너무 힘들고 외롭지만 저도 유학 온게 제 인생에서 가장 잘한 일인것같아요. 혼자서 할 줄 아는게 하나도 없던 사람이었는데 여기서 혼자 모든 걸 하다보니 정서적으로 독립하게 된 것 같고 제 자신 자체가 많이 씩씩해진 걸 느껴요. 그래두...한국가고싶당 쀼룩,1개,2020. 5. 23.
수잔,영상보고 마지막에 너무 울컥했어요.. 고마워요 ㅠㅠㅠ♥️,0개,2020. 5. 23.
유정,효진언니 오늘도 영상 너무 재밌게 감상했어요!!저 원래 댓글 잘 다는편은 아닌데 이번 영상은 꼭 달고싶었어요ㅎㅎ이전에도 느꼈지만 언니는 항상 자신만의 색깔이 뚜렷해서 그게 참 매력적으로 다가오는것같아요 자신의 있는그대로의 모습이나 생각을 솔직하게 표현해내는것도 정말 멋지고 인간적으로도 곁에 두고 싶은사람인것같아요(진심 100%)항상 응원하고 언닐 언젠가 꼭 볼수있기를....★,0개,2020. 5. 23.
김정연,진짜 큐앤에이영상 1초도 안넘기고 본 건 첨이네여... 큐앤에이영상이지만 궁금한 거 해결뿐만이 아니고 저한테도  하나하나 의미있는 답변이었어요ㅠㅠ감사해여 효진포에버♡♡,1개,2020. 5. 23.
yudsrvmore,후반부에 얼굴 색 봨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 23.
쿠헬헬,언늬 나 20대초반... 막 스물된 사람인데... 서면에서 어슬렁 거리면 언니 볼 수 있서...? 그 특유의 텐션 준비해 놓을게 흑흑ㅠㅠ,0개,2020. 5. 23.
Causeofmy,아싸 2분전 언니(아님) 사!랑해!!❤,0개,2020. 5. 23.
박콜드,10:06 비가 기 눌리는 소리 여기까지 들려요 언니,0개,2020. 5. 23.
차세은,"이언니 왜렇게 영상을 볼때마다 동질감이 느껴질까했는데 이번 심야 큐엔에이보니 성격이 넘나 비슷해...보면 볼수록...좋아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ진국효진언니
언니 따랑해요😙😚",0개,2020. 5. 23.
루루루루미루,"효진님 Q&A 제일 좋아요!!🙋🏻‍♀️ 저 오늘 답변들 보고 정말 공감 했어요ㅠㅠ 요즘 기분, 인간관계에 대한 생각, 이상형 등등🤭 역싀 최애 유튜버인 이유있다며〰️💙 효진님도 오늘 수고했어요🌿",0개,2020. 5. 23.
으네,"요새 초임교사라 넘 힘드렁요 ,,, 난 진짜 한다고 하는건데 더하래 ,,,,,ㅌㅌ 후 밥이랑 술 집에서는 잘 안먹는데 지금 밥이랑 맥주랑 먹으면서 막걸리 큐앤에이 보께용 오예루 💗💗💗💗💗",0개,2020. 5. 23.
분홍곰,마지막 영상 울컥해요 ㅜㅠ 진짜 효진님같은 언니가 있었으면 좋겠어요.. 남동생 있는 장녀는 나이가 들수록 자매가 있는 사람들이 너무 부러워요 ㅎㅎ,0개,2020. 5. 23.
몰랑이,언니 알쓰구나...동지네...유일한 공통점ㅋㅋㅋ,0개,2020. 5. 23.
김수한무거북이와두루미삼천갑자동방삭,헉 진짜 대박 사랑해요 효진님 ㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 23.
circle,언니 사랑해요 ㅠㅠㅠ 💙 진짜 언니는 힐링야 ㅠㅠ,0개,2020. 5. 23.
김효진,ㅋㅋㅋㅋ 전시회 하면 무조건 갈꺼에요~~^^ 그림 스타일이나 그림을 보시는 시각이 너무 좋아요~~^^,0개,2020. 5. 23.
김세계,"영상진짜재밌어용ㅋㅋㅋ😭
마지막도 감동입니당😭",0개,2020. 5. 23.
다잘될거야,"저도 진짜 pms심해요..
오늘도 기분안좋아져서 눈물흘린 1인,,
어휴ㅠㅠㅠㅠㅠ 언니 사랑해요💛 갑분사랑고백",0개,2020. 5. 23.
라오니꿈,우왕 이런 영상 오랜만인 것 같아요!! 토크영상🥰 제가 생각하는 '열심히' 의 기준은 '내가 만족스러운 만큼' 이에요 사실 열심히 라는 말의 의미 자체가 주관적이기 때문에 가장 중요한 건 나의 만족감 아닐까용... 이런 영상 가끔 한 번씩 올려주세요💕💕💕💕,0개,2020. 5. 23.
정혜린,"나중에 맥주먹을때 볼려고, 지금 안봐요... 아껴봐야지♥ 언니랑 같이 취할거야ㅎㅎ",0개,2020. 5. 23.
덕후냥미,"저도 애같다는 소리 많이들어요 ㅜㅜ
내가 그리 자유분방한가
진짜 pms  심할때 누가 나 건드리면 와우..
너무 힘들어요...
걱정거리 한가득 머릿속은 계속 이생각 저생각 
재밌는거 봤다가 먹방 봤다가
의식의 흐름   ㅜㅠ
꿈은 많고 크고 ㅎㅎ",0개,2020. 5. 23.
단오이,"이성에 대한 매력포인트가 저랑 진짜 잘맞네요~
효진님보다 한참 언니지만 효진님만의 특별한 매력때문에 팬이 되었어요~
'삼각존'화장법도 처음 접하고 열심히 따라하고 있답니다~
취미로 보태니컬아트하는데 미술이 화장하고도 은근 연관성이~ㅎㅎ
늘 응원합니다!!!",0개,2020. 5. 23.
새싹,"마지막 영상보고 눈물을 찔끔해버렸네요,, 요즘 딱 그런 걱정을하고있는데 솔직히 이 영상을봐도 답이 나오는건 없디만,,,그냥 너무 위로가 됐어요❣️ 항상 감사해요❤️😍",1개,2020. 5. 23.
blueming,21:40 저두 그래욥...항상 플랜B가 있어야행...ㅜ,0개,2020. 5. 23.
마멜라Mindy,언니 영상으로 힐링하고가요…🥺♥️진짜 고마워요!,0개,2020. 5. 23.
서예원,"효진언니 진짜 너무 멋있어요,,,,👍 가치관 본받고 싶어요
마지막 아이유언니 영상은 정말 깨달음을 많이 얻어가요!",0개,2020. 5. 23.
연보라,오우 이런 술 먹방 기다렸다구요ㅠㅠ,1개,2020. 5. 23.
김지윤,자기 전에 보기 딱 좋은 영상이다 우런니 영상 ❤️,0개,2020. 5. 23.
서영,"언니 이번 영상 너무 감사해요... 저만 고민하고 있다는 게 아니고 뭔가 언니 말에 공감되는  게 많아서 좀 위로를 받았던 것 같아요... 아직 학생이라 대학걱정, 시험공부 스트레스 받고 그랬는데..... 언니 덕분에 위로를 많이 받고 더 열심히 할 원동력을 만들어 주신 것 같아요 감사해요 항상 응원할게요♥️",0개,2020. 5. 23.
Semimatt,와...진짜로 알밤막걸리 맛있는거 세상사람들 다 알아줘야해..먹으러가야ㅈ,0개,2020. 5. 23.
jeenYun,안녕하세요옹~~^^ 좋은데용 ㅋㅋㅋㅋㅋㅋㅋ만나서 그렇게 인사하면 진짜 웃길것같아요,0개,2020. 5. 23.
MinjiLee,언니 항상 잘 보고 있어요!! 언니 너무 멋진 마인드를 가지고 있는것같아요 이런 영상 진짜 너무 좋아요ㅛ 항상 응원해요 언니!! ❤️❤️,0개,2020. 5. 23.
rabbitjjang,나랑 잘 맞는 언니랑 레알 같이 한잔 하믄서 고민 상담한 거 같아. 고마워 언닝❣️,0개,2020. 5. 23.
이이졍,밤막걸리 한잔에 신난 효진언니부터 듣는내내 깊은 생각에 잠기게 한 아이유님의 말까지 영상의 처음부터 끝까지 너무 좋았습니다👍👍,0개,2020. 5. 23.
융융,ㅠㅠㅠㅠㅠㅠ 마지막 ㅠㅠㅠㅠ울고 가요ㅠ,0개,2020. 5. 23.
도마도,이 영상 하나에 정말 큰 위로가 됐어요 늘 감사합니다 말로 표현을 잘 못하지만 정말 존경하고 늘 응원하고 있어요 스릉흡니다 효즨님☁️🤎,0개,2020. 5. 23.
JaelynHwang,깜짝아 ㅋㅋ ... 잠옷이 넘 환자복같아..ㅋㅋ,0개,2020. 5. 23.
박한결,언니 오늘 큐앤에이 넘 재밌어용!!ㅎㅎ 혹시 오늘 입으신 잠옷 어디껀지 알려주실 수 있나요?ㅜㅜ 항상 응원해요!!❣❣,0개,2020. 5. 23.
슈키suki,"효진님의 이별 감정이 궁금해서 클릭했습니다,, 그때 자기야ㅋㅋㅋㅋㅋㅋㅋ잊지모태..",0개,2020. 5. 23.
김지현,언니 감사해요......이런컨텐츠 해주셔서ㅜ너무 고마워여ㅠㅠ,0개,2020. 5. 23.
정밍,"언니 30만때부터 봤었는데 어느덧 120만 슈퍼스타 경상도 화장쟁이,,,, 영상보면서 저랑 비슷한 부분이 많다고 생각했는데 mbti도 같구,, 가치관도 넘 비슷해서 다시 한번 놀랐어요!! 항상 무엇이든 열심히 도전적으로 임하는 모습 너무 멋있어요 늘 자극받고 가요 오늘도 좋은 영상, 좋은 말들 고마워요❤️👍",0개,2020. 5. 23.
귱너으,"썸네일 화장 넘이뽀요ㅜ 썸네일화장으로도 영상찍어주세요ㅎㅎ

늘 우울할때마다 언니영상보면서 다시 텐션올리구있어요 항상 감사합니다❤",4개,2020. 5. 23.
혜요밍,정말 친구같고 친언니같아요 영상도 편하고 보고있으면 재밌고 그냥 편안하게 안정감으로 다가오고 오늘도 제마음 편안하게 해주셔서 감사합니다 항상 잘 보고있어요❤️,0개,2020. 5. 23.
두산콩블리,"진짜 가치관, 성향, 하물며 이상형, 연애 스타일까지 저랑 같아서 너무 놀래중입니다 🤭",0개,2020. 5. 23.
qup,수고했다는 말이 원래 이렇게 눈물나는 말이었는지...ㅜㅜ,0개,2020. 5. 23.
지수JessicaHan,언니 이런 영상 너무 좋아요 ❤️ 항상 좋은 영상올려주셔서 감사해요 사랑해요 ✨,0개,2020. 5. 23.
채현,27분이 이러케 빨랐다니...,0개,2020. 5. 23.
