닉네임,댓글,좋아요수,날짜
박창현,수비 돌아서 꽝 귀여워요 형,0개,2020. 5. 22.
비니오빠,재밌게 잘 봤습니다~!! 잡주뛰!!!,0개,2020. 5. 22.
김예종,형.  7부바지 너무 필요해요ㅠㅠ,0개,2020. 5. 22.
JooAnJang,축구 너무너무 하고싶다... ㅠ,0개,2020. 5. 22.
김동건,역시 호형 클라쓰~~~,0개,2020. 5. 22.
임민혁,톱 꿀팁 감사합니다,0개,2020. 5. 22.
PolarisInWakanda,오홍 센터 포워드 잘 안하지만 그래도 메....ㄹ모....,0개,2020. 5. 22.
shK,고알레에 국내 최고 수미 신형민선수 운동하시던데 신형민 선수가 강의해주는 수미 영상도 추천드려봅니다,1개,2020. 5. 22.
세윤찡,와 호형 매일매일 봐도 너무 멋있습니다,0개,2020. 5. 22.
서부회관,아마도 늘겠지 컨텐츠 좋습니다 ㅋㅋ,0개,2020. 5. 22.
HemilShin,"잡주뛰! 명심..,",0개,2020. 5. 22.
최용준,항상 꿀팁감사합니다 진짜 도움많이됬어요,0개,2020. 5. 22.
DanielCho,잡주뛰! 딱 느낌이 옵니다 ㅎㅎ,0개,2020. 5. 22.
승호,공격수 잘 배웠습니다~,0개,2020. 5. 22.
오9준,"아 이제야 안 고알레ㅠㅠ 하지만 아마도늘겠지 윙.풀백.포워드 반복 시청중입니다.
어제 운동하면서 호형꺼 보고 따라했더니 윙플레이 많이 잘했다고 칭찬받았어요!!
너무너무 감사합니다!!",0개,2020. 5. 22.
김dayday,잡주뛰 딱 입력했습니당~~,0개,2020. 5. 22.
오뱅,잡 주뛰 잡주 뛰 잡 주 뛰 열심히 연습하고 즐기겠습니다!~ 고알레 화이팅!~,0개,2020. 5. 22.
미니,호 형님께 한 수 배웁니다~,0개,2020. 5. 22.
RyuKyeongJae,잡주뛰! 명심하고 뛰겠습니다~!,0개,2020. 5. 22.
공룡,센터포워드에 대한 설명 감사합니다.혹시 아마추어에서도 센터포워드가 계속 수비까지 관여해 줘야 하겠지요?,1개,2020. 5. 22.
김광,"기다렸던 포지션이였어요^^
좋은영상 감사합니다",0개,2020. 5. 22.
하핫,"아주그냥 속이 뻥뻥 뚤리네요!!!
항상 영상 잘 보고 있습니다.",0개,2020. 5. 22.
쓰잘데기,의외로 포워드에서 뛰어도 그렇게 연습하는 파워슛 찬스가 안 나네요 ㅋㅋㅋ,0개,2020. 5. 22.
박민서,호형 잘생기따,0개,2020. 5. 22.
뛰뛰빵빵,호형과 린가드 조화가 꿀이네요ㅋㅋㅋ지난번 슛팅훈련도 그렇고ㅋㅋㅋ너무 재밌게봤습니디,1개,2020. 5. 21.
강동현,"고알레 호형 키우기 너무 재미나게 보고있습니다~~! 팀으로 하실 때도 모두 호형처럼 하는듯 ..! 
린가드의 아마도 늘겠지 번외편 피파나 
형일이형 수비 키우기, 박무리뉴 축신 키우기도 재밌을거 같아요~~~!!",15개,2020. 5. 21.
이지민,저도 피파 20 한 번 해보고 싶은데 이렇게 간접적으로 체험해보니 저도 재밌네요 ㅋㅋㅋㅋ 그래도 한 번 해봤으면..ㅎㅎ,3개,2020. 5. 21.
권용현,호형 실축처럼 안되서 많이 답답하신듯ㅋㅋㅋㅋ,2개,2020. 5. 21.
이지민,10:55 린가드PD 현실반영,3개,2020. 5. 21.
햇반,어유 진짜 대단하네요 ㅎㄷㄷ 매번 챙겨보지만 재밌어요,4개,2020. 5. 21.
sangwooJung,호형 중간중간 감전되는거 정말 웃겨요ㅋㅋㅋ근데 호형 피파는 린가드pd님께 레슨 받아야겠네요.. 포지션별로...ㅋㅋㅋㅋ,3개,2020. 5. 21.
정민우,린가드형이 호형을이유 린가드를 챔스 우승시키기 콘텐츠 어때요??,2개,2020. 5. 21.
이다함,"고: 고알레 컨텐츠 꿀잼실화냐 
알: 알짜베기다 진짜
레: ㄹㅇ팬츠 안주면 화.........





려한 조명이 나를 감싸네.",2개,2020. 5. 21.
정강이,호형님 항아리게임 하시는 모습을 꿈에서 봤어요!! 그러니까 항아리게임 하시죠ㅎㅎ,3개,2020. 5. 21.
이호준,3:33 너무 귀여우신거 아닙니까 ㅋㅋㅋㅋㅋㅋ  ㅠㅠ,4개,2020. 5. 21.
최진호,"ㅋㅋㅋㅋㅋㅋㅋㅋ 실전은 실전, 게임은 게임인가 ㅋㅋㅋ 게임 추천드려요 테크모월드컵98 ㅋㅋㅋㅋ",3개,2020. 5. 21.
우진,두 분이서 노룰게임 하면 재밌을 거 같아요ㅋㅋㅋㅋ 심판없는 대막장전쟁드라마 노옵사 노치즈 11대 11 ufc,5개,2020. 5. 21.
심규상,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 피파시리즈 너무 재밌어요 또 해줘요,5개,2020. 5. 21.
seeker,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ피파는 과외 받으셔야겠네요..ㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 5. 21.
박성현,호형이 당연히 이길줄 알았는데 ㅋㅋㅋㅋㅋ 린가드PD가 이겨서 놀랐습니다 피파 시리즈 많이 올려주세요,5개,2020. 5. 21.
이지호,1등 + 레알 데 맨유 왜케 흥미진진 합니까 ㅋㅋ ;;,2개,2020. 5. 21.
GKC,호형 골 넣었을 때 엄청 기뻐하실 때 웃겼네요ㅋㅋㅋㅋㅋㅋㅋ,3개,2020. 5. 21.
전승빈,와 린가드 피파 개잘하네ㅋㅋㅌㅌㅋㅋㅋ,2개,2020. 5. 21.
오범석,"호형 사랑해용~~^^앞으로도 많은 영상 재밌게 찍어 주세용ㅎㅎㅎ
갑자기 홍형한테 축구 배우고 싶어 졌어용ㅎㅎㅎ",4개,2020. 5. 21.
김건우,ㅋ레알이 맨유 한테 지다니 ㅋ... 카트라이더 해주세옄ㅋㅋ,2개,2020. 5. 21.
김준우,린가드가 호형울 이긴다는게 너무 이상하고 웃기다ㅋㅋㅋㅋㅋㅋㅋㅋ호형 복수전 가자!,3개,2020. 5. 21.
SONGSANCHOI,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시 실축과 겜축은 다른걸로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 21.
용그라미,ㅋㅋㅋㅋㅋㅋ 린가드님 피파 진짜 잘하시네요 실축도 피파만큼 늘었으면 좋겠네요!! 호형 린가드님 두분 다 화이팅!,1개,2020. 5. 21.
풋풋한놈들FOOTBALLFUTSAL,"린가드PD 굿!!!!!!
요새 카트라이더 유행하던데 두 분 대결 보여주세요",2개,2020. 5. 21.
김동민,레알과는 안맞는거같네요ㅋㅋㅋㅋ 이적가즈아!,2개,2020. 5. 21.
김하중,존잼 ㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 21.
김희찬,제가 바지 가 다 안 맞아서 축구할때 불편한데 팬츠 주시면 안 될 까요?ㅠㅠㅠㅠㅠ,1개,2020. 5. 21.
김하영,항상 재밌게 보고 있습니다👏🏻 피파 다음편도 기대할께요👍🏻,3개,2020. 5. 21.
dimmKy,커리어 마지막경기 너무 공감감ㅋㅋㅋ맘에 안들면 혼자 다 해버리고 이적이 개꿀인데ㅋㅋ,1개,2020. 5. 21.
동꾸준,너무 웃겨 ㅋㅋㅋㅋ 계속 해주세요,2개,2020. 5. 21.
JuHyeokLee,ㅋㅋㅋㅋㅋ 오늘 피파 영상도 너무 재밌네요ㅋㅋㅋ 자주 올려주세요!!,2개,2020. 5. 21.
으쌰으쌰,게임까지 섬렵 ㅋㄷㅋㄷ 구매리스트에 올려놓은 7부 받아볼랍니다! ㅎㅎ,1개,2020. 5. 21.
오창욱,ㅋㅋㅋㅋㅋ아니 호형 표정 왤케 행복한건데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 21.
뚠뚠이,"항상 재밌는 영상 만들어주셔서 감사해요 
호형 겜 실력도 많이 늘었네요
호형 결승골 최고!!!
(고알레 사랑해요)",3개,2020. 5. 21.
레츠고,발과 손은 다른가봐욬ㅋㅋㅋㅋ,1개,2020. 5. 21.
한승용,진짜 ㅋㅋㅋ둘이붙는데 린가드장면 90퍼 ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 21.
조주현,현실과는 다른양상이네여ㅋㅋㅋ겜상에서는 린가드PD님승 ㅋㅋㅋ 재밋게 잘봣습니당^^,1개,2020. 5. 21.
김승호,"ㅋㅋㅋㅋㅋㅋㅋㅋ호형 아까워하는거 너무 귀여우시네요😊
게임은 린가드가 한수위네!!",2개,2020. 5. 21.
이상민,11:45 이 기분 저도 한번 느껴보고싶네용ㅎ,1개,2020. 5. 21.
오성민,요즘 호형 게임하는 영상을 제일 많이 기다려요ㅎㅎ 고알레 짱!!,2개,2020. 5. 21.
이명진,ㅋㅎㅋㅎㅋㄹㅋ 개꿀잼잼ㅋㅋㅋㅋ,1개,2020. 5. 21.
제로시아,ㅋㅋㅋㅋㅋㅋㅋㅋ게임하는거 왜케 웃겨욬ㅋㅋㅋ 호형 너무 잘생겼어요!!!! ❤️❤️,1개,2020. 5. 21.
캡틴날준,"피파는 린가드가 황가드였구만 ㅋㅋㅋ
호형은 실전 축구에서만 황형인걸로 ㅎ
레알에서의 첫시즌은 저렇게 끝나는건가요 ㅋㅋㅋ",0개,2020. 5. 21.
정민우,치즈태클하니깐  치즈 태클하면서 치즈볶이에 체다치즈올리 먹고싶다,2개,2020. 5. 21.
손인욱,ㅋㅋㅋ너무웃기네ㅋㅋㅋㅋㅋㅋ꿀잼,1개,2020. 5. 21.
IPTVlHyoilKim,ㅋㅋㅋ 린가드님이 게임에선 우세하시네요,1개,2020. 5. 21.
뚠뚠이,항상 재밌는 영상 감사해여,2개,2020. 5. 21.
kim석현,"린가드 ㅋㅋㅋㅋ 게임영상 계속 찍어주세요 
호형이랑 케미가 좋네요 ㅎㅎ",1개,2020. 5. 21.
JihoonHuh,ㅋㅋㅋ린가드pd 잘하시네ㅋㅋ,1개,2020. 5. 21.
이제철,"ㅋㅋㅋ 찐이네요 ㅋㅋ린가드가 가지고 노네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
요즘 모바일 카트라이더 나왔던데 카드라이더 대결은 어떤가요?ㅋㅋ",1개,2020. 5. 21.
RyeolLee,호형 연습 더해서 린가드 복수갑시당 ㅋㅋㅋ,1개,2020. 5. 21.
강신현,린가드가 린가드로 ‘린가드’ 했네ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 21.
김건,호형 게임 할때는 진짜 귀여우신거 같아요 ㅋㅋㅋㅋ,1개,2020. 5. 21.
박희원,ㅋㅋㅋㅋ위닝 화이팅,1개,2020. 5. 21.
정민우,그 치즈맛 태클에 저도 웃었습니다.,2개,2020. 5. 21.
김대현,린가드 진짜 잘하네 ㅋㅋㅋㅋ 호형도 이제 실전에서 복수합시다 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
spiderC,호형 키우기 했으니 린가드 pd키우기도 가즈아 ㅋㅋㅋ,1개,2020. 5. 21.
고석진,ㅋㅋㅋㅋㅋㅋ피파는 영~,1개,2020. 5. 21.
고수환,시간가는 줄 모르고 봤네옄ㅋㅋㅋㅋ 두 분이서 쿵짝이 참 잘맞는것같네요!,0개,2020. 5. 21.
매애앵구우,린가드랑 호형 케미 너무 좋닼ㅋㅋㅋㅋ,0개,2020. 5. 21.
sa,12:52 ㄹㄱㄷ 노마크 슛임팩트 실화냐?....,0개,2020. 5. 21.
KING도현,아닠ㅋㅋㅋ고알레는 축구보다는 왜 축구게임이 더 재밌누ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
김서준,"호형,린가드PD 케미 쩐다ㅋㅋㅋ 앞으로도 쭉같이 해주세요ㅋㅋㅋ
두분다 거의 햄버거랑 콜라급으로 친하신것같네요ㅋㅋㅋ",0개,2020. 5. 21.
이정우,ㅋㅋㅎㅋㅎ 린가드 잘하네 ㅋㅋㅋㅋㅋ 니드 포 스피드 해 바여,1개,2020. 5. 21.
건빵맨,ㅋㅋㅋㅋ진짜 재밌닼ㅋㅋ,0개,2020. 5. 21.
동꾸준,린가드 예전엔 잘했었는데 폼이 떨어져서 아쉬워 ㅠㅠ,1개,2020. 5. 21.
윤준수,항상 재미있는 컨테츠 감사합니당 ㅎㅎㅎㅎ 항상 재미있게 보고있어용!!,1개,2020. 5. 21.
싸비알론소,ㅋㅋㅋㅋㅋㅋ진짜 두분 케미 장난아니네욬ㅋㅋ 저도 호형키우기 시작합니다!!,0개,2020. 5. 21.
강준형,호형 그래도 잘해지셨넼ㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
최현락,항상 유익한 영상 감사합니다ㅎㅎ😁,1개,2020. 5. 21.
마쓰훈,재밌네여ㅋㅋㅋ 축구 마렵다!,0개,2020. 5. 21.
최원영,피파는 언제 봐도 재밌네요 ㅋㅋㅋ 자주 올려주세욬ㅋㅋㅋ (+다른 영상도 잘 보고 있습니다 ㅋㅋ),0개,2020. 5. 21.
최용준,ㅋㅋㅋㅋ호형 게임도 진지하게 하시네요,0개,2020. 5. 21.
신재영,ㅋㅋㅋㅋㅋㅋ호형 선발 진짜 안해주네 ㅋㅋㅋ,0개,2020. 5. 21.
이동훈,ㅋㄱㄲㅋㅋㅋㅋㅋ린가드 완전잘하는구만 뇌지컬ㅋㅋㅋㅋ,0개,2020. 5. 21.
동꾸준,호형이 행복했으면 좋겠어~,1개,2020. 5. 21.
지태현,호형이랑 똑같이 생겼어욬ㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
sssggglll,"실축에 이어 축구게임까지..
저에겐 이 채널 안성맞춤...",1개,2020. 5. 21.
PURADAK,진짜 개꿀잼 컨텐츠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ (피파4 모바일로 곧 나옵니다!!),0개,2020. 5. 21.
박샷,슛팅마스터 호형ㅋㅋㅋ,0개,2020. 5. 21.
김병목,ㅋㅋㅋㅋㅋㅋㅋㅋ 항상 너무 재밌게 보고있어요 호형 다음엔 꼭 이기세요!!,0개,2020. 5. 21.
다이아,너무 재밌어요 ㅋㅋ 린가드 왜 이빨 빠진건가요? 다음에도 다른 재밌는 게임 부탁드려요!!,1개,2020. 5. 21.
JiHyunLee,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 게임컨텐츠 할때부터 린가드가 이길거같은 느낌,0개,2020. 5. 21.
송인재,존잼ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
감사함,호형 레알티셔츠 정말 잘어울립니다. ㅠㅠ 갖고싶네유 ㅋㅋ,1개,2020. 5. 21.
HaruDodo,축구는 센스 ㅎㅎㅎ 린가드가 쫌더 게임 센스가 ㅎ 게임까지 이기면 넘 하잖아 ㅎ,1개,2020. 5. 21.
카이st,호형 표정 넘 리얼함ㅋㅋㅋㅋㅋㅋ 꿀잼경기 2탄 기대합니당ㅋㅋ,0개,2020. 5. 21.
안녕,"린가드가호형을이겼넼욬ㅋ 깜짝놀라서봤어욬ㅋ 
피파영상도 올려주시고 실제축구영상도 올려주시고 화이팅하세요!!!!",1개,2020. 5. 21.
스마일JC,ㅋㅋㅋㅋㅋ 호형도 리액션 장인이셔ㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
HJK,게임 할 시간에 운동장에서 축구영상 올려주세요 ㅎㅎ,1개,2020. 5. 21.
김지욱,끝까지 흥해라~~~~,1개,2020. 5. 21.
이정훈,피파 진짜 개꿀잼~~,0개,2020. 5. 21.
김성훈,호형이 사고 린가드 형님이 주는 팬츠ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
동꾸준,링가링가린가드~,1개,2020. 5. 21.
최승현,"ㅋㅋㅋ호형님 리액션이 정말 재미있네요 그와중에 패션굿...
다른 축구게임도 재밌게 하셔서 재밌는 영상 많이 보여주세요ㅎㅎ",0개,2020. 5. 21.
축구팬bum,ㅋㅋㅋㅋㅋ 레알 마드리드,0개,2020. 5. 21.
손윤수,이게 감스트 fm보다 재밌네ㅋㅋㅋ,0개,2020. 5. 21.
김영훈,ㅋㅋㅋㅋㅋㅋㅋ꿀잼이네요 축구겜땡기네,0개,2020. 5. 21.
임정환,고알레 보는 다른 재미가 생겨서 좋아여 ㅋㅋㅋ,0개,2020. 5. 21.
조성진,손과 발은 다르다ㅋㅋㅋㅋㅋ 두분 이제 실전으로 가서야죠ㅎㅎ,0개,2020. 5. 21.
JEONGKIBAEK,축구게임이 젤 재밌죠 ㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
Valis,역시 호형 자존심 엄청 쎄네요!!ㅋㅋㅋ 즐겁게 보고 있어요!!,0개,2020. 5. 21.
SunghoHong,고알레 바지 너무 탐나네요ㅋㅋㅋ 꼭 구입하겠습니다ㅋㅋㅋ,0개,2020. 5. 21.
라모스엘지,피파 꿀잼입니다 ㅋㅋ 이적하셔야죠 ㅋㅋㅋㅋ,1개,2020. 5. 21.
SYKim,항상 잘 보고있어요 ㅋㅋㅋ고알레화이팅 호형 화이팅,0개,2020. 5. 21.
최우형,호형 이 컨텐츠 할때마다 너무 귀여우시고 축구 게임할때는 린가드가 또 갑이니까 너무 재밌어요 ㅎㅎ,0개,2020. 5. 21.
이지민,12:32 역시 황유~🏴󠁧󠁢󠁥󠁮󠁧󠁿,0개,2020. 5. 21.
DanielJeong,ㅋㅋㅋㅋㅋ 역시 실전과 게임은 다른세계인건가요 ㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
고동영,ㅋㅋㅋ 린가드 굳,0개,2020. 5. 21.
동꾸준,고알레는 사람들이 참 좋아보여 ㅎㅎ,1개,2020. 5. 21.
문준호,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 게임시리즈 너무 재밌어요 ㅠ 앞으로 여러 콘텐츠 많이 올려주세요 ㅎ,0개,2020. 5. 21.
정민민우,번외편 린가드 피디가 린가드를 키우면 어떤일이 일어날까??,1개,2020. 5. 21.
루다가,린가드형님 웃는모습 졸귀 ㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
황체스터유나이티드,축구잘한다고 축구게임도 잘하는건 아니넼ㅋㅋㅋㅋ,0개,2020. 5. 21.
여기엽대엽,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 게임에 나온 선수 된거같아요 ^_^,0개,2020. 5. 21.
이승표,호형 마인크래프트 지옥가도 재밌을거같은데ㅋㅋㅋㅋ,0개,2020. 5. 21.
신준수,호형 유니폼 핏 미쳤네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
MultiOM,역시 믿고보는 호형의 피파 ㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
r쭌,7부 팬츠 나도 한번 입어보고 싶어요~~ 한번을 안되네ㅜㅜ,0개,2020. 5. 21.
오뱅,ㅋㅋㅋㅋㅋㅋㅋ린가드피디님 감사합니다,0개,2020. 5. 21.
장하민,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 호형 피파는 더 연습하셔야겟어요,0개,2020. 5. 21.
최현우,이제 바르샤로 가시죠 ㅋㅋㅋㅋ,0개,2020. 5. 21.
TaehuiScout,게임은 fm ㅋㅋㅋ,0개,2020. 5. 21.
지영훈,ㅋㅎㅋㅎㅋㅎㅋ 배그 컴배,0개,2020. 5. 21.
조재현,항상 챙겨보고있어요 앞으로 또 좋은 영상 많이 올려주세요~~~~~^^!!!!!!  정말 팬이에요,0개,2020. 5. 21.
박태현,실력차이 너무 나는데요ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
아에이오우,역시 머든지 짬밥이중요ㅋㅋㅋㅋ,0개,2020. 5. 21.
노영준,호형 카메라꺼지면 린가드 초상ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
정민민우,"호형이 레알 들어간 이유 :고알레알레알레알
뭐지??? 그래서 레알간건가???",1개,2020. 5. 21.
박건하,감독님들이랑 pd님들 캐미가 보기좋습니다ㅋㅋ고알래화이팅!!,0개,2020. 5. 21.
강효상,매번 기대되는 컨텐츠 너무재밌어요!!!ㅋㅋㅋㅋ,0개,2020. 5. 21.
정문일,항상 유익하게 보고있습니다!,0개,2020. 5. 21.
heechulpark,ㅋㅋㅋㅋㅋㅋ 예상대로 린가드PD님이 이기셨네요 ! 게임까지 지면 너무 슬프잖아요! 린가드 화이팅 !! 고알레 화이팅!!,0개,2020. 5. 21.
동꾸준,축구도 잘하고 축구게임도 잘하고 멋지다,1개,2020. 5. 21.
김민준,ㅋㅋㅋ,0개,2020. 5. 21.
김장호,린가드가 린가드했네요ㅋㅋㅋ,0개,2020. 5. 21.
SuperDigne,고알레 쵝오!!! 중독팬츠좀 주세요...ㅠㅠㅠ 고알레 홧팅!!!,0개,2020. 5. 21.
김동성,호형 참교육 당했네요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
허동연,린가드~~~,0개,2020. 5. 21.
zofluenza,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
불개미,"ㅋㅋㅋㅋㅋㅋㅋ 존웃기네
호형키우기 너무 재밌어보여요 ㅋㅋㅋㅋ",0개,2020. 5. 21.
규카츠,개꿀잼이네요 ㅋㅋㅋ항상 기다리고잇어요 ㅋㅋㅋ,0개,2020. 5. 21.
1학년2반2번김도현,ㅋㅋㅋㅋ까비 4 대 떡 될수 있었는데 아깝네..요 히흐힣,0개,2020. 5. 21.
조규원,이번엔 선발 가능??ㅋㅋ,0개,2020. 5. 21.
Kim,바르샤 가즈아~,0개,2020. 5. 21.
꿀주먹,호형 바지 줘요 ㅋㅋㅋ,0개,2020. 5. 21.
동꾸준,호형은 게임도 재밌게 하네~,1개,2020. 5. 21.
HeejaeMosesJoh,맨유!!!!!! ㅋㅋㅋㅋ 꿀잼이네요 두분,0개,2020. 5. 21.
YoungjuKo,ㅋㅋㅋ 요즘 카트라이더 재밌어요 카트라이더로 가시죠 호형,0개,2020. 5. 21.
최진환,바르샤가서 메시랑 호흡맞추는거 보고싶어요!,1개,2020. 5. 21.
동꾸준,게임도 재밌게 하는 호형의 일상 멋져,1개,2020. 5. 21.
송규선,이런 게임축구 영상도 너무 재밌어요~ 다른 축구 게임도 해주시면 더 좋을꺼같아요!,0개,2020. 5. 21.
박민수,고알레 화이팅~~~~~~♡,0개,2020. 5. 21.
이지민,"4:55 (산왕×)호.왕




호형 왕따...",0개,2020. 5. 21.
이정원,고알레 화이팅!!,0개,2020. 5. 21.
윤이고쓰리,호형 화이팅!,0개,2020. 5. 21.
강준이,오 7부 팬츠 ~,0개,2020. 5. 21.
안현준,ㅋㅋㅋㅋㅋ 피파 재밌어요 계속해줘요,0개,2020. 5. 21.
이영광,저도 피파 제 캐릭터 만들어서 키우고 싶네요 ㅋㅋㅋㅋ 치즈맛~ㅋㅋㅋㅋ,0개,2020. 5. 21.
KHJ,영상 재밌게 잘 봤습니다,0개,2020. 5. 21.
호식,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 피파는 과외 받는걸로?,0개,2020. 5. 21.
GSok,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ호형 피파 1대1 교육 받으셔야겠네요..ㅋㅋ,0개,2020. 5. 21.
JAMESJEON,이번엔 바르샤로 이적해서 계속이어서  해주세요 ㅋㅋㅋㅋ,0개,2020. 5. 21.
김주현,7부입고 뛰면 호형처럼 질수없겠죠?ㅋㅋ,0개,2020. 5. 21.
김영서,고알레 선수팬츠 ㅎㅎㅎ,0개,2020. 5. 21.
NKM,고알레 화이팅!,0개,2020. 5. 21.
김범진,현실축구는 너무 잘하시는데 게임은...,0개,2020. 5. 21.
이계명,우와 린가드PD 잘하시네요 그러니까 저 쥇요 ㅋㅋ,0개,2020. 5. 21.
SONGSANCHOI,호형 이제 피온4로 들어오세여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 21.
레이가르드,피파는 역시 자신감이죠 ㅋㅋ 잘햇어요 호형~ 다음번엔 이길거에요 ㅋㅋ,0개,2020. 5. 21.
호라드,"여윽시 빛형일 명강의 입니다^^
3번째 2:1패스로 돌리고 들어가면 그냥 바보되죠
정말 아마추어100번이면 200번 놓치는 상황이죠 
이제 사람을 놓치지 말고 의식을 하면서 플레이 해야겠네요
빨리 행복축구 하러 가고 싶네요
마티치PD님은 자신감  최고",2개,2020. 5. 20.
마티치,'더이상 윙백은 도구가 아니다',43개,2020. 5. 20.
김언빈,6:25 무리뉴형 탈압박ㄷㄷ,12개,2020. 5. 20.
짱임호날두무회전이,형일이형 진짜 존잘,26개,2020. 5. 20.
무난한문환씨,골키퍼도 있었으면 ...좋겠습니다..!,2개,2020. 5. 20.
동꾸준,고알레 정말 아낌없이 알려준다,12개,2020. 5. 20.
동꾸준,"3가지유형
1.빠른 공격
2.드리블 공격
3.연계 공격",8개,2020. 5. 20.
HaJunKu,"역시 형일다크!! ""수비는 절대 포기하지마!"" 멋있습니다!",1개,2020. 5. 20.
배찌,고체티노행님 치명적이에요..,2개,2020. 5. 20.
vuisvearldi,셋다 잘하면 어떻게 막아야 하죠ㅋㅋ,8개,2020. 5. 20.
GoAle,"누구인가? 누가 마티치를 뚫어볼텐가? ㅎㅎㅎ

💥댓글 이벤트💥
댓글을 달아주신 분들 중 추첨을 통해 한 분에게 고알레 중독팬츠를 선물로 드립니다!
당첨자 발표는 5/28일 목요일에 고정 댓글을 확인해 주세요~!!
(랜덤 추첨)
 
 
감독님들이 입은 유니폼이 궁금하시다면!
고알레 스마트스토어 https://bit.ly/39WB3xM",36개,2020. 5. 20.
이승혁,감독님들이랑 마티치 분위기 너무 재밌닼ㅋㅋ 사이드백한테 너무 유익한 수비꿀팁이네여~,2개,2020. 5. 20.
정민우,"아.. 그래서 아자르랑 네이마르 같은 사람들한테는 수비가  
먼저 압박하지 않는거 구나??
그래서 땅따먹기가 중요한거구",2개,2020. 5. 20.
지리산곰주먹,"마티치 제가 뚫어보겠습니다. 고알레 구독자 초청 한 번 가시죠!!!!!
.
.
.
.
.
.
코로나 끝나면...ㅎㅎㅎ 다들 코로나 조심하세요!",17개,2020. 5. 20.
동꾸준,퓨마 머리밴드 간지나네,3개,2020. 5. 20.
김경민,0:02앞머리...ㅋㅋㅋㅋ 초싸이언,3개,2020. 5. 20.
동꾸준,덤비지 말고 침착하게,2개,2020. 5. 20.
동꾸준,형일이형 옆에 박무리뉴 있으니 귀엽다 ㅋㅋ,8개,2020. 5. 20.
HRLee,와... 진짜 많이 당하고 어떻게 해야할지 모르겠던 것들인데 상황별 선수별로 이렇게 영상을 만들어주시니... 그저 감사할 뿐이예요 점점 수비 실력도 늘고 축구하는 재미도 점점 커져가네요,3개,2020. 5. 20.
정민우,"수비할때 가장중요한것
1.공격수와 땅따먹기를 한다 
2. 수비수와 사회적 거리두기를 한다.
3.중심을 뒤로둔다.
좋은 꿀팁 감사염 긋긋긋",2개,2020. 5. 20.
YGSeo,마티치님도 코치님들도 넘 유쾌하네옄ㅋㅋㅋㅋㅋ 방송 잘한닼ㅋㅋㅋㅋ 사이드백이라서 유익하게 봤습니다~~~👍,2개,2020. 5. 20.
