닉네임,댓글,좋아요수,날짜
뷰라니,"영상 속 언니가 예전보다 힘들어하는게 많다 라는건 느끼긴했는데, 진짜 많이 힘들었나봐요. 😢

제가 가끔 힘들때 그 힘든 자신한테 괜찮다, 괜찮다, 남들도 다 힘든데 이런일이 있을수있다. 이렇게 생각하고 그 생각조차도 스트레스 받고 안풀리면, 

저는 가끔 그런생각을 해요 지금 내 상황이 내 가장 소중한 사람한테 일어난다면 괜찮다고 말할수있을까. 
그 상황에서 괜찮지 않은게 당연한거고 그사람이 잘못한게 아니라는 판단이 들면 생각이나 상황을 바꾸려고 노력을 하는편이거나, 그 생각 만으로도 위로가 될때가 있어요 (내가 다른사람이라고 생각하고 한거지만 뭔가 편들어주는 사람이 생긴것같고..?)  

비난이 나쁘고 비판은 수용해야된다고 하지만, 비판의 기준은 뭐죠..? 남에게 상처주는 말을 그럴듯한 말로 예쁘게, 욕안하고 하면 비판일까요? 

한별님이 받아들이기에 무겁고, 힘들고 또 언니를 바꾸려 하는 것부터가 날이 서지 않은 칼날일수있잖아요. 

유투브는 구독자, 시청자들이 유투버들의 영상으로써 영상을 소비하면서 정보를 알아가고, 재미를 받아가는 공간이라고 생각하는데 자기들이 무슨 엄청난 고객이라도 된냥 갑질을 하고, 이렇다 저렇다 평가하고 잣대질하는게 진짜 아닌것같아요, 
오히려 언니가 만들어주는 영상이 힘이 될때가 많았고, 좋은 정보를 알려주면 같이 사용하며 몰랐던 정보를 받았음에 감사했는데. 뭘 변했네 마네 하는지. 그사람의 상황도 잘 모르면서, 올리지 못할 상황이 있겠지!

저는 댓글활동을 활발히 하거나, 뭔가 행사에 크게 참여하는 구독자는 아니지만, 옛날부터 언니영상을 좋아하고, 언니를 좋아하던(제일 좋아하는 유투버라고 생각 했어요 😢 언니는 항상 구독자들을 너무 아끼면서 별별이들~ 하며 웃으며 얘기하던게 너무 좋았던) 구독자였는데, 구독자가 많아질수록 언니가 너무 힘들어하는게 ㅠㅠㅠ 마음아프고 그정도로 힘들면 유투브를 그만 두라고 하고싶을 정도로 걱정되네요ㅠㅠㅠㅠㅠㅠ

언니가 한달에 하나 올려도 좋구, 진짜 심심할때 영상 하나 올려도 좋으니까 넘 스트레스 받지말구 ㅠㅠ
차라리 진짜 댓글창을 닫아 놓는건 안되나요 ㅠㅠㅠ
진짜 언니를 좋아하는 사람들은 인스타를 통해서 댓글을 다 달텐데 ㅠㅠㅠ(인스타는 익명성이 떨어지기도 해서 그래도 날이선 악플들은 1차 필터 될거같은데 😢)  

동생이 심리쪽이기도하고, 상담을 받는중이라니까 걱정이 덜어지지만, 진짜 언니 힘들지 말구 사..사..좋아해요💜💙 힘내고 언니 하고싶은거만 하자 !!",9개,2020. 4. 17.
이경희,언니 보고싶었어요ㅠㅠㅜ💖,0개,2020. 4. 17.
hyej,별별라디오보고  걱정햇엇는데 ㅠㅠ 이렇게 또 찾아와주니까 넘 고맙고 감사하고 미안해요 ㅠㅠㅠ 언니 코로나 조심하고 아프지말고 건강하세용 6년차 별별이는 또 이렇게 언니에게 반하고 갑니당 오늘영상도 고마워요💜💜💜💜💜💜💜 사랑해요💜💜💜💜💜💜💜💜,0개,2020. 4. 17.
망고링고,헐 한별님 피부타입이 저랑 너무 비슷해서 참고하기 너무좋아요 ㅠㅜ저번에 얼라이브랩 스킨 소개해주신거 너무 잘쓰고있는데 저도 두피 가렵고 건조해서 고생중이엇거든요 앰플도 사서 써볼게요 ㅠㅜ,0개,2020. 4. 17.
나야나,언니 왜이렇게 얼굴살이 많이 빠졌어요 ㅜㅜㅜ걱정되게 ㅠㅠㅠㅠ,0개,2020. 4. 17.
물고기뽈롱,기둘렸써요~~~🥰,0개,2020. 4. 17.
이현진,언니 사랑해요💕,0개,2020. 4. 17.
공학용계산기,반가워요!!!,0개,2020. 4. 17.
한라,언니 기다렸어요~~~ 오랜만에 이렇게 겟레디로 와주셔서 너무 감사하구 언니 응원하고 좋아하는 별별이 분들 있으니까 밝은 모습으로 꽃길만 걷길🙏🏻 언니 영상은 친구처럼 친근하고 편한 애정하는 분위기라서 매력있다는 거ㅎㅎ,0개,2020. 4. 17.
OuO,"진챠 복오싶엇다구 언니.., 언니 무뎌지는건 좋은데 쌓아놓지마로ㅠㅜ",0개,2020. 4. 17.
초밥,알러뷰❤️❤️❤️❤️❤️🌟❤️,0개,2020. 4. 17.
젤리빈JELLYVIN,언니가 점점 괜찮아지고 있어서 마음이 따듯해져요💓,0개,2020. 4. 17.
RoseD,언니 힘들면 당연히 쉬어 가야죠ㅠ 구독자들만 생각하는 나쁜사람ㅠㅠㅠ 언니 힘든거 몰라줘서 미안해요,0개,2020. 4. 17.
지니Jiny,"난 왜 이걸보는데 눈물이 나지?ㅜㅜ이렇게 웃으면서..카메라 앞에서 담담하게 말하기까지 몇번이고 스스로를 다독였을 거 같아서..ㅠ그래서 더 마음이 아파요ㅠㅠ
애써 괜찮아지려고 하지 않았으면 좋겠어요ㅠ이젠 진짜 괜찮아져야 할 때이니까..ㅠㅠ
스스로를 많이많이 사랑해주세요!❤️",0개,2020. 4. 17.
87dice,한별님 너무 많이 기다렸어요ㅠㅠ 무엇보다 건강조심하시구 하고싶은거 다 하시면 전 좋아요💕,0개,2020. 4. 17.
jiB,자주 봐도 좋고 오랜만에 봐도 좋아요. 한별님이라서 좋아요♡ 언제든 또 봐요~,0개,2020. 4. 17.
김민정,"너무오랜만이에요ㅠㅠ 별별라디오있는지몰라서ㅠ 언니의소식이 궁금했어요 오늘부터구독하고 열씸히볼거에요!! 영상기다렸지만 주기적으로 올려주시지않아도 괜찮아요ㅎㅎ 
그냥..... 언니하고싶은거다해앳!!!😍🥰",2개,2020. 4. 17.
JMK,너무 기다리다 목 빠질뻔 했어요 보고싶었어요 한별님 💜,0개,2020. 4. 17.
혜지,오랜만에 이목소리 ...요즘 알림이 너무 늦게와서 종종 들어와서 업뎃확이하는데 너무 반갑고좋네요♥약간 야윈거 같지만 자주봐요!!ㅎㅎ,0개,2020. 4. 17.
꿀곰탕,오랜만이에요😍 여전히 예쁜 한별님 ♡♡,0개,2020. 4. 17.
강혜인,같이 겟레디해버리기...♡♡ 새로운 디렉터님이!💜,0개,2020. 4. 17.
원재현,그냥 이말한마디해줘야지 보고싶었다규♡,0개,2020. 4. 17.
