닉네임,댓글,좋아요수,날짜
jojo,언니항상 잘보고 있어요! 혹시 옆구리 튜브살 영상도 업데이트버전 만들어주실수 있을까요?,0개,2020. 4. 17.
희연,새 엉디 운동이라니 벌써 설레요😋 어제 열씨미 운동하구 허버지 터진답니다 내일은 엉덩이도 터지길💪,0개,2020. 4. 17.
양우쮸쮸쮸,미서원님😍 혹시 요거 힙업외에 허벅지 전체적인 감랑에도 도움이 되나요??,0개,2020. 4. 17.
kez,저는 운동하는 다리만큼 반대쪽 다리 무릎 주변 허벅지가 너무당기고 아파요 ㅠㅠㅠ 왜그럴까요?,0개,2020. 4. 17.
hll,"2주만에 드디어 8분 완주했어요ㅠ,ㅠ 엉엉 신나서 댓글남겨요.  엉덩이 퍼지기전에 다음운동 하로갑니다!! 아잣!",0개,2020. 4. 17.
쑤나SSUNA,와 소미님 더빙 들어가니 더더 좋아요! 다양한 구도로 보여주시고 너무 좋은 영상이예요😊,0개,2020. 4. 17.
Soybean,"이거하면 근육 찢기는느낌이 쾌감~ ❤
️스트레스풀령🤩❤
효과도 바로바로보이구 너무좋아요 
️ 요즘매일 하고있어요  오늘이 11일차 🙌
고강도 운동 넘조아요 마니올려주세요!!",0개,2020. 4. 17.
김철수,쓰앵님! 잘 따라하고있어요!! 복근도 새로 영상 해주실까요?ㅎㅎㅎ 기다릴게요 완전 빡센걸로다가..!!,0개,2020. 4. 17.
김가을,미서원 언니가 제일 조아요!! 운동영상 넘 감사합니다 근데 엉덩이보다 허벅지에 힘이 더 들어가는데 저 제대로 하는걸까요..?ㅠ,0개,2020. 4. 17.
피지컬업데이트HOMETRAINING,"오 어플을 켜놓고 하는 듯한 영상입니다 너무 좋아요 !! ^^ 
여성분들이 따라하기 쉬운 동작들이네요 !! 
정말 도움이 많이 될 것 같습니다 ~~ ㅎㅎ",0개,2020. 4. 17.
esoo,안녕하세요🙂 4월부터 스쿼트 100에 이것저것 조금씩 섞어서 운동하고 있었는데 이렇게 좋은 영상 또 올려주시니 감사해요 ㅠ 이것도 추가해서 도전하겠습니다 🤩😆 하루에 하체운동 몇분정도 하는게 좋을까요!?,0개,2020. 4. 17.
킴샬롯,전 이운동이 너무 좋아요💜💜💜,0개,2020. 4. 17.
수지,엉덩이보다 앞벅지에 힘이 가는데 어떻게 해야할까요 ..?,4개,2020. 4. 17.
HyoinLee,대박 아프지만 너무좋아요,0개,2020. 4. 17.
NsSSen,고맙습니다 언니!,0개,2020. 4. 17.
박지영,오늘첨했는데 지옥을경험했어요^^;;;;앞으로 노력해볼게요!!,0개,2020. 4. 17.
MilPark,"진짜죽어요.. 일주일만 해봐야지!!
4/18 ⭕
4/20 ⭕️
4/22 ⭕️
5/4 ⭕",0개,2020. 4. 17.
J2niliria,"이 영상 정말 대박이에요!! 어제 오전에 했는데 다음날 오후인 지금까지도 힙 자극이 장난아니에요,,,!!! 
그동안 런지로는 힙 자극점 찾기가 정말  어려웠는데, 이영상하고나서 오늘 운동할때도 힙 자극 팍팍오고 얼얼한게 기분좋은 근육통에 시달리고 있습니다~~~ 
힙에 지방이 많아서 봉긋한건 찾기힘들지만 꾸준히 하다보면 엉덩이가 허리에 붙을듯합니다 감사해용🤍🤍",0개,2020. 4. 17.
추다현,앞벅지 많이 안두꺼워지나요 안튀어나오고??,4개,2020. 4. 17.
김지해,분명히 안 힘들어 보였는데..이거 1세트만 해도 힘들어요.ㅠㅠ 2세트 할려고 했느데.ㅠㅠ,0개,2020. 4. 17.
babyMoon,"4/18 이거 잠깐 했다고 온몸에 땀이 줄줄 흘러요....제 다리가 이렇게 가녀리게 느껴진 건 난생 처음이에요.....
4/20
4/24 절반
4/25
4/27
4/28
4/30",0개,2020. 4. 17.
김수민,"우와 소미님 이거 운동 장난아닐것같아요.. 힙이랑 하체라인 만들기 좋겠어요 당장 운동리스트에 추가합니다 :) 항상 소미님 영상보고 운동합니다 ㅎㅎ 오늘은 등운동했어요!
여행중에도 컨텐츠기획해서 촬영, 편집, 업로드해주셔서 정말 감사드립니다😍",0개,2020. 4. 17.
김다빈,그 다음 영상은 복근인가용!!?,0개,2020. 4. 17.
강프로,허벅지 터질려구해요~,0개,2020. 4. 17.
RachelYJeong,"오늘 두 번째 따라해요. 아직 자세도 완성도 한 30%밖에 안되지만, 엉덩이 근육 쓰라는 말은 이제 이해가 되요. 내일도 잊지 않고 해보려고요. 영상 고맙습니다 소미님^^",0개,2020. 4. 17.
InyoungLee,무릎 약하면 안하는게 좋을까요?,2개,2020. 4. 17.
민히,엉덩이에 힘주려고 노력은 했는데 힘드네요..끝났더니 허벅지도 터질것같아요..,0개,2020. 4. 17.
요니,"진짜 평소에 하던 런지는 운동이 아니었나봐요... 진짜 허벅지도 터질 거 같고 엉덩이도 터질 거 같고 땀이 쭉 나요
마지막 세트할 때는 으아!!!! 하면서 했어요ㅋㅋㅋㅋㅋ",0개,2020. 4. 17.
지쓩,앞벅지랑 다리가 장난아니게 아프네욥 ㅜㅜ 자세나올때까지 꾸준히 해보겠습니당!!,0개,2020. 4. 17.
dhlee,이번 영상도 효과 좋을 것 같아요! 다음엔 브릿지 응용동작으로 올려주세요! 무릎이 안좋은데 브릿지가 제일 무릎에 부담이 안가더라구요^-^,0개,2020. 4. 17.
루랑이는루르렁,내일 할것. 궁뎅이 뿌셔보즈아!!!!,0개,2020. 4. 17.
윤현진,앞벅지가 미친듯이 아파요... 엉둥쓰에 힘이 안들어가는데 어떡하져,0개,2020. 4. 17.
김예슬,하고나면 온몸이 부들부들ㅋㅋ전 허벅지가 파스뿌린느낌이나네요ㅋㅋㅋㅋ,0개,2020. 4. 17.
혜연,0:52 5:44,1개,2020. 4. 17.
hannahsong,4.22 1set,0개,2020. 4. 17.
Kim멩,어제 첨 했더니 오늘 아침에 엉덩이 되게 뻐근하네요 효과 있을 듯해서 다시하러 옴♡♡♡ + 앞벅지는 그만 키우고 싶은데 폼롤러로 풀어주는 거 외에 어떤 방법이 있을까유???,0개,2020. 4. 17.
유가현,"어제 중학생 아들하고 따라했는데 오늘 아침 엉덩이와 허벅지가 난리예요ㅎㅎ
진짜 운동은 할 때 정말 힘든데 하고나서 이런 기분좋은 근육통은 운동 할 맛이 나지요~^^
매일 매일 해도 상관없을까요?",0개,2020. 4. 17.
장희영,엉덩이 자극 안오는 분들 운동화 착용해 보세요,1개,2020. 4. 17.
CarolinaOsorio,Saludos desde Colombia ❤,0개,2020. 4. 17.
SujinLee,"와, 소미핏 타바타는 사랑입니다...♡ 오늘은 가슴 타바타 하고 하체 타바타하러 왔어요. 역시 역시!!! 재밌어요!!! 처음했는데 끝까지 했어요 캬캬컄. 저 소미핏보고 채식도 시작했어요!!! (그전에 명상 병행하고 있어 어렵지않게 육식끊었어요) 감소 ㅏ해요",0개,2020. 4. 17.
이혜인,와 미서원님 고3때부터 21살까지 계속 구독했었는데 이제 좀 나도 발전했으니 그렇게힘들진않겠지 하고 따라하니 죽을것같네요ㅋㅋㅋㅋ진짜 대단하세요 한계를 항상 뛰어넘으시네요..👍그리고 항상 영상 너무 액기스처럼 잘 짜여져있고  따라할수있어서 너무 좋아요!그리고 꾸준히 영상 카테고리 나누시고 썸넬도 관리하시는것같네용 정성이 느껴져용♡앞으로도 계속 잘 볼게요!,1개,2020. 4. 17.
이재원,선생님 진짜 거짓말안치고 죽을것같아여 하지만 열심히 할게요..,0개,2020. 4. 17.
아수라발발타,"마지막 세트에는 완전 바닥까지 못내려가겠어요
짧고 굵게최고에요 ㅋ 이제껏영상중  젤힘드네요",0개,2020. 4. 17.
구독계,엉덩이가 아니라 다리가 아픈데 어떻게 해야하나요?ㅜㅜ,0개,2020. 4. 17.
xuankundu,나 주거유... 만만하게보고했다가..,0개,2020. 4. 17.
김남길오래달리기,"힙딥이 생겨서 중둔근 운동 찾다 소미핏 첨 알게됐어요!! 마이다no라는 운동 어플 거의1년 해서 왠만한 운동 잘한다 생각했는데 중둔근.내전근.복근 처음 하던 날 너무 아파서 충격먹고, 2주해서 수월하다 싶을 즈음 오늘 이거 하고 충격을 넘어서서 제 허벅지에 화가 납니다..... 그래도 하긴 다했어요 ㅠㅠㅠ 소미핏운동은 플랭크 2분30초하고 풀푸쉬업 10번 하는 저에게도 너무 아파효 ㅋㅋㅋㅋㅋ그 전 운동이 수월할 때 소미핏 고강도운동을 이미 찾았으면 좋았을텐데 ㅠㅠㅠㅠ 늦엇지만 이제라도 (4월부터) 하루도 안 빠지고 달력에 다 기록하며 운동중이에요!!  대단해요 감사해요 서..선생님...! 존경합니다..!",0개,2020. 4. 17.
YunHyejinYun,엉덩이 근육이 아무리 해도 안느껴지는데 그냥 닥치고 일주일 해보니까 느낌이 오기 시작했어요!!!,0개,2020. 4. 17.
koko,응원해주는 멘트가 없었으면 중간에 포기했었을 거예요. 운동 뿐만 아니라 중간중간 격려도 넘 좋아요. 덕분에 운동 즐겁게 하고 있습니다♡,0개,2020. 4. 17.
koko,이거 운동한 담날.. 엉덩이 근육통 오랜만억 제대로 느끼네요. 미서원 홈트 아주 좋아~~,0개,2020. 4. 17.
HyunjinJeong,자극점 찾다보면 샹각 보다 시간이 빨리 가는거 같아요 !  그만큼 빨리 오는 고통 ㅠ,0개,2020. 4. 17.
JaeheeJeoung,쌤 이거 하면 엉덩이 근육 붙고 허벅지도 얇아지는거 맞나요?,0개,2020. 4. 17.
닐닐리리,"엉덩이 자극안와요ㅜ허벅지만아프고
우선 자세가 안되요ㅜ",0개,2020. 4. 17.
키키럭키,와 겁나힘드네요 엉덩이 힘주는게뭐죠ㅜ 제대로 하는건지모르겟어용..엉엉.. 4/19 1일차,0개,2020. 4. 17.
이다은,5/26 0,0개,2020. 4. 17.
Lee나주오,자세가 나빠서 일까요?무릎이 넘 아파서 못하겠어요.,0개,2020. 4. 17.
박수진,"5/25❤️
5/26❤️
5/27❤️
5/28❤️
5/29❤️
5/30❤️
6/01💛
6/02💛
6/03💛",0개,2020. 4. 17.
김행숙,확실히 오른쪽왼쪽이 다르네요..전뇐족허벅지가 터질듯아프고 엉덩이자극팍팍..땀뻘뻘~~최고예요~,0개,2020. 4. 17.
유지,일주일차에요. 첫날은 정말 욕 나오더니 다음날 뻐근하니 근육통와서 힘들었어요. 그만큼 근육을 잘 사용했다는 거겠죠? 일주일 하니 이젠 할때만 조금 힘들뿐 다음날 말짱해요. 강화된거라 믿고싶어요^^  영상 늘 감사드려요!!!^^♡♡,0개,2020. 4. 17.
박알리스,이 운동 숨이 차네요. 엉덩이에 힘을 주고 하는데 무릎이 아파요. 처음이라 그런 건가요?,0개,2020. 4. 17.
라온RAON,"3일째인데 허벅지랑 엉덩이 불타요.... 3일째인데 지속시간이 좀 더 늘긴 했어요. 그래도 아직 엉덩이가 너무 아파요ㅠㅠㅋㅋㅋㅋ 첫날은 완전 운동 끝나고 다리 힘풀려서 오징어처럼 비틀거렸어요... 2주간 열심히 따라해볼게요!!
4/25 💪🏻
4/26 💪🏻
4/27 💪🏻",0개,2020. 4. 17.
효비,오늘도 쌤 믿고 하체운동 불태울게요🔥,0개,2020. 4. 17.
김희태,"허벅지는 불타는데
엉덩이 자극이 안오는데
잘못된건가요?

홈트한지 5년차인데 
영상하나하나 너무 감사드려요

헬스장보다 더 자극~~!!팍팍이네요",0개,2020. 4. 17.
,소미님 다리간격사이는 어떻게 될까요 ? 런지 하듯이 뒷발사선으로 멀리찍어야될까요 ?,0개,2020. 4. 17.
BrendaMicaGordillo,"Super buenisimo me mato este ejercicio v"":",0개,2020. 4. 17.
이예선,"이틀하고 하루쉬고 이런식으로 하고 있는데 정말 쉐입이 달라졌어요. 그리고 진짜 힙업이 되네요. 힙업운동들 많이 해봤지만 운동 직후에 펌핑된거 보이고 사실 평소엔 힙업이 된건가 아닌가 긴가민가하는 정도였는데 이 운동은 단기간에 효과가 가장 큰 운동 같아요. 소미핏님이 영상 중에 하신 말씀 그대로 입니다. 8분이 뭐 이렇게 긴가 싶은 운동이지만 효과를 봐서 중독될거 같아요 ㅎㅎ
영상 넘 감사해요!",0개,2020. 4. 17.
WReina,이상하게 앞벅지만 터지려고 하고 엉덩이로는 힘이 안 들어가는 느낌;; 어우 더워 어찌됐든 하체운동 효과는 지대로.,0개,2020. 4. 17.
won,"엉덩이에 자극이 와야하는데 앞쪽 다리 허벅지에 자극이 많이오면 자세가 잘못된 걸까요? ㅠ 어떻게 해야 자극점을 잘 찾을수 있을까요 미서원님~~ 헬프미 ㅎㅎ
p.s 영상 잘 보고잇습니다:) 감사해요",0개,2020. 4. 17.
홍지은,"배낭여행중 몸이 많이 지쳐있어요 . 체력도 힘들고 , 그래서 더 많은 브레이크 타임을 오래 갖게 되네요.  쿼런틴 기간이라 거울 보고 열심히 하고 있어요 ( 하체 하는 날만 해도 될까요??) 힘들지만 엉덩이 운동 한 것 같아요! 질좋은 공유 해주셔서 감사해요. :)",0개,2020. 4. 17.
유지,와우 앞벅지 완전 후들 후들 땀나네요~  영상 감사합니다^^,1개,2020. 4. 17.
PaniellaEngT,"이거 완전 허벅지엉덩이 불타네요 ㅋㅋ 마지막 한셋트 남겨두고 아파서 포기할라그러는데 소미님이 자꾸 응원해줘서 어찌하다보니 다 했음ㅠㅠ 처음엔 허벅지만 아픈 것 같아서 내가 엉덩이 힘 안쓰나싶어 엉덩이에 힘 들어가게 하려고 해보니, 상체중심이 약간 뒤로 간다 생각하고 (거울로 보면 소미님처럼 상체가 뒤로 쏠리지 않고 평행일자이지만! ) 앉으면서 엉덩이에 손 대보니까 딱딱하게 힘 들어가있더라구요! 글로쓰니 이게 뭔말인가 싶지만 ㅋㅋㅋ 소미님 말대로 엉덩이에 손 대보고 힘 들어가는 자세 찾으면 될 것 같아요. 이거 매일 못해도 이틀에 한 번은 해야겠어요",0개,2020. 4. 17.
,"2년전에 디스크로 소미님의 다리찢기,골반교정 영상으로 처음운동을 시작했던남자입니다. 지금은 일상생활에 지장없는정도를 넘어 헬스장에서 중량운동을 하고있습니다.디스크로 잘 걸어다니지도 못했던제가 소미님의 영상으로 운동을 처음시작하고 2년이지난지금 3대 중량 350이 되었고 꾸준히 운동하는 삶을살고있습니다. 정말 감사드려요 어느새 구독자가 50만이 다되어가시네요 파이팅!",0개,2020. 4. 17.
꼬부기,8분 하는 동안 엉덩이 자극을 못찾고 앞벅지만 오지게 불태웠어요 ㅠㅠㅠㅠ 하다보면 엉덩이 자극점 찾을 수 있겠죠?? 😣😣,0개,2020. 4. 17.
이룰루,굿굿🧸,0개,2020. 4. 17.
yunakim,저는 엉덩이보다 허벅지랑 무릎에 힘이 가는거 같은데 어떻게 해야 엉덩이에 힘이 갈 수 있을까요?,0개,2020. 4. 17.
김나영학생정경대학언론정보학과,3일짼데 허벅지가 엄청 탄탄하면서도 날아갈 듯 가벼워요... 세상에,0개,2020. 4. 17.
Hyo,왼쪽할때는 확실하게 둔근자극 느껴지는데 오른쪽은 약한지 허벅지에 더 힘이 들어가요ㅠ 이 경우 같은 시간으로 하고 오른쪽할때 좀더 천천히 하는게 나은가요 오른쪽 시간을 늘려서 하는게 나은가요??,0개,2020. 4. 17.
이이,할 생각에 벌써 숨차다...,46개,2020. 4. 13.
문세인,마스크 쓰고 하시면 너무 힘드시겠어요ㅠㅠ 영상 감사합니다!,42개,2020. 4. 13.
yonmini,"집에서 활동량 적은 요즘...
지방이들이 괴롭혀서 시작합니다!!
화이뚀!!!!!",4개,2020. 4. 13.
카페다방,오늘도 열심히 운동을 알려주시는 미서원 누나 멋있고 아름다우십니다 ~!!,5개,2020. 4. 13.
lena,이 운동 맨날 하면서 좋아요 안 누른 걸 이제야 알았어요ㅠㅜ 선생님 영상은 일단 선곡이 너무 좋고 운동   구성도 너무 좋습니다. 앞으로도 매일 할거예요~👍🏻❤,1개,2020. 4. 13.
오수미,하 벌써기대된다....미서원언니랑 운동할 생각에..,2개,2020. 4. 13.
모든게행복,내일 새벽운동해야지!고맙습니다!,3개,2020. 4. 13.
YoungseoK,혹시 버피테스트 슬로우버피로 해두되나요 ㅜㅜㅜㅜ,4개,2020. 4. 13.
mjs,"시간이 없는 수험생에게 짧은 운동이 필요했는데,,,언니,,,감사합니다,,,",8개,2020. 4. 13.
왕감쟈,항상 미서원님 영상보면서 운동하구있어여!! 저의 최고의 홈트선생님이에요💕 오늘두 열운하겠습니다~~감사합니다!😍😍😍,11개,2020. 4. 13.
슈퍼재은SUPERJAEEUN,3 2 1 운동 가즈아~ 사라져라 내 체지방아,4개,2020. 4. 13.
톰과제리,생리중이라 쉬고있는데 몸이 찌뿌둥하네요 ㅜ 영상 감사합니다 ^^,4개,2020. 4. 13.
트랭크스,"홈트할때마다 자주 보게되고 참고하게되는 러블리 미서원!! 오늘운동은 전에 올리셨던 중둔근운동 이후로 극강운동이네요, 땀이 비오듯오네요,,ㅋㅋㅋ휴..달랴!!!",10개,2020. 4. 13.
EllaBaek,아직 시작도 안했는게 힘들어요 왜죠..?ㅎㅎ;;,3개,2020. 4. 13.
고도리,"항상 새로운 운동 올려주셔서 감사해요
오늘도 열운하고 갑니다~^^♡",2개,2020. 4. 13.
HYUNA,넘 감사해요! 선곡도 넘 좋구요 미리 할 동작 보여주시는 타이밍까지 완벽해요!!,2개,2020. 4. 13.
제나,언니 진짜 조아해요🤣💙 늘따라하고 잇어요. 다른채널보다 난테 힘이되어주셔서 감사해요💘💕 홈트로 굳드!!💥,1개,2020. 4. 13.
용팔이,미소원님 영상보고 따라할게 하나더 늘었네요 항상 좋은 영상 감사합니다~,1개,2020. 4. 13.
윤선희,복근부터 노래 달라지는게 딱 좋아요 ! 딴생각 들때쯤 전환 되는 느낌🤭ㅎㅎ 항상  감사합니당 !:),1개,2020. 4. 13.
Elly,찐영상이네요 감사합니다!,1개,2020. 4. 13.
ahLe,ㄷㄷㄷㄷ 하고싶지 않지만 하겠습니다 ㄷㄷㄷ,0개,2020. 4. 13.
SujinLee,"와, 재밌어요!!! 감사합니다 💖",1개,2020. 4. 13.
Judy,8분 하니까 적당히 땀 나와요^^,1개,2020. 4. 13.
yuris,외국인들은 아무도 마스크 안했네.. 한국에 오셨나요??,5개,2020. 4. 13.
읽어주는카린TV,오늘도 홧팅🥺,1개,2020. 4. 13.
잊글렛,또 저장만 해놓겠지........,3개,2020. 4. 13.
양우쮸쮸쮸,전신타바타는 사랑입니다😍😍😍 열운할게요!!!! 감사합니다~~,1개,2020. 4. 13.
시베,운동전 스타트로 최고👍 ㅎㅎ,0개,2020. 4. 13.
홍정운,내일은 유산소 운동후 타바타 도전!^^  영상 너무 좋아용^^,0개,2020. 4. 13.
dddksjdk,매일하는데 좋아요 백만개 누르고 싶어!!,0개,2020. 4. 13.
yuris,버핏 은 너무 층간소음 생길것 같아요 슬로우로 해야할까요 음악이 너무 신나네요~,3개,2020. 4. 13.
율삼리,영상 너무너무 잘보고 있어요 감사해요,0개,2020. 4. 13.
윽박이1호팬,"언니 예전 영상처럼 더빙 들어가있으면 좋겠어요..!! 어떻게 어떻게 하세요 라던지 힘내세요 라는 식으로,,?",0개,2020. 4. 13.
임지민,이것만 해도 ...살 빠질까요..?,1개,2020. 4. 13.
슈퍼에고,노래씐나넘좋아요~~^^♡,0개,2020. 4. 13.
김하나,넘흐 좋아요~~~^^ 열심히 따라하고 있어요,0개,2020. 4. 13.
JennyY,4/17저녁운동으로👌,0개,2020. 4. 13.
sunggyusim,"살이빠질것같네요 
운동영상잘보고갑니다",0개,2020. 4. 13.
유모라트롯TV,"맘먹구 열심히 한번 따라해봐야겟어요~
아자 홧팅!!",0개,2020. 4. 13.
uu,0416 / 0419 출석,0개,2020. 4. 13.
annabelle7123,가볍게 집에서 몸풀기에 좋네요! 마스크 쓰고는 힘들어 못할 거 같아요 ㅠ,0개,2020. 4. 13.
키키럭키,4/16 1차 완료용,0개,2020. 4. 13.
rCance,숨쉬는걸 까먹어서 도중에 현기증이 와서 포기했어요•••,0개,2020. 4. 13.
강도아,몇세트하면 좋을까요,0개,2020. 4. 13.
a나비야안녕S,레고~!!!!!!!!😆😆😆,0개,2020. 4. 13.
김서현,항상좋은운동영상감사합니다,0개,2020. 4. 13.
꽃그나,노래제목뭔가요?,0개,2020. 4. 13.
StellaPark,손목이 약해서 손목이 맨날 나가요 ㅠㅠ흑흑.. 따라하고픈 비디오들 많은데 하다가 손목땜에 못하는게 넘 많아서 속상쓰 ㅠㅠ 무릎도 잘나가지만 혹 손목 강화 운동도 있을까요?,0개,2020. 4. 13.
sungtaekim,"요긴 어디길래, 회원들이 다 훈훈하십니다",0개,2020. 4. 13.
김지우,"오늘부터 시작합니다!! 미서원쌤 덕분에 계속  하게되는것같아요! 진짜 폼롤러랑 교정스트레칭 최고예요ㅠㅠ 이 운동은 하루에 몇번이 적당한가요?
0417 O/ O
0418 O
0419 O
0421 O",0개,2020. 4. 13.
wissamsadi,you can exchange your subscription,1개,2020. 4. 13.
훈녀마미,미서원님 정말 감사해요😁 형제맘이라 운동할 시간이 거의 없어서 샤워전에 미서원님꺼 한두개만 해요 단시간에 땀 쫙 나고 다른 댓글의견처럼 노래도 넘좋고 화면전환이 지루할틈이 없어서 늘 즐겁게 따라하고 있어요 😍 몸조심하시구요!,0개,2020. 4. 13.
김서현,오늘아침마무리운동,0개,2020. 4. 13.
cheonJasmin,언제나 쉽진않지만 성취감과 효과는👍👍👍👍👍,0개,2020. 4. 13.
HBPark,안녕하세요 미서원님 알게된지 얼마 안됐는데 2주간 매일 아침에 올리신 영상으로 1.5시간씩 운동하고 있는데 벌써 체력이 좋아진것같앙ㅅ. 제가 따라하는 영상들이 적절히 믹스되어 있어 더욱 좋네요! 마스크 쓰고 운동 힘드실텐데~ 오늘도 좋은 영상 감사해요!,0개,2020. 4. 13.
babyMoon,"4/18
4/20
4/23
4/25",0개,2020. 4. 13.
alehaRodriguez,Hermooosaaaa .. saludos ARGENTINA 💕💕💕💕💕🤭🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷,0개,2020. 4. 13.
한아름,후 살려주세요 ㅋㅋㅋㅋㅋㅋ포기하지않고 할수있겠죠? ㅎ,0개,2020. 4. 13.
유선영,"20200601
20200602",0개,2020. 4. 13.
,👍👍👍👍👍👍👍👍👍,0개,2020. 4. 13.
뜽뜽이,이시국에 소미쌤만 마스크꼈네.. 서양인들은 경각심이 없나봐ㅠㅠㅠ 소미쌤 건강 조심하세요오오~,60개,2020. 4. 11.
HLee,틀자마자 빠꾸없이 운동부터 시작하는 미서원 ㅜㅠ 넘 좋아요 언니 건강 조심하시구요,27개,2020. 4. 11.
KhwaLee,요즘 자주 올려주셔서 넘 조아요!,20개,2020. 4. 11.
Amy,언니 운동 따라하면 진짜 운동제대로 한 느낌 나서 좋아요!! 빡시지만요....!!,11개,2020. 4. 11.
jjungk,1세트 이상 못하겠어요..,2개,2020. 4. 11.
지은,무릎대고 하는 푸쉬업도 제대로 못하면 머가 문제일까요? 하긴하는데 어설퍼요ㅜ 팔힘이 너무 없는건지,12개,2020. 4. 11.
ESW,와!! 상체는 이걸로 조진다!!,4개,2020. 4. 11.
김민아,이거 진짜 좋아요! 아침에 하면 딱 적당히 땀나고 ㅎㅎ 출근전에 딱 2번 반복해서 하고 출근합니당! 진짜 감사합니다..❤️,1개,2020. 4. 11.
왕감쟈,영상 자주 올라와서 넘 좋아요 >.< 오늘도 열운 하겠습니다~!!💕,4개,2020. 4. 11.
베이글오렌지,"슴 탄력 팔 탄력을 위해
잘 해보겠습니다",2개,2020. 4. 11.
카페다방,미서원 누나 운동하시는 모습 멋있으셔요~♡,3개,2020. 4. 11.
Sy,항상 감사합니다❤️,3개,2020. 4. 11.
김채은,홈트영상은 소미쌤이 짱이에유 감사합니다😊,1개,2020. 4. 11.
한가득가득,"운동 의지 활활 태우고 가요.
운동 합시다!",2개,2020. 4. 11.
doyeon6488,ㅇ와...오늘햇는데 땀이!!!👍👍👍👍,1개,2020. 4. 11.
,와 이거 장난아니에여 ㅠㅠ 항상 좋은루틴 감사합니다 ❤️❤️,0개,2020. 4. 11.
거듭날,"오늘 팔, 가슴 운동하려고 했었는데 감사합니다!!!",1개,2020. 4. 11.
쑤나SSUNA,각 동작당 20초라서 포기하지 않고 했어요!! 좋아요!,1개,2020. 4. 11.
Hagi,좋은 영상 감사드립니다 🙏🏻,0개,2020. 4. 11.
오수미,노래가 엄청 전투적이에용💕💕💕,1개,2020. 4. 11.
klang클랑피아노,악 좋다 와힘드러 땀..,0개,2020. 4. 11.
이규원,소미샘 영상 이번에도 올라오자마자 좋아요 누르고 매일하고 있어요! 팔힘이 부족했는데 지금 삼일정도 하니 더이상 부들부들거리지도 않고 한세트 더해요! 항상 좋은 영상 감사합니다 :),1개,2020. 4. 11.
SeungJuKang,"너무 힘든데, 자극이 바로와요! 소미쌤 감사합니다^^",0개,2020. 4. 11.
유가현,"가슴,팔, 덤벨운동 끝내고 했는데. .ㅠㅠ
. . 진짜  힘들어요.. ㅠㅠ 그냥 해도 힘든데 마스크쓰시고 하시다뇨!!대단하세요..하악하악..
땀폭발 수고하셨습니다  😊",0개,2020. 4. 11.
SoYoungBae,역시상체운동도 장난아니네여!!,0개,2020. 4. 11.
포핏,마스크끼고 숨 차겠어요.....어깨가너무멋있어용ㅎㅎ,0개,2020. 4. 11.
jiwonyoo,첫댓글♥️,1개,2020. 4. 11.
KatyL,와 집에서 마스크 안 끼고도 이렇게 힘든데 마스크 쓰고 ㄷㄷ 대단하세요,0개,2020. 4. 11.
HyewonKim,💙💙💙,1개,2020. 4. 11.
GreatJay그레잇제이,와.. 이거 대박이네여.. 완전 원하던거..보면서 같이 해야 뭔가 자세도 더 신경쓰면서 할수있더라구요!!!저 맨날 이거 할래요!!,0개,2020. 4. 11.
구구유,4.12 Start! ✔️,1개,2020. 4. 11.
율율,선생님 다른 영상들 다 보면서 운동하고 있는데 팔굽혀펴기같은 엎드리는 모든 동작들에서 손목이 아픈데 그냥 풀어가면서 계속해도 되는건가요..? 아님 너무 안써서 무리가 가는걸까요.? 아니면 무게때문에 무리가 가는 걸까요..?,1개,2020. 4. 11.
권프리이엄,와.. 8분했는데 땀이땀이 !!!,0개,2020. 4. 11.
uu,0419 출석,0개,2020. 4. 11.
HyoungkwonCHO,1세트 했는데 땀이 비오듯이 나네요. 감사합니다.,0개,2020. 4. 11.
쿼카콜라,살도빠지나욤?,0개,2020. 4. 11.
최소연,펴갈께요 좋은정보감사해요,0개,2020. 4. 11.
DolceLatte,이렇게 따라하는 부분운동 너무 좋아요 감사합니다^^,2개,2020. 4. 11.
sunggyusim,운동잘하시네요,0개,2020. 4. 11.
많이사랑해요,저 운동을 한다고 가슴이 커지지는 않죠?? 라인만 정리되는 건가욥?,0개,2020. 4. 11.
름이,한세트하고 너무힘들다 좀만 쉬고 두세트 해야지 ㅠ,0개,2020. 4. 11.
조아라,서원샘 저 팔굽혀펴기 ㅜ 약 이주동안 아침 저녁 두번씩 8분씩 햇어요 근육 붙은거같응데 팔이 두꺼워지고잇어요 ㅜ ... 계속하면 저 김종국 처럼 두꺼워지나요?ㅜ 안되는데 저여자잉데요,0개,2020. 4. 11.
EmmaSong,외국이세요??,0개,2020. 4. 11.
고구마마싯써,"운동은 지금부터!
5/27 🙆‍♀️
5/28🙆‍♀️",0개,2020. 4. 11.
yumyumorange,외국 핼스장인가요??? 하이 트위스트 플랭크가 젤 힘들고 넘좋아요!! 재밌어요!!! 3회반복이면 지루한데 2회라 좋아요!!,0개,2020. 4. 11.
